# Drug name and concentration: 12: Diltiazem at 2440μM
# GNa:
#   EC50/IC50: 110900
#   Hill Coefficient: 0.7022
# GNaL:
#   EC50/IC50: 21870
#   Hill Coefficient: 0.6779
# Gto:
#   EC50/IC50: 2822000000
#   Hill Coefficient: 0.1696
# GKr:
#   EC50/IC50: 13140
#   Hill Coefficient: 0.9119
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 112.1
#   Hill Coefficient: 0.7142
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,38.5363,-88.0985,271.398,242.38,185.78,160.78,81.6,1061.3,451.99,34.0017,91.7616,57.7572,818.92,0.0841806,0,0,1,1.045,1.02135,0.96461,0.997549,1.03932,0.984879,0.963929,1.02386,1.02595
2,38.3592,-88.0895,270.641,237.81,182.44,157.94,79.87,1071.42,452.54,32.1271,88.7515,56.6221,833.61,0.0861191,0,0,2,0.989232,0.972732,0.98697,0.999216,0.997203,1.02076,1.03404,0.997939,1.0285
3,38.1689,-88.0776,269.785,238.43,182.55,157.69,80.74,1066.24,451.09,32.7944,90.1082,57.3115,827.81,0.0857411,0,0,3,0.994848,0.98665,1.04509,0.993513,0.965132,1.01001,0.987223,0.964972,0.986203
4,38.3006,-88.0816,270.062,231.08,176.9,153.04,78.04,1068.99,448.96,31.9126,88.582,56.6672,837.91,0.0873092,0,0,4,0.982776,0.963687,0.970274,1.02745,0.978316,1.03209,1.02756,0.975382,1.02719
5,38.4804,-88.1002,271.66,228.65,174.58,150.84,77.81,1076.2,449.99,30.6577,87.145,56.485,847.55,0.0883441,0,0,5,1.03866,0.968743,0.97292,1.04222,0.993322,1.02222,1.02611,1.02167,0.973734
6,38.5411,-88.1061,272.121,237.31,181.61,156.99,80.32,1080.25,454.82,30.7732,87.218,56.4426,842.94,0.0868631,0,0,6,0.973688,0.975176,0.974108,0.998904,1.04321,1.01306,1.03227,1.03939,0.963177
7,38.2859,-88.0862,270.513,234.17,178.47,154.14,80.03,1076.97,451.87,30.8913,87.3327,56.4392,842.8,0.0876142,0,0,7,0.984353,0.953495,1.00142,1.00771,0.952361,0.985216,1.03531,0.981961,0.972573
8,38.5479,-88.1055,271.975,233.7,178.55,154.49,79.21,1068.97,450.24,32.0822,89.0109,56.9263,835.27,0.0863775,0,0,8,1.01389,1.00877,0.988507,1.03998,1.04529,0.98104,1.00541,1.04075,1.01129
9,38.5501,-88.1031,271.771,240.63,184.29,159.48,81.15,1059.04,450.56,34.1894,92.0306,57.8385,818.41,0.0847344,0,0,9,1.01083,1.01752,0.985172,1.01088,0.957194,0.977712,0.95749,1.03633,1.03248
10,38.5393,-88.1058,271.897,239.86,183.65,159.1,80.76,1075.23,454.6,31.7164,88.3434,56.6247,835.37,0.0846743,0,0,10,1.04744,1.03671,1.00692,1.02656,1.01438,0.957383,1.0286,1.04388,1.0015
