# Drug name and concentration: 9: Diltiazem at 1098μM
# GNa:
#   EC50/IC50: 110900
#   Hill Coefficient: 0.7022
# GNaL:
#   EC50/IC50: 21870
#   Hill Coefficient: 0.6779
# Gto:
#   EC50/IC50: 2822000000
#   Hill Coefficient: 0.1696
# GKr:
#   EC50/IC50: 13140
#   Hill Coefficient: 0.9119
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 112.1
#   Hill Coefficient: 0.7142
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,38.6962,-88.0885,270.391,242,188.55,165.58,76.42,1009.22,436.79,45.1011,104.39,59.2854,767.22,0.0820176,0,0,1,1.045,1.02135,0.96461,0.997549,1.03932,0.984879,0.963929,1.02386,1.02595
2,38.5134,-88.0792,269.716,237.88,185.59,163.07,74.81,1016.97,437.38,42.839,100.94,58.0987,779.09,0.0840388,0,0,2,0.989232,0.972732,0.98697,0.999216,0.997203,1.02076,1.03404,0.997939,1.0285
3,38.314,-88.0674,268.848,238.27,185.49,162.65,75.62,1012.72,435.86,43.6714,102.467,58.7931,774.45,0.0837232,0,0,3,0.994848,0.98665,1.04509,0.993513,0.965132,1.01001,0.987223,0.964972,0.986203
4,38.4572,-88.0713,269.139,231.1,179.94,158,73.1,1013.93,433.51,42.6432,100.767,58.1213,782.83,0.0853442,0,0,4,0.982776,0.963687,0.970274,1.02745,0.978316,1.03209,1.02756,0.975382,1.02719
5,38.6245,-88.0906,270.73,228.29,177.26,155.43,72.86,1020.4,434.53,40.8575,98.6823,57.8224,792.11,0.0864537,0,0,5,1.03866,0.968743,0.97292,1.04222,0.993322,1.02222,1.02611,1.02167,0.973734
6,38.6815,-88.0964,271.183,236.96,184.37,161.72,75.24,1025.16,439.72,40.8937,98.6913,57.795,788.2,0.0848591,0,0,6,0.973688,0.975176,0.974108,0.998904,1.04321,1.01306,1.03227,1.03939,0.963177
7,38.4276,-88.0765,269.58,233.98,181.41,159.03,74.95,1021.34,436.6,41.2098,99.0333,57.8212,787.36,0.0856975,0,0,7,0.984353,0.953495,1.00142,1.00771,0.952361,0.985216,1.03531,0.981961,0.972573
8,38.6989,-88.0958,271.002,233.3,181.28,159.17,74.13,1014.79,434.86,42.689,101.04,58.3484,781.49,0.0843367,0,0,8,1.01389,1.00877,0.988507,1.03998,1.04529,0.98104,1.00541,1.04075,1.01129
9,38.7075,-88.0931,270.778,240.32,187.14,164.36,75.96,1007.02,435.34,45.3857,104.764,59.3747,766.7,0.0825681,0,0,9,1.01083,1.01752,0.985172,1.01088,0.957194,0.977712,0.95749,1.03633,1.03248
10,38.688,-88.0962,270.905,239.39,186.37,163.81,75.58,1020.91,439.4,42.1387,100.186,58.0451,781.52,0.0825431,0,0,10,1.04744,1.03671,1.00692,1.02656,1.01438,0.957383,1.0286,1.04388,1.0015
11,38.4032,-88.0629,268.346,236.25,183.34,160.72,75.53,1015.18,435.95,42.8408,101.657,58.814,778.93,0.0825091,0,0,11,0.999734,1.04267,0.9756,1.03061,0.960446,0.959836,0.978725,0.951318,0.955042
12,38.6406,-88.0888,270.487,227.79,176.83,155.02,72.77,1007.96,430.44,43.4847,102.408,58.9203,780.17,0.0860428,0,0,12,1.02381,0.976382,0.958791,1.04814,0.956711,1.02357,0.965864,1.01815,1.00066
13,38.5003,-88.0858,270.244,238.65,186.01,163.24,75.41,1014.15,436.75,43.4781,102.088,58.6072,775.5,0.0841288,0,0,13,1.01865,0.977833,1.03422,0.994956,0.950468,1.01642,0.996444,1.01424,1.00247
14,38.5139,-88.0844,270.189,229.28,177.91,155.98,73.3,1022.7,435.38,40.4489,98.0257,57.5745,793.42,0.086598,0,0,14,1.03075,0.955669,0.99066,1.02885,1.02624,1.01555,1.04383,1.0041,0.970749
15,38.6082,-88.0843,270.134,235.49,183.44,160.95,74.54,1013.2,435.42,43.3432,102.077,58.7314,777.71,0.0840924,0,0,15,0.967041,0.992206,0.96035,1.01327,0.999814,1.02525,0.985053,1.00987,0.997721
