# Drug name and concentration: 2: Diltiazem at 244μM
# GNa:
#   EC50/IC50: 110900
#   Hill Coefficient: 0.7022
# GNaL:
#   EC50/IC50: 21870
#   Hill Coefficient: 0.6779
# Gto:
#   EC50/IC50: 2822000000
#   Hill Coefficient: 0.1696
# GKr:
#   EC50/IC50: 13140
#   Hill Coefficient: 0.9119
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 112.1
#   Hill Coefficient: 0.7142
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,39.2576,-88.0638,268.346,256.77,205.67,184.79,71.98,929.99,415.93,73.8643,138.034,64.1638,673.22,0.0753367,0,0,1,1.045,1.02135,0.96461,0.997549,1.03932,0.984879,0.963929,1.02386,1.02595
2,39.0573,-88.0537,267.524,253.84,203.82,183.33,70.51,936.15,417.05,70.7994,133.615,62.8105,682.31,0.0773434,0,0,2,0.989232,0.972732,0.98697,0.999216,0.997203,1.02076,1.03404,0.997939,1.0285
3,38.8263,-88.0421,266.731,253.96,203.52,182.76,71.2,932.3,415.24,72.1809,135.784,63.5984,678.34,0.0772471,0,0,3,0.994848,0.98665,1.04509,0.993513,0.965132,1.01001,0.987223,0.964972,0.986203
4,39.0054,-88.0454,266.941,247.32,198.41,178.45,68.87,932.16,412.83,71.0142,133.869,62.8504,684.84,0.0787939,0,0,4,0.982776,0.963687,0.970274,1.02745,0.978316,1.03209,1.02756,0.975382,1.02719
5,39.1185,-88.0662,268.606,243.95,195.24,175.39,68.56,938.5,413.92,67.9244,130.173,62.2444,694.55,0.0801223,0,0,5,1.03866,0.968743,0.97292,1.04222,0.993322,1.02222,1.02611,1.02167,0.973734
6,39.1692,-88.0726,269.084,252.15,201.93,181.33,70.82,944.47,419.53,67.3262,129.497,62.166,692.32,0.0784418,0,0,6,0.973688,0.975176,0.974108,0.998904,1.04321,1.01306,1.03227,1.03939,0.963177
7,38.9215,-88.0518,267.458,250.02,199.8,179.44,70.58,939.72,416.33,68.4459,130.785,62.3349,689.7,0.0793093,0,0,7,0.984353,0.953495,1.00142,1.00771,0.952361,0.985216,1.03531,0.981961,0.972573
8,39.225,-88.0715,268.905,248.49,198.82,178.75,69.74,933.97,414.07,70.5521,133.528,62.9707,685.48,0.0777851,0,0,8,1.01389,1.00877,0.988507,1.03998,1.04529,0.98104,1.00541,1.04075,1.01129
9,39.2644,-88.0684,268.695,255.57,204.74,184.04,71.53,927.95,414.69,74.4529,138.762,64.3036,672.38,0.0757826,0,0,9,1.01083,1.01752,0.985172,1.01088,0.957194,0.977712,0.95749,1.03633,1.03248
10,39.2049,-88.0724,268.864,254.28,203.66,183.16,71.12,940.44,418.91,69.2564,131.841,62.5799,686.16,0.0759026,0,0,10,1.04744,1.03671,1.00692,1.02656,1.01438,0.957383,1.0286,1.04388,1.0015
11,38.9222,-88.0387,266.357,250.87,200.34,179.78,71.09,934.42,414.8,70.7342,134.191,63.4524,683.55,0.0762834,0,0,11,0.999734,1.04267,0.9756,1.03061,0.960446,0.959836,0.978725,0.951318,0.955042
12,39.1714,-88.0638,268.311,243.52,194.86,175.03,68.49,927.24,409.54,72.2191,135.881,63.6563,683.72,0.0796125,0,0,12,1.02381,0.976382,0.958791,1.04814,0.956711,1.02357,0.965864,1.01815,1.00066
13,39.0146,-88.0607,268.067,254.55,204.24,183.55,71,934.2,416.52,71.6769,135.042,63.3602,679.65,0.0774659,0,0,13,1.01865,0.977833,1.03422,0.994956,0.950468,1.01642,0.996444,1.01424,1.00247
14,39.003,-88.0599,268.02,245.06,196.01,176.07,68.99,940.38,414.83,67.3359,129.315,61.9746,695.32,0.0803065,0,0,14,1.03075,0.955669,0.99066,1.02885,1.02624,1.01555,1.04383,1.0041,0.970749
15,39.1433,-88.0595,267.978,250.81,201.07,180.62,70.19,933,414.74,71.4828,134.918,63.4304,682.19,0.0775877,0,0,15,0.967041,0.992206,0.96035,1.01327,0.999814,1.02525,0.985053,1.00987,0.997721
16,39.1476,-88.0655,268.359,251.68,201.86,181.64,70.04,934.5,415.66,71.0413,134.022,62.9761,682.82,0.0761771,0,0,16,0.980933,1.03551,1.02435,1.03885,1.02176,0.97915,1.0186,1.02953,1.02682
17,38.9871,-88.0428,266.718,249.17,200.11,179.99,69.18,932.34,413.73,71.3667,134.345,62.9729,683.17,0.0775945,0,0,17,0.975087,0.989229,0.983212,1.0226,1.04271,1.0383,1.02573,0.972316,1.02942
18,39.2733,-88.0731,269.161,257.65,206.61,185.46,72.19,937.94,419.53,71.0014,134.544,63.5377,680.29,0.0763979,0,0,18,1.02754,0.995301,0.953496,0.979427,0.986711,1.0189,0.973556,1.04535,0.979146
19,38.8893,-88.0397,266.52,254.32,204.36,183.58,70.74,928.92,414.46,73.7956,137.912,64.1112,674.6,0.0759748,0,0,19,0.988731,1.01524,1.02859,0.995752,1.02946,1.04598,0.969784,0.965667,1.0034
20,38.9567,-88.0469,266.911,251.04,202.19,181.91,69.13,935.23,415.95,70.8018,133.775,62.9678,684.19,0.0756927,0,0,20,0.963064,1.04882,1.03119,1.03474,1.02833,1.04929,1.02087,0.986984,1.00852
21,38.9018,-88.0393,266.535,256.73,206.18,185.19,71.54,940.91,419.87,69.5187,132.171,62.648,684.18,0.0775203,0,0,21,0.992863,0.950997,0.966825,0.967273,0.955106,1.04376,1.03602,0.957388,0.985727
22,38.911,-88.0351,266.151,261.28,210.6,189.37,71.91,928.65,417.35,75.465,139.934,64.4639,667.37,0.0736311,0,0,22,0.981055,1.03302,1.03266,0.97651,0.977462,1.04777,0.975026,0.960767,1.03846
23,39.0575,-88.0645,268.398,257.48,205.52,184.44,73.04,948.25,422.52,66.7097,128.671,61.9564,690.77,0.0780454,0,0,23,0.970209,0.957814,0.981959,0.968216,1.03496,0.960786,1.04909,1.01193,0.952645
24,38.9384,-88.0459,266.96,262.06,210.67,189.16,72.9,943.34,423.19,69.7681,132.792,63.0193,681.28,0.0744499,0,0,24,1.01776,1.02488,1.00289,0.96199,1.0303,1.02841,1.01352,0.977776,0.966506
25,38.9698,-88.0617,268.137,246.54,197.38,177.37,69.17,933.27,412.79,70.3427,133.279,62.9314,686.73,0.0791993,0,0,25,1.03926,0.981943,1.04969,1.03606,0.974731,1.00629,1.00404,1.01342,0.988003
26,38.9864,-88.0538,267.47,253.69,203.17,182.58,71.11,941.44,418.83,68.6968,131.201,62.4998,687.75,0.0759519,0,0,26,0.996348,1.03865,1.01561,1.0198,1.03365,0.970867,1.03144,0.993396,0.975072
27,38.9811,-88.0506,267.298,257.55,206.7,185.8,71.75,936.57,418.61,71.3575,134.572,63.2093,679.02,0.0757695,0,0,27,1.03727,1.00667,1.01949,0.990195,0.989892,1.0001,1.01271,0.989648,1.00705
28,38.8753,-88.0529,267.509,254.33,203.02,182.14,72.19,938.8,417.59,69.5892,132.589,62.9954,684.47,0.0776957,0,0,28,1.04885,0.987615,1.03991,0.992344,0.981577,0.962324,0.998626,0.984138,0.950104
29,38.9354,-88.0459,266.974,246.48,196.85,176.89,69.59,927.95,410.42,72.2826,135.722,63.434,681.47,0.0787081,0,0,29,0.977981,0.98371,1.01255,1.03719,1.00095,0.975173,0.992789,0.971822,1.0107
30,38.9272,-88.0466,266.971,246.08,197.72,177.95,68.13,926.01,410.04,73.2231,136.664,63.4353,679.93,0.0784187,0,0,30,1.0227,0.985651,1.04627,1.04376,0.983504,1.04061,1.0063,0.983894,1.04647
31,39.0646,-88.0622,268.274,256.65,204.74,183.6,73.05,935.07,417.2,71.5183,135.226,63.7026,678.42,0.0776134,0,0,31,1.0257,0.969963,0.995703,0.971907,1.00416,0.967561,0.966265,1.00815,0.965723
32,39.1704,-88.0643,268.462,261.28,209.29,187.74,73.54,939.88,421.51,70.8867,134.549,63.6575,678.6,0.0752744,0,0,32,1.00368,1.01144,0.962983,0.966268,0.964973,0.993873,0.968581,1.01903,0.958758
33,39.2922,-88.0743,269.11,261.84,209.98,188.72,73.12,944.95,423.85,69.1341,131.86,62.7215,683.11,0.074823,0,0,33,1.00835,1.01906,0.959383,0.9811,0.969208,0.971896,1.02281,1.04859,0.991497
34,39.1492,-88.065,268.377,263.77,211.24,189.8,73.97,934.43,420.16,73.3833,137.349,63.9605,670.66,0.0745059,0,0,34,1.00575,1.00956,1.02217,0.962329,1.02513,0.961824,0.980794,1.02646,1.0231
35,39.0647,-88.0593,267.884,256.36,205.53,184.98,71.38,936.64,418.08,71.0125,133.82,62.8022,680.28,0.076023,0,0,35,0.950975,1.00501,1.02996,1.00682,1.01021,0.965656,1.03999,1.01271,1.03911
36,38.8826,-88.0401,266.475,259.57,209.07,188.05,71.52,935.95,419.44,72.1493,135.556,63.4013,676.38,0.0742758,0,0,36,0.972651,1.03438,1.04426,0.989826,0.967223,1.02945,1.01428,0.969426,1.01481
37,38.914,-88.0385,266.458,250.72,200.8,180.45,70.27,938.48,416.31,69.1482,131.544,62.391,687.76,0.0783517,0,0,37,1.0295,0.962398,0.963648,1.00596,0.984468,1.00809,1.0467,0.953762,0.996232
38,38.9298,-88.0393,266.444,247.18,197.35,177.37,69.81,929.75,411.32,71.6851,134.839,63.1488,682.57,0.0784989,0,0,38,0.983967,0.979258,0.984581,1.03241,1.02059,0.969029,1.01182,0.95492,1.01754
39,39.0432,-88.0541,267.66,248.19,198.29,178,70.19,930.16,412.13,71.8416,135.391,63.5443,681.97,0.0789941,0,0,39,0.953572,0.966569,0.973413,1.01412,1.01201,1.00131,0.97704,0.990631,0.990683
40,39.2127,-88.0699,268.822,250.17,199.95,179.66,70.51,928.15,412.36,73.1167,136.987,63.8646,677.98,0.0777233,0,0,40,1.00643,0.997429,0.996071,1.02552,1.0171,0.974002,0.967172,1.03593,1.0181
41,38.8196,-88.0439,266.798,244.96,195.99,176.1,68.86,934.88,412.58,69.3508,131.942,62.5869,689.92,0.0788503,0,0,41,0.986293,0.999692,1.04399,1.04766,0.994946,0.997161,1.02337,0.966624,0.976683
42,39.0353,-88.0413,266.532,256.55,205.14,184.34,72.21,935.41,417.44,71.4666,134.676,63.2041,678.86,0.0755167,0,0,42,0.960292,1.01248,0.95422,0.996498,1.04873,0.956886,1.01671,0.962307,1.01642
43,39.2262,-88.0681,268.524,260.49,208.92,187.96,72.53,934.18,419.08,72.9575,136.641,63.6777,673.69,0.0740635,0,0,43,1.04548,1.04144,1.01445,1.00115,0.976499,0.95506,0.99585,1.03769,1.04013
44,38.988,-88.042,266.673,261.18,209.84,188.66,72.52,926.37,416.15,76.2408,140.962,64.7155,665.19,0.0739304,0,0,44,1.02871,1.02767,1.02663,0.982016,0.954556,0.998778,0.962404,0.973844,1.04585
45,39.0256,-88.0471,267.057,261.43,209.39,187.89,73.54,934.02,419.13,73.1375,137.403,64.2603,672.59,0.0737462,0,0,45,1.01152,1.04906,0.989099,0.972991,1.04779,0.983794,0.955893,0.978953,0.978301
46,39.0191,-88.0538,267.512,250.38,200.36,180.04,70.34,926.29,411.71,73.936,138.143,64.2019,675.91,0.0761296,0,0,46,1.0412,1.04737,1.03564,1.04011,1.00167,0.972533,0.956272,0.996674,1.00511
47,39.2564,-88.0711,268.815,269.07,215.74,193.88,75.19,931.59,421.39,75.7282,140.516,64.7824,662.52,0.0722313,0,0,47,1.00096,1.04347,1.03047,0.95174,1.01855,0.953754,0.951743,1.0478,1.04352
48,39.0957,-88.059,267.804,255.78,205.7,185.14,70.64,937.05,418.46,70.9718,133.895,62.9183,681.27,0.0748579,0,0,48,0.961421,1.04459,1.02386,1.01773,1.04095,1.00412,1.03041,1.01668,1.03059
49,39.0692,-88.0579,267.732,247.94,199.3,179.18,68.76,942.23,417.36,67.5395,129.672,62.1285,694.29,0.0772781,0,0,49,1.01685,1.03035,0.979946,1.04507,0.995641,1.04154,1.04058,1.00759,0.971884
50,39.146,-88.0694,268.85,243.6,194.99,175.05,68.55,936.66,413.2,68.6035,131.257,62.6493,693.06,0.0798225,0,0,50,1.03679,0.984074,0.976216,1.04118,1.04903,1.03715,0.999339,1.03123,0.962398
51,39.1537,-88.063,268.334,255.45,204.55,183.86,71.59,941.46,419.53,68.9935,131.373,62.3745,686.01,0.0779765,0,0,51,0.976124,0.952567,0.957704,0.987849,0.959236,0.98755,1.04484,1.01535,1.00625
52,39.0028,-88.0501,267.283,250.92,201.11,180.93,69.99,931.17,413.68,72.005,135.03,63.0196,680.25,0.078262,0,0,52,1.00127,0.95832,1.00797,1.00867,1.03705,1.00545,1.02953,0.988291,1.04849
53,39.1393,-88.0539,267.57,256.25,205.78,184.87,71.38,931.37,416.32,73.2548,137.142,63.8817,675.12,0.0767004,0,0,53,0.966251,0.973456,0.951714,0.977035,1.01127,1.04424,0.979766,0.99889,1.02267
54,38.9766,-88.0402,266.557,255.98,205.72,184.78,71.2,940.47,419.68,69.6813,132.534,62.8476,684.49,0.0759863,0,0,54,1.04915,1.00474,0.952636,0.984849,1.02794,1.0464,1.02176,0.963153,0.980251
55,39.1619,-88.0693,268.787,252.23,202.52,182.24,69.99,928.59,413.65,73.501,137.185,63.6787,676.36,0.077207,0,0,55,0.964963,0.99355,1.04034,1.02039,0.982694,1.00997,0.991127,1.04291,1.04955
56,38.9838,-88.0538,267.62,261.56,209.51,187.91,73.65,940.15,421.43,70.7126,134.203,63.4852,678.59,0.0756666,0,0,56,1.01254,0.996538,1.0001,0.95259,1.02381,1.00241,0.982475,0.991761,0.957178
57,39.0997,-88.0572,267.789,247.77,198.64,178.47,69.3,929.77,412.17,72.0717,135.503,63.4264,682,0.0792855,0,0,57,1.00769,0.951224,0.965818,1.01169,1.01568,1.04843,0.989325,1.0038,1.01504
58,38.9082,-88.0391,266.437,262.71,210.56,189.3,73.41,939.87,421.52,70.9115,133.747,62.8306,677.16,0.0756789,0,0,58,1.01416,0.96773,0.998097,0.95651,0.972623,0.973278,1.0482,0.958411,1.024
59,39.1518,-88.056,267.614,254.19,203.47,183,71.19,939.13,418.22,69.6845,132.297,62.6076,684.94,0.0758072,0,0,59,1.03193,1.0264,0.956209,1.0246,0.987812,0.952373,1.03733,0.999518,1.01356
60,39.0127,-88.0638,268.189,253.15,203.43,182.8,70.35,941.05,418.92,68.9412,131.69,62.7445,687.9,0.0762351,0,0,60,1.02648,1.03945,1.04297,1.02149,0.966228,1.02178,1.01002,1.02276,0.961179
61,39.0816,-88.0569,267.787,257.32,205.49,184.44,72.88,941.06,419.91,69.438,132.353,62.9097,683.74,0.0764343,0,0,61,1.04223,0.998348,0.961419,0.985118,1.00773,0.95444,1.00825,0.995534,0.969112
62,38.8873,-88.0469,267.077,253.78,203.54,182.77,71.01,940.07,418.33,69.2358,131.968,62.7271,686.29,0.0776742,0,0,62,1.04606,0.978803,1.00834,0.991717,0.953089,1.02474,1.01907,0.974766,0.964956
63,39.0929,-88.059,267.892,264.62,212.76,191.37,73.25,935.61,421.28,73.2462,136.97,63.7186,670.99,0.0737599,0,0,63,0.995554,1.0187,1.03343,0.963715,1.01325,0.99677,1.00333,1.01721,1.0416
64,39.0412,-88.0505,267.383,261.49,208.98,187.66,73.83,929.46,416.91,74.7242,139.016,64.2861,667.97,0.0762472,0,0,64,1.04381,0.959562,0.993837,0.953649,0.990486,0.963762,0.971673,0.985268,1.0312
65,39.2332,-88.0737,269.138,253.14,202.53,181.82,71.32,945.53,420.37,67.1511,129.404,62.2485,692.39,0.0774635,0,0,65,0.990519,1.00187,0.950784,1.00458,1.04477,0.990999,1.02425,1.04116,0.954127
66,38.8066,-88.0374,266.408,255.29,204.41,183.45,71.84,935.96,417.03,70.9626,134.221,63.253,680.67,0.0774232,0,0,66,1.0324,0.97133,1.01646,0.974588,1.01943,1.01272,1.00183,0.950965,0.974258
67,38.9517,-88.0459,266.979,251.52,200.78,180.18,71.34,928.66,412.72,73.0505,137.098,64.0422,677.14,0.0770573,0,0,67,0.962069,1.01009,1.00408,1.01229,1.02202,0.96833,0.959174,0.970801,0.983291
68,38.9294,-88.0508,267.361,257.05,206.38,185.12,71.93,934.04,417.57,72.3302,136.43,64.0949,676.99,0.0759804,0,0,68,0.974755,1.01461,1.02548,0.978867,0.968799,1.04253,0.950682,0.98797,0.953418
69,38.9357,-88.038,266.384,263.5,211.99,190.43,73.07,939.63,422.37,71.49,134.926,63.4309,676.13,0.07364,0,0,69,0.979146,1.02907,0.99173,0.957847,1.0328,1.03121,1.00748,0.961692,0.993444
70,39.1641,-88.0725,269.058,259.05,208.15,186.98,72.07,933.9,418.6,72.8939,136.958,64.0585,674.85,0.0752844,0,0,70,1.00288,1.02366,1.03658,0.986587,0.961683,1.01983,0.9587,1.04955,0.99288
