# Drug name and concentration: 13: Sotalol at 367250μM
# GNa:
#   EC50/IC50: 1144000000
#   Hill Coefficient: 0.5089
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: 43140000
#   Hill Coefficient: 0.6632
# GKr:
#   EC50/IC50: 107100
#   Hill Coefficient: 0.785
# GKs:
#   EC50/IC50: 4222000
#   Hill Coefficient: 1.167
# GK1:
#   EC50/IC50: 3050000
#   Hill Coefficient: 1.204
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 7062000
#   Hill Coefficient: 0.8651
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,42.5928,-88.0211,265.937,514.62,397.81,341.89,172.73,866.03,404.01,176.643,252.81,76.1552,351.41,0.0170186,0,0,1,1.045,1.02135,0.96461,0.997549,1.03932,0.984879,0.963929,1.02386,1.02595
2,42.4077,-88.0097,265.171,514.43,400.22,344.19,170.24,879.69,424.58,165.286,239.98,74.6827,365.26,0.0187704,0,0,2,0.989232,0.972732,0.98697,0.999216,0.997203,1.02076,1.03404,0.997939,1.0285
3,41.9417,-87.9986,264.366,517.08,402.68,345.85,171.23,875.43,415.85,170.275,245.914,75.6277,358.35,0.0188377,0,0,3,0.994848,0.98665,1.04509,0.993513,0.965132,1.01001,0.987223,0.964972,0.986203
4,42.3412,-88.0001,264.522,509.47,397.37,342.43,167.04,872.7,417.6,168.635,243.679,75.0328,363.23,0.0197106,0,0,4,0.982776,0.963687,0.970274,1.02745,0.978316,1.03209,1.02756,0.975382,1.02719
5,42.247,-88.023,266.144,504.77,394.29,340.23,164.54,891,441.74,152.981,226.937,73.9452,386.23,0.0213316,0,0,5,1.03866,0.968743,0.97292,1.04222,0.993322,1.02222,1.02611,1.02167,0.973734
6,42.302,-88.0308,266.831,508.51,395.69,340.52,167.99,900.08,450.49,147.891,221.374,73.4726,391.57,0.0211053,0,0,6,0.973688,0.975176,0.974108,0.998904,1.04321,1.01306,1.03227,1.03939,0.963177
7,42.0414,-88.0084,265.03,515.53,401.24,345.02,170.51,893.46,442.07,155.017,229.072,74.0437,377.93,0.020697,0,0,7,0.984353,0.953495,1.00142,1.00771,0.952361,0.985216,1.03531,0.981961,0.972573
8,42.4736,-88.0284,266.833,506.89,393.3,339.15,167.74,877.73,426.06,163.09,237.92,74.8194,370.84,0.018977,0,0,8,1.01389,1.00877,0.988507,1.03998,1.04529,0.98104,1.00541,1.04075,1.01129
9,42.5773,-88.026,266.835,520.36,403.29,346.71,173.65,867.82,401.62,178.632,254.959,76.3154,347.46,0.0158099,0,0,9,1.01083,1.01752,0.985172,1.01088,0.957194,0.977712,0.95749,1.03633,1.03248
10,42.515,-88.0306,267.022,516.42,400.2,344.33,172.09,891.91,440.05,156.519,230.643,74.1132,375.49,0.0166415,0,0,10,1.04744,1.03671,1.00692,1.02656,1.01438,0.957383,1.0286,1.04388,1.0015
11,42.1525,-87.9958,264.324,517.43,401.38,344.81,172.62,881.71,425.53,165.209,240.708,75.4883,364.28,0.0171448,0,0,11,0.999734,1.04267,0.9756,1.03061,0.960446,0.959836,0.978725,0.951318,0.955042
12,42.3498,-88.0201,266.017,506.57,395.38,341.19,165.38,868.97,412.95,171.194,247.046,75.8403,362.4,0.0198972,0,0,12,1.02381,0.976382,0.958791,1.04814,0.956711,1.02357,0.965864,1.01815,1.00066
13,42.1741,-88.0181,265.831,518.23,403.97,347.21,171.02,881.28,423.4,166.513,241.679,75.1548,363.05,0.0183967,0,0,13,1.01865,0.977833,1.03422,0.994956,0.950468,1.01642,0.996444,1.01424,1.00247
14,42.103,-88.0162,265.64,503.64,392.83,338.81,164.83,892.29,443.48,150.987,224.637,73.6401,388.65,0.0224493,0,0,14,1.03075,0.955669,0.99066,1.02885,1.02624,1.01555,1.04383,1.0041,0.970749
15,42.4037,-88.0164,265.705,510.35,397.29,341.94,168.41,876.12,420.99,166.993,242.36,75.3555,365.77,0.0190397,0,0,15,0.967041,0.992206,0.96035,1.01327,0.999814,1.02525,0.985053,1.00987,0.997721
16,42.4766,-88.0223,266.426,512.7,398.08,342.95,169.75,877.77,423.23,165.711,240.58,74.8573,365.07,0.0166698,0,0,16,0.980933,1.03551,1.02435,1.03885,1.02176,0.97915,1.0186,1.02953,1.02682
17,42.3467,-87.9975,264.287,506.2,394.29,339.75,166.45,868.63,414,170.144,245.321,75.1658,362.43,0.0193959,0,0,17,0.975087,0.989229,0.983212,1.0226,1.04271,1.0383,1.02573,0.972316,1.02942
18,42.4942,-88.0321,266.984,517.26,401.99,345.09,172.17,888.38,433.6,161.197,236.237,75.0289,371.12,0.0182366,0,0,18,1.02754,0.995301,0.953496,0.979427,0.986711,1.0189,0.973556,1.04535,0.979146
19,42.1046,-87.9959,264.214,511.01,398.13,342.25,168.76,862.92,400.94,178.125,254.464,76.3268,351.91,0.0182172,0,0,19,0.988731,1.01524,1.02859,0.995752,1.02946,1.04598,0.969784,0.965667,1.0034
20,42.2993,-88.0032,264.632,509.3,398.03,342.86,166.44,876.5,422.09,166.148,241.124,74.9641,367.2,0.0167722,0,0,20,0.963064,1.04882,1.03119,1.03474,1.02833,1.04929,1.02087,0.986984,1.00852
21,42.185,-87.9958,264.257,519.38,404.99,347.27,172.11,891.15,436.99,159.34,233.71,74.3592,371.77,0.0197163,0,0,21,0.992863,0.950997,0.966825,0.967273,0.955106,1.04376,1.03602,0.957388,0.985727
22,42.305,-87.9913,263.88,522.53,406.89,348.94,173.59,861.31,389.96,186.101,262.803,76.6906,338.78,0.0148716,0,0,22,0.981055,1.03302,1.03266,0.97651,0.977462,1.04777,0.975026,0.960767,1.03846
23,42.1552,-88.0229,266.66,516.35,399.44,342.72,173.63,906.97,456.62,145.205,218.348,73.1329,390.62,0.0213992,0,0,23,0.970209,0.957814,0.981959,0.968216,1.03496,0.960786,1.04909,1.01193,0.952645
24,42.2065,-88.0041,264.733,519.05,403.51,345.67,173.38,892.47,438.6,158.217,232.75,74.5218,373.42,0.0175118,0,0,24,1.01776,1.02488,1.00289,0.96199,1.0303,1.02841,1.01352,0.977776,0.966506
25,42.0267,-88.0184,265.799,509.34,397.62,342.83,166.51,880.65,428.06,162.432,237.285,74.8421,371.31,0.0199733,0,0,25,1.03926,0.981943,1.04969,1.03606,0.974731,1.00629,1.00404,1.01342,0.988003
26,42.2422,-88.0113,265.039,514.13,398.87,342.93,171.2,891.61,440.36,155.604,229.751,74.1366,377.48,0.0176636,0,0,26,0.996348,1.03865,1.01561,1.0198,1.03365,0.970867,1.03144,0.993396,0.975072
27,42.2731,-88.0076,264.947,519.47,403.51,346.38,173.09,881.41,423.63,166.393,241.426,75.0219,361.94,0.017252,0,0,27,1.03727,1.00667,1.01949,0.990195,0.989892,1.0001,1.01271,0.989648,1.00705
28,41.8782,-88.0107,265.129,517.76,401.71,344.85,172.91,891.16,438.25,157.58,232.231,74.6401,373.4,0.0197809,0,0,28,1.04885,0.987615,1.03991,0.992344,0.981577,0.962324,0.998626,0.984138,0.950104
29,42.1151,-88.0009,264.485,508.86,394.99,340.39,168.47,865.24,408.22,173.536,249.313,75.7655,356.38,0.019836,0,0,29,0.977981,0.98371,1.01255,1.03719,1.00095,0.975173,0.992789,0.971822,1.0107
30,42.1824,-88.0011,264.577,507.72,396.92,342.57,165.15,859.83,399.85,178.561,254.438,75.8657,352.11,0.0187301,0,0,30,1.0227,0.985651,1.04627,1.04376,0.983504,1.04061,1.0063,0.983894,1.04647
