# Drug name and concentration: 7: Sotalol at 102830μM
# GNa:
#   EC50/IC50: 1144000000
#   Hill Coefficient: 0.5089
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: 43140000
#   Hill Coefficient: 0.6632
# GKr:
#   EC50/IC50: 107100
#   Hill Coefficient: 0.785
# GKs:
#   EC50/IC50: 4222000
#   Hill Coefficient: 1.167
# GK1:
#   EC50/IC50: 3050000
#   Hill Coefficient: 1.204
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 7062000
#   Hill Coefficient: 0.8651
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,42.0453,-88.0123,265.129,405.76,325.47,291.1,114.66,793.93,362.2,190.721,267.888,77.1559,388.17,0.033594,0,0,1,1.045,1.02135,0.96461,0.997549,1.03932,0.984879,0.963929,1.02386,1.02595
2,41.8589,-88.001,264.317,404.53,325.84,291.7,112.83,808.46,375.05,177.344,252.909,75.5541,403.93,0.0354444,0,0,2,0.989232,0.972732,0.98697,0.999216,0.997203,1.02076,1.03404,0.997939,1.0285
3,41.4514,-87.9896,263.557,405.95,326.91,292.35,113.6,802.31,369.42,183.327,259.919,76.5818,396.36,0.035756,0,0,3,0.994848,0.98665,1.04509,0.993513,0.965132,1.01001,0.987223,0.964972,0.986203
4,41.8281,-87.9913,263.618,399.41,322.3,288.93,110.48,802.5,370.15,180.654,256.538,75.8734,403.09,0.0366596,0,0,4,0.982776,0.963687,0.970274,1.02745,0.978316,1.03209,1.02756,0.975382,1.02719
5,41.7365,-88.0147,265.229,395.26,318.89,285.82,109.44,823.46,385.89,162.792,237.468,74.6657,428.2,0.0384437,0,0,5,1.03866,0.968743,0.97292,1.04222,0.993322,1.02222,1.02611,1.02167,0.973734
6,41.7562,-88.0228,265.792,400.58,322.22,288.18,112.4,832.54,393.06,157.573,231.79,74.2069,431.96,0.037604,0,0,6,0.973688,0.975176,0.974108,0.998904,1.04321,1.01306,1.03227,1.03939,0.963177
7,41.5409,-88,264.255,403.26,324.33,290.22,113.04,822.54,385.8,165.525,240.372,74.8369,419.28,0.037777,0,0,7,0.984353,0.953495,1.00142,1.00771,0.952361,0.985216,1.03531,0.981961,0.972573
8,41.9237,-88.0201,265.58,398.12,320.01,286.8,111.32,809.09,374.98,174.673,250.329,75.6455,410.97,0.0358342,0,0,8,1.01389,1.00877,0.988507,1.03998,1.04529,0.98104,1.00541,1.04075,1.01129
9,42.026,-88.017,265.486,408.13,328.01,293.63,114.5,792.04,360.41,193.616,271.007,77.3804,383.91,0.0329843,0,0,9,1.01083,1.01752,0.985172,1.01088,0.957194,0.977712,0.95749,1.03633,1.03248
10,41.8771,-88.0223,265.679,404.95,325.18,291.09,113.86,820.65,384.47,167.616,242.566,74.9401,415.7,0.0337507,0,0,10,1.04744,1.03671,1.00692,1.02656,1.01438,0.957383,1.0286,1.04388,1.0015
11,41.5858,-87.987,263.236,404.04,324.36,290.02,114.02,808.81,374.56,177.197,253.585,76.3778,404.77,0.034665,0,0,11,0.999734,1.04267,0.9756,1.03061,0.960446,0.959836,0.978725,0.951318,0.955042
12,41.8898,-88.0113,265.086,396.28,319.77,286.76,109.52,798.37,366.19,183.85,260.601,76.7402,402.09,0.0372272,0,0,12,1.02381,0.976382,0.958791,1.04814,0.956711,1.02357,0.965864,1.01815,1.00066
13,41.6617,-88.0092,264.939,406.76,327.89,293.4,113.36,807.62,373.99,179.284,255.399,76.1042,400.86,0.035392,0,0,13,1.01865,0.977833,1.03422,0.994956,0.950468,1.01642,0.996444,1.01424,1.00247
14,41.6068,-88.0081,264.782,395.26,318.47,285.32,109.94,826.19,387.92,160.37,234.705,74.325,430.93,0.039218,0,0,14,1.03075,0.955669,0.99066,1.02885,1.02624,1.01555,1.04383,1.0041,0.970749
15,41.8836,-88.0077,264.818,401.13,323.12,289.21,111.92,805.45,372.05,179.302,255.563,76.2501,404.32,0.0358883,0,0,15,0.967041,0.992206,0.96035,1.01327,0.999814,1.02525,0.985053,1.00987,0.997721
16,41.8665,-88.0138,265.091,402.25,323.69,290.1,112.15,806.94,373.61,177.791,253.518,75.7165,404.69,0.0337461,0,0,16,0.980933,1.03551,1.02435,1.03885,1.02176,0.97915,1.0186,1.02953,1.02682
17,41.811,-87.9888,263.403,398.5,321.38,287.98,110.52,800.23,368.22,182.19,258.196,75.9952,401.73,0.0359878,0,0,17,0.975087,0.989229,0.983212,1.0226,1.04271,1.0383,1.02573,0.972316,1.02942
18,41.9463,-88.0235,265.945,407.38,327.61,292.65,114.73,815.33,379.96,173.643,249.631,75.9775,407.95,0.0349313,0,0,18,1.02754,0.995301,0.953496,0.979427,0.986711,1.0189,0.973556,1.04535,0.979146
19,41.5901,-87.9868,263.323,403.2,325.14,290.85,112.35,791.75,360.4,191.996,269.304,77.2973,388.55,0.0347798,0,0,19,0.988731,1.01524,1.02859,0.995752,1.02946,1.04598,0.969784,0.965667,1.0034
20,41.6764,-87.9944,263.689,400.38,323.74,290.04,110.34,806.69,373.35,177.868,253.674,75.795,406.31,0.0337956,0,0,20,0.963064,1.04882,1.03119,1.03474,1.02833,1.04929,1.02087,0.986984,1.00852
21,41.6512,-87.987,263.364,408.3,329.05,293.93,114.37,818.38,382.96,170.855,246.094,75.2281,410.08,0.0363523,0,0,21,0.992863,0.950997,0.966825,0.967273,0.955106,1.04376,1.03602,0.957388,0.985727
22,41.7181,-87.9818,263.038,411.93,332.41,297.18,114.75,785.11,353.61,201.799,279.591,77.7818,373.18,0.0316323,0,0,22,0.981055,1.03302,1.03266,0.97651,0.977462,1.04777,0.975026,0.960767,1.03846
23,41.6175,-88.015,265.283,406.74,325.52,290.61,116.13,838.19,397.72,154.729,228.614,73.8752,431.45,0.0377081,0,0,23,0.970209,0.957814,0.981959,0.968216,1.03496,0.960786,1.04909,1.01193,0.952645
24,41.5987,-87.9955,263.932,409.95,329.75,294.16,115.79,820.71,384.5,169.719,245.133,75.4036,410.76,0.0339348,0,0,24,1.01776,1.02488,1.00289,0.96199,1.0303,1.02841,1.01352,0.977776,0.966506
25,41.5434,-88.0098,264.925,398.75,321.65,288.31,110.44,810.6,376.17,173.862,249.549,75.6767,411.85,0.0371846,0,0,25,1.03926,0.981943,1.04969,1.03606,0.974731,1.00629,1.00404,1.01342,0.988003
26,41.6256,-88.003,264.315,403.58,324.16,289.95,113.63,821.96,385.26,166.081,241.01,74.9188,418.38,0.0346371,0,0,26,0.996348,1.03865,1.01561,1.0198,1.03365,0.970867,1.03144,0.993396,0.975072
27,41.6985,-87.9988,264.153,408.38,328.49,293.71,114.67,808.25,374.61,178.973,254.934,75.9502,399.87,0.0340625,0,0,27,1.03727,1.00667,1.01949,0.990195,0.989892,1.0001,1.01271,0.989648,1.00705
28,41.3878,-88.0023,264.384,406.07,325.74,291.04,115.03,819.56,383.2,168.816,244.33,75.5036,413.49,0.0367097,0,0,28,1.04885,0.987615,1.03991,0.992344,0.981577,0.962324,0.998626,0.984138,0.950104
29,41.6467,-87.9922,263.657,398.62,320.4,287.17,111.45,795.43,363.98,186.171,262.827,76.6451,396.81,0.0368499,0,0,29,0.977981,0.98371,1.01255,1.03719,1.00095,0.975173,0.992789,0.971822,1.0107
30,41.6835,-87.992,263.625,398.19,322.08,289.12,109.07,789.4,359.27,191.854,268.628,76.7632,391.21,0.0358178,0,0,30,1.0227,0.985651,1.04627,1.04376,0.983504,1.04061,1.0063,0.983894,1.04647
31,41.6434,-88.0119,265.165,406.85,325.71,290.82,116.03,810.39,375.75,176.676,253.024,76.337,403.54,0.0368039,0,0,31,1.0257,0.969963,0.995703,0.971907,1.00416,0.967561,0.966265,1.00815,0.965723
32,41.8047,-88.0152,265.399,411.98,330.66,294.95,117.03,818.06,382.13,172.93,249.012,76.0709,406.08,0.0340339,0,0,32,1.00368,1.01144,0.962983,0.966268,0.964973,0.993873,0.968581,1.01903,0.958758
33,42.0166,-88.0253,265.994,413.05,331.43,295.99,117.06,827.42,390.19,165.458,240.332,74.8633,414.37,0.0328476,0,0,33,1.00835,1.01906,0.959383,0.9811,0.969208,0.971896,1.02281,1.04859,0.991497
34,41.8571,-88.0143,265.256,412.98,330.54,295.17,117.81,800.93,367.96,186.755,263.478,76.7128,387.95,0.0330048,0,0,34,1.00575,1.00956,1.02217,0.962329,1.02513,0.961824,0.980794,1.02646,1.0231
35,41.8307,-88.0072,264.648,407.36,327.11,292.85,114.51,808.34,375.02,177.913,253.422,75.4991,400.98,0.0338047,0,0,35,0.950975,1.00501,1.02996,1.00682,1.01021,0.965656,1.03999,1.01271,1.03911
