# Drug name and concentration: 10: Bepridil at 330μM
# GNa:
#   EC50/IC50: 2929
#   Hill Coefficient: 1.164
# GNaL:
#   EC50/IC50: 1814
#   Hill Coefficient: 1.416
# Gto:
#   EC50/IC50: 8594
#   Hill Coefficient: 3.541
# GKr:
#   EC50/IC50: 51.34
#   Hill Coefficient: 0.9293
# GKs:
#   EC50/IC50: 28630
#   Hill Coefficient: 0.7061
# GK1:
#   EC50/IC50: 10000000000
#   Hill Coefficient: 0.344
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 2808
#   Hill Coefficient: 0.6486
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,42.0552,-88.0318,266.891,593.66,451.09,370.4,223.26,964.79,500.4,142.853,216.455,73.5909,371.13,0.0133842,0,0,1,1.045,1.02135,0.96461,0.997549,1.03932,0.984879,0.963929,1.02386,1.02595
2,41.8307,-88.0208,266.017,595.1,456.29,374.55,220.55,977.66,516.95,134.899,207.153,72.2431,382.56,0.0147942,0,0,2,0.989232,0.972732,0.98697,0.999216,0.997203,1.02076,1.03404,0.997939,1.0285
3,41.3487,-88.01,265.353,598.51,459.85,377.01,221.5,974.71,511.38,138.596,211.717,73.1099,376.2,0.0146334,0,0,3,0.994848,0.98665,1.04509,0.993513,0.965132,1.01001,0.987223,0.964972,0.986203
4,41.787,-88.0116,265.405,591.09,454.29,373.69,217.4,971.68,510.66,137.261,209.828,72.5556,380.59,0.0154148,0,0,4,0.982776,0.963687,0.970274,1.02745,0.978316,1.03209,1.02756,0.975382,1.02719
5,41.6457,-88.0336,267.139,584.94,450.88,372.42,212.52,984.06,525.24,126.61,198.294,71.6735,399.12,0.0169359,0,0,5,1.03866,0.968743,0.97292,1.04222,0.993322,1.02222,1.02611,1.02167,0.973734
6,41.6636,-88.0409,267.653,585.67,449.87,370.91,214.76,989.53,530.25,123.176,194.463,71.2774,403.86,0.0172239,0,0,6,0.973688,0.975176,0.974108,0.998904,1.04321,1.01306,1.03227,1.03939,0.963177
7,41.4233,-88.0192,266.022,598.67,459.98,377.61,221.06,990.07,530.12,127.874,199.592,71.7073,391.4,0.0161866,0,0,7,0.984353,0.953495,1.00142,1.00771,0.952361,0.985216,1.03531,0.981961,0.972573
8,41.9033,-88.0387,267.383,586.4,447.77,369.36,217.04,972.5,513.12,133.694,206.136,72.4311,386.1,0.0149878,0,0,8,1.01389,1.00877,0.988507,1.03998,1.04529,0.98104,1.00541,1.04075,1.01129
9,42.0493,-88.0369,267.305,604.04,460.28,377.25,226.79,971.43,503.49,144.078,217.777,73.6879,367.39,0.0116729,0,0,9,1.01083,1.01752,0.985172,1.01088,0.957194,0.977712,0.95749,1.03633,1.03248
10,41.9224,-88.0405,267.397,598.43,456.69,375.31,223.12,988.06,528.23,128.878,200.661,71.7728,389.63,0.0125739,0,0,10,1.04744,1.03671,1.00692,1.02656,1.01438,0.957383,1.0286,1.04388,1.0015
11,41.5832,-88.0067,265.071,601.31,459.61,377.02,224.29,981.34,519.59,134.904,207.914,72.9987,380.03,0.0125802,0,0,11,0.999734,1.04267,0.9756,1.03061,0.960446,0.959836,0.978725,0.951318,0.955042
12,41.8143,-88.0313,267.032,588.46,452.39,373.12,215.34,968.27,506.71,139.18,212.52,73.3279,379.81,0.0154093,0,0,12,1.02381,0.976382,0.958791,1.04814,0.956711,1.02357,0.965864,1.01815,1.00066
13,41.5826,-88.0291,266.645,600.4,461.72,378.69,221.71,980.88,518.74,135.865,208.556,72.6804,380.48,0.0141978,0,0,13,1.01865,0.977833,1.03422,0.994956,0.950468,1.01642,0.996444,1.01424,1.00247
14,41.4769,-88.0268,266.45,582.29,448.33,370.28,212.01,983.01,524.23,125.392,196.814,71.4114,400.72,0.0182183,0,0,14,1.03075,0.955669,0.99066,1.02885,1.02624,1.01555,1.04383,1.0041,0.970749
15,41.8388,-88.0274,266.5,589.88,452.49,372.39,217.49,972.91,512.23,136.31,209.221,72.8997,383.03,0.0149838,0,0,15,0.967041,0.992206,0.96035,1.01327,0.999814,1.02525,0.985053,1.00987,0.997721
16,41.9107,-88.0328,266.86,594.17,453.99,373.56,220.61,975.57,514.85,135.303,207.73,72.4161,381.4,0.0126231,0,0,16,0.980933,1.03551,1.02435,1.03885,1.02176,0.97915,1.0186,1.02953,1.02682
17,41.7877,-88.0089,265.156,584.53,448.45,369.4,215.13,964.74,504.12,138.519,211.233,72.7029,380.21,0.0154988,0,0,17,0.975087,0.989229,0.983212,1.0226,1.04271,1.0383,1.02573,0.972316,1.02942
18,41.9035,-88.0427,267.856,596.52,457.19,375.29,221.23,984.46,524.11,132.22,204.855,72.6235,387.94,0.0143594,0,0,18,1.02754,0.995301,0.953496,0.979427,0.986711,1.0189,0.973556,1.04535,0.979146
19,41.5354,-88.0073,265.076,588.41,451.83,371.39,217.02,960.19,494.93,144.297,218.074,73.7659,371.78,0.014456,0,0,19,0.988731,1.01524,1.02859,0.995752,1.02946,1.04598,0.969784,0.965667,1.0034
20,41.7232,-88.0143,265.419,588.3,453.33,373.39,214.91,972.62,512.16,135.793,208.341,72.5368,384.32,0.0127951,0,0,20,0.963064,1.04882,1.03119,1.03474,1.02833,1.04929,1.02087,0.986984,1.00852
21,41.575,-88.0072,265.112,600.39,462.52,378.47,221.92,988.76,528.37,130.707,202.68,71.9618,388.37,0.0155817,0,0,21,0.992863,0.950997,0.966825,0.967273,0.955106,1.04376,1.03602,0.957388,0.985727
22,41.7596,-88.0031,264.779,603.23,462.66,378.17,225.06,964.8,488.79,149.339,223.356,74.0055,361.57,0.0110912,0,0,22,0.981055,1.03302,1.03266,0.97651,0.977462,1.04777,0.975026,0.960767,1.03846
23,41.4921,-88.0328,266.94,594.92,454.33,372.98,221.94,996.9,536.77,121.158,192.117,70.949,401.98,0.0175328,0,0,23,0.970209,0.957814,0.981959,0.968216,1.03496,0.960786,1.04909,1.01193,0.952645
24,41.5794,-88.0149,265.579,596.35,457.79,375.08,221.27,986.2,525.98,130.195,202.369,72.1633,389.85,0.0138867,0,0,24,1.01776,1.02488,1.00289,0.96199,1.0303,1.02841,1.01352,0.977776,0.966506
