# Drug name and concentration: 8: Bepridil at 264μM
# GNa:
#   EC50/IC50: 2929
#   Hill Coefficient: 1.164
# GNaL:
#   EC50/IC50: 1814
#   Hill Coefficient: 1.416
# Gto:
#   EC50/IC50: 8594
#   Hill Coefficient: 3.541
# GKr:
#   EC50/IC50: 51.34
#   Hill Coefficient: 0.9293
# GKs:
#   EC50/IC50: 28630
#   Hill Coefficient: 0.7061
# GK1:
#   EC50/IC50: 10000000000
#   Hill Coefficient: 0.344
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 2808
#   Hill Coefficient: 0.6486
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,42.1244,-88.0289,266.641,568.61,434.98,362.33,206.28,938.58,475.63,148.978,223.136,74.1464,369.97,0.0148095,0,0,1,1.045,1.02135,0.96461,0.997549,1.03932,0.984879,0.963929,1.02386,1.02595
2,41.9054,-88.0178,265.801,569.51,439.3,366.03,203.48,951.47,492.82,140.414,213.193,72.7679,381.96,0.0163077,0,0,2,0.989232,0.972732,0.98697,0.999216,0.997203,1.02076,1.03404,0.997939,1.0285
3,41.4238,-88.007,265.124,572.77,442.58,368.29,204.48,948.14,486.56,144.381,218.048,73.6559,375.37,0.0161896,0,0,3,0.994848,0.98665,1.04509,0.993513,0.965132,1.01001,0.987223,0.964972,0.986203
4,41.857,-88.0086,265.184,565.25,437.06,364.92,200.33,945.2,486.29,142.962,216.063,73.0901,379.95,0.0170053,0,0,4,0.982776,0.963687,0.970274,1.02745,0.978316,1.03209,1.02756,0.975382,1.02719
5,41.7233,-88.0307,266.899,559.83,433.95,363.47,196.36,959.38,502.97,131.376,203.543,72.1563,399.55,0.0185365,0,0,5,1.03866,0.968743,0.97292,1.04222,0.993322,1.02222,1.02611,1.02167,0.973734
6,41.7487,-88.0382,267.421,561.43,433.66,362.47,198.96,965.89,508.93,127.633,199.382,71.739,404.46,0.0186788,0,0,6,0.973688,0.975176,0.974108,0.998904,1.04321,1.01306,1.03227,1.03939,0.963177
7,41.503,-88.0164,265.794,572.46,442.28,368.56,203.9,964.14,506.52,132.816,205.034,72.208,391.68,0.0178186,0,0,7,0.984353,0.953495,1.00142,1.00771,0.952361,0.985216,1.03531,0.981961,0.972573
8,41.976,-88.0359,267.137,561.34,431.39,360.91,200.43,947.36,490.31,139.01,211.962,72.9411,386.02,0.0164861,0,0,8,1.01389,1.00877,0.988507,1.03998,1.04529,0.98104,1.00541,1.04075,1.01129
9,42.1147,-88.034,267.05,577.47,442.98,368.64,208.83,943.53,476.39,150.415,224.691,74.2642,366.06,0.0132333,0,0,9,1.01083,1.01752,0.985172,1.01088,0.957194,0.977712,0.95749,1.03633,1.03248
10,41.999,-88.0378,267.148,572.55,439.66,366.68,205.87,962.33,504.75,133.902,206.186,72.2738,389.78,0.0140983,0,0,10,1.04744,1.03671,1.00692,1.02656,1.01438,0.957383,1.0286,1.04388,1.0015
11,41.655,-88.0037,264.823,574.95,442.13,368.06,206.89,954.69,494.96,140.44,213.989,73.5376,379.74,0.0142143,0,0,11,0.999734,1.04267,0.9756,1.03061,0.960446,0.959836,0.978725,0.951318,0.955042
12,41.878,-88.0283,266.591,562.67,435.22,364.19,198.48,941.61,481.96,145.087,218.972,73.873,378.94,0.01702,0,0,12,1.02381,0.976382,0.958791,1.04814,0.956711,1.02357,0.965864,1.01815,1.00066
13,41.6579,-88.0262,266.428,574.42,444.28,369.89,204.53,954.18,493.86,141.462,214.689,73.2162,379.76,0.0157642,0,0,13,1.01865,0.977833,1.03422,0.994956,0.950468,1.01642,0.996444,1.01424,1.00247
14,41.5583,-88.024,266.234,557.6,431.71,361.54,196.06,958.98,502.63,130.011,201.902,71.8813,401.38,0.0197629,0,0,14,1.03075,0.955669,0.99066,1.02885,1.02624,1.01555,1.04383,1.0041,0.970749
15,41.9114,-88.0245,266.284,564.79,435.87,363.85,200.94,947.21,488.56,141.866,215.304,73.4267,382.42,0.0165,0,0,15,0.967041,0.992206,0.96035,1.01327,0.999814,1.02525,0.985053,1.00987,0.997721
16,41.9821,-88.0299,266.609,568.43,437.12,364.99,203.44,949.47,490.88,140.831,213.784,72.9417,381.04,0.0141475,0,0,16,0.980933,1.03551,1.02435,1.03885,1.02176,0.97915,1.0186,1.02953,1.02682
17,41.8592,-88.0059,264.938,559.77,432.1,361.05,198.72,939.27,480.82,144.242,217.484,73.2308,379.5,0.0169795,0,0,17,0.975087,0.989229,0.983212,1.0226,1.04271,1.0383,1.02573,0.972316,1.02942
18,41.9816,-88.0399,267.621,571.53,440.61,366.84,204.69,958.93,500.53,137.479,210.628,73.1382,387.4,0.015829,0,0,18,1.02754,0.995301,0.953496,0.979427,0.986711,1.0189,0.973556,1.04535,0.979146
19,41.6078,-88.0043,264.857,563.98,435.67,363.18,200.8,934.48,470.73,150.447,224.777,74.3188,370.5,0.0158945,0,0,19,0.988731,1.01524,1.02859,0.995752,1.02946,1.04598,0.969784,0.965667,1.0034
20,41.7965,-88.0113,265.204,563.4,436.69,364.85,198.55,947.1,488.76,141.297,214.365,73.0569,383.7,0.0142882,0,0,20,0.963064,1.04882,1.03119,1.03474,1.02833,1.04929,1.02087,0.986984,1.00852
21,41.6558,-88.0042,264.896,574.73,445.12,369.76,204.97,962.64,504.31,135.906,208.392,72.476,387.91,0.0171249,0,0,21,0.992863,0.950997,0.966825,0.967273,0.955106,1.04376,1.03602,0.957388,0.985727
22,41.8283,-88,264.558,577.53,445.68,369.89,207.64,937.02,460.93,156.084,230.692,74.5958,359.49,0.0125582,0,0,22,0.981055,1.03302,1.03266,0.97651,0.977462,1.04777,0.975026,0.960767,1.03846
23,41.5815,-88.0301,266.759,570.17,437.87,364.58,205.59,973.02,515.23,125.505,196.924,71.4089,402.85,0.0189866,0,0,23,0.970209,0.957814,0.981959,0.968216,1.03496,0.960786,1.04909,1.01193,0.952645
24,41.6636,-88.012,265.364,571.93,441.47,366.87,205.06,961.36,503.21,135.265,207.941,72.6652,389.43,0.0152828,0,0,24,1.01776,1.02488,1.00289,0.96199,1.0303,1.02841,1.01352,0.977776,0.966506
25,41.5047,-88.0263,266.432,565.28,437.81,366.05,199.23,951.43,493.56,138.607,211.577,72.959,386.15,0.0171652,0,0,25,1.03926,0.981943,1.04969,1.03606,0.974731,1.00629,1.00404,1.01342,0.988003
26,41.7107,-88.0187,265.824,569.16,437.87,365.14,204.02,960.67,503.29,133.316,205.636,72.3098,391.51,0.0151234,0,0,26,0.996348,1.03865,1.01561,1.0198,1.03365,0.970867,1.03144,0.993396,0.975072
27,41.7607,-88.0156,265.666,574.99,442.92,368.28,206.71,953.8,493.68,141.285,214.381,73.0847,378.81,0.0147862,0,0,27,1.03727,1.00667,1.01949,0.990195,0.989892,1.0001,1.01271,0.989648,1.00705
28,41.3289,-88.0184,265.929,573.57,441.68,367.63,205.94,961.17,502.87,134.897,207.688,72.78,387.6,0.0170885,0,0,28,1.04885,0.987615,1.03991,0.992344,0.981577,0.962324,0.998626,0.984138,0.950104
29,41.6282,-88.0091,265.251,564.79,434.22,362.63,202.16,937.69,477.01,146.848,220.643,73.7836,372.9,0.0171114,0,0,29,0.977981,0.98371,1.01255,1.03719,1.00095,0.975173,0.992789,0.971822,1.0107
30,41.7055,-88.0096,265.205,563.31,436.38,364.88,198.43,933.33,469.72,150.629,224.5,73.8591,370.02,0.0160528,0,0,30,1.0227,0.985651,1.04627,1.04376,0.983504,1.04061,1.0063,0.983894,1.04647
31,41.5703,-88.0281,266.695,571.11,438.02,364.41,206.7,952.69,493.75,139.746,213.224,73.4669,381.58,0.0178799,0,0,31,1.0257,0.969963,0.995703,0.971907,1.00416,0.967561,0.966265,1.00815,0.965723
32,41.8505,-88.0316,266.935,579.09,445.64,369.98,209.11,964.66,505.39,136.769,209.967,73.1866,385.57,0.0147188,0,0,32,1.00368,1.01144,0.962983,0.966268,0.964973,0.993873,0.968581,1.01903,0.958758
33,42.1464,-88.0411,267.522,582.68,447.55,371.62,211.06,973.85,515.47,131.765,203.898,72.1229,391.17,0.013389,0,0,33,1.00835,1.01906,0.959383,0.9811,0.969208,0.971896,1.02281,1.04859,0.991497
34,41.9132,-88.0307,266.771,577.74,441.27,366.22,211.52,948.13,485.12,145.881,219.577,73.6839,370.39,0.0145109,0,0,34,1.00575,1.00956,1.02217,0.962329,1.02513,0.961824,0.980794,1.02646,1.0231
35,41.9225,-88.0235,266.187,574.9,441,367.03,207.87,953.09,493.64,140.652,213.351,72.6878,378.19,0.0145538,0,0,35,0.950975,1.00501,1.02996,1.00682,1.01021,0.965656,1.03999,1.01271,1.03911
36,41.7413,-88.0053,264.888,578.94,447.64,371.72,207.22,953.11,490.07,144.455,217.804,73.3379,374.17,0.0127541,0,0,36,0.972651,1.03438,1.04426,0.989826,0.967223,1.02945,1.01428,0.969426,1.01481
37,41.7112,-88.0021,264.753,569.15,439.22,365.89,203.26,956.44,498.93,136.469,208.92,72.4402,387.29,0.0174461,0,0,37,1.0295,0.962398,0.963648,1.00596,0.984468,1.00809,1.0467,0.953762,0.996232
