# Drug name and concentration: 7: Bepridil at 231μM
# GNa:
#   EC50/IC50: 2929
#   Hill Coefficient: 1.164
# GNaL:
#   EC50/IC50: 1814
#   Hill Coefficient: 1.416
# Gto:
#   EC50/IC50: 8594
#   Hill Coefficient: 3.541
# GKr:
#   EC50/IC50: 51.34
#   Hill Coefficient: 0.9293
# GKs:
#   EC50/IC50: 28630
#   Hill Coefficient: 0.7061
# GK1:
#   EC50/IC50: 10000000000
#   Hill Coefficient: 0.344
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 2808
#   Hill Coefficient: 0.6486
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,42.1428,-88.0273,266.499,553.53,425.26,357.13,196.4,923.44,462.14,152.53,227.002,74.4602,369.91,0.015913,0,0,1,1.045,1.02135,0.96461,0.997549,1.03932,0.984879,0.963929,1.02386,1.02595
2,41.9273,-88.0162,265.668,554.17,429.13,360.56,193.61,936.42,479.44,143.591,216.664,73.0619,382.25,0.0174524,0,0,2,0.989232,0.972732,0.98697,0.999216,0.997203,1.02076,1.03404,0.997939,1.0285
3,41.4453,-88.0053,264.994,557.31,432.23,362.69,194.62,932.81,472.91,147.732,221.708,73.964,375.5,0.0173666,0,0,3,0.994848,0.98665,1.04509,0.993513,0.965132,1.01001,0.987223,0.964972,0.986203
4,41.8764,-88.0069,265.058,549.8,426.76,359.29,190.51,930.04,472.94,146.24,219.641,73.389,380.24,0.0181992,0,0,4,0.982776,0.963687,0.970274,1.02745,0.978316,1.03209,1.02756,0.975382,1.02719
5,41.7437,-88.0292,266.556,544.7,423.78,357.76,186.94,945.02,490.17,134.176,206.613,72.4259,400.32,0.0197118,0,0,5,1.03866,0.968743,0.97292,1.04222,0.993322,1.02222,1.02611,1.02167,0.973734
6,41.7764,-88.0367,267.29,546.78,423.86,357.05,189.73,952.19,496.72,130.191,202.198,71.9968,405.41,0.0197917,0,0,6,0.973688,0.975176,0.974108,0.998904,1.04321,1.01306,1.03227,1.03939,0.963177
7,41.5276,-88.0148,265.664,556.74,431.68,362.76,193.98,949.22,493.24,135.654,208.153,72.4883,392.48,0.0190341,0,0,7,0.984353,0.953495,1.00142,1.00771,0.952361,0.985216,1.03531,0.981961,0.972573
8,41.9962,-88.0344,266.998,546.29,421.54,355.47,190.82,932.89,477.55,142.074,215.312,73.2267,386.6,0.0176322,0,0,8,1.01389,1.00877,0.988507,1.03998,1.04529,0.98104,1.00541,1.04075,1.01129
9,42.1306,-88.0323,266.906,561.6,432.64,363.11,198.49,927.48,462,154.092,228.694,74.5899,365.88,0.0144165,0,0,9,1.01083,1.01752,0.985172,1.01088,0.957194,0.977712,0.95749,1.03633,1.03248
10,42.021,-88.0362,267.007,557.04,429.47,361.13,195.91,947.53,491.57,136.795,209.36,72.5547,390.49,0.0152627,0,0,10,1.04744,1.03671,1.00692,1.02656,1.01438,0.957383,1.0286,1.04388,1.0015
