# Drug name and concentration: 4: Terfenadine at 16μM
# GNa:
#   EC50/IC50: 4803
#   Hill Coefficient: 1.015
# GNaL:
#   EC50/IC50: 20060
#   Hill Coefficient: 0.6011
# Gto:
#   EC50/IC50: 240000
#   Hill Coefficient: 0.2559
# GKr:
#   EC50/IC50: 20.4
#   Hill Coefficient: 0.6118
# GKs:
#   EC50/IC50: 399800
#   Hill Coefficient: 0.543
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 700.4
#   Hill Coefficient: 0.6601
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,42.0117,-88.0157,265.322,392.25,315.31,282.46,109.79,807.23,372.82,174.858,251.085,76.2161,414.98,0.0372574,0,0,1,1.045,1.02135,0.96461,0.997549,1.03932,0.984879,0.963929,1.02386,1.02595
2,41.8178,-88.0045,264.493,390.99,315.61,283.03,107.96,821.82,384.35,162.702,237.324,74.612,430.83,0.0391044,0,0,2,0.989232,0.972732,0.98697,0.999216,0.997203,1.02076,1.03404,0.997939,1.0285
3,41.4151,-87.9932,263.743,392.27,316.53,283.56,108.71,815.51,379.22,168.152,243.793,75.6301,423.24,0.0393773,0,0,3,0.994848,0.98665,1.04509,0.993513,0.965132,1.01001,0.987223,0.964972,0.986203
4,41.7849,-87.9949,263.776,385.8,311.95,280.09,105.71,816.08,379.6,165.563,240.49,74.9166,430.28,0.0403394,0,0,4,0.982776,0.963687,0.970274,1.02745,0.978316,1.03209,1.02756,0.975382,1.02719
5,41.6862,-88.0182,265.38,381.88,308.73,277.18,104.7,836.44,393.75,149.847,223.593,73.7355,454.56,0.0420951,0,0,5,1.03866,0.968743,0.97292,1.04222,0.993322,1.02222,1.02611,1.02167,0.973734
6,41.7068,-88.0262,265.931,387.4,312.33,279.84,107.56,845.16,400.57,145.345,218.654,73.2993,457.76,0.041183,0,0,6,0.973688,0.975176,0.974108,0.998904,1.04321,1.01306,1.03227,1.03939,0.963177
7,41.4928,-88.0035,264.464,389.62,314.03,281.52,108.1,835.43,393.88,152.269,226.183,73.9034,445.81,0.041403,0,0,7,0.984353,0.953495,1.00142,1.00771,0.952361,0.985216,1.03531,0.981961,0.972573
8,41.8834,-88.0235,265.768,384.74,309.92,278.2,106.54,822.46,383.84,160.394,235.109,74.7048,437.72,0.0395162,0,0,8,1.01389,1.00877,0.988507,1.03998,1.04529,0.98104,1.00541,1.04075,1.01129
9,41.9936,-88.0203,265.679,394.29,317.54,284.71,109.58,805.15,371.37,177.49,253.944,76.4431,410.86,0.0367321,0,0,9,1.01083,1.01752,0.985172,1.01088,0.957194,0.977712,0.95749,1.03633,1.03248
10,41.8477,-88.0257,265.867,391.38,314.98,282.46,108.92,833.76,392.94,154.055,228.079,74.0146,442.38,0.0374866,0,0,10,1.04744,1.03671,1.00692,1.02656,1.01438,0.957383,1.0286,1.04388,1.0015
