# Drug name and concentration: 8: Terfenadine at 32μM
# GNa:
#   EC50/IC50: 4803
#   Hill Coefficient: 1.015
# GNaL:
#   EC50/IC50: 20060
#   Hill Coefficient: 0.6011
# Gto:
#   EC50/IC50: 240000
#   Hill Coefficient: 0.2559
# GKr:
#   EC50/IC50: 20.4
#   Hill Coefficient: 0.6118
# GKs:
#   EC50/IC50: 399800
#   Hill Coefficient: 0.543
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 700.4
#   Hill Coefficient: 0.6601
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,42.012,-88.0196,265.725,427.07,340.02,301.06,126.01,834.03,395.11,165.658,241.324,75.6537,406.96,0.0318053,0,0,1,1.045,1.02135,0.96461,0.997549,1.03932,0.984879,0.963929,1.02386,1.02595
2,41.8404,-88.0085,264.892,426.17,340.97,302.25,123.92,848.17,406.99,154.67,228.787,74.1064,422,0.0336033,0,0,2,0.989232,0.972732,0.98697,0.999216,0.997203,1.02076,1.03404,0.997939,1.0285
3,41.3798,-87.9972,264.19,427.89,342.39,303.18,124.71,842.36,402,159.644,234.751,75.0962,414.47,0.0337681,0,0,3,0.994848,0.98665,1.04509,0.993513,0.965132,1.01001,0.987223,0.964972,0.986203
4,41.7767,-87.9989,264.257,421.1,337.56,299.67,121.43,842.14,401.96,157.446,231.879,74.4221,421.04,0.0347282,0,0,4,0.982776,0.963687,0.970274,1.02745,0.978316,1.03209,1.02756,0.975382,1.02719
5,41.6677,-88.0219,265.771,417.32,334.67,297.23,120.09,861.68,416.11,143.086,216.385,73.2891,444.36,0.0363774,0,0,5,1.03866,0.968743,0.97292,1.04222,0.993322,1.02222,1.02611,1.02167,0.973734
6,41.7305,-88.0298,266.531,422.29,337.59,299.15,123.14,870.53,423.07,138.715,211.572,72.8471,448.24,0.0357095,0,0,6,0.973688,0.975176,0.974108,0.998904,1.04321,1.01306,1.03227,1.03939,0.963177
7,41.4653,-88.0073,264.867,425.74,340.36,301.69,124.05,861.46,416.79,145.234,218.681,73.4371,435.72,0.0357122,0,0,7,0.984353,0.953495,1.00142,1.00771,0.952361,0.985216,1.03531,0.981961,0.972573
8,41.8865,-88.0272,266.211,419.75,335.06,297.42,122.33,848.28,406.24,152.535,226.758,74.2118,428.53,0.0339454,0,0,8,1.01389,1.00877,0.988507,1.03998,1.04529,0.98104,1.00541,1.04075,1.01129
9,41.97,-88.0242,266.089,430.13,343.21,304.14,125.99,832.73,394.09,168.027,243.907,75.8684,402.6,0.0310608,0,0,9,1.01083,1.01752,0.985172,1.01088,0.957194,0.977712,0.95749,1.03633,1.03248
10,41.9112,-88.0292,266.251,427.23,340.68,302.04,125.19,860.04,415.92,146.717,220.257,73.5294,432.81,0.0318003,0,0,10,1.04744,1.03671,1.00692,1.02656,1.01438,0.957383,1.0286,1.04388,1.0015
