# Drug name and concentration: 13: Terfenadine at 100μM
# GNa:
#   EC50/IC50: 4803
#   Hill Coefficient: 1.015
# GNaL:
#   EC50/IC50: 20060
#   Hill Coefficient: 0.6011
# Gto:
#   EC50/IC50: 240000
#   Hill Coefficient: 0.2559
# GKr:
#   EC50/IC50: 20.4
#   Hill Coefficient: 0.6118
# GKs:
#   EC50/IC50: 399800
#   Hill Coefficient: 0.543
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 700.4
#   Hill Coefficient: 0.6601
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,42.0816,-88.0295,266.607,496.89,387.71,333.62,163.27,905.32,455.33,141.11,214.968,73.8463,408.43,0.0234442,0,0,1,1.045,1.02135,0.96461,0.997549,1.03932,0.984879,0.963929,1.02386,1.02595
2,41.8602,-88.0185,265.745,496.74,390.24,336.29,160.45,917.89,466.33,132.985,205.426,72.4304,421.15,0.0250938,0,0,2,0.989232,0.972732,0.98697,0.999216,0.997203,1.02076,1.03404,0.997939,1.0285
3,41.3831,-88.0075,265.059,499.4,392.66,337.92,161.48,913.46,462.35,136.814,210.172,73.3466,414.06,0.0250127,0,0,3,0.994848,0.98665,1.04509,0.993513,0.965132,1.01001,0.987223,0.964972,0.986203
4,41.8046,-88.0092,265.117,492.07,387.4,334.39,157.68,911.8,461.14,135.266,208.018,72.7412,419.73,0.0259872,0,0,4,0.982776,0.963687,0.970274,1.02745,0.978316,1.03209,1.02756,0.975382,1.02719
5,41.6716,-88.0314,266.84,488.11,384.86,332.78,155.33,928.13,473.32,124.408,196.175,71.7566,440.02,0.0274594,0,0,5,1.03866,0.968743,0.97292,1.04222,0.993322,1.02222,1.02611,1.02167,0.973734
6,41.7103,-88.039,267.377,491.61,386.32,333.29,158.32,935.81,479.28,120.966,192.312,71.3367,444.2,0.0271951,0,0,6,0.973688,0.975176,0.974108,0.998904,1.04321,1.01306,1.03227,1.03939,0.963177
7,41.4563,-88.017,265.725,498.22,391.58,337.55,160.67,929.93,475.64,125.976,197.842,71.8557,431.71,0.0267829,0,0,7,0.984353,0.953495,1.00142,1.00771,0.952361,0.985216,1.03531,0.981961,0.972573
8,41.9272,-88.0367,267.1,489.88,383.65,331.38,158.5,916.18,464.13,131.501,204.078,72.5669,426.3,0.0252718,0,0,8,1.01389,1.00877,0.988507,1.03998,1.04529,0.98104,1.00541,1.04075,1.01129
9,42.0589,-88.0344,266.999,502.48,393.07,338.35,164.13,906.56,456.41,142.777,216.809,74.0205,404.08,0.0222867,0,0,9,1.01083,1.01752,0.985172,1.01088,0.957194,0.977712,0.95749,1.03633,1.03248
10,41.9471,-88.0385,267.113,499.06,390.55,336.76,162.3,928.76,474.88,126.954,198.892,71.9273,429.7,0.022979,0,0,10,1.04744,1.03671,1.00692,1.02656,1.01438,0.957383,1.0286,1.04388,1.0015
11,41.5991,-88.0041,264.749,500.07,391.6,337.06,163.01,919.26,467.1,133.244,206.483,73.2283,419.19,0.0232795,0,0,11,0.999734,1.04267,0.9756,1.03061,0.960446,0.959836,0.978725,0.951318,0.955042
12,41.8202,-88.0288,266.5,489.63,385.55,333.11,156.52,908.08,457.66,137.397,210.953,73.5449,418.45,0.026152,0,0,12,1.02381,0.976382,0.958791,1.04814,0.956711,1.02357,0.965864,1.01815,1.00066
13,41.6128,-88.0267,266.358,500.58,394,339.34,161.24,918.83,467.1,134.17,207.095,72.9144,418.25,0.0246771,0,0,13,1.01865,0.977833,1.03422,0.994956,0.950468,1.01642,0.996444,1.01424,1.00247
14,41.5138,-88.0248,266.164,486.98,383.49,331.48,155.5,929.13,473.72,123.019,194.486,71.457,442.15,0.0284825,0,0,14,1.03075,0.955669,0.99066,1.02885,1.02624,1.01555,1.04383,1.0041,0.970749
15,41.8639,-88.025,266.211,493.08,387.45,334.03,159.05,914.47,463.07,134.376,207.477,73.0897,421.39,0.025293,0,0,15,0.967041,0.992206,0.96035,1.01327,0.999814,1.02525,0.985053,1.00987,0.997721
16,41.9294,-88.0306,266.575,495.32,388.24,335.08,160.24,916.27,464.76,133.293,205.901,72.5963,420.95,0.0230559,0,0,16,0.980933,1.03551,1.02435,1.03885,1.02176,0.97915,1.0186,1.02953,1.02682
17,41.8143,-88.0067,264.882,488.85,384.35,331.71,157.14,908.19,457.89,136.245,209.109,72.8533,419.34,0.0256718,0,0,17,0.975087,0.989229,0.983212,1.0226,1.04271,1.0383,1.02573,0.972316,1.02942
18,41.9408,-88.0404,267.565,499.75,392.19,337.38,162.37,925.05,472.05,130.536,203.378,72.8308,425.3,0.0245027,0,0,18,1.02754,0.995301,0.953496,0.979427,0.986711,1.0189,0.973556,1.04535,0.979146
19,41.5702,-88.0049,264.797,493.42,388.03,334.07,159.35,902.25,452.56,142.254,216.256,73.9896,408.83,0.0244568,0,0,19,0.988731,1.01524,1.02859,0.995752,1.02946,1.04598,0.969784,0.965667,1.0034
20,41.7463,-88.012,265.138,492.04,388.19,335.02,157.02,915.14,463.74,133.585,206.284,72.6884,423.1,0.0230759,0,0,20,0.963064,1.04882,1.03119,1.03474,1.02833,1.04929,1.02087,0.986984,1.00852
21,41.6155,-88.0048,264.83,501.48,395,339.62,161.86,927.76,474.58,128.974,201.137,72.152,426.28,0.0258672,0,0,21,0.992863,0.950997,0.966825,0.967273,0.955106,1.04376,1.03602,0.957388,0.985727
22,41.7833,-88.0004,264.502,504.09,396.31,340.38,163.71,900.42,450.34,147.953,222.318,74.3527,396.33,0.0213118,0,0,22,0.981055,1.03302,1.03266,0.97651,0.977462,1.04777,0.975026,0.960767,1.03846
23,41.5502,-88.031,266.67,498.99,390,335.6,163.39,941.68,484.21,119.114,190.148,71.024,442.69,0.0274201,0,0,23,0.970209,0.957814,0.981959,0.968216,1.03496,0.960786,1.04909,1.01193,0.952645
24,41.6322,-88.0127,265.308,501.25,393.67,338.14,163.11,928.77,475.02,128.267,200.601,72.3235,427.52,0.0236812,0,0,24,1.01776,1.02488,1.00289,0.96199,1.0303,1.02841,1.01352,0.977776,0.966506
25,41.4552,-88.0269,266.356,492.34,387.94,335.13,157.21,918.53,466.2,131.204,203.813,72.5981,426.19,0.026147,0,0,25,1.03926,0.981943,1.04969,1.03606,0.974731,1.00629,1.00404,1.01342,0.988003
26,41.6644,-88.0195,265.769,496.86,389.28,335.47,161.39,928.43,474.21,126.287,198.234,71.9375,431.57,0.0238445,0,0,26,0.996348,1.03865,1.01561,1.0198,1.03365,0.970867,1.03144,0.993396,0.975072
27,41.7179,-88.0162,265.61,501.59,393.49,338.52,163.07,919.06,467.32,133.941,206.726,72.7736,417.47,0.0235504,0,0,27,1.03727,1.00667,1.01949,0.990195,0.989892,1.0001,1.01271,0.989648,1.00705
28,41.2922,-88.019,265.867,500.39,392.06,337.39,163,927.5,473.56,127.958,200.408,72.4395,427.11,0.0258328,0,0,28,1.04885,0.987615,1.03991,0.992344,0.981577,0.962324,0.998626,0.984138,0.950104
29,41.5793,-88.0097,265.197,491.6,385.08,332.3,159.3,904.81,454.85,138.855,212.304,73.4378,413.21,0.026048,0,0,29,0.977981,0.98371,1.01255,1.03719,1.00095,0.975173,0.992789,0.971822,1.0107
30,41.651,-88.0102,265.138,490.31,386.77,334.22,156.09,900.05,451.07,142.294,215.825,73.519,409.74,0.0250809,0,0,30,1.0227,0.985651,1.04627,1.04376,0.983504,1.04061,1.0063,0.983894,1.04647
31,41.541,-88.0287,266.601,499.24,389.89,335.15,164.09,919.58,467.14,132.553,205.712,73.1473,420.34,0.0264408,0,0,31,1.0257,0.969963,0.995703,0.971907,1.00416,0.967561,0.966265,1.00815,0.965723
32,41.8111,-88.032,266.88,505.98,396.35,340.27,165.71,929.09,475.62,130.047,202.964,72.9061,423.11,0.0234228,0,0,32,1.00368,1.01144,0.962983,0.966268,0.964973,0.993873,0.968581,1.01903,0.958758
33,42.0974,-88.0416,267.478,508.11,397.58,341.74,166.37,937.62,482.85,125.319,197.158,71.8289,429.51,0.0222359,0,0,33,1.00835,1.01906,0.959383,0.9811,0.969208,0.971896,1.02281,1.04859,0.991497
34,41.8804,-88.0314,266.703,504.99,393.34,337.7,167.29,913.4,462.37,138.358,211.774,73.4048,408.41,0.0230432,0,0,34,1.00575,1.00956,1.02217,0.962329,1.02513,0.961824,0.980794,1.02646,1.0231
35,41.8759,-88.0243,266.145,500.81,391.66,337.37,163.44,918.62,467.03,133.241,205.615,72.3633,417.81,0.0233877,0,0,35,0.950975,1.00501,1.02996,1.00682,1.01021,0.965656,1.03999,1.01271,1.03911
36,41.6951,-88.0058,264.829,504.73,397.31,341.57,163.16,916.81,465.64,136.988,210.053,73.0537,412.08,0.021612,0,0,36,0.972651,1.03438,1.04426,0.989826,0.967223,1.02945,1.01428,0.969426,1.01481
37,41.6638,-88.0028,264.694,495.86,389.51,335.63,160.23,923.02,470.24,129.283,201.375,72.0814,427.16,0.0262938,0,0,37,1.0295,0.962398,0.963648,1.00596,0.984468,1.00809,1.0467,0.953762,0.996232
38,41.6718,-88.0025,264.653,491.3,384.11,331.33,159.97,905.78,455.73,137.78,210.96,73.169,414.48,0.0262496,0,0,38,0.983967,0.979258,0.984581,1.03241,1.02059,0.969029,1.01182,0.95492,1.01754
39,41.6454,-88.0189,265.883,490.33,384.38,331.46,158.87,909.38,458.53,136.006,209.364,73.3468,419.05,0.0271465,0,0,39,0.953572,0.966569,0.973413,1.01412,1.01201,1.00131,0.97704,0.990631,0.990683
40,41.8717,-88.0353,267.038,492.95,385.45,332.47,160.48,906.17,456,138.928,212.551,73.6114,413.22,0.0251194,0,0,40,1.00643,0.997429,0.996071,1.02552,1.0171,0.974002,0.967172,1.03593,1.0181
41,41.3509,-88.0082,265.027,490.72,386.39,333.78,156.94,919.09,466.43,129.939,202.334,72.384,428.37,0.026072,0,0,41,0.986293,0.999692,1.04399,1.04766,0.994946,0.997161,1.02337,0.966624,0.976683
42,41.9313,-88.0057,264.825,498.32,387.94,333.59,164.73,912.89,461.92,135.711,208.659,72.9369,414.57,0.0240641,0,0,42,0.960292,1.01248,0.95422,0.996498,1.04873,0.956886,1.01671,0.962307,1.01642
43,42.0976,-88.0342,266.866,507.3,396.05,340.57,166.73,915.88,464.82,137.936,211.141,73.1944,408.58,0.0207448,0,0,43,1.04548,1.04144,1.01445,1.00115,0.976499,0.95506,0.99585,1.03769,1.04013
44,41.8494,-88.0073,265.053,507.55,397.35,341.17,166.38,898.55,448.04,150.195,224.837,74.63,391,0.0210044,0,0,44,1.02871,1.02767,1.02663,0.982016,0.954556,0.998778,0.962404,0.973844,1.04585
45,41.7589,-88.0135,265.447,500.75,390.68,335.31,165.44,911.51,460.45,138.47,212.322,73.8404,410.76,0.0228247,0,0,45,1.01152,1.04906,0.989099,0.972991,1.04779,0.983794,0.955893,0.978953,0.978301
46,41.6906,-88.019,265.816,495.39,387.94,334.45,160.94,902.17,452.44,142.548,216.687,74.1271,406.78,0.022982,0,0,46,1.0412,1.04737,1.03564,1.04011,1.00167,0.972533,0.956272,0.996674,1.00511
47,42.0797,-88.0381,267.163,510.55,396.73,340.05,170.5,906.92,456.06,145.11,219.341,74.2195,396.37,0.0204733,0,0,47,1.00096,1.04347,1.03047,0.95174,1.01855,0.953754,0.951743,1.0478,1.04352
48,41.9602,-88.0243,266.051,496.8,389.75,335.96,160.84,917.64,466.04,133.111,205.592,72.471,420.84,0.0223856,0,0,48,0.961421,1.04459,1.02386,1.01773,1.04095,1.00412,1.03041,1.01668,1.03059
49,41.7865,-88.0236,265.949,492.02,388.76,335.89,156.13,932.52,477.3,123.497,195.08,71.5732,440.5,0.0242673,0,0,49,1.01685,1.03035,0.979946,1.04507,0.995641,1.04154,1.04058,1.00759,0.971884
50,41.6418,-88.035,267.107,482.75,380.47,329.04,153.71,923.18,468.76,125.727,197.893,72.1563,440.43,0.0280054,0,0,50,1.03679,0.984074,0.976216,1.04118,1.04903,1.03715,0.999339,1.03123,0.962398
51,41.8949,-88.0287,266.592,502.23,393.77,339.01,163.22,931.48,477.56,126.555,198.302,71.736,429.25,0.0255188,0,0,51,0.976124,0.952567,0.957704,0.987849,0.959236,0.98755,1.04484,1.01535,1.00625
52,41.7752,-88.0138,265.441,491.5,385.18,332.28,159.22,906.54,456.6,137.627,210.503,72.865,415.04,0.0263995,0,0,52,1.00127,0.95832,1.00797,1.00867,1.03705,1.00545,1.02953,0.988291,1.04849
53,41.9452,-88.0193,265.811,495.7,388.99,334.68,161.02,907.52,457.39,139.761,213.355,73.5823,411.82,0.0252257,0,0,53,0.966251,0.973456,0.951714,0.977035,1.01127,1.04424,0.979766,0.99889,1.02267
54,41.7721,-88.0058,264.831,495.54,389.68,335.28,160.26,923.58,470.63,129.534,201.917,72.3718,428.04,0.0248741,0,0,54,1.04915,1.00474,0.952636,0.984849,1.02794,1.0464,1.02176,0.963153,0.980251
55,41.8792,-88.0346,267.067,496.38,390.02,336.5,159.88,906.56,456.69,140.325,213.75,73.4131,410.18,0.0238952,0,0,55,0.964963,0.99355,1.04034,1.02039,0.982694,1.00997,0.991127,1.04291,1.04955
56,41.5414,-88.0208,265.985,501.2,392.44,336.91,164.29,925.27,471.97,130.126,202.927,72.7908,424.07,0.0251455,0,0,56,1.01254,0.996538,1.0001,0.95259,1.02381,1.00241,0.982475,0.991761,0.957178
57,41.7795,-88.0219,265.944,487.72,383.77,331.24,156.48,907.27,456.94,136.906,210.155,73.2383,419.55,0.0274335,0,0,57,1.00769,0.951224,0.965818,1.01169,1.01568,1.04843,0.989325,1.0038,1.01504
