# Drug name and concentration: 3: Quinidine at 9711μM
# GNa:
#   EC50/IC50: 12330
#   Hill Coefficient: 1.494
# GNaL:
#   EC50/IC50: 9417
#   Hill Coefficient: 1.337
# Gto:
#   EC50/IC50: 3487
#   Hill Coefficient: 1.282
# GKr:
#   EC50/IC50: 986.3
#   Hill Coefficient: 0.8404
# GKs:
#   EC50/IC50: 4899
#   Hill Coefficient: 1.363
# GK1:
#   EC50/IC50: 39590000
#   Hill Coefficient: 0.3468
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 51590
#   Hill Coefficient: 0.5892
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,44.2169,-88.0605,270.239,749.06,570.3,437.67,311.39,1145.08,685.75,112.586,183.124,70.5237,396.02,0.010975,0,0,1,1.045,1.02135,0.96461,0.997549,1.03932,0.984879,0.963929,1.02386,1.02595
2,44.0717,-88.0495,269.1,757.08,581.92,442.88,314.2,1162.38,702.39,107.061,176.388,69.3141,405.3,0.0113604,0,0,2,0.989232,0.972732,0.98697,0.999216,0.997203,1.02076,1.03404,0.997939,1.0285
3,43.7653,-88.0394,268.332,750.34,576.84,441.69,308.65,1151.96,691.73,109.264,179.366,70.0882,401.62,0.0121066,0,0,3,0.994848,0.98665,1.04509,0.993513,0.965132,1.01001,0.987223,0.964972,0.986203
4,44.0073,-88.0406,268.436,744.97,573.54,439.91,305.06,1148.85,688.94,109.013,178.664,69.638,403.88,0.0124063,0,0,4,0.982776,0.963687,0.970274,1.02745,0.978316,1.03209,1.02756,0.975382,1.02719
5,43.8742,-88.0613,270.079,732.33,566.12,438.81,293.52,1149.96,687.05,102.35,171.373,69.0113,417.63,0.0143449,0,0,5,1.03866,0.968743,0.97292,1.04222,0.993322,1.02222,1.02611,1.02167,0.973734
6,43.8881,-88.0684,270.56,741.7,572.33,440.68,301.02,1162.06,698.23,99.824,168.48,68.6438,420.36,0.0139135,0,0,6,0.973688,0.975176,0.974108,0.998904,1.04321,1.01306,1.03227,1.03939,0.963177
7,43.7404,-88.0469,268.904,753.97,580.83,443.91,310.06,1165.45,703.14,102.597,171.549,68.9396,411.48,0.0131391,0,0,7,0.984353,0.953495,1.00142,1.00771,0.952361,0.985216,1.03531,0.981961,0.972573
8,44.1331,-88.0665,270.605,737.77,564.77,436.7,301.07,1145.12,684.02,106.714,176.315,69.5885,407.35,0.0125174,0,0,8,1.01389,1.00877,0.988507,1.03998,1.04529,0.98104,1.00541,1.04075,1.01129
9,44.249,-88.0652,270.612,756.66,576.77,441.75,314.91,1151.05,692.16,113.162,183.766,70.5909,394.39,0.00995824,0,0,9,1.01083,1.01752,0.985172,1.01088,0.957194,0.977712,0.95749,1.03633,1.03248
10,44.1266,-88.0679,270.844,754.85,578.13,443.29,311.56,1164.98,703.12,103.177,172.171,68.9825,410.13,0.010466,0,0,10,1.04744,1.03671,1.00692,1.02656,1.01438,0.957383,1.0286,1.04388,1.0015
