# Drug name and concentration: 2: Quinidine at 6474μM
# GNa:
#   EC50/IC50: 12330
#   Hill Coefficient: 1.494
# GNaL:
#   EC50/IC50: 9417
#   Hill Coefficient: 1.337
# Gto:
#   EC50/IC50: 3487
#   Hill Coefficient: 1.282
# GKr:
#   EC50/IC50: 986.3
#   Hill Coefficient: 0.8404
# GKs:
#   EC50/IC50: 4899
#   Hill Coefficient: 1.363
# GK1:
#   EC50/IC50: 39590000
#   Hill Coefficient: 0.3468
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 51590
#   Hill Coefficient: 0.5892
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,44.1682,-88.0499,268.888,646.49,494.45,402.39,244.1,1037.82,578.09,125.464,197.544,72.0673,391.33,0.0144464,0,0,1,1.045,1.02135,0.96461,0.997549,1.03932,0.984879,0.963929,1.02386,1.02595
2,44.0252,-88.0389,268.091,649.07,500.28,406.38,242.69,1051.22,591.79,118.805,189.611,70.7938,402.15,0.0153688,0,0,2,0.989232,0.972732,0.98697,0.999216,0.997203,1.02076,1.03404,0.997939,1.0285
3,43.6872,-88.0286,267.41,648.26,499.79,406.14,242.12,1046,586.26,121.398,193.002,71.5911,397.74,0.0157876,0,0,3,0.994848,0.98665,1.04509,0.993513,0.965132,1.01001,0.987223,0.964972,0.986203
4,43.9565,-88.0298,267.417,641.02,495.06,403.64,237.38,1041.39,582.27,121.042,192.179,71.1242,400.37,0.0163496,0,0,4,0.982776,0.963687,0.970274,1.02745,0.978316,1.03209,1.02756,0.975382,1.02719
5,43.841,-88.0511,269.072,633.67,490.91,402.22,231.45,1050.9,590.19,112.442,182.791,70.3366,417.23,0.0181284,0,0,5,1.03866,0.968743,0.97292,1.04222,0.993322,1.02222,1.02611,1.02167,0.973734
6,43.8638,-88.0584,269.624,640.33,494.8,403.82,236.51,1060.95,599.15,109.484,179.44,69.9447,420.62,0.0177433,0,0,6,0.973688,0.975176,0.974108,0.998904,1.04321,1.01306,1.03227,1.03939,0.963177
7,43.6941,-88.0366,268.066,648.92,500.72,407.21,241.71,1059.53,598.78,113.109,183.447,70.3263,410.61,0.0171655,0,0,7,0.984353,0.953495,1.00142,1.00771,0.952361,0.985216,1.03531,0.981961,0.972573
8,44.0853,-88.0562,269.36,637.21,489.58,400.61,236.6,1042.51,583.02,118.004,189.023,71.0065,405.3,0.01613,0,0,8,1.01389,1.00877,0.988507,1.03998,1.04529,0.98104,1.00541,1.04075,1.01129
9,44.1871,-88.0546,269.281,652.54,499.88,406.59,245.95,1041.61,581.52,126.34,198.516,72.1623,389.07,0.0134169,0,0,9,1.01083,1.01752,0.985172,1.01088,0.957194,0.977712,0.95749,1.03633,1.03248
10,44.0956,-88.0578,269.435,649.85,499.07,406.75,243.1,1058.73,598.29,113.891,184.28,70.3766,408.88,0.0140658,0,0,10,1.04744,1.03671,1.00692,1.02656,1.01438,0.957383,1.0286,1.04388,1.0015
