# Drug name and concentration: 8: Quinidine at 25896μM
# GNa:
#   EC50/IC50: 12330
#   Hill Coefficient: 1.494
# GNaL:
#   EC50/IC50: 9417
#   Hill Coefficient: 1.337
# Gto:
#   EC50/IC50: 3487
#   Hill Coefficient: 1.282
# GKr:
#   EC50/IC50: 986.3
#   Hill Coefficient: 0.8404
# GKs:
#   EC50/IC50: 4899
#   Hill Coefficient: 1.363
# GK1:
#   EC50/IC50: 39590000
#   Hill Coefficient: 0.3468
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 51590
#   Hill Coefficient: 0.5892
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,24.3668,-88.0974,80.0269,764.9,648.67,509.26,255.64,292.85,248.57,8.78012,127.989,64.4526,-472.05,0.060516,0,0,1,1.045,1.02135,0.96461,0.997549,1.03932,0.984879,0.963929,1.02386,1.02595
2,29.4691,-88.0882,80.0068,741.91,609.46,405.14,336.77,155.05,146.38,0.668505,119.705,63.3582,-586.86,0.0709251,0,0,2,0.989232,0.972732,0.98697,0.999216,0.997203,1.02076,1.03404,0.997939,1.0285
3,27.8729,-19.5847,80.0001,1863.85,162.63,120.6,1743.25,1707.73,1620.26,12.1597,132.945,115.979,-156.12,-0.0687144,1,0,3,0.994848,0.98665,1.04509,0.993513,0.965132,1.01001,0.987223,0.964972,0.986203
4,28.3591,-88.0786,80.0338,732.7,606.55,430.46,302.24,206.88,185.09,2.61405,122.507,63.6532,-525.82,0.0678953,0,0,4,0.982776,0.963687,0.970274,1.02745,0.978316,1.03209,1.02756,0.975382,1.02719
5,43.1479,-13.6283,273.444,1060.85,275.81,217.11,843.74,623.19,625.9,77.6047,141.434,118.676,-437.66,-0.127481,1,0,5,1.03866,0.968743,0.97292,1.04222,0.993322,1.02222,1.02611,1.02167,0.973734
6,23.484,-88.1035,80.001,751.24,640.98,520.49,230.75,319.73,271.69,9.58912,122.953,63.3363,-431.51,0.0612904,0,0,6,0.973688,0.975176,0.974108,0.998904,1.04321,1.01306,1.03227,1.03939,0.963177
7,28.5533,-18.368,79.9995,2000,153.87,113.37,1886.63,1607.48,919.69,9.13818,127.711,116.797,-392.52,-0.0676255,1,0,7,0.984353,0.953495,1.00142,1.00771,0.952361,0.985216,1.03531,0.981961,0.972573
8,28.0279,-19.8269,80.0013,1859.27,162.61,120.66,1738.61,1706.59,1624.52,12.9083,133.598,115.613,-152.68,-0.0677562,1,0,8,1.01389,1.00877,0.988507,1.03998,1.04529,0.98104,1.00541,1.04075,1.01129
9,27.8514,-19.0282,80.0005,2000,160.24,119.16,1880.84,1612.53,1516.45,10.6205,133.273,121.122,-387.47,-0.0674525,1,0,9,1.01083,1.01752,0.985172,1.01088,0.957194,0.977712,0.95749,1.03633,1.03248
10,28.5925,-18.3643,79.9999,1976.83,153.14,113.01,1863.82,1579.92,904.33,9.1866,128.397,118.464,-396.91,-0.0682353,1,0,10,1.04744,1.03671,1.00692,1.02656,1.01438,0.957383,1.0286,1.04388,1.0015
11,27.2413,-88.0705,79.9998,820.69,691.22,477.22,343.47,224.44,202.21,2.92738,123.91,64.6059,-596.25,0.0672683,0,0,11,0.999734,1.04267,0.9756,1.03061,0.960446,0.959836,0.978725,0.951318,0.955042
12,27.4035,-88.0947,80.0016,837.35,713.23,476.27,361.08,220.08,198.36,2.77729,124.818,64.7799,-617.27,0.0678289,0,0,12,1.02381,0.976382,0.958791,1.04814,0.956711,1.02357,0.965864,1.01815,1.00066
13,26.6789,-88.0952,80.0321,752.55,630.75,469.55,283,244.2,213.95,4.50484,123.395,63.8575,-508.35,0.0652975,0,0,13,1.01865,0.977833,1.03422,0.994956,0.950468,1.01642,0.996444,1.01424,1.00247
14,28.466,-19.2726,80.0004,1842.41,158.34,116.79,1725.62,1691.28,1605.28,11.4233,130.114,114.053,-151.13,-0.0672647,1,0,14,1.03075,0.955669,0.99066,1.02885,1.02624,1.01555,1.04383,1.0041,0.970749
15,27.7627,-88.0913,80.0012,1112.03,985.01,483.58,628.45,216.09,195.85,2.43819,122.843,64.7032,-895.94,0.0646662,0,0,15,0.967041,0.992206,0.96035,1.01327,0.999814,1.02525,0.985053,1.00987,0.997721
