# Drug name and concentration: 10: Quinidine at 32370μM
# GNa:
#   EC50/IC50: 12330
#   Hill Coefficient: 1.494
# GNaL:
#   EC50/IC50: 9417
#   Hill Coefficient: 1.337
# Gto:
#   EC50/IC50: 3487
#   Hill Coefficient: 1.282
# GKr:
#   EC50/IC50: 986.3
#   Hill Coefficient: 0.8404
# GKs:
#   EC50/IC50: 4899
#   Hill Coefficient: 1.363
# GK1:
#   EC50/IC50: 39590000
#   Hill Coefficient: 0.3468
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 51590
#   Hill Coefficient: 0.5892
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,25.4659,-88.1081,80.0153,844.21,719.28,534,310.21,260.44,227.55,4.97892,118.991,63.384,-583.77,0.0630557,0,0,1,1.045,1.02135,0.96461,0.997549,1.03932,0.984879,0.963929,1.02386,1.02595
2,29.1056,-17.2104,79.9958,2000,146.49,107.29,1892.71,1561.33,901.42,6.40196,119.758,112.51,-438.67,-0.0726526,1,0,2,0.989232,0.972732,0.98697,0.999216,0.997203,1.02076,1.03404,0.997939,1.0285
3,42.8779,-12.0731,273.489,540.99,270.68,211.67,329.32,632.72,653.46,75.9024,139.043,116.912,91.73,-0.137407,1,0,3,0.994848,0.98665,1.04509,0.993513,0.965132,1.01001,0.987223,0.964972,0.986203
4,27.1304,-88.0897,80.0171,830.05,703.53,498.33,331.72,228.2,204.02,2.90262,115.86,62.6413,-601.85,0.0654405,0,0,4,0.982776,0.963687,0.970274,1.02745,0.978316,1.03209,1.02756,0.975382,1.02719
5,42.8951,-11.9956,274.582,539.78,270.2,210.84,328.94,651.51,649.08,72.3807,135.214,114.924,111.73,-0.136407,1,0,5,1.03866,0.968743,0.97292,1.04222,0.993322,1.02222,1.02611,1.02167,0.973734
6,28.6899,-19.409,79.9997,2000,160.02,117.38,1882.62,1764.51,1020.92,11.0093,123.678,108.524,-235.49,-0.0732762,1,0,6,0.973688,0.975176,0.974108,0.998904,1.04321,1.01306,1.03227,1.03939,0.963177
7,30.1196,-15.0658,79.997,2000,137.36,99.94,1900.06,1458.31,874.27,3.68497,118.205,112.846,-541.69,-0.0767174,1,0,7,0.984353,0.953495,1.00142,1.00771,0.952361,0.985216,1.03531,0.981961,0.972573
8,43.1839,-11.9879,275.82,540.94,271.54,212.57,328.37,642.97,646.17,75.1483,138.031,116.455,102.03,-0.136961,1,0,8,1.01389,1.00877,0.988507,1.03998,1.04529,0.98104,1.00541,1.04075,1.01129
9,43.3407,-12.0914,275.961,543.58,272.5,213.69,329.89,665.59,663.56,77.3784,140.807,118.034,122.01,-0.138164,1,0,9,1.01083,1.01752,0.985172,1.01088,0.957194,0.977712,0.95749,1.03633,1.03248
10,30.1139,-15.0936,79.9971,2000,137.22,99.94,1900.06,1443.34,864.17,3.77982,118.744,113.3,-556.66,-0.076228,1,0,10,1.04744,1.03671,1.00692,1.02656,1.01438,0.957383,1.0286,1.04388,1.0015
11,28.9608,-16.6188,79.9972,2000,147.06,107.87,1892.13,1554.03,906.9,5.29654,122.634,115.574,-445.97,-0.0725961,1,0,11,0.999734,1.04267,0.9756,1.03061,0.960446,0.959836,0.978725,0.951318,0.955042
12,43.1005,-12.5331,274.478,539.46,271.45,212.51,326.95,659.09,650.11,77.0104,140.631,118.072,119.63,-0.134249,1,0,12,1.02381,0.976382,0.958791,1.04814,0.956711,1.02357,0.965864,1.01815,1.00066
13,28.6685,-18.1938,79.9982,2000,153.99,113.13,1886.87,1637.17,941.13,7.99835,122.601,112.519,-362.83,-0.0712534,1,0,13,1.01865,0.977833,1.03422,0.994956,0.950468,1.01642,0.996444,1.01424,1.00247
14,29.88,-15.6018,79.9973,2000,139.99,102.05,1897.95,1493.25,880.34,4.37605,118.612,112.812,-506.75,-0.0751118,1,0,14,1.03075,0.955669,0.99066,1.02885,1.02624,1.01555,1.04383,1.0041,0.970749
15,43.0795,-12.1187,274.367,541.53,271.57,212.57,328.96,671.88,648.88,76.2137,139.379,117.237,130.35,-0.136621,1,0,15,0.967041,0.992206,0.96035,1.01327,0.999814,1.02525,0.985053,1.00987,0.997721
16,43.2156,-11.6788,275.515,543.76,272.46,213.38,330.38,661.16,654.61,74.6444,137.332,115.928,117.4,-0.140261,1,0,16,0.980933,1.03551,1.02435,1.03885,1.02176,0.97915,1.0186,1.02953,1.02682
17,26.5815,-88.0878,80.0192,819.37,695.65,506.02,313.35,243.13,215.28,3.71135,116.671,62.7273,-576.24,0.0647527,0,0,17,0.975087,0.989229,0.983212,1.0226,1.04271,1.0383,1.02573,0.972316,1.02942
18,43.095,-12.0593,275.965,543.25,271.52,212.34,330.91,646.55,648.2,75.0777,138.227,116.768,103.3,-0.136453,1,0,18,1.02754,0.995301,0.953496,0.979427,0.986711,1.0189,0.973556,1.04535,0.979146
19,42.975,-12.4936,272.853,538.69,271.11,212.35,326.34,615.41,662.14,76.948,140.638,117.88,76.72,-0.135937,1,0,19,0.988731,1.01524,1.02859,0.995752,1.02946,1.04598,0.969784,0.965667,1.0034
20,29.74,-15.7043,79.9974,2000,140.24,102.39,1897.61,1468.07,870.01,4.46001,121.045,114.974,-531.93,-0.0746343,1,0,20,0.963064,1.04882,1.03119,1.03474,1.02833,1.04929,1.02087,0.986984,1.00852
21,29.0022,-17.4393,79.9971,2000,148.89,108.96,1891.04,1605.3,925.63,6.65694,119.512,111.325,-394.7,-0.0724486,1,0,21,0.992863,0.950997,0.966825,0.967273,0.955106,1.04376,1.03602,0.957388,0.985727
22,29.6217,-15.5415,79.9973,2000,139.96,102.32,1897.68,1458.11,867.13,4.19975,122.118,116.273,-541.89,-0.0760807,1,0,22,0.981055,1.03302,1.03266,0.97651,0.977462,1.04777,0.975026,0.960767,1.03846
23,26.8874,-88.1056,80.0107,849.6,716.3,516.58,333.02,239.87,215.12,2.97067,112.737,62.0464,-609.73,0.0656448,0,0,23,0.970209,0.957814,0.981959,0.968216,1.03496,0.960786,1.04909,1.01193,0.952645
24,24.5657,-88.0925,79.997,814.83,697.21,544.79,270.04,283.84,247.93,5.72523,115.423,62.6433,-530.99,0.0631645,0,0,24,1.01776,1.02488,1.00289,0.96199,1.0303,1.02841,1.01352,0.977776,0.966506
25,42.9821,-11.9656,274.578,541.94,271.55,212.37,329.57,641.1,643.3,75.0944,138.005,116.449,99.16,-0.137065,1,0,25,1.03926,0.981943,1.04969,1.03606,0.974731,1.00629,1.00404,1.01342,0.988003
26,29.8641,-15.4706,79.9972,2000,138.94,101.33,1898.67,1470.29,874.79,4.10449,119.215,113.479,-529.71,-0.075419,1,0,26,0.996348,1.03865,1.01561,1.0198,1.03365,0.970867,1.03144,0.993396,0.975072
27,43.0248,-11.5659,274.183,544.3,271.53,212.39,331.91,672.19,658.77,74.2375,136.947,115.644,127.89,-0.141241,1,0,27,1.03727,1.00667,1.01949,0.990195,0.989892,1.0001,1.01271,0.989648,1.00705
