# Drug name and concentration: 3: Diltiazem at 366μM
# GNa:
#   EC50/IC50: 110900
#   Hill Coefficient: 0.7022
# GNaL:
#   EC50/IC50: 21870
#   Hill Coefficient: 0.6779
# Gto:
#   EC50/IC50: 2822000000
#   Hill Coefficient: 0.1696
# GKr:
#   EC50/IC50: 13140
#   Hill Coefficient: 0.9119
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 112.1
#   Hill Coefficient: 0.7142
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,38.3293,-87.9547,259.408,208.16,166.05,149,59.16,890.83,381.03,80.0418,146.179,66.1313,682.67,0.0824973,0,0,1,1.21821,1.05393,0.913886,1.26756,0.804844,1.12234,0.859248,0.779526,1.19456
2,38.9174,-88.1127,272.851,290.75,229.74,203.93,86.82,960.94,438.56,67.3484,131.174,63.8202,670.19,0.0817108,0,0,2,0.859505,0.727026,1.15043,0.73177,0.718409,0.952398,0.904114,1.11711,0.950956
3,39.255,-88.0787,268.273,257.74,211.23,190.87,66.87,965.04,432.06,62.2352,122.201,59.9613,707.3,0.071109,0,0,3,0.903501,1.14288,1.01853,1.06731,0.850393,1.20389,1.18201,1.09788,1.2021
4,38.399,-88.0207,265.586,236.13,184.82,165.34,70.79,934.33,406.55,66.7751,129.134,62.3543,698.2,0.0810407,0,0,4,1.19113,0.995855,1.07684,1.10206,0.845227,0.783558,0.998123,0.881293,1.06624
5,38.9878,-88.0695,268.539,251.06,199.45,176.71,74.35,967.76,426.98,58.7428,120.297,61.5504,716.7,0.0878918,0,0,5,0.972621,0.706249,0.740344,0.837409,0.775485,1.21172,0.955822,0.979173,0.852712
6,39.6396,-88.1212,273.278,284.1,227.59,203.06,81.04,948.04,434.14,72.3498,137.77,65.4141,663.94,0.073764,0,0,6,1.04912,0.935367,0.932392,0.826492,0.870958,1.05086,0.855765,1.17963,1.07136
7,39.1512,-88.1019,269.911,278.31,230.32,208.46,69.85,972.3,444.5,63.9421,124.521,60.5744,693.99,0.0626514,0,0,7,1.25201,1.28119,1.28974,0.989252,1.1515,1.27113,1.17199,1.19947,1.22878
9,39.3221,-88.1114,272.321,214.04,169.15,151.94,62.1,972.43,413.33,51.2848,108.228,56.9403,758.39,0.087304,0,0,9,0.90843,0.987517,0.971598,1.27178,0.701533,0.89146,1.25293,1.12247,1.04307
11,38.6301,-88.0676,268.609,211.98,166.09,147.72,64.26,914.97,391.09,69.6811,134.713,65.0263,702.99,0.0848199,0,0,11,1.22666,1.09492,1.18313,1.22316,1.12346,0.948665,0.800262,0.999726,0.921689
12,38.9611,-88.0167,263.975,286.74,232.54,207.09,79.65,951.17,437.92,72.2946,139.25,66.9485,664.43,0.0626382,0,0,12,0.822745,1.23737,0.825505,0.874135,0.855546,1.18036,0.792722,0.911366,0.905793
