# Drug name and concentration: 9: Diltiazem at 1098μM
# GNa:
#   EC50/IC50: 110900
#   Hill Coefficient: 0.7022
# GNaL:
#   EC50/IC50: 21870
#   Hill Coefficient: 0.6779
# Gto:
#   EC50/IC50: 2822000000
#   Hill Coefficient: 0.1696
# GKr:
#   EC50/IC50: 13140
#   Hill Coefficient: 0.9119
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 112.1
#   Hill Coefficient: 0.7142
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,37.834,-87.9775,261.775,196.53,152.77,134.37,62.16,955.68,400.25,52.7568,114.523,61.7619,759.15,0.0867049,0,0,1,1.21821,1.05393,0.913886,1.26756,0.804844,1.12234,0.859248,0.779526,1.19456
2,38.6437,-88.1301,274.33,277.53,214.32,186.56,90.97,1016.37,451.19,47.1472,107.419,60.2685,738.84,0.0869325,0,0,2,0.859505,0.727026,1.15043,0.73177,0.718409,0.952398,0.904114,1.11711,0.950956
3,38.8103,-88.0983,269.967,246.75,198.53,176.61,70.14,1026.4,447.27,42.9932,99.6799,56.6844,779.65,0.0767139,0,0,3,0.903501,1.14288,1.01853,1.06731,0.850393,1.20389,1.18201,1.09788,1.2021
4,38.0206,-88.0385,267.079,224.69,171.27,150.23,74.46,998.41,423.5,44.7241,103.5,58.7731,773.72,0.085468,0,0,4,1.19113,0.995855,1.07684,1.10206,0.845227,0.783558,0.998123,0.881293,1.06624
5,38.6998,-88.087,269.961,238.96,185.51,161.21,77.75,1027.25,441.03,40.3997,99.0461,58.6436,788.29,0.0920048,0,0,5,0.972621,0.706249,0.740344,0.837409,0.775485,1.21172,0.955822,0.979173,0.852712
6,39.2404,-88.1389,274.722,273.86,215.37,188.99,84.87,1003.66,448.97,51.1761,112.846,61.6658,729.8,0.0791274,0,0,6,1.04912,0.935367,0.932392,0.826492,0.870958,1.05086,0.855765,1.17963,1.07136
7,38.7431,-88.1211,271.599,269.51,219.86,196.36,73.15,1032.05,460.41,45.0564,102.297,57.2382,762.54,0.0684728,0,0,7,1.25201,1.28119,1.28974,0.989252,1.1515,1.27113,1.17199,1.19947,1.22878
9,38.9951,-88.127,273.793,202.9,156.09,137.6,65.3,1043.15,430.26,34.1497,88.5246,54.3733,840.25,0.0916868,0,0,9,0.90843,0.987517,0.971598,1.27178,0.701533,0.89146,1.25293,1.12247,1.04307
11,38.3273,-88.0841,270.109,202.98,155.04,135.14,67.84,976.59,409.51,47.0573,108.691,61.6298,773.61,0.0885509,0,0,11,1.22666,1.09492,1.18313,1.22316,1.12346,0.948665,0.800262,0.999726,0.921689
12,38.5249,-88.0341,265.316,279.64,223.71,196.51,83.13,1007.61,455.06,51.47,114.763,63.2877,727.97,0.0671537,0,0,12,0.822745,1.23737,0.825505,0.874135,0.855546,1.18036,0.792722,0.911366,0.905793
13,38.9662,-88.1398,275.952,270.28,206.48,180.34,89.94,1034.28,453.2,42.0204,99.5387,57.5156,764,0.0887886,0,0,13,0.852197,0.700357,0.993485,0.760492,1.01555,0.845803,1.06606,1.1433,1.00276
