# Drug name and concentration: 4: Verapamil at 324μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 499
#   Hill Coefficient: 1.1
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 202
#   Hill Coefficient: 1.1
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,39.2647,-88.0579,268.019,347.42,280.12,249.99,97.43,969.1,466.08,76.2548,142.103,65.8417,621.68,0.0550029,0,0,1,1.045,1.02135,0.96461,0.997549,1.03932,0.984879,0.963929,1.02386,1.02595
2,39.0654,-88.0474,267.236,345.11,279.35,249.74,95.37,975.29,468.05,73.5486,138.106,64.5509,630.18,0.0571778,0,0,2,0.989232,0.972732,0.98697,0.999216,0.997203,1.02076,1.03404,0.997939,1.0285
3,38.8268,-88.0357,266.413,346.23,279.93,249.89,96.34,971.39,466.24,75.007,140.385,65.3713,625.16,0.056942,0,0,3,0.994848,0.98665,1.04509,0.993513,0.965132,1.01001,0.987223,0.964972,0.986203
4,39.0118,-88.0386,266.607,338.97,274.48,245.49,93.48,970.7,463.86,74.1376,138.823,64.6794,631.73,0.0585845,0,0,4,0.982776,0.963687,0.970274,1.02745,0.978316,1.03209,1.02756,0.975382,1.02719
5,39.1017,-88.0592,268.083,336.08,271.86,243.1,92.98,977.73,465.95,71.13,135.189,64.0529,641.65,0.0597261,0,0,5,1.03866,0.968743,0.97292,1.04222,0.993322,1.02222,1.02611,1.02167,0.973734
6,39.1677,-88.0661,268.726,343.22,277.31,247.68,95.54,984.11,471.16,70.0827,133.948,63.8593,640.89,0.0583166,0,0,6,0.973688,0.975176,0.974108,0.998904,1.04321,1.01306,1.03227,1.03939,0.963177
7,38.9174,-88.045,267.086,343.09,276.93,247.43,95.66,979.2,468.43,71.5399,135.678,64.1321,636.11,0.0590458,0,0,7,0.984353,0.953495,1.00142,1.00771,0.952361,0.985216,1.03531,0.981961,0.972573
8,39.228,-88.0649,268.501,339.75,274.16,245.11,94.64,973.23,465.3,73.3473,138.079,64.7259,633.48,0.0572948,0,0,8,1.01389,1.00877,0.988507,1.03998,1.04529,0.98104,1.00541,1.04075,1.01129
9,39.2814,-88.0624,268.361,347.95,280.84,250.82,97.13,967.89,465.85,76.8749,142.897,66.0154,619.94,0.0550334,0,0,9,1.01083,1.01752,0.985172,1.01088,0.957194,0.977712,0.95749,1.03633,1.03248
10,39.2087,-88.0661,268.469,346.67,279.87,250.28,96.39,980.9,471.14,71.8267,136.127,64.2938,634.23,0.0550582,0,0,10,1.04744,1.03671,1.00692,1.02656,1.01438,0.957383,1.0286,1.04388,1.0015
