# Drug name and concentration: 7: Verapamil at 567μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 499
#   Hill Coefficient: 1.1
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 202
#   Hill Coefficient: 1.1
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,38.8957,-88.0706,269.079,389.89,312.68,275.73,114.16,1037.26,509.11,60.0328,123.305,63.2659,647.37,0.0486991,0,0,1,1.045,1.02135,0.96461,0.997549,1.03932,0.984879,0.963929,1.02386,1.02595
2,38.6945,-88.0604,268.264,387.38,312.01,275.67,111.71,1042.93,510.37,58.0758,120.174,62.0927,655.55,0.0509725,0,0,2,0.989232,0.972732,0.98697,0.999216,0.997203,1.02076,1.03404,0.997939,1.0285
3,38.4783,-88.0487,267.447,389.26,313.26,276.4,112.86,1039.77,509.46,59.0932,121.947,62.8486,650.51,0.0504918,0,0,3,0.994848,0.98665,1.04509,0.993513,0.965132,1.01001,0.987223,0.964972,0.986203
4,38.6361,-88.0517,267.632,381.52,307.48,271.79,109.73,1038.4,506.33,58.5226,120.741,62.2132,656.88,0.0522635,0,0,4,0.982776,0.963687,0.970274,1.02745,0.978316,1.03209,1.02756,0.975382,1.02719
5,38.7756,-88.0715,269.211,378.83,304.94,269.52,109.31,1044.63,507.82,56.3695,118.111,61.7369,665.8,0.053215,0,0,5,1.03866,0.968743,0.97292,1.04222,0.993322,1.02222,1.02611,1.02167,0.973734
6,38.8372,-88.0783,269.744,385.24,309.6,273.32,111.92,1050.51,512.42,55.5911,117.16,61.5638,665.27,0.0520077,0,0,6,0.973688,0.975176,0.974108,0.998904,1.04321,1.01306,1.03227,1.03939,0.963177
7,38.5802,-88.0576,268.122,386.26,310.24,273.97,112.29,1046.59,510.67,56.6271,118.407,61.7749,660.33,0.0526092,0,0,7,0.984353,0.953495,1.00142,1.00771,0.952361,0.985216,1.03531,0.981961,0.972573
8,38.8702,-88.0772,269.551,382.38,306.9,271.18,111.2,1040.52,507.49,57.975,120.281,62.3009,658.14,0.0508316,0,0,8,1.01389,1.00877,0.988507,1.03998,1.04529,0.98104,1.00541,1.04075,1.01129
9,38.9037,-88.0751,269.436,391.48,314.4,277.5,113.98,1036.96,509.87,60.4649,123.892,63.4213,645.48,0.048531,0,0,9,1.01083,1.01752,0.985172,1.01088,0.957194,0.977712,0.95749,1.03633,1.03248
10,38.8607,-88.0782,269.531,389.9,313.07,276.76,113.14,1048.58,513.65,56.8298,118.761,61.9262,658.68,0.0484583,0,0,10,1.04744,1.03671,1.00692,1.02656,1.01438,0.957383,1.0286,1.04388,1.0015
11,38.5819,-88.0443,266.979,388.75,311.91,275.23,113.52,1042.56,510.37,58.185,121.029,62.8389,653.81,0.0484788,0,0,11,0.999734,1.04267,0.9756,1.03061,0.960446,0.959836,0.978725,0.951318,0.955042
12,38.8273,-88.0696,269.098,378.96,304.93,269.29,109.67,1034.26,504.04,59.4026,122.403,62.9946,655.3,0.0525359,0,0,12,1.02381,0.976382,0.958791,1.04814,0.956711,1.02357,0.965864,1.01815,1.00066
13,38.6794,-88.0674,268.918,389.9,314.07,277.32,112.58,1042.37,511.23,58.6154,121.222,62.6016,652.47,0.0506661,0,0,13,1.01865,0.977833,1.03422,0.994956,0.950468,1.01642,0.996444,1.01424,1.00247
14,38.6729,-88.0653,268.743,378.84,304.58,269.12,109.72,1045.53,507.68,55.9564,117.433,61.4714,666.69,0.0538629,0,0,14,1.03075,0.955669,0.99066,1.02885,1.02624,1.01555,1.04383,1.0041,0.970749
15,38.8033,-88.0658,268.795,384.8,309.66,273.32,111.48,1039.98,508.49,58.6034,121.317,62.7076,655.18,0.0508342,0,0,15,0.967041,0.992206,0.96035,1.01327,0.999814,1.02525,0.985053,1.00987,0.997721
16,38.7891,-88.0714,269.035,386.54,310.89,274.94,111.6,1042.23,510.01,58.1948,120.481,62.2804,655.69,0.0488372,0,0,16,0.980933,1.03551,1.02435,1.03885,1.02176,0.97915,1.0186,1.02953,1.02682
17,38.6162,-88.0493,267.413,381.55,307.51,271.75,109.8,1037.92,506.18,58.6657,120.956,62.2854,656.37,0.051219,0,0,17,0.975087,0.989229,0.983212,1.0226,1.04271,1.0383,1.02573,0.972316,1.02942
18,38.9367,-88.0797,269.891,391.84,315.12,277.83,114.01,1046.02,513.77,57.9552,120.7,62.7398,654.18,0.049661,0,0,18,1.02754,0.995301,0.953496,0.979427,0.986711,1.0189,0.973556,1.04535,0.979146
19,38.5298,-88.0467,267.246,387.06,312.04,275.28,111.78,1035.58,507.45,60.1641,123.438,63.2683,648.52,0.0494042,0,0,19,0.988731,1.01524,1.02859,0.995752,1.02946,1.04598,0.969784,0.965667,1.0034
20,38.5992,-88.0532,267.596,384.93,311.28,275.33,109.6,1042.55,510.07,58.0873,120.396,62.3028,657.62,0.0483482,0,0,20,0.963064,1.04882,1.03119,1.03474,1.02833,1.04929,1.02087,0.986984,1.00852
21,38.5546,-88.0462,267.283,391.02,315.3,278.23,112.79,1047.87,513.53,57.1684,119.141,61.9678,656.85,0.0513331,0,0,21,0.992863,0.950997,0.966825,0.967273,0.955106,1.04376,1.03602,0.957388,0.985727
22,38.5406,-88.0429,266.959,395.09,319.2,281.69,113.4,1037,511.43,61.1168,124.625,63.5027,641.91,0.0468386,0,0,22,0.981055,1.03302,1.03266,0.97651,0.977462,1.04777,0.975026,0.960767,1.03846
23,38.7313,-88.0704,269.075,391.22,313,276.01,115.21,1054.21,515.1,55.068,116.411,61.3384,662.99,0.0519709,0,0,23,0.970209,0.957814,0.981959,0.968216,1.03496,0.960786,1.04909,1.01193,0.952645
24,38.6027,-88.0528,267.705,395.13,318.37,280.77,114.36,1050.63,516.49,57.0376,119.301,62.2585,655.5,0.0478781,0,0,24,1.01776,1.02488,1.00289,0.96199,1.0303,1.02841,1.01352,0.977776,0.966506
25,38.6359,-88.0674,268.876,382.17,307.6,271.85,110.32,1040.38,507.29,57.9703,120.293,62.3177,658.21,0.052127,0,0,25,1.03926,0.981943,1.04969,1.03606,0.974731,1.00629,1.00404,1.01342,0.988003
26,38.6461,-88.0595,268.126,388.82,312.35,275.95,112.87,1048.65,512.92,56.5459,118.441,61.8902,659.83,0.0486753,0,0,26,0.996348,1.03865,1.01561,1.0198,1.03365,0.970867,1.03144,0.993396,0.975072
27,38.6287,-88.0573,268.041,392.19,315.63,278.68,113.51,1044.35,512.7,58.3224,120.773,62.4456,652.16,0.0489781,0,0,27,1.03727,1.00667,1.01949,0.990195,0.989892,1.0001,1.01271,0.989648,1.00705
28,38.5449,-88.0588,268.179,390.47,312.93,275.97,114.5,1046.16,511.9,57.2282,119.571,62.3374,655.69,0.0508206,0,0,28,1.04885,0.987615,1.03991,0.992344,0.981577,0.962324,0.998626,0.984138,0.950104
29,38.5721,-88.0518,267.625,381.44,305.92,270.15,111.29,1034.07,503.86,59.4551,122.222,62.7611,652.63,0.0519448,0,0,29,0.977981,0.98371,1.01255,1.03719,1.00095,0.975173,0.992789,0.971822,1.0107
30,38.5515,-88.0531,267.668,380.23,306.97,271.53,108.7,1032.66,503.8,60.0703,122.803,62.7267,652.43,0.0515976,0,0,30,1.0227,0.985651,1.04627,1.04376,0.983504,1.04061,1.0063,0.983894,1.04647
31,38.7296,-88.0686,268.978,390.99,312.71,275.37,115.62,1041.97,510.47,58.4782,121.385,62.9013,650.98,0.0513158,0,0,31,1.0257,0.969963,0.995703,0.971907,1.00416,0.967561,0.966265,1.00815,0.965723
32,38.8422,-88.0709,269.195,396.86,318.75,280.84,116.02,1048.73,516.46,57.7958,120.654,62.8528,651.87,0.0482886,0,0,32,1.00368,1.01144,0.962983,0.966268,0.964973,0.993873,0.968581,1.01903,0.958758
33,38.956,-88.0807,269.85,397.74,319.56,282.12,115.62,1054.13,519.08,56.5023,118.498,61.9901,656.39,0.0476529,0,0,33,1.00835,1.01906,0.959383,0.9811,0.969208,0.971896,1.02281,1.04859,0.991497
34,38.7956,-88.0722,269.16,397.15,318.12,280.41,116.74,1042.21,513.35,59.4924,122.507,63.0085,645.06,0.0481557,0,0,34,1.00575,1.00956,1.02217,0.962329,1.02513,0.961824,0.980794,1.02646,1.0231
35,38.7149,-88.0658,268.596,390.89,313.94,277.5,113.39,1044.18,511.89,58.0921,120.158,62.0605,653.29,0.0492708,0,0,35,0.950975,1.00501,1.02996,1.00682,1.01021,0.965656,1.03999,1.01271,1.03911
36,38.5268,-88.0473,267.244,394.72,318.92,281.76,112.96,1044.64,514.31,58.8142,121.43,62.6107,649.92,0.047121,0,0,36,0.972651,1.03438,1.04426,0.989826,0.967223,1.02945,1.01428,0.969426,1.01481
