# Drug name and concentration: 13: Verapamil at 2025μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 499
#   Hill Coefficient: 1.1
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 202
#   Hill Coefficient: 1.1
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,38.6071,-88.0948,271.3,517.67,406.13,345.65,172.02,1214.7,616.56,33.1578,92.3183,59.1561,697.03,0.029896,0,0,1,1.045,1.02135,0.96461,0.997549,1.03932,0.984879,0.963929,1.02386,1.02595
2,38.4169,-88.0857,270.697,515.25,406.55,346.77,168.48,1221.97,617.78,32.0505,90.1674,58.1132,706.72,0.0322091,0,0,2,0.989232,0.972732,0.98697,0.999216,0.997203,1.02076,1.03404,0.997939,1.0285
3,38.2251,-88.074,269.793,519.52,410.02,349.4,170.12,1219.99,618.93,32.549,91.3554,58.8024,700.47,0.0312039,0,0,3,0.994848,0.98665,1.04509,0.993513,0.965132,1.01001,0.987223,0.964972,0.986203
4,38.354,-88.0773,270.057,511.54,404.33,345.07,166.47,1218.78,615.53,32.281,90.5169,58.2322,707.24,0.0329852,0,0,4,0.982776,0.963687,0.970274,1.02745,0.978316,1.03209,1.02756,0.975382,1.02719
5,38.5345,-88.0956,271.529,509.44,401.89,342.96,166.48,1224.62,616.26,31.2386,89.2497,58.0074,715.18,0.0336121,0,0,5,1.03866,0.968743,0.97292,1.04222,0.993322,1.02222,1.02611,1.02167,0.973734
6,38.6006,-88.102,272.043,511.64,402.31,342.83,168.81,1227.71,617.33,30.8425,88.7046,57.8583,716.07,0.0333119,0,0,6,0.973688,0.975176,0.974108,0.998904,1.04321,1.01306,1.03227,1.03939,0.963177
7,38.3406,-88.0822,270.47,518.07,407.68,347.56,170.51,1227.28,619.43,31.2983,89.2623,57.9603,709.21,0.0332039,0,0,7,0.984353,0.953495,1.00142,1.00771,0.952361,0.985216,1.03531,0.981961,0.972573
8,38.6048,-88.101,271.798,511.81,401.79,342.67,169.14,1219.15,615.15,32.0693,90.4822,58.409,707.34,0.0315164,0,0,8,1.01389,1.00877,0.988507,1.03998,1.04529,0.98104,1.00541,1.04075,1.01129
9,38.6228,-88.0995,271.703,523.73,411.94,350.97,172.76,1217.58,620.92,33.3515,92.6351,59.2792,693.85,0.0289888,0,0,9,1.01083,1.01752,0.985172,1.01088,0.957194,0.977712,0.95749,1.03633,1.03248
10,38.6077,-88.1016,271.858,520.55,408.57,348.67,171.88,1228.14,621.56,31.4557,89.5706,58.1111,707.59,0.0289644,0,0,10,1.04744,1.03671,1.00692,1.02656,1.01438,0.957383,1.0286,1.04388,1.0015
