# Drug name and concentration: 9: Chlorpromazine at 342μM
# GNa:
#   EC50/IC50: 4536
#   Hill Coefficient: 1.995
# GNaL:
#   EC50/IC50: 4560
#   Hill Coefficient: 0.9379
# Gto:
#   EC50/IC50: 17620000
#   Hill Coefficient: 0.3654
# GKr:
#   EC50/IC50: 975.2
#   Hill Coefficient: 0.8281
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: 9270
#   Hill Coefficient: 0.6878
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 8192
#   Hill Coefficient: 0.8441
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,41.4689,-87.8849,255.86,313.54,258.37,237.15,76.39,677.35,272.3,294.104,377.604,83.492,363.81,0.0526583,0,0,1,1.21821,1.05393,0.913886,1.26756,0.804844,1.12234,0.859248,0.779526,1.19456
2,41.0122,-88.0646,270.003,391.16,312.28,280.24,110.92,809.55,373.96,171.314,247.865,76.5405,418.39,0.0531804,0,0,2,0.859505,0.727026,1.15043,0.73177,0.718409,0.952398,0.904114,1.11711,0.950956
3,42.3247,-88.0248,264.831,352.78,291.52,265.94,86.84,807.7,372.28,162.095,234.785,72.6806,454.92,0.0393107,0,0,3,0.903501,1.14288,1.01853,1.06731,0.850393,1.20389,1.18201,1.09788,1.2021
4,41.0476,-87.9636,261.694,339.3,271.8,247.69,91.61,761.22,334.54,195.483,272.651,77.1571,421.92,0.0518972,0,0,4,1.19113,0.995855,1.07684,1.10206,0.845227,0.783558,0.998123,0.881293,1.06624
5,41.3417,-88.0179,265.456,350.53,283.98,255.64,94.89,840.96,392.06,139.288,212.951,73.6531,490.43,0.061477,0,0,5,0.972621,0.706249,0.740344,0.837409,0.775485,1.21172,0.955822,0.979173,0.852712
6,42.3072,-88.0722,269.837,377.64,304.47,274.62,103.02,769.35,342.12,204.387,283.44,79.0427,391.71,0.0446123,0,0,6,1.04912,0.935367,0.932392,0.826492,0.870958,1.05086,0.855765,1.17963,1.07136
7,41.9383,-88.0517,266.674,362.03,299.48,272.57,89.46,805.83,371.95,165.991,238.899,72.8991,443.8,0.033066,0,0,7,1.25201,1.28119,1.28974,0.989252,1.1515,1.27113,1.17199,1.19947,1.22878
9,41.6959,-88.0617,268.359,318.67,259.69,237.92,80.75,857.29,399.59,120.561,189.022,68.4535,538.62,0.0563492,0,0,9,0.90843,0.987517,0.971598,1.27178,0.701533,0.89146,1.25293,1.12247,1.04307
11,40.6718,-88.0142,264.707,306.55,247.95,226.04,80.51,748.78,320.94,200.538,280.586,80.0374,442.23,0.0586916,0,0,11,1.22666,1.09492,1.18313,1.22316,1.12346,0.948665,0.800262,0.999726,0.921689
12,41.6693,-87.9688,261.377,375.07,304.97,273.94,101.13,766.66,338.83,208.602,289.664,81.0495,391.59,0.0373174,0,0,12,0.822745,1.23737,0.825505,0.874135,0.855546,1.18036,0.792722,0.911366,0.905793
