# Drug name and concentration: 7: Cisapride at 18.2μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: 219100
#   Hill Coefficient: 0.243
# GKr:
#   EC50/IC50: 11.27
#   Hill Coefficient: 0.621
# GKs:
#   EC50/IC50: 81170000
#   Hill Coefficient: 0.2921
# GK1:
#   EC50/IC50: 29480
#   Hill Coefficient: 0.5133
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 9267000
#   Hill Coefficient: 0.4261
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,42.0887,-87.879,255.514,409.65,334.27,300.99,108.66,679.94,254.21,339.68,424.984,85.2943,270.29,0.0279511,0,0,1,1.21821,1.05393,0.913886,1.26756,0.804844,1.12234,0.859248,0.779526,1.19456
2,41.6611,-88.0615,269.801,489,385.09,335.82,153.18,844,390.1,183.333,260.458,77.1131,355,0.0328301,0,0,2,0.859505,0.727026,1.15043,0.73177,0.718409,0.952398,0.904114,1.11711,0.950956
3,43.6159,-88.0183,264.577,450.22,366.36,326.27,123.95,825.66,387.61,182.57,256.664,74.0834,375.44,0.014456,0,0,3,0.903501,1.14288,1.01853,1.06731,0.850393,1.20389,1.18201,1.09788,1.2021
4,41.8109,-87.9547,261.79,439.88,346.7,308.71,131.17,773.75,338.46,221.777,300.479,78.6906,333.87,0.0281648,0,0,4,1.19113,0.995855,1.07684,1.10206,0.845227,0.783558,0.998123,0.881293,1.06624
5,42.1248,-88.0144,265.093,442.66,355.52,312.51,130.15,862.11,418.84,152.816,227.672,74.8458,419.45,0.0413577,0,0,5,0.972621,0.706249,0.740344,0.837409,0.775485,1.21172,0.955822,0.979173,0.852712
6,42.9963,-88.0682,269.944,470.55,373.17,328.03,142.52,797.34,344.09,221.183,300.877,79.6826,326.79,0.0232127,0,0,6,1.04912,0.935367,0.932392,0.826492,0.870958,1.05086,0.855765,1.17963,1.07136
7,43.5136,-88.0448,266.363,450.4,365.57,324.49,125.91,823.34,384.13,184.452,258.554,74.0917,372.94,0.00978012,0,0,7,1.25201,1.28119,1.28974,0.989252,1.1515,1.27113,1.17199,1.19947,1.22878
9,42.8683,-88.0523,267.836,423.49,341.35,306.51,116.98,875.12,429.19,135.186,205.428,70.2339,451.63,0.0299818,0,0,9,0.90843,0.987517,0.971598,1.27178,0.701533,0.89146,1.25293,1.12247,1.04307
11,41.3715,-88.007,264.752,397.13,317.46,283.76,113.37,757.4,328.61,224.378,305.871,81.4808,360.27,0.0352076,0,0,11,1.22666,1.09492,1.18313,1.22316,1.12346,0.948665,0.800262,0.999726,0.921689
12,42.778,-87.9647,261.25,471.7,377.87,330.5,141.2,796.66,338.8,227.704,309.561,81.8445,324.96,0.0141472,0,0,12,0.822745,1.23737,0.825505,0.874135,0.855546,1.18036,0.792722,0.911366,0.905793
