# Drug name and concentration: 12: Dofetilide at 40μM
# GNa:
#   EC50/IC50: 380.5
#   Hill Coefficient: 0.892
# GNaL:
#   EC50/IC50: 753100
#   Hill Coefficient: 0.2597
# Gto:
#   EC50/IC50: 18.82
#   Hill Coefficient: 0.7712
# GKr:
#   EC50/IC50: 6.125
#   Hill Coefficient: 1.079
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: 0.765
#   Hill Coefficient: 394.4
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 260.3
#   Hill Coefficient: 1.163
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,38.7336,-67.7154,81.4824,800.23,352.42,303.92,496.31,958.51,498.05,182.028,263.615,81.5398,158.28,-0.0177464,0,0,1,1.21821,1.05393,0.913886,1.26756,0.804844,1.12234,0.859248,0.779526,1.19456
2,35.1258,-65.5809,81.0806,1086.29,414.48,354.74,731.55,1180.03,666.51,132.071,204.709,72.6089,93.74,-0.0222653,0,0,2,0.859505,0.727026,1.15043,0.73177,0.718409,0.952398,0.904114,1.11711,0.950956
3,39.4731,-67.8078,81.538,925.33,388.35,335.54,589.79,1060.26,572.69,138.599,209.464,70.8299,134.93,-0.023061,0,0,3,0.903501,1.14288,1.01853,1.06731,0.850393,1.20389,1.18201,1.09788,1.2021
4,37.0452,-67.0498,81.3574,842.54,374.61,324.06,518.48,1004.93,534.44,147.352,222.279,74.8891,162.39,-0.0168548,0,0,4,1.19113,0.995855,1.07684,1.10206,0.845227,0.783558,0.998123,0.881293,1.06624
5,33.0133,-65.3526,81.0366,934.43,410.25,353.28,581.15,1079.05,590.37,124.697,196.537,71.8144,144.62,-0.0159817,0,0,5,0.972621,0.706249,0.740344,0.837409,0.775485,1.21172,0.955822,0.979173,0.852712
6,37.4865,-65.723,81.1903,953.2,377.25,325.67,627.53,1072.6,575.92,148.862,224.807,75.9191,119.4,-0.0192534,0,0,6,1.04912,0.935367,0.932392,0.826492,0.870958,1.05086,0.855765,1.17963,1.07136
7,39.8739,-68.1198,81.7112,880.49,363.52,315.99,564.5,994.67,514.68,143.316,214.987,71.6301,114.18,-0.0197752,0,0,7,1.25201,1.28119,1.28974,0.989252,1.1515,1.27113,1.17199,1.19947,1.22878
9,37.1991,-67.0407,81.3821,818.33,405.38,352.45,465.88,1041.42,568.95,121.611,190.011,68.3731,223.09,-0.0173015,0,0,9,0.90843,0.987517,0.971598,1.27178,0.701533,0.89146,1.25293,1.12247,1.04307
11,34.9345,-67.6088,81.5031,716.43,339.32,296.64,419.79,916.33,468.06,159.233,239.028,79.7384,199.9,-0.00663252,0,0,11,1.22666,1.09492,1.18313,1.22316,1.12346,0.948665,0.800262,0.999726,0.921689
12,34.6822,-65.9966,81.1699,900.32,378.17,325.84,574.48,1027.1,545.58,151.39,229.443,78.0179,126.78,-0.0183345,0,0,12,0.822745,1.23737,0.825505,0.874135,0.855546,1.18036,0.792722,0.911366,0.905793
