# Drug name and concentration: 2: Dofetilide at 4μM
# GNa:
#   EC50/IC50: 380.5
#   Hill Coefficient: 0.892
# GNaL:
#   EC50/IC50: 753100
#   Hill Coefficient: 0.2597
# Gto:
#   EC50/IC50: 18.82
#   Hill Coefficient: 0.7712
# GKr:
#   EC50/IC50: 6.125
#   Hill Coefficient: 1.079
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: 0.765
#   Hill Coefficient: 394.4
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 260.3
#   Hill Coefficient: 1.163
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,40.011,-83.2726,184.713,391.08,261.93,240.28,150.8,636.37,239.99,372.036,453.859,81.7666,245.29,0.0498763,1,0,1,1.21821,1.05393,0.913886,1.26756,0.804844,1.12234,0.859248,0.779526,1.19456
2,38.3747,-75.4738,83.5578,470.97,311.72,282.77,188.2,644.62,232.71,375.997,451.394,75.3917,173.65,0.029414,0,0,2,0.859505,0.727026,1.15043,0.73177,0.718409,0.952398,0.904114,1.11711,0.950956
3,40.9522,-80.8619,140.393,435.99,298.45,274.61,161.38,706.22,285.38,261.06,334.12,73.0484,270.23,0.0371903,0,0,3,0.903501,1.14288,1.01853,1.06731,0.850393,1.20389,1.18201,1.09788,1.2021
4,39.0301,-80.3147,126.414,403.65,276.06,253.51,150.14,665.04,255.44,317.33,393.682,76.3055,261.39,0.0459953,1,0,4,1.19113,0.995855,1.07684,1.10206,0.845227,0.783558,0.998123,0.881293,1.06624
5,37.5177,-74.7751,83.1876,420.65,288.9,263.58,157.07,669,250.79,317.333,391.433,74.1259,248.35,0.0335434,0,0,5,0.972621,0.706249,0.740344,0.837409,0.775485,1.21172,0.955822,0.979173,0.852712
6,39.9894,-78.7733,99.6125,466.35,301.72,274.17,192.18,638.8,231.53,384.251,461.911,77.5986,172.45,0.0352732,0,0,6,1.04912,0.935367,0.932392,0.826492,0.870958,1.05086,0.855765,1.17963,1.07136
7,42.1531,-84.9719,225.792,925.44,303.24,275.88,649.56,777.75,347.55,191.069,263.781,72.7317,-147.69,0.0329881,0,0,7,1.25201,1.28119,1.28974,0.989252,1.1515,1.27113,1.17199,1.19947,1.22878
9,39.8133,-80.8755,142.723,377.02,269.19,248.7,128.32,765.31,329.87,184.16,253.606,69.4782,388.29,0.048708,1,0,9,0.90843,0.987517,0.971598,1.27178,0.701533,0.89146,1.25293,1.12247,1.04307
11,42.0514,-88.514,272.29,935.51,262.24,237.19,698.32,760.65,331.93,196.415,275.995,79.5832,-174.86,0.051998,0,0,11,1.22666,1.09492,1.18313,1.22316,1.12346,0.948665,0.800262,0.999726,0.921689
12,39.5507,-82.0626,165.148,498.47,302.87,274.26,224.21,678.9,256.86,313.155,394.201,81.0324,180.43,0.033336,0,0,12,0.822745,1.23737,0.825505,0.874135,0.855546,1.18036,0.792722,0.911366,0.905793
13,39.0448,-75.2011,83.0425,451.85,303.72,277.14,174.71,670.1,250.51,319.155,391.524,72.3714,218.25,0.0314079,0,0,13,0.852197,0.700357,0.993485,0.760492,1.01555,0.845803,1.06606,1.1433,1.00276
14,38.2737,-78.3145,92.1945,381.27,261.05,238.86,142.41,649.55,241.12,345.523,422.947,77.3611,268.28,0.0501661,0,0,14,1.18362,0.745544,0.747382,1.02417,0.892671,1.1152,0.777852,1.25763,0.909594
