# Drug name and concentration: 8: Bepridil at 264μM
# GNa:
#   EC50/IC50: 2929
#   Hill Coefficient: 1.164
# GNaL:
#   EC50/IC50: 1814
#   Hill Coefficient: 1.416
# Gto:
#   EC50/IC50: 8594
#   Hill Coefficient: 3.541
# GKr:
#   EC50/IC50: 51.34
#   Hill Coefficient: 0.9293
# GKs:
#   EC50/IC50: 28630
#   Hill Coefficient: 0.7061
# GK1:
#   EC50/IC50: 10000000000
#   Hill Coefficient: 0.344
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 2808
#   Hill Coefficient: 0.6486
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,41.9342,-87.8995,257.079,552.78,432.82,366.73,186.05,822.25,307.41,256.504,338.411,81.8924,269.47,0.010539,0,0,1,1.21821,1.05393,0.913886,1.26756,0.804844,1.12234,0.859248,0.779526,1.19456
2,40.7897,-88.0782,270.98,637.94,490.38,396.19,241.75,1004.03,533.32,139.084,212.621,73.526,366.09,0.0206038,0,0,2,0.859505,0.727026,1.15043,0.73177,0.718409,0.952398,0.904114,1.11711,0.950956
3,43.3482,-88.0364,266.117,598.46,471.26,391.4,207.06,981.66,518.89,138.946,209.908,70.9516,383.2,-7.86259E-05,0,0,3,0.903501,1.14288,1.01853,1.06731,0.850393,1.20389,1.18201,1.09788,1.2021
4,41.4373,-87.972,263.235,596.61,450.56,373.91,222.7,928.5,432.56,165.685,240.809,75.1117,331.89,0.0123389,0,0,4,1.19113,0.995855,1.07684,1.10206,0.845227,0.783558,0.998123,0.881293,1.06624
5,41.3579,-88.0317,266.561,575.68,453.78,375.59,200.09,994.23,535.17,121.088,193.092,71.9939,418.55,0.0281988,0,0,5,0.972621,0.706249,0.740344,0.837409,0.775485,1.21172,0.955822,0.979173,0.852712
6,42.6316,-88.0853,271.279,607.13,463.84,380.45,226.68,954.48,442.88,163.16,239.008,75.8359,347.35,0.0116026,0,0,6,1.04912,0.935367,0.932392,0.826492,0.870958,1.05086,0.855765,1.17963,1.07136
7,43.1059,-88.0611,267.725,576.33,452.5,376.81,199.52,960.86,499.73,141.548,212.656,71.0983,384.53,-0.00124456,0,0,7,1.25201,1.28119,1.28974,0.989252,1.1515,1.27113,1.17199,1.19947,1.22878
9,42.4515,-88.0658,269.658,590.12,462.09,389.81,200.31,1013.91,553.47,110.762,178.827,68.0564,423.79,0.0107614,0,0,9,0.90843,0.987517,0.971598,1.27178,0.701533,0.89146,1.25293,1.12247,1.04307
11,40.608,-88.0227,266.225,526.02,406.13,344.15,181.87,879.98,413.05,172.444,250.675,78.218,353.96,0.020206,0,0,11,1.22666,1.09492,1.18313,1.22316,1.12346,0.948665,0.800262,0.999726,0.921689
12,42.5342,-87.9835,263.242,607.64,471.79,387.04,220.6,955.66,432.07,167.93,245.787,77.8435,348.02,0.000863258,0,0,12,0.822745,1.23737,0.825505,0.874135,0.855546,1.18036,0.792722,0.911366,0.905793
13,41.4507,-88.0845,272.017,598.65,448.8,367.9,230.75,992.8,532.85,121.379,191.807,70.4187,394.15,0.0274604,0,0,13,0.852197,0.700357,0.993485,0.760492,1.01555,0.845803,1.06606,1.1433,1.00276
