# Drug name and concentration: 11: Bepridil at 495μM
# GNa:
#   EC50/IC50: 2929
#   Hill Coefficient: 1.164
# GNaL:
#   EC50/IC50: 1814
#   Hill Coefficient: 1.416
# Gto:
#   EC50/IC50: 8594
#   Hill Coefficient: 3.541
# GKr:
#   EC50/IC50: 51.34
#   Hill Coefficient: 0.9293
# GKs:
#   EC50/IC50: 28630
#   Hill Coefficient: 0.7061
# GK1:
#   EC50/IC50: 10000000000
#   Hill Coefficient: 0.344
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 2808
#   Hill Coefficient: 0.6486
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,41.7963,-87.9118,258.34,634.87,485.41,391.54,243.33,921.46,357.18,216.348,295.814,79.4503,286.59,0.00598957,0,0,1,1.21821,1.05393,0.913886,1.26756,0.804844,1.12234,0.859248,0.779526,1.19456
2,40.522,-88.0864,271.933,720.59,548.64,418.33,302.26,1092.8,625.66,123.265,195.143,71.8675,372.21,0.0174906,0,0,2,0.859505,0.727026,1.15043,0.73177,0.718409,0.952398,0.904114,1.11711,0.950956
3,43.0296,-88.0458,266.876,685.58,532.27,415.89,269.69,1077.84,616.55,121.994,191.286,69.2827,392.26,-0.00322061,0,0,3,0.903501,1.14288,1.01853,1.06731,0.850393,1.20389,1.18201,1.09788,1.2021
4,41.1609,-87.982,264.017,688.46,509.75,399.44,289.02,1026.55,538.86,142.971,216.074,73.09,338.09,0.00814303,0,0,4,1.19113,0.995855,1.07684,1.10206,0.845227,0.783558,0.998123,0.881293,1.06624
5,40.9593,-88.0403,267.238,642.52,502.81,399.47,243.05,1063.6,599.3,109.396,180.053,70.6473,421.08,0.0249155,0,0,5,0.972621,0.706249,0.740344,0.837409,0.775485,1.21172,0.955822,0.979173,0.852712
6,42.2889,-88.094,272.081,680.08,511.32,399.58,280.5,1039.54,560.22,142.37,216.408,74.0258,359.46,0.00952094,0,0,6,1.04912,0.935367,0.932392,0.826492,0.870958,1.05086,0.855765,1.17963,1.07136
7,42.7175,-88.07,268.394,641.36,496.88,395.2,246.16,1035.13,573.41,125.508,195.13,69.6132,393.77,-0.00228099,0,0,7,1.25201,1.28119,1.28974,0.989252,1.1515,1.27113,1.17199,1.19947,1.22878
9,42.1258,-88.0737,270.289,690.54,533.95,423.67,266.87,1107.68,641.26,99.9934,166.73,66.7288,417.14,0.00506954,0,0,9,0.90843,0.987517,0.971598,1.27178,0.701533,0.89146,1.25293,1.12247,1.04307
11,40.302,-88.0317,267.167,590.52,447.97,366.6,223.92,949.29,477.23,151.524,227.993,76.456,358.77,0.0172217,0,0,11,1.22666,1.09492,1.18313,1.22316,1.12346,0.948665,0.800262,0.999726,0.921689
12,42.1779,-87.9937,263.834,673.39,516.42,407.01,266.38,1035.31,543.79,146.383,222.368,75.9715,361.92,-0.00098108,0,0,12,0.822745,1.23737,0.825505,0.874135,0.855546,1.18036,0.792722,0.911366,0.905793
