# Drug name and concentration: 3: Chlorpromazine at 114μM
# GNa:
#   EC50/IC50: 4536
#   Hill Coefficient: 1.995
# GNaL:
#   EC50/IC50: 4560
#   Hill Coefficient: 0.9379
# Gto:
#   EC50/IC50: 17620000
#   Hill Coefficient: 0.3654
# GKr:
#   EC50/IC50: 975.2
#   Hill Coefficient: 0.8281
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: 9270
#   Hill Coefficient: 0.6878
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 8192
#   Hill Coefficient: 0.8441
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,41.5365,-87.8796,254.775,282.89,235.06,217.02,65.87,668.83,265.86,297.684,380.916,83.2252,385.94,0.0578284,0,0,1,1.21821,1.05393,0.913886,1.26756,0.804844,1.12234,0.859248,0.779526,1.19456
2,41.0923,-88.0592,269.155,359.17,289.97,262.55,96.62,788.4,355.88,179.327,256.344,77.0067,429.23,0.0570769,0,0,2,0.859505,0.727026,1.15043,0.73177,0.718409,0.952398,0.904114,1.11711,0.950956
3,42.4117,-88.0184,263.961,322.15,268.7,246.88,75.27,789.89,356.15,167.702,240.608,72.8976,467.74,0.0437265,0,0,3,0.903501,1.14288,1.01853,1.06731,0.850393,1.20389,1.18201,1.09788,1.2021
4,41.132,-87.9585,261.147,307.72,249.32,228.85,78.87,746.07,320.92,201.511,278.823,77.3031,438.35,0.0566368,0,0,4,1.19113,0.995855,1.07684,1.10206,0.845227,0.783558,0.998123,0.881293,1.06624
5,41.4203,-88.0127,264.512,319.75,261.29,237.01,82.74,823.25,375.64,143.836,217.742,73.8965,503.5,0.0657188,0,0,5,0.972621,0.706249,0.740344,0.837409,0.775485,1.21172,0.955822,0.979173,0.852712
6,42.3852,-88.0663,269.302,348,283.92,258.28,89.72,749.38,326.31,214.501,294.023,79.5116,401.38,0.0483179,0,0,6,1.04912,0.935367,0.932392,0.826492,0.870958,1.05086,0.855765,1.17963,1.07136
7,42.0486,-88.045,265.864,333.95,279.04,255.87,78.08,787.65,356.08,172.689,245.908,73.2097,453.7,0.0365449,0,0,7,1.25201,1.28119,1.28974,0.989252,1.1515,1.27113,1.17199,1.19947,1.22878
9,41.7805,-88.0575,267.65,285.29,234.29,215.86,69.43,841.66,383.88,122.674,191.083,68.4028,556.37,0.0617836,0,0,9,0.90843,0.987517,0.971598,1.27178,0.701533,0.89146,1.25293,1.12247,1.04307
11,40.7466,-88.009,264.275,277.64,226.78,208.09,69.55,735.2,308.54,206.616,286.806,80.181,457.56,0.0633521,0,0,11,1.22666,1.09492,1.18313,1.22316,1.12346,0.948665,0.800262,0.999726,0.921689
12,41.746,-87.962,260.615,344.89,283.4,256.76,88.13,747.05,323.38,218.17,299.664,81.4829,402.16,0.0412042,0,0,12,0.822745,1.23737,0.825505,0.874135,0.855546,1.18036,0.792722,0.911366,0.905793
