# Drug name and concentration: 12: Cisapride at 52μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: 219100
#   Hill Coefficient: 0.243
# GKr:
#   EC50/IC50: 11.27
#   Hill Coefficient: 0.621
# GKs:
#   EC50/IC50: 81170000
#   Hill Coefficient: 0.2921
# GK1:
#   EC50/IC50: 29480
#   Hill Coefficient: 0.5133
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 9267000
#   Hill Coefficient: 0.4261
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,42.5979,-87.8837,256.162,487.2,388.54,341.41,145.79,718.9,252.2,339.896,424.997,85.0894,231.7,0.0143343,0,0,1,1.21821,1.05393,0.913886,1.26756,0.804844,1.12234,0.859248,0.779526,1.19456
2,41.8815,-88.0657,270.289,570.83,439.58,369.96,200.87,904.63,409.14,176.842,253.183,76.3305,333.8,0.0221961,0,0,2,0.859505,0.727026,1.15043,0.73177,0.718409,0.952398,0.904114,1.11711,0.950956
3,44.2147,-88.0221,264.964,530.27,420.87,363.57,166.7,876.73,404.56,179.924,253.675,73.7403,346.46,0.00174752,0,0,3,0.903501,1.14288,1.01853,1.06731,0.850393,1.20389,1.18201,1.09788,1.2021
4,42.3508,-87.9582,262.249,523.35,400.87,346.39,176.96,821.45,351.05,218.596,296.9,78.2924,298.1,0.015427,0,0,4,1.19113,0.995855,1.07684,1.10206,0.845227,0.783558,0.998123,0.881293,1.06624
5,42.4811,-88.0181,265.515,516.24,407.19,347.74,168.5,907.33,455.21,150.597,225.132,74.5239,391.09,0.0306422,0,0,5,0.972621,0.706249,0.740344,0.837409,0.775485,1.21172,0.955822,0.979173,0.852712
6,43.5516,-88.0723,270.316,546.08,421.13,358.84,187.24,852.48,358.12,213.994,292.92,78.9138,306.4,0.012507,0,0,6,1.04912,0.935367,0.932392,0.826492,0.870958,1.05086,0.855765,1.17963,1.07136
7,44.1084,-88.048,266.629,520.63,411.54,354.76,165.87,868.22,398.68,181.615,255.377,73.7524,347.59,-0.00124124,0,0,7,1.25201,1.28119,1.28974,0.989252,1.1515,1.27113,1.17199,1.19947,1.22878
9,43.5046,-88.0544,268.862,510.8,402.8,352.05,158.75,919.32,471.31,135.569,205.874,70.2959,408.52,0.0153356,0,0,9,0.90843,0.987517,0.971598,1.27178,0.701533,0.89146,1.25293,1.12247,1.04307
11,41.6233,-88.0103,265.135,467.43,365.27,318.84,148.59,792.04,340.17,222.308,303.534,81.2135,324.61,0.0230461,0,0,11,1.22666,1.09492,1.18313,1.22316,1.12346,0.948665,0.800262,0.999726,0.921689
12,43.376,-87.9693,261.61,548.25,428.49,363.54,184.71,854.14,351.16,220.71,301.764,81.0413,305.89,0.00261593,0,0,12,0.822745,1.23737,0.825505,0.874135,0.855546,1.18036,0.792722,0.911366,0.905793
13,42.689,-88.0734,270.926,539.68,406.56,345.23,194.45,908.55,454.99,150.729,223.599,72.8602,368.87,0.0282478,0,0,13,0.852197,0.700357,0.993485,0.760492,1.01555,0.845803,1.06606,1.1433,1.00276
14,43.1325,-88.109,273.516,475.42,372.67,323.5,151.92,839.45,387.59,185.114,263.901,78.7749,364.03,0.0338473,0,0,14,1.18362,0.745544,0.747382,1.02417,0.892671,1.1152,0.777852,1.25763,0.909594
15,43.5617,-87.865,254.772,568.52,440.29,372.96,195.56,830.9,314.91,252.013,330.033,78.0083,262.38,-0.00166921,0,0,15,0.928393,1.157,0.903719,0.895163,0.88146,1.13148,1.14593,0.762409,1.24626
17,43.8946,-87.9749,262.708,567.2,414.19,351.94,215.26,812.63,309.71,255.651,334.485,78.8237,245.43,0.00252709,0,0,17,1.13743,1.13304,0.975475,0.851956,1.18714,0.72172,1.04151,0.93413,1.28637
18,41.7087,-88.0198,266.041,525.81,407.27,348.68,177.13,882.76,424.56,165.417,239.154,73.7265,356.95,0.0248412,0,0,18,1.21351,0.790437,1.29546,0.870834,0.960256,0.960004,1.10432,1.02463,1.02277
19,43.0335,-87.9466,260.833,474.83,362.35,316.79,158.04,794.54,348.92,214.084,291.225,77.129,319.71,0.0322435,0,0,19,1.26944,0.71068,0.723918,1.1225,1.0785,0.839498,1.07798,0.862981,1.14851
