# Drug name and concentration: 6: Chlorpromazine at 228μM
# GNa:
#   EC50/IC50: 4536
#   Hill Coefficient: 1.995
# GNaL:
#   EC50/IC50: 4560
#   Hill Coefficient: 0.9379
# Gto:
#   EC50/IC50: 17620000
#   Hill Coefficient: 0.3654
# GKr:
#   EC50/IC50: 975.2
#   Hill Coefficient: 0.8281
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: 9270
#   Hill Coefficient: 0.6878
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 8192
#   Hill Coefficient: 0.8441
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,41.5062,-87.8823,255.525,299.76,248.01,228.28,71.48,672.87,269.15,296.534,379.957,83.4166,373.11,0.0548543,0,0,1,1.21821,1.05393,0.913886,1.26756,0.804844,1.12234,0.859248,0.779526,1.19456
2,41.0539,-88.0621,269.627,376.71,302.32,272.43,104.28,799.52,365.46,175.171,251.955,76.7747,422.81,0.0548025,0,0,2,0.859505,0.727026,1.15043,0.73177,0.718409,0.952398,0.904114,1.11711,0.950956
3,42.3718,-88.0218,264.379,338.99,281.35,257.52,81.47,799.14,364.66,164.935,237.751,72.8068,460.15,0.0411278,0,0,3,0.903501,1.14288,1.01853,1.06731,0.850393,1.20389,1.18201,1.09788,1.2021
4,41.093,-87.9612,261.454,325.06,261.79,239.38,85.68,753.78,328.01,198.667,275.936,77.2593,428.72,0.0538884,0,0,4,1.19113,0.995855,1.07684,1.10206,0.845227,0.783558,0.998123,0.881293,1.06624
5,41.3839,-88.0154,265.041,336.65,273.84,247.39,89.26,832.54,384.36,141.556,215.354,73.7887,495.89,0.0632675,0,0,5,0.972621,0.706249,0.740344,0.837409,0.775485,1.21172,0.955822,0.979173,0.852712
6,42.3487,-88.0695,269.6,364.31,295.35,267.46,96.85,759.83,334.65,209.272,288.564,79.2812,395.52,0.0461225,0,0,6,1.04912,0.935367,0.932392,0.826492,0.870958,1.05086,0.855765,1.17963,1.07136
7,41.996,-88.0486,266.209,349.45,290.42,265.26,84.19,797.17,364.49,169.293,242.366,73.0642,447.72,0.0344448,0,0,7,1.25201,1.28119,1.28974,0.989252,1.1515,1.27113,1.17199,1.19947,1.22878
9,41.7416,-88.0597,268.035,303.56,248.3,228.08,75.48,849.83,392.27,121.715,190.182,68.4593,546.27,0.0586619,0,0,9,0.90843,0.987517,0.971598,1.27178,0.701533,0.89146,1.25293,1.12247,1.04307
11,40.7112,-88.0117,264.495,293.57,238.57,218.16,75.41,742.12,315,203.747,283.898,80.141,448.55,0.0606372,0,0,11,1.22666,1.09492,1.18313,1.22316,1.12346,0.948665,0.800262,0.999726,0.921689
12,41.711,-87.9656,260.949,361.52,295.41,266.42,95.1,757.25,331.5,213.305,294.593,81.2763,395.73,0.0388915,0,0,12,0.822745,1.23737,0.825505,0.874135,0.855546,1.18036,0.792722,0.911366,0.905793
13,41.6008,-88.0743,270.398,363.78,288.57,260.62,103.16,833.71,388.83,144.1,216.551,72.4425,469.93,0.0576262,0,0,13,0.852197,0.700357,0.993485,0.760492,1.01555,0.845803,1.06606,1.1433,1.00276
14,42.2788,-88.1071,272.819,304.29,246.85,224.55,79.74,778,341.73,174.634,252.861,78.2172,473.71,0.0681754,0,0,14,1.18362,0.745544,0.747382,1.02417,0.892671,1.1152,0.777852,1.25763,0.909594
15,42.0161,-87.8628,254.195,370.59,303.9,276.19,94.4,736.34,319.17,234.046,311.737,77.6809,365.75,0.0341912,0,0,15,0.928393,1.157,0.903719,0.895163,0.88146,1.13148,1.14593,0.762409,1.24626
17,42.4412,-87.9774,262.26,378.29,299.5,271.72,106.57,728.9,311.63,242.181,320.956,78.7644,350.61,0.0349922,0,0,17,1.13743,1.13304,0.975475,0.851956,1.18714,0.72172,1.04151,0.93413,1.28637
18,40.5679,-88.02,265.376,346.77,280.44,254.91,91.86,811.16,371.49,155.684,228.755,73.0615,464.39,0.0571504,0,0,18,1.21351,0.790437,1.29546,0.870834,0.960256,0.960004,1.10432,1.02463,1.02277
