# Drug name and concentration: 8: Diltiazem at 976μM
# GNa:
#   EC50/IC50: 110900
#   Hill Coefficient: 0.7022
# GNaL:
#   EC50/IC50: 21870
#   Hill Coefficient: 0.6779
# Gto:
#   EC50/IC50: 2822000000
#   Hill Coefficient: 0.1696
# GKr:
#   EC50/IC50: 13140
#   Hill Coefficient: 0.9119
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 112.1
#   Hill Coefficient: 0.7142
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,37.8372,-87.9754,260.915,197.31,153.84,135.64,61.67,948.11,397.87,55.2834,117.418,62.1304,750.8,0.0863256,0,0,1,1.21821,1.05393,0.913886,1.26756,0.804844,1.12234,0.859248,0.779526,1.19456
2,38.6637,-88.1285,274.164,278.55,215.69,188.21,90.34,1009.85,449.61,49.1089,109.697,60.5844,731.3,0.0864633,0,0,2,0.859505,0.727026,1.15043,0.73177,0.718409,0.952398,0.904114,1.11711,0.950956
3,38.8454,-88.0964,269.793,247.54,199.61,177.91,69.63,1019.12,445.39,44.8344,101.815,56.9784,771.58,0.0762,0,0,3,0.903501,1.14288,1.01853,1.06731,0.850393,1.20389,1.18201,1.09788,1.2021
4,38.0512,-88.0369,266.932,225.43,172.35,151.52,73.91,990.86,421.4,46.776,105.857,59.0788,765.43,0.0850882,0,0,4,1.19113,0.995855,1.07684,1.10206,0.845227,0.783558,0.998123,0.881293,1.06624
5,38.7246,-88.0853,269.814,239.77,186.6,162.52,77.25,1020.19,439.25,42.1172,101.008,58.8882,780.42,0.0916604,0,0,5,0.972621,0.706249,0.740344,0.837409,0.775485,1.21172,0.955822,0.979173,0.852712
6,39.2714,-88.1371,274.571,274.6,216.43,190.32,84.28,997.2,447.18,53.2367,115.245,62.0038,722.6,0.0786283,0,0,6,1.04912,0.935367,0.932392,0.826492,0.870958,1.05086,0.855765,1.17963,1.07136
7,38.7769,-88.1191,271.433,270.15,220.77,197.51,72.64,1025.05,458.52,46.8913,104.439,57.545,754.9,0.0679073,0,0,7,1.25201,1.28119,1.28974,0.989252,1.1515,1.27113,1.17199,1.19947,1.22878
9,39.0223,-88.1255,273.651,203.58,157.07,138.76,64.82,1034.47,428.13,35.7187,90.3112,54.5908,830.89,0.0913234,0,0,9,0.90843,0.987517,0.971598,1.27178,0.701533,0.89146,1.25293,1.12247,1.04307
11,38.3523,-88.0826,269.965,203.47,155.84,136.14,67.33,969.47,407.28,49.1414,111.053,61.9068,766,0.0882283,0,0,11,1.22666,1.09492,1.18313,1.22316,1.12346,0.948665,0.800262,0.999726,0.921689
12,38.5604,-88.0324,265.177,280.04,224.4,197.45,82.59,1001.17,453.06,53.4732,117.091,63.6128,721.13,0.0667155,0,0,12,0.822745,1.23737,0.825505,0.874135,0.855546,1.18036,0.792722,0.911366,0.905793
13,38.9888,-88.1382,275.797,271.24,207.81,181.92,89.32,1027.37,451.61,43.7963,101.594,57.7953,756.13,0.08834,0,0,13,0.852197,0.700357,0.993485,0.760492,1.01555,0.845803,1.06606,1.1433,1.00276
14,39.7285,-88.1747,278.286,208.91,159.61,138.85,70.06,980,414.01,47.238,108.946,61.7027,771.09,0.0973371,0,0,14,1.18362,0.745544,0.747382,1.02417,0.892671,1.1152,0.777852,1.25763,0.909594
15,37.7599,-87.9507,258.847,279.14,225.23,200.45,78.69,1011.3,454.53,50.9353,109.869,58.9311,732.16,0.0668977,0,0,15,0.928393,1.157,0.903719,0.895163,0.88146,1.13148,1.14593,0.762409,1.24626
17,38.5673,-88.0503,267.564,293.2,228.45,202.5,90.7,1003.44,454.21,53.7769,114.1,60.3187,710.24,0.0673202,0,0,17,1.13743,1.13304,0.975475,0.851956,1.18714,0.72172,1.04151,0.93413,1.28637
18,38.1275,-88.0921,270.839,250.68,194.59,170.93,79.75,1017.45,440.58,43.8117,101.209,57.3953,766.77,0.0882721,0,0,18,1.21351,0.790437,1.29546,0.870834,0.960256,0.960004,1.10432,1.02463,1.02277
19,38.4454,-88.0359,267.191,199.16,149.86,131.67,67.49,993.59,411.52,42.7226,100.123,57.3976,794.43,0.0957351,0,0,19,1.26944,0.71068,0.723918,1.1225,1.0785,0.839498,1.07798,0.862981,1.14851
20,37.8351,-87.9718,262.106,292.81,227.29,199.43,93.38,1055.77,470.66,40.6164,98.2137,57.5955,762.96,0.0695435,0,0,20,1.26505,1.10567,0.817375,0.783092,1.23962,0.805455,1.11308,0.752444,0.81826
21,37.5239,-88.0021,263.514,227.49,178.2,156.52,70.97,995.3,425.59,46.4978,106.042,59.5414,767.81,0.0825735,0,0,21,0.921505,1.06391,1.21224,1.07186,0.780669,1.06777,0.965775,0.82739,0.961391
22,39.1495,-88.0938,270.179,209.12,163.88,143.38,65.74,990.19,419.86,45.5736,106.962,61.3843,781.07,0.0868316,0,0,22,0.716341,1.06807,0.703671,1.14696,1.14425,1.29532,0.81121,1.03778,0.85743
24,37.7343,-87.9575,260.526,294.73,230.99,203.34,91.39,1016.33,458.31,50.271,109.525,59.2516,721.6,0.0754848,0,0,24,1.29532,0.817529,0.784918,0.70732,0.933627,0.944758,1.09673,0.735763,1.14416
25,39.0713,-88.1176,271.707,294.53,238.45,211.29,83.24,1038.48,473.12,46.6377,105.954,59.3124,743.95,0.0666404,0,0,25,1.2427,1.17211,0.997716,0.805043,1.13113,1.24015,1.01595,1.15684,1.01538
26,37.6962,-87.9445,259.625,279.27,215.65,189.66,89.61,988.41,441.16,55.2338,116.728,61.4904,709.14,0.0752855,0,0,26,1.23639,0.91462,0.798116,0.816288,0.792247,0.787773,0.963238,0.707834,1.16415
27,38.6365,-88.113,271.88,283.86,227.78,202.75,81.11,1024.81,461.83,48.0125,106.608,58.592,740.95,0.068762,0,0,27,1.14452,1.19292,1.293,0.91499,0.910605,0.998969,1.09078,1.14034,1.13923
28,37.7024,-88.0092,264.479,293.26,228.33,200.22,93.04,1065.41,472.99,38.6302,94.6954,56.0639,772.15,0.0787354,0,0,28,1.08215,0.85268,1.00467,0.71747,0.914475,0.886925,1.21371,0.817162,0.825968
30,38.3556,-88.0432,267.698,221.16,167.41,146.89,74.27,991.4,419.14,45.8626,104.373,58.5081,770.24,0.0913048,0,0,30,1.097,0.767484,0.844748,1.01332,1.0797,0.816959,1.02856,0.884865,1.11905
32,37.845,-88.0522,266.983,236.84,186.3,163.47,73.37,1004.21,432.71,45.6188,104.831,59.2091,767.37,0.0845957,0,0,32,0.789063,0.966402,1.26303,0.970787,0.938576,1.15059,0.974893,0.936304,0.941136
33,38.837,-88.0817,269.047,208.19,165.26,146.09,62.1,927.24,396.55,64.7233,130.402,65.6723,719.05,0.0823464,0,0,33,0.750712,1.20696,1.03387,1.2762,0.861783,1.27134,0.716745,1.05283,1.23934
35,37.0152,-87.9352,258.257,291.8,232.43,204.83,86.97,975.29,443.48,62.2437,125.958,63.7097,683.49,0.0714224,0,0,35,1.20112,0.970467,1.24295,0.734576,1.04501,1.10247,0.893425,0.720147,1.20447
36,39.4773,-88.1343,273.301,199.31,156.44,137.57,61.74,1015.88,424.42,39.124,97.1989,58.072,816.57,0.0886941,0,0,36,1.16262,1.11148,0.767137,1.28512,0.90081,1.24414,0.970821,1.165,0.900677
37,39.5175,-88.1465,275.058,230.94,178.9,158.66,72.28,1016.95,435,42.2461,99.2332,56.9846,786.01,0.0792792,0,0,37,0.739248,1.21866,0.920536,1.22788,0.97928,0.724012,1.11896,1.19254,1.12618
