# Drug name and concentration: 4: Ranolazine at 7792.8μM
# GNa:
#   EC50/IC50: 68770
#   Hill Coefficient: 1.425
# GNaL:
#   EC50/IC50: 7884
#   Hill Coefficient: 0.945
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 8208
#   Hill Coefficient: 0.8576
# GKs:
#   EC50/IC50: 36160000
#   Hill Coefficient: 0.5191
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,41.4923,-88.0193,265.975,367.67,294.34,265.45,102.22,770.47,343.59,196.331,273.628,77.2856,402.8,0.0584948,0,0,1,1.045,1.02135,0.96461,0.997549,1.03932,0.984879,0.963929,1.02386,1.02595
2,41.3275,-88.0081,265.049,367.72,295.59,266.7,101.02,786.13,355.96,181.897,257.531,75.6217,418.41,0.0591409,0,0,2,0.989232,0.972732,0.98697,0.999216,0.997203,1.02076,1.03404,0.997939,1.0285
3,40.9461,-87.997,264.424,367.98,295.53,266.39,101.59,779.27,350.32,188.258,264.946,76.6759,411.29,0.0599118,0,0,3,0.994848,0.98665,1.04509,0.993513,0.965132,1.01001,0.987223,0.964972,0.986203
4,41.3042,-87.9986,264.401,363.21,292.47,264.18,99.03,781.02,351.81,185.092,261.03,75.9265,417.81,0.0599836,0,0,4,0.982776,0.963687,0.970274,1.02745,0.978316,1.03209,1.02756,0.975382,1.02719
5,41.201,-88.0222,265.937,358.32,288.22,260.2,98.12,801.37,365.77,166.864,241.585,74.7108,443.05,0.0622019,0,0,5,1.03866,0.968743,0.97292,1.04222,0.993322,1.02222,1.02611,1.02167,0.973734
6,41.2246,-88.0302,266.891,363.04,291.17,262.35,100.69,809.85,372.29,161.504,235.773,74.2573,446.81,0.0616792,0,0,6,0.973688,0.975176,0.974108,0.998904,1.04321,1.01306,1.03227,1.03939,0.963177
7,41.0263,-88.0071,265.096,366.04,293.49,264.57,101.47,800.15,365.69,169.595,244.489,74.8829,434.11,0.0612435,0,0,7,0.984353,0.953495,1.00142,1.00771,0.952361,0.985216,1.03531,0.981961,0.972573
8,41.3755,-88.027,266.389,360.73,289.23,261.22,99.51,786.55,355.27,179.399,255.135,75.7247,425.82,0.0603995,0,0,8,1.01389,1.00877,0.988507,1.03998,1.04529,0.98104,1.00541,1.04075,1.01129
9,41.485,-88.0236,266.311,369.68,296.43,267.5,102.18,768.01,341.86,199.56,277.104,77.5326,398.33,0.0580495,0,0,9,1.01083,1.01752,0.985172,1.01088,0.957194,0.977712,0.95749,1.03633,1.03248
10,41.3212,-88.0292,266.68,365.94,292.97,264.31,101.63,797.3,363.68,171.812,246.814,74.9903,431.36,0.0592224,0,0,10,1.04744,1.03671,1.00692,1.02656,1.01438,0.957383,1.0286,1.04388,1.0015
11,41.0183,-87.9947,264.266,364.14,291.32,262.55,101.59,785.49,354.33,181.501,257.93,76.4176,421.35,0.0600954,0,0,11,0.999734,1.04267,0.9756,1.03061,0.960446,0.959836,0.978725,0.951318,0.955042
12,41.3624,-88.0184,265.794,359.39,289.25,261.32,98.07,775.92,347.23,189.094,265.96,76.8543,416.53,0.0611397,0,0,12,1.02381,0.976382,0.958791,1.04814,0.956711,1.02357,0.965864,1.01815,1.00066
13,41.1494,-88.0163,265.578,369.03,296.71,267.57,101.46,784.1,354.21,184.44,260.672,76.2205,415.07,0.0595475,0,0,13,1.01865,0.977833,1.03422,0.994956,0.950468,1.01642,0.996444,1.01424,1.00247
14,41.0826,-88.0155,265.431,358.84,288.29,260.16,98.68,804.49,368.05,164.251,238.618,74.3559,445.65,0.0625428,0,0,14,1.03075,0.955669,0.99066,1.02885,1.02624,1.01555,1.04383,1.0041,0.970749
15,41.3363,-88.0151,265.463,363.56,292.16,263.55,100.01,782.57,352.52,184.249,260.606,76.3458,419.01,0.0601471,0,0,15,0.967041,0.992206,0.96035,1.01327,0.999814,1.02525,0.985053,1.00987,0.997721
16,41.3134,-88.0208,265.938,364.02,292.19,263.94,100.08,784.01,353.9,182.464,258.257,75.7818,419.99,0.058936,0,0,16,0.980933,1.03551,1.02435,1.03885,1.02176,0.97915,1.0186,1.02953,1.02682
17,41.2764,-87.9964,264.209,362.01,291.4,263.19,98.82,778.8,350.01,186.602,262.653,76.0398,416.79,0.0597346,0,0,17,0.975087,0.989229,0.983212,1.0226,1.04271,1.0383,1.02573,0.972316,1.02942
18,41.4057,-88.0308,267.049,368.72,295.72,266.24,102.48,791.16,359.17,178.661,254.778,76.1055,422.44,0.0596931,0,0,18,1.02754,0.995301,0.953496,0.979427,0.986711,1.0189,0.973556,1.04535,0.979146
19,41.0648,-87.9947,264.055,365.27,293.94,265.11,100.16,768.88,342.27,197.277,274.685,77.3969,403.61,0.0593466,0,0,19,0.988731,1.01524,1.02859,0.995752,1.02946,1.04598,0.969784,0.965667,1.0034
20,41.1185,-88.0026,264.513,361.78,291.81,263.53,98.25,784.09,353.8,182.157,257.995,75.8264,422.31,0.0591208,0,0,20,0.963064,1.04882,1.03119,1.03474,1.02833,1.04929,1.02087,0.986984,1.00852
21,41.121,-87.9946,264.054,370.98,298.27,268.53,102.45,795.73,363.15,175.03,250.321,75.2798,424.75,0.0596936,0,0,21,0.992863,0.950997,0.966825,0.967273,0.955106,1.04376,1.03602,0.957388,0.985727
22,41.183,-87.9897,263.745,373.15,300.59,271.03,102.12,761.33,336.83,207.458,285.364,77.894,388.18,0.0567199,0,0,22,0.981055,1.03302,1.03266,0.97651,0.977462,1.04777,0.975026,0.960767,1.03846
23,41.0848,-88.022,266.163,369.11,294.51,264.94,104.17,815.27,376.68,158.538,232.463,73.9141,446.16,0.0614062,0,0,23,0.970209,0.957814,0.981959,0.968216,1.03496,0.960786,1.04909,1.01193,0.952645
24,41.0366,-88.0037,264.772,370.49,297.24,267.37,103.12,796.83,363.56,173.982,249.449,75.4553,426.34,0.0590445,0,0,24,1.01776,1.02488,1.00289,0.96199,1.0303,1.02841,1.01352,0.977776,0.966506
25,41.0343,-88.0169,265.599,361.45,290.69,262.51,98.94,787.97,356.36,178.587,254.359,75.7607,426.52,0.061271,0,0,25,1.03926,0.981943,1.04969,1.03606,0.974731,1.00629,1.00404,1.01342,0.988003
26,41.0597,-88.0105,265.267,364.44,291.82,263.1,101.34,798.91,364.5,170.011,244.959,74.9369,434.47,0.0599376,0,0,26,0.996348,1.03865,1.01561,1.0198,1.03365,0.970867,1.03144,0.993396,0.975072
27,41.1616,-88.0061,264.997,370.03,296.92,267.63,102.4,784.92,354.94,183.691,259.73,76.0271,414.89,0.0586865,0,0,27,1.03727,1.00667,1.01949,0.990195,0.989892,1.0001,1.01271,0.989648,1.00705
28,40.8737,-88.0094,265.324,367.48,293.78,264.52,102.96,796.11,362.47,173.275,248.866,75.5789,428.63,0.0610866,0,0,28,1.04885,0.987615,1.03991,0.992344,0.981577,0.962324,0.998626,0.984138,0.950104
29,41.1334,-87.9991,264.557,361.87,290.13,262.07,99.8,773.63,345.77,191.041,267.773,76.7207,411.76,0.0606253,0,0,29,0.977981,0.98371,1.01255,1.03719,1.00095,0.975173,0.992789,0.971822,1.0107
