# Drug name and concentration: 6: Ranolazine at 11689.2μM
# GNa:
#   EC50/IC50: 68770
#   Hill Coefficient: 1.425
# GNaL:
#   EC50/IC50: 7884
#   Hill Coefficient: 0.945
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 8208
#   Hill Coefficient: 0.8576
# GKs:
#   EC50/IC50: 36160000
#   Hill Coefficient: 0.5191
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,41.4456,-88.0219,266.374,388.13,308.17,276.13,112,775.81,348.08,197.72,275.099,77.3666,387.68,0.058476,0,0,1,1.045,1.02135,0.96461,0.997549,1.03932,0.984879,0.963929,1.02386,1.02595
2,41.2841,-88.0109,265.35,388.88,310.18,278.02,110.86,791.71,361.37,183.345,259.076,75.7188,402.83,0.0588328,0,0,2,0.989232,0.972732,0.98697,0.999216,0.997203,1.02076,1.03404,0.997939,1.0285
3,40.9058,-87.9999,264.822,389.18,310.16,277.72,111.46,784.9,355.45,189.701,266.482,76.7683,395.72,0.0596493,0,0,3,0.994848,0.98665,1.04509,0.993513,0.965132,1.01001,0.987223,0.964972,0.986203
4,41.2649,-88.0014,264.785,384.62,307.37,275.83,108.79,786.48,357.13,186.682,262.731,76.037,401.86,0.0595203,0,0,4,0.982776,0.963687,0.970274,1.02745,0.978316,1.03209,1.02756,0.975382,1.02719
5,41.1604,-88.0248,266.316,379.67,303.13,271.91,107.76,806.73,371.78,168.343,243.187,74.8322,427.06,0.0617897,0,0,5,1.03866,0.968743,0.97292,1.04222,0.993322,1.02222,1.02611,1.02167,0.973734
6,41.1808,-88.0329,267.292,383.81,305.48,273.48,110.33,815.3,378.37,162.775,237.148,74.3619,431.49,0.0614937,0,0,6,0.973688,0.975176,0.974108,0.998904,1.04321,1.01306,1.03227,1.03939,0.963177
7,40.9877,-88.0097,265.488,387.88,308.63,276.37,111.51,805.91,371.83,171.007,246.011,74.9927,418.03,0.0607889,0,0,7,0.984353,0.953495,1.00142,1.00771,0.952361,0.985216,1.03531,0.981961,0.972573
8,41.3447,-88.0295,267.012,381.54,303.45,272.32,109.22,791.89,360.78,180.733,256.574,75.8285,410.35,0.0602369,0,0,8,1.01389,1.00877,0.988507,1.03998,1.04529,0.98104,1.00541,1.04075,1.01129
9,41.4406,-88.0263,266.717,390.9,310.88,278.7,112.2,773.75,346.37,200.945,278.566,77.6095,382.85,0.0578894,0,0,9,1.01083,1.01752,0.985172,1.01088,0.957194,0.977712,0.95749,1.03633,1.03248
10,41.2733,-88.0317,267.104,387.03,307.35,275.49,111.54,802.8,369.48,173.146,248.247,75.0889,415.77,0.0591598,0,0,10,1.04744,1.03671,1.00692,1.02656,1.01438,0.957383,1.0286,1.04388,1.0015
11,40.9714,-87.9974,264.688,385.5,305.97,273.94,111.56,790.91,359.77,183,259.536,76.5233,405.41,0.0599417,0,0,11,0.999734,1.04267,0.9756,1.03061,0.960446,0.959836,0.978725,0.951318,0.955042
12,41.3225,-88.0212,266.183,380.77,304.14,273.01,107.76,781.33,352.44,190.669,267.642,76.961,400.56,0.0606989,0,0,12,1.02381,0.976382,0.958791,1.04814,0.956711,1.02357,0.965864,1.01815,1.00066
13,41.1109,-88.0191,266.062,390.38,311.46,279,111.38,789.99,359.71,185.752,262.072,76.3071,399.61,0.0592594,0,0,13,1.01865,0.977833,1.03422,0.994956,0.950468,1.01642,0.996444,1.01424,1.00247
14,41.0454,-88.0182,265.905,380.03,303.03,271.72,108.31,809.81,374.07,165.694,240.185,74.4791,429.78,0.0621413,0,0,14,1.03075,0.955669,0.99066,1.02885,1.02624,1.01555,1.04383,1.0041,0.970749
15,41.2952,-88.0179,265.949,384.43,306.55,274.75,109.68,787.99,357.81,185.674,262.129,76.443,403.56,0.0599193,0,0,15,0.967041,0.992206,0.96035,1.01327,0.999814,1.02525,0.985053,1.00987,0.997721
16,41.2674,-88.0234,266.338,384.98,306.54,275.14,109.84,789.31,359.17,183.941,259.836,75.8831,404.33,0.0588185,0,0,16,0.980933,1.03551,1.02435,1.03885,1.02176,0.97915,1.0186,1.02953,1.02682
17,41.2342,-87.9992,264.591,382.74,305.73,274.36,108.38,783.93,355.01,188.189,264.35,76.1486,401.19,0.059461,0,0,17,0.975087,0.989229,0.983212,1.0226,1.04271,1.0383,1.02573,0.972316,1.02942
18,41.3598,-88.0336,267.461,389.48,309.94,277.21,112.27,796.93,364.82,179.865,256.061,76.1837,407.45,0.0596026,0,0,18,1.02754,0.995301,0.953496,0.979427,0.986711,1.0189,0.973556,1.04535,0.979146
19,41.0233,-87.9977,264.556,385.58,307.9,275.91,109.67,774.17,346.73,198.706,276.206,77.4867,388.59,0.0592696,0,0,19,0.988731,1.01524,1.02859,0.995752,1.02946,1.04598,0.969784,0.965667,1.0034
20,41.0694,-88.0056,264.809,382.33,306.06,274.65,107.68,789.19,358.96,183.702,259.648,75.9337,406.86,0.0590558,0,0,20,0.963064,1.04882,1.03119,1.03474,1.02833,1.04929,1.02087,0.986984,1.00852
21,41.0828,-87.9975,264.544,392.35,313.09,279.95,112.4,801.7,369.11,176.315,251.7,75.3727,409.35,0.0593416,0,0,21,0.992863,0.950997,0.966825,0.967273,0.955106,1.04376,1.03602,0.957388,0.985727
22,41.1373,-87.9928,264.135,393.76,314.72,281.89,111.87,767.03,340.55,208.836,286.814,77.9652,373.27,0.0566917,0,0,22,0.981055,1.03302,1.03266,0.97651,0.977462,1.04777,0.975026,0.960767,1.03846
23,41.042,-88.0244,266.549,390.21,308.89,276.03,114.18,820.94,382.95,159.746,233.772,74.0144,430.73,0.0612087,0,0,23,0.970209,0.957814,0.981959,0.968216,1.03496,0.960786,1.04909,1.01193,0.952645
24,40.988,-88.0066,265.159,390.82,311.14,278.02,112.8,802.37,369.16,175.211,250.762,75.5398,411.55,0.0591239,0,0,24,1.01776,1.02488,1.00289,0.96199,1.0303,1.02841,1.01352,0.977776,0.966506
25,40.9975,-88.0196,266.08,382.84,305.56,274.15,108.69,793.44,362.01,180.067,255.949,75.8698,410.6,0.0609053,0,0,25,1.03926,0.981943,1.04969,1.03606,0.974731,1.00629,1.00404,1.01342,0.988003
26,41.012,-88.0132,265.67,385.31,306.09,274.18,111.13,804.2,370.21,171.409,246.464,75.0435,418.89,0.0598967,0,0,26,0.996348,1.03865,1.01561,1.0198,1.03365,0.970867,1.03144,0.993396,0.975072
27,41.1168,-88.0089,265.393,391.05,311.32,278.75,112.3,790.6,360.27,185.036,261.163,76.115,399.55,0.0585479,0,0,27,1.03727,1.00667,1.01949,0.990195,0.989892,1.0001,1.01271,0.989648,1.00705
28,40.8322,-88.012,265.726,388.8,308.38,275.82,112.98,801.75,368.3,174.614,250.302,75.6762,412.95,0.060873,0,0,28,1.04885,0.987615,1.03991,0.992344,0.981577,0.962324,0.998626,0.984138,0.950104
29,41.0939,-88.0017,264.963,383.19,304.79,273.52,109.67,778.86,350.7,192.679,269.523,76.8311,395.67,0.060249,0,0,29,0.977981,0.98371,1.01255,1.03719,1.00095,0.975173,0.992789,0.971822,1.0107
30,41.1432,-88.0021,264.777,383.13,306.92,275.85,107.28,773.09,346.48,198.571,275.534,76.9505,389.96,0.0591881,0,0,30,1.0227,0.985651,1.04627,1.04376,0.983504,1.04061,1.0063,0.983894,1.04647
31,41.0878,-88.0212,266.437,389.9,308.77,276.04,113.86,792.37,361.01,183.149,259.715,76.5535,402.47,0.0606206,0,0,31,1.0257,0.969963,0.995703,0.971907,1.00416,0.967561,0.966265,1.00815,0.965723
32,41.1967,-88.0253,266.643,393.07,312.06,278.72,114.35,798.99,366.38,179.125,255.403,76.2659,405.92,0.0592323,0,0,32,1.00368,1.01144,0.962983,0.966268,0.964973,0.993873,0.968581,1.01903,0.958758
33,41.3961,-88.0349,267.451,394.65,313.21,280.05,114.6,809.01,374.7,170.925,245.952,75.0153,414.36,0.0582079,0,0,33,1.00835,1.01906,0.959383,0.9811,0.969208,0.971896,1.02281,1.04859,0.991497
34,41.2812,-88.0235,266.539,395.15,312.98,279.98,115.17,782.4,353.45,193.599,270.535,76.9236,387.25,0.0578669,0,0,34,1.00575,1.00956,1.02217,0.962329,1.02513,0.961824,0.980794,1.02646,1.0231
35,41.2514,-88.0164,265.916,390.91,310.64,278.5,112.41,791.12,361,183.914,259.584,75.6579,400.21,0.0581107,0,0,35,0.950975,1.00501,1.02996,1.00682,1.01021,0.965656,1.03999,1.01271,1.03911
36,41.0326,-87.9986,264.603,392.66,313.63,280.86,111.8,785.84,356.59,190.105,266.558,76.441,393.18,0.0574243,0,0,36,0.972651,1.03438,1.04426,0.989826,0.967223,1.02945,1.01428,0.969426,1.01481
