# Drug name and concentration: 3: Ranolazine at 5844.6μM
# GNa:
#   EC50/IC50: 68770
#   Hill Coefficient: 1.425
# GNaL:
#   EC50/IC50: 7884
#   Hill Coefficient: 0.945
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 8208
#   Hill Coefficient: 0.8576
# GKs:
#   EC50/IC50: 36160000
#   Hill Coefficient: 0.5191
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,41.5277,-88.0175,265.702,355.14,285.72,258.62,96.52,767.73,340.84,195.207,272.429,77.2104,412.59,0.0583847,0,0,1,1.045,1.02135,0.96461,0.997549,1.03932,0.984879,0.963929,1.02386,1.02595
2,41.3595,-88.0064,264.797,354.79,286.52,259.47,95.32,783.27,352.77,180.75,256.296,75.5352,428.48,0.0592207,0,0,2,0.989232,0.972732,0.98697,0.999216,0.997203,1.02076,1.03404,0.997939,1.0285
3,40.9779,-87.9952,264.162,355.03,286.45,259.17,95.86,776.37,347.23,187.12,263.723,76.5919,421.34,0.0599615,0,0,3,0.994848,0.98665,1.04509,0.993513,0.965132,1.01001,0.987223,0.964972,0.986203
4,41.3343,-87.9968,264.148,350.12,283.21,256.75,93.37,778.29,348.69,183.816,259.657,75.8296,428.17,0.0601677,0,0,4,0.982776,0.963687,0.970274,1.02745,0.978316,1.03209,1.02756,0.975382,1.02719
5,41.2321,-88.0205,265.688,345.28,278.96,252.74,92.54,798.64,362.36,165.7,240.319,74.6087,453.36,0.0623511,0,0,5,1.03866,0.968743,0.97292,1.04222,0.993322,1.02222,1.02611,1.02167,0.973734
6,41.2442,-88.0285,266.261,350.36,282.3,255.29,95.07,806.91,368.72,160.59,234.768,74.168,456.55,0.0616581,0,0,6,0.973688,0.975176,0.974108,0.998904,1.04321,1.01306,1.03227,1.03939,0.963177
7,41.0562,-88.0054,264.838,352.72,284.1,257.07,95.65,797.22,362.18,168.464,243.261,74.7869,444.5,0.0614194,0,0,7,0.984353,0.953495,1.00142,1.00771,0.952361,0.985216,1.03531,0.981961,0.972573
8,41.4096,-88.0254,266.13,347.99,280.34,254.09,93.9,783.93,352.16,178.22,253.864,75.6325,435.94,0.0603973,0,0,8,1.01389,1.00877,0.988507,1.03998,1.04529,0.98104,1.00541,1.04075,1.01129
9,41.5192,-88.0219,266.043,356.74,287.44,260.36,96.38,765.1,339.07,198.411,275.88,77.4574,408.36,0.0580273,0,0,9,1.01083,1.01752,0.985172,1.01088,0.957194,0.977712,0.95749,1.03633,1.03248
10,41.3572,-88.0276,266.4,353.06,284.03,257.18,95.88,794.51,360.36,170.728,245.643,74.9035,441.45,0.0591353,0,0,10,1.04744,1.03671,1.00692,1.02656,1.01438,0.957383,1.0286,1.04388,1.0015
11,41.054,-87.9929,263.988,351.11,282.25,255.31,95.8,782.77,351.18,180.296,256.632,76.3244,431.66,0.0600649,0,0,11,0.999734,1.04267,0.9756,1.03061,0.960446,0.959836,0.978725,0.951318,0.955042
12,41.3931,-88.0167,265.538,346.32,279.99,253.87,92.45,773.22,344.17,187.816,264.586,76.7593,426.9,0.0613054,0,0,12,1.02381,0.976382,0.958791,1.04814,0.956711,1.02357,0.965864,1.01815,1.00066
13,41.1803,-88.0145,265.325,356,287.54,260.27,95.73,781.13,351,183.324,259.474,76.1392,425.13,0.0596173,0,0,13,1.01865,0.977833,1.03422,0.994956,0.950468,1.01642,0.996444,1.01424,1.00247
14,41.113,-88.0139,265.187,345.87,279.11,252.79,93.08,801.81,364.65,163.1,237.362,74.252,455.94,0.0626922,0,0,14,1.03075,0.955669,0.99066,1.02885,1.02624,1.01555,1.04383,1.0041,0.970749
15,41.3699,-88.0133,265.212,350.8,283.21,256.41,94.39,779.81,349.41,183.096,259.366,76.259,429.01,0.060178,0,0,15,0.967041,0.992206,0.96035,1.01327,0.999814,1.02525,0.985053,1.00987,0.997721
16,41.3485,-88.0191,265.674,351.21,283.26,256.8,94.41,781.32,350.81,181.286,256.99,75.6932,430.11,0.0588855,0,0,16,0.980933,1.03551,1.02435,1.03885,1.02176,0.97915,1.0186,1.02953,1.02682
17,41.3061,-87.9946,263.85,349.33,282.49,256.06,93.27,776.17,347.02,185.375,261.332,75.9457,426.84,0.0597931,0,0,17,0.975087,0.989229,0.983212,1.0226,1.04271,1.0383,1.02573,0.972316,1.02942
18,41.4269,-88.029,266.4,356.06,286.93,259.3,96.76,788.05,355.76,177.782,253.826,76.0323,431.99,0.0596045,0,0,18,1.02754,0.995301,0.953496,0.979427,0.986711,1.0189,0.973556,1.04535,0.979146
19,41.0985,-87.9927,263.801,352.82,285.23,258.19,94.63,766.24,339.59,196.068,273.395,77.3148,413.42,0.0592775,0,0,19,0.988731,1.01524,1.02859,0.995752,1.02946,1.04598,0.969784,0.965667,1.0034
20,41.1545,-88.0007,264.258,349.22,282.95,256.45,92.77,781.48,350.77,180.958,256.704,75.735,432.26,0.0590363,0,0,20,0.963064,1.04882,1.03119,1.03474,1.02833,1.04929,1.02087,0.986984,1.00852
21,41.1521,-87.9928,263.808,357.92,289.06,261.23,96.69,792.7,359.73,173.945,249.15,75.1945,434.78,0.059807,0,0,21,0.992863,0.950997,0.966825,0.967273,0.955106,1.04376,1.03602,0.957388,0.985727
22,41.2171,-87.9877,263.471,360.56,291.8,264.1,96.46,758.46,334.43,206.294,284.128,77.8227,397.9,0.056609,0,0,22,0.981055,1.03302,1.03266,0.97651,0.977462,1.04777,0.975026,0.960767,1.03846
