# Drug name and concentration: 2: Dofetilide at 4μM
# GNa:
#   EC50/IC50: 380.5
#   Hill Coefficient: 0.892
# GNaL:
#   EC50/IC50: 753100
#   Hill Coefficient: 0.2597
# Gto:
#   EC50/IC50: 18.82
#   Hill Coefficient: 0.7712
# GKr:
#   EC50/IC50: 6.125
#   Hill Coefficient: 1.079
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: 0.765
#   Hill Coefficient: 394.4
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 260.3
#   Hill Coefficient: 1.163
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,39.4057,-80.1898,126.164,422,281.77,258.14,163.86,675.74,260.59,301.581,377.721,76.1009,253.74,0.0433372,0,0,1,1.045,1.02135,0.96461,0.997549,1.03932,0.984879,0.963929,1.02386,1.02595
2,39.1629,-79.0456,102.982,414.54,282.37,259.07,155.47,675.42,260.25,300.763,375.16,74.3568,260.88,0.0428465,0,0,2,0.989232,0.972732,0.98697,0.999216,0.997203,1.02076,1.03404,0.997939,1.0285
3,38.7257,-79.4729,111.036,417.73,281.71,258.17,159.56,674.44,259.37,302.805,378.28,75.4319,256.71,0.0434801,0,0,3,0.994848,0.98665,1.04509,0.993513,0.965132,1.01001,0.987223,0.964972,0.986203
4,39.0929,-79.1872,105.41,407.89,279,256.09,151.8,674.44,260.18,301.226,375.823,74.5552,266.55,0.0441019,0,0,4,0.982776,0.963687,0.970274,1.02745,0.978316,1.03209,1.02756,0.975382,1.02719
5,38.7981,-79.4452,111.403,403.2,276.51,254.06,149.14,691.3,272.09,273.316,347.444,74.1006,288.1,0.0455006,0,0,5,1.03866,0.968743,0.97292,1.04222,0.993322,1.02222,1.02611,1.02167,0.973734
6,38.7971,-79.2144,107.168,411.14,279.78,256.84,154.3,693.41,272.93,271.329,345.172,73.8182,282.27,0.0439282,0,0,6,0.973688,0.975176,0.974108,0.998904,1.04321,1.01306,1.03227,1.03939,0.963177
7,38.611,-78.7643,97.6614,408.75,280.27,257.26,151.49,681.38,264.2,289.714,363.729,73.9771,272.63,0.0437231,0,0,7,0.984353,0.953495,1.00142,1.00771,0.952361,0.985216,1.03531,0.981961,0.972573
8,39.2972,-80.4149,131.431,412.03,278.16,255.38,156.65,693.78,274.7,271.546,346.553,74.9869,281.75,0.0450701,0,0,8,1.01389,1.00877,0.988507,1.03998,1.04529,0.98104,1.00541,1.04075,1.01129
9,39.4273,-80.2938,128.455,422.46,283.43,259.76,162.7,674.8,259.72,303.94,380.294,76.3144,252.34,0.0432809,0,0,9,1.01083,1.01752,0.985172,1.01088,0.957194,0.977712,0.95749,1.03633,1.03248
10,39.246,-80.1578,126.082,415.97,281.67,258.6,157.37,698.13,277.43,266.264,340.693,74.4135,282.16,0.0435901,0,0,10,1.04744,1.03671,1.00692,1.02656,1.01438,0.957383,1.0286,1.04388,1.0015
11,38.7696,-80.3019,128.103,414.15,278.9,255.67,158.48,690.45,271.58,277.157,352.804,75.6242,276.3,0.0441727,0,0,11,0.999734,1.04267,0.9756,1.03061,0.960446,0.959836,0.978725,0.951318,0.955042
12,39.0566,-80.0398,123.139,406.95,276.59,253.83,153.12,678.82,263.31,294.04,369.846,75.7682,271.87,0.0457972,0,0,12,1.02381,0.976382,0.958791,1.04814,0.956711,1.02357,0.965864,1.01815,1.00066
13,38.958,-79.4716,111.547,419.02,283.57,260.03,158.99,677.19,261.06,298.799,373.969,75.1305,258.17,0.0431903,0,0,13,1.01865,0.977833,1.03422,0.994956,0.950468,1.01642,0.996444,1.01424,1.00247
14,38.67,-79.0976,104.349,402.96,276.43,253.98,148.98,689.77,270.89,275.088,348.831,73.7137,286.81,0.0452711,0,0,14,1.03075,0.955669,0.99066,1.02885,1.02624,1.01555,1.04383,1.0041,0.970749
15,39.0758,-79.7853,117.906,413.89,279.7,256.5,157.39,680.09,263.74,292.931,368.322,75.3543,266.2,0.0441515,0,0,15,0.967041,0.992206,0.96035,1.01327,0.999814,1.02525,0.985053,1.00987,0.997721
16,39.3506,-80.3279,129.173,414.74,280.6,257.64,157.1,690.7,272.42,276.735,351.693,74.9328,275.96,0.0442178,0,0,16,0.980933,1.03551,1.02435,1.03885,1.02176,0.97915,1.0186,1.02953,1.02682
17,39.1713,-79.605,113.628,410.94,278.7,255.75,155.19,677.91,263.01,295.44,370.279,74.7998,266.97,0.0442099,0,0,17,0.975087,0.989229,0.983212,1.0226,1.04271,1.0383,1.02573,0.972316,1.02942
18,39.0229,-79.4866,112.478,420.44,283.25,259.54,160.9,680.14,262.58,294.314,369.629,75.2789,259.7,0.0427676,0,0,18,1.02754,0.995301,0.953496,0.979427,0.986711,1.0189,0.973556,1.04535,0.979146
19,38.9703,-79.9485,120.517,419.69,280.51,256.94,162.75,673.23,258.97,304.956,381.044,76.0461,253.54,0.0437365,0,0,19,0.988731,1.01524,1.02859,0.995752,1.02946,1.04598,0.969784,0.965667,1.0034
20,39.1435,-80.2573,127.254,414.55,280,256.99,157.56,690.52,272.28,276.718,351.694,74.951,275.97,0.0440761,0,0,20,0.963064,1.04882,1.03119,1.03474,1.02833,1.04929,1.02087,0.986984,1.00852
21,38.7519,-78.3292,89.4043,416.85,284.05,260.3,156.55,673.16,257.72,305.185,379.248,74.0219,256.31,0.0413934,0,0,21,0.992863,0.950997,0.966825,0.967273,0.955106,1.04376,1.03602,0.957388,0.985727
22,39.2604,-79.8547,118.41,429.13,285.96,261.7,167.43,666.28,253.53,319.512,395.788,76.2289,237.15,0.0415723,0,0,22,0.981055,1.03302,1.03266,0.97651,0.977462,1.04777,0.975026,0.960767,1.03846
23,38.5747,-78.4059,91.4187,413.4,282,258.72,154.68,686.59,267.2,281.771,355.165,73.3607,273.19,0.0425132,0,0,23,0.970209,0.957814,0.981959,0.968216,1.03496,0.960786,1.04909,1.01193,0.952645
24,38.7822,-79.275,107.547,423.83,284.48,260.59,163.24,683.64,265.3,288.551,363.256,74.6705,259.81,0.0416773,0,0,24,1.01776,1.02488,1.00289,0.96199,1.0303,1.02841,1.01352,0.977776,0.966506
25,38.7929,-79.7159,116.595,408.2,278.28,255.55,152.65,685.06,267.64,283.913,358.804,74.8589,276.86,0.045386,0,0,25,1.03926,0.981943,1.04969,1.03606,0.974731,1.00629,1.00404,1.01342,0.988003
26,38.9562,-80.1386,125.254,415.69,280.33,257.24,158.45,700.4,279.16,262.561,336.951,74.376,284.71,0.0436801,0,0,26,0.996348,1.03865,1.01561,1.0198,1.03365,0.970867,1.03144,0.993396,0.975072
