# Drug name and concentration: 8: Dofetilide at 16μM
# GNa:
#   EC50/IC50: 380.5
#   Hill Coefficient: 0.892
# GNaL:
#   EC50/IC50: 753100
#   Hill Coefficient: 0.2597
# Gto:
#   EC50/IC50: 18.82
#   Hill Coefficient: 0.7712
# GKr:
#   EC50/IC50: 6.125
#   Hill Coefficient: 1.079
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: 0.765
#   Hill Coefficient: 394.4
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 260.3
#   Hill Coefficient: 1.163
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,38.7092,-70.5773,82.1718,552.3,315.08,279.66,272.64,804.77,365.17,201.12,279.764,78.6786,252.47,-0.000897478,0,0,1,1.045,1.02135,0.96461,0.997549,1.03932,0.984879,0.963929,1.02386,1.02595
2,38.2719,-70.0583,82.039,553.01,317.46,281.38,271.63,834.93,399.72,176.908,254.025,77.0785,281.92,0.000422749,0,0,2,0.989232,0.972732,0.98697,0.999216,0.997203,1.02076,1.03404,0.997939,1.0285
3,37.7193,-70.1333,82.054,554.45,317.27,280.99,273.46,831.87,396.63,180.331,258.416,78.0543,277.42,0.000627966,0,0,3,0.994848,0.98665,1.04509,0.993513,0.965132,1.01001,0.987223,0.964972,0.986203
4,38.2666,-70.129,82.2725,545.67,315.91,280.21,265.46,828.76,394.25,180.464,257.897,77.4029,283.09,0.000818699,0,0,4,0.982776,0.963687,0.970274,1.02745,0.978316,1.03209,1.02756,0.975382,1.02719
5,37.7021,-70.182,82.3316,537.67,314.74,279.62,258.05,833.31,397.84,172.947,249.565,76.5825,295.64,0.00282574,0,0,5,1.03866,0.968743,0.97292,1.04222,0.993322,1.02222,1.02611,1.02167,0.973734
6,37.46,-69.9667,82.2554,544.58,315.43,280.04,264.54,844.23,407.84,165.584,241.702,76.0696,299.65,0.0029047,0,0,6,0.973688,0.975176,0.974108,0.998904,1.04321,1.01306,1.03227,1.03939,0.963177
7,37.3853,-69.8697,81.9934,549.53,319.05,282.89,266.64,847.75,412.06,166.308,242.759,76.4001,298.22,0.00203242,0,0,7,0.984353,0.953495,1.00142,1.00771,0.952361,0.985216,1.03531,0.981961,0.972573
8,38.5126,-70.6046,82.1777,540.12,313.9,279.17,260.95,808.52,370.99,192.744,270.175,77.4451,268.4,0.00114722,0,0,8,1.01389,1.00877,0.988507,1.03998,1.04529,0.98104,1.00541,1.04075,1.01129
9,38.7655,-70.5418,82.1655,554.71,318.47,282.5,272.21,807.23,366.34,201.928,280.775,78.8782,252.52,-0.00158199,0,0,9,1.01083,1.01752,0.985172,1.01088,0.957194,0.977712,0.95749,1.03633,1.03248
10,38.3673,-70.5068,82.3802,547.44,317.33,281.91,265.53,819.36,381.21,185.265,262.068,76.795,271.92,0.000656016,0,0,10,1.04744,1.03671,1.00692,1.02656,1.01438,0.957383,1.0286,1.04388,1.0015
11,37.5759,-70.3905,82.1161,544.68,315.4,279.74,264.94,822.26,386.35,184.458,262.55,78.078,277.58,0.00105767,0,0,11,0.999734,1.04267,0.9756,1.03061,0.960446,0.959836,0.978725,0.951318,0.955042
12,38.2208,-70.4064,82.1287,539.17,314.29,279.08,260.09,813.99,378.12,191.441,269.919,78.4833,274.82,0.0010569,0,0,12,1.02381,0.976382,0.958791,1.04814,0.956711,1.02357,0.965864,1.01815,1.00066
13,37.9476,-70.0337,82.0384,555.01,318.83,282.42,272.59,836.3,400.78,177.583,255.28,77.6612,281.29,0.000523107,0,0,13,1.01865,0.977833,1.03422,0.994956,0.950468,1.01642,0.996444,1.01424,1.00247
14,37.5411,-70.0987,82.1205,538.86,314.33,279.25,259.61,838.08,402.49,168.814,245.015,76.1572,299.22,0.003237,0,0,14,1.03075,0.955669,0.99066,1.02885,1.02624,1.01555,1.04383,1.0041,0.970749
15,38.131,-70.2971,82.3858,546.64,314.84,279.29,267.35,822.03,386.18,185.356,263.349,77.9805,275.39,0.000802181,0,0,15,0.967041,0.992206,0.96035,1.01327,0.999814,1.02525,0.985053,1.00987,0.997721
16,38.7577,-70.7376,82.2075,546.64,317.25,282.16,264.48,803.62,363.54,198.587,275.912,77.3534,256.98,-0.000125254,0,0,16,0.980933,1.03551,1.02435,1.03885,1.02176,0.97915,1.0186,1.02953,1.02682
17,38.4761,-70.419,82.1201,545.54,314,278.78,266.76,816.07,380.25,188.627,266.172,77.5386,270.53,0.000532986,0,0,17,0.975087,0.989229,0.983212,1.0226,1.04271,1.0383,1.02573,0.972316,1.02942
18,37.795,-70.0221,82.0435,554.24,317.07,280.86,273.38,836.56,400.76,176.351,254.167,77.7821,282.32,0.000813326,0,0,18,1.02754,0.995301,0.953496,0.979427,0.986711,1.0189,0.973556,1.04535,0.979146
