# Drug name and concentration: 2: Chlorpromazine at 76μM
# GNa:
#   EC50/IC50: 4536
#   Hill Coefficient: 1.995
# GNaL:
#   EC50/IC50: 4560
#   Hill Coefficient: 0.9379
# Gto:
#   EC50/IC50: 17620000
#   Hill Coefficient: 0.3654
# GKr:
#   EC50/IC50: 975.2
#   Hill Coefficient: 0.8281
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: 9270
#   Hill Coefficient: 0.6878
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 8192
#   Hill Coefficient: 0.8441
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,41.765,-88.0123,264.62,309.02,252.64,231.22,77.8,767.47,335.96,183.307,259.752,76.4356,458.45,0.0547588,0,0,1,1.045,1.02135,0.96461,0.997549,1.03932,0.984879,0.963929,1.02386,1.02595
2,41.5714,-88.0009,263.804,307.04,251.67,230.48,76.56,782.63,346.67,169.358,244.076,74.7085,475.59,0.0566071,0,0,2,0.989232,0.972732,0.98697,0.999216,0.997203,1.02076,1.03404,0.997939,1.0285
3,41.1854,-87.9894,263.037,307.38,251.73,230.34,77.04,775.79,341.5,175.392,251.166,75.7645,468.41,0.0571174,0,0,3,0.994848,0.98665,1.04509,0.993513,0.965132,1.01001,0.987223,0.964972,0.986203
4,41.5353,-87.9913,263.105,301.69,247.57,226.92,74.77,778.16,342.84,171.718,246.674,74.9475,476.47,0.0580685,0,0,4,0.982776,0.963687,0.970274,1.02745,0.978316,1.03209,1.02756,0.975382,1.02719
5,41.4408,-88.0152,264.757,297.18,243.51,223.02,74.16,798.15,355.63,155.035,228.764,73.7201,500.97,0.0600335,0,0,5,1.03866,0.968743,0.97292,1.04222,0.993322,1.02222,1.02611,1.02167,0.973734
6,41.4654,-88.0232,265.336,303.56,248.23,226.97,76.59,805.88,361.76,150.886,224.243,73.349,502.32,0.0586419,0,0,6,0.973688,0.975176,0.974108,0.998904,1.04321,1.01306,1.03227,1.03939,0.963177
7,41.2564,-88.0004,263.768,303.69,248.23,227.15,76.54,796.23,355.18,157.751,231.677,73.9177,492.54,0.0592341,0,0,7,0.984353,0.953495,1.00142,1.00771,0.952361,0.985216,1.03531,0.981961,0.972573
8,41.6356,-88.0207,265.099,300.98,246.25,225.61,75.37,783.94,346.44,166.882,241.68,74.7889,482.96,0.0573176,0,0,8,1.01389,1.00877,0.988507,1.03998,1.04529,0.98104,1.00541,1.04075,1.01129
9,41.7485,-88.0168,264.943,309.18,253.1,231.83,77.35,764.44,333.94,186.189,262.872,76.6729,455.26,0.0547528,0,0,9,1.01083,1.01752,0.985172,1.01088,0.957194,0.977712,0.95749,1.03633,1.03248
10,41.584,-88.0231,265.204,305.94,250.09,228.96,76.98,793.74,353.92,160.319,234.424,74.0954,487.8,0.0555052,0,0,10,1.04744,1.03671,1.00692,1.02656,1.01438,0.957383,1.0286,1.04388,1.0015
11,41.2933,-87.9876,262.732,303.55,247.84,226.67,76.88,782.71,345.49,168.752,244.229,75.4677,479.16,0.0566865,0,0,11,0.999734,1.04267,0.9756,1.03061,0.960446,0.959836,0.978725,0.951318,0.955042
12,41.6024,-88.0112,264.566,298.09,244.48,224.08,74.01,773.22,338.56,175.497,251.385,75.8785,475.13,0.059044,0,0,12,1.02381,0.976382,0.958791,1.04814,0.956711,1.02357,0.965864,1.01815,1.00066
13,41.3921,-88.0089,264.41,308.03,252.5,231.14,76.89,780.17,344.81,171.942,247.28,75.3281,472.14,0.0568667,0,0,13,1.01865,0.977833,1.03422,0.994956,0.950468,1.01642,0.996444,1.01424,1.00247
14,41.3177,-88.0087,264.325,297.96,243.9,223.29,74.67,801.32,357.89,152.643,226.014,73.3628,503.36,0.0604338,0,0,14,1.03075,0.955669,0.99066,1.02885,1.02624,1.01555,1.04383,1.0041,0.970749
15,41.5948,-88.0076,264.316,303.73,248.86,227.8,75.93,779.53,343.7,171.54,246.978,75.4285,475.8,0.0572632,0,0,15,0.967041,0.992206,0.96035,1.01327,0.999814,1.02525,0.985053,1.00987,0.997721
16,41.5813,-88.0143,264.597,304.13,249.15,228.34,75.79,781.26,345.19,169.783,244.656,74.8637,477.13,0.0554837,0,0,16,0.980933,1.03551,1.02435,1.03885,1.02176,0.97915,1.0186,1.02953,1.02682
17,41.522,-87.9889,262.908,302.32,248.08,227.33,74.99,776.45,341.72,173.306,248.399,75.0842,474.13,0.0571064,0,0,17,0.975087,0.989229,0.983212,1.0226,1.04271,1.0383,1.02573,0.972316,1.02942
18,41.6599,-88.0232,265.442,309.47,253.2,231.42,78.05,786.92,349.46,167.201,242.474,75.2632,477.45,0.056186,0,0,18,1.02754,0.995301,0.953496,0.979427,0.986711,1.0189,0.973556,1.04535,0.979146
19,41.3235,-87.9863,262.817,306.88,251.8,230.46,76.42,766.29,334.88,183.835,260.351,76.5068,459.41,0.0558759,0,0,19,0.988731,1.01524,1.02859,0.995752,1.02946,1.04598,0.969784,0.965667,1.0034
20,41.3928,-87.9944,263.264,303.04,249.13,228.24,74.8,781.68,345.36,169.407,244.312,74.8952,478.64,0.0554547,0,0,20,0.963064,1.04882,1.03119,1.03474,1.02833,1.04929,1.02087,0.986984,1.00852
21,41.3599,-87.9866,262.865,309.83,253.83,232.05,77.78,791.42,352.92,163.189,237.571,74.3735,481.59,0.0573659,0,0,21,0.992863,0.950997,0.966825,0.967273,0.955106,1.04376,1.03602,0.957388,0.985727
22,41.4517,-87.981,262.49,314.24,258.19,236.33,77.91,757.88,330.16,193.754,270.826,77.0625,443.64,0.0529366,0,0,22,0.981055,1.03302,1.03266,0.97651,0.977462,1.04777,0.975026,0.960767,1.03846
23,41.3319,-88.0157,264.831,308.77,251.43,229.63,79.14,810.74,365.68,148.284,221.321,73.0279,501.97,0.0584655,0,0,23,0.970209,0.957814,0.981959,0.968216,1.03496,0.960786,1.04909,1.01193,0.952645
24,41.3157,-87.9953,263.455,312.5,255.74,233.53,78.97,793.06,354.17,162.774,237.399,74.6163,480.56,0.0548822,0,0,24,1.01776,1.02488,1.00289,0.96199,1.0303,1.02841,1.01352,0.977776,0.966506
25,41.2725,-88.01,264.424,300.24,246.1,225.48,74.76,784.93,346.96,165.919,240.72,74.7925,484.69,0.058884,0,0,25,1.03926,0.981943,1.04969,1.03606,0.974731,1.00629,1.00404,1.01342,0.988003
26,41.3353,-88.0038,263.86,304.99,249.25,228.02,76.97,795.86,355.07,158.424,232.451,74.0182,490.87,0.0561839,0,0,26,0.996348,1.03865,1.01561,1.0198,1.03365,0.970867,1.03144,0.993396,0.975072
27,41.4204,-87.9988,263.646,310,253.79,232.22,77.78,781.31,345.89,171.341,246.498,75.1479,471.31,0.055388,0,0,27,1.03727,1.00667,1.01949,0.990195,0.989892,1.0001,1.01271,0.989648,1.00705
28,41.1201,-88.0027,263.907,306.75,250.22,228.71,78.04,792.35,352.6,161.597,236.272,74.6656,485.6,0.0580715,0,0,28,1.04885,0.987615,1.03991,0.992344,0.981577,0.962324,0.998626,0.984138,0.950104
29,41.3704,-87.9926,263.163,300.7,245.95,225.41,75.29,771.32,337.6,177.206,252.956,75.7401,470.62,0.0583335,0,0,29,0.977981,0.98371,1.01255,1.03719,1.00095,0.975173,0.992789,0.971822,1.0107
30,41.4123,-87.9918,263.091,300.88,247.48,227.11,73.77,765.41,333.97,182.591,258.467,75.8672,464.53,0.0574309,0,0,30,1.0227,0.985651,1.04627,1.04376,0.983504,1.04061,1.0063,0.983894,1.04647
31,41.3755,-88.0119,264.665,309.02,251.84,230.1,78.92,782.89,346.32,169.931,245.543,75.6028,473.87,0.0577482,0,0,31,1.0257,0.969963,0.995703,0.971907,1.00416,0.967561,0.966265,1.00815,0.965723
32,41.5196,-88.0149,264.896,312.75,255.41,233.2,79.55,788.69,350.95,166.6,241.976,75.3665,475.94,0.0553974,0,0,32,1.00368,1.01144,0.962983,0.966268,0.964973,0.993873,0.968581,1.01903,0.958758
33,41.726,-88.0256,265.5,313.16,255.81,233.8,79.36,798.28,358.07,158.9,233.014,74.1051,485.12,0.0544312,0,0,33,1.00835,1.01906,0.959383,0.9811,0.969208,0.971896,1.02281,1.04859,0.991497
34,41.5917,-88.0143,264.744,315.53,257.51,235.46,80.07,772.76,340.48,180.107,256.17,76.0535,457.23,0.0539297,0,0,34,1.00575,1.00956,1.02217,0.962329,1.02513,0.961824,0.980794,1.02646,1.0231
35,41.55,-88.0077,264.15,309.05,252.8,231.56,77.49,782.09,346.55,170.05,244.731,74.6714,473.04,0.0551762,0,0,35,0.950975,1.00501,1.02996,1.00682,1.01021,0.965656,1.03999,1.01271,1.03911
36,41.3439,-87.9874,262.815,311.99,256.12,234.4,77.59,776.44,342.91,176.099,251.601,75.4919,464.45,0.0538146,0,0,36,0.972651,1.03438,1.04426,0.989826,0.967223,1.02945,1.01428,0.969426,1.01481
37,41.3931,-87.9855,262.716,304.18,248.91,227.82,76.36,790.16,351.28,162.492,236.668,74.167,485.98,0.0581723,0,0,37,1.0295,0.962398,0.963648,1.00596,0.984468,1.00809,1.0467,0.953762,0.996232
38,41.4283,-87.9856,262.63,301.21,246.15,225.55,75.66,773.53,339.27,175.257,250.671,75.405,472.32,0.0581593,0,0,38,0.983967,0.979258,0.984581,1.03241,1.02059,0.969029,1.01182,0.95492,1.01754
39,41.4582,-88.0016,263.929,301.75,246.74,225.87,75.88,776.21,340.98,173.601,249.293,75.6834,474.46,0.0588545,0,0,39,0.953572,0.966569,0.973413,1.01412,1.01201,1.00131,0.97704,0.990631,0.990683
40,41.633,-88.0184,265.026,303.51,248.19,227.38,76.13,770.33,337.23,179.138,255.232,76.0845,466.82,0.0570749,0,0,40,1.00643,0.997429,0.996071,1.02552,1.0171,0.974002,0.967172,1.03593,1.0181
41,41.134,-87.9915,263.069,298.35,244.37,223.87,74.48,788.03,348.78,162.798,237.229,74.4215,489.68,0.058956,0,0,41,0.986293,0.999692,1.04399,1.04766,0.994946,0.997161,1.02337,0.966624,0.976683
42,41.5952,-87.989,262.817,308.7,251.78,230.34,78.36,778.12,343.42,173.381,248.656,75.2657,469.42,0.0553281,0,0,42,0.960292,1.01248,0.95422,0.996498,1.04873,0.956886,1.01671,0.962307,1.01642
