# Drug name and concentration: 8: Chlorpromazine at 304μM
# GNa:
#   EC50/IC50: 4536
#   Hill Coefficient: 1.995
# GNaL:
#   EC50/IC50: 4560
#   Hill Coefficient: 0.9379
# Gto:
#   EC50/IC50: 17620000
#   Hill Coefficient: 0.3654
# GKr:
#   EC50/IC50: 975.2
#   Hill Coefficient: 0.8281
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: 9270
#   Hill Coefficient: 0.6878
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 8192
#   Hill Coefficient: 0.8441
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,41.6838,-88.0183,265.187,340.68,275.32,249.99,90.69,784.84,351.55,176.68,252.871,76.1806,444.16,0.0501307,0,0,1,1.045,1.02135,0.96461,0.997549,1.03932,0.984879,0.963929,1.02386,1.02595
2,41.487,-88.0069,264.401,339.09,274.94,249.85,89.24,799.84,362.44,163.764,238.275,74.5015,460.75,0.0518803,0,0,2,0.989232,0.972732,0.98697,0.999216,0.997203,1.02076,1.03404,0.997939,1.0285
3,41.1043,-87.9954,263.586,339.71,275.21,249.86,89.85,793.04,357.25,169.487,245.044,75.5468,453.33,0.0523297,0,0,3,0.994848,0.98665,1.04509,0.993513,0.965132,1.01001,0.987223,0.964972,0.986203
4,41.4567,-87.9972,263.733,333.77,270.99,246.51,87.26,794.92,358.3,166.261,241.039,74.7678,461.15,0.0532192,0,0,4,0.982776,0.963687,0.970274,1.02745,0.978316,1.03209,1.02756,0.975382,1.02719
5,41.3578,-88.0208,265.386,329.51,267.29,243.01,86.5,814.84,371.31,150.503,224.078,73.5656,485.33,0.0551227,0,0,5,1.03866,0.968743,0.97292,1.04222,0.993322,1.02222,1.02611,1.02167,0.973734
6,41.3916,-88.0288,266.04,335.64,271.59,246.48,89.16,823.13,377.83,146.183,219.355,73.1623,487.49,0.0539638,0,0,6,0.973688,0.975176,0.974108,0.998904,1.04321,1.01306,1.03227,1.03939,0.963177
7,41.1716,-88.006,264.281,336.51,272.2,247.21,89.3,813.22,371.08,153.025,226.784,73.7503,476.71,0.0543463,0,0,7,0.984353,0.953495,1.00142,1.00771,0.952361,0.985216,1.03531,0.981961,0.972573
8,41.5652,-88.0264,266.003,332.85,269.35,244.92,87.93,801.01,362.15,161.348,235.944,74.5857,468.16,0.0525624,0,0,8,1.01389,1.00877,0.988507,1.03998,1.04529,0.98104,1.00541,1.04075,1.01129
9,41.6819,-88.0228,265.954,341.43,276.33,251.11,90.32,782.17,349.83,179.323,255.752,76.4183,440.74,0.0499625,0,0,9,1.01083,1.01752,0.985172,1.01088,0.957194,0.977712,0.95749,1.03633,1.03248
10,41.5098,-88.0288,266.203,338.41,273.61,248.59,89.82,811.22,370.06,155.075,228.977,73.8923,472.81,0.0507383,0,0,10,1.04744,1.03671,1.00692,1.02656,1.01438,0.957383,1.0286,1.04388,1.0015
11,41.2112,-87.9934,263.453,336.38,271.71,246.61,89.77,799.65,361.2,163.479,238.773,75.2837,463.27,0.0517582,0,0,11,0.999734,1.04267,0.9756,1.03061,0.960446,0.959836,0.978725,0.951318,0.955042
12,41.5251,-88.017,265.199,330.24,268.02,243.81,86.43,790.01,354.01,169.789,245.482,75.6828,459.77,0.0540863,0,0,12,1.02381,0.976382,0.958791,1.04814,0.956711,1.02357,0.965864,1.01815,1.00066
13,41.3082,-88.0149,265.028,340.42,276.08,250.78,89.64,797.68,360.81,166.104,241.215,75.1019,457.26,0.0520597,0,0,13,1.01865,0.977833,1.03422,0.994956,0.950468,1.01642,0.996444,1.01424,1.00247
14,41.2326,-88.0143,264.908,330.13,267.48,243.1,87.03,817.88,373.46,148.258,221.482,73.2147,487.75,0.0556064,0,0,14,1.03075,0.955669,0.99066,1.02885,1.02624,1.01555,1.04383,1.0041,0.970749
15,41.5137,-88.0135,264.934,335.69,272.1,247.17,88.52,796.65,359.39,165.825,241.049,75.2142,460.96,0.0524891,0,0,15,0.967041,0.992206,0.96035,1.01327,0.999814,1.02525,0.985053,1.00987,0.997721
16,41.4961,-88.0202,265.163,336.26,272.45,247.81,88.45,798.31,360.85,164.228,238.898,74.6608,462.05,0.0506862,0,0,16,0.980933,1.03551,1.02435,1.03885,1.02176,0.97915,1.0186,1.02953,1.02682
17,41.4417,-87.9949,263.537,333.91,271.05,246.48,87.43,793.12,357.01,167.69,242.594,74.894,459.21,0.052387,0,0,17,0.975087,0.989229,0.983212,1.0226,1.04271,1.0383,1.02573,0.972316,1.02942
18,41.59,-88.0291,266.163,341.62,276.46,250.7,90.92,804.88,365.84,161.265,236.287,75.0119,463.26,0.0515182,0,0,18,1.02754,0.995301,0.953496,0.979427,0.986711,1.0189,0.973556,1.04535,0.979146
19,41.2429,-87.9925,263.446,338.43,274.64,249.4,89.03,783.34,350.25,177.404,253.688,76.2737,444.91,0.0512146,0,0,19,0.988731,1.01524,1.02859,0.995752,1.02946,1.04598,0.969784,0.965667,1.0034
20,41.307,-88.0005,263.881,334.92,272.46,247.73,87.19,798.56,360.91,163.98,238.694,74.704,463.64,0.0506732,0,0,20,0.963064,1.04882,1.03119,1.03474,1.02833,1.04929,1.02087,0.986984,1.00852
21,41.2774,-87.9926,263.486,342.28,277.47,251.68,90.6,808.86,369.03,157.919,232.1,74.172,466.58,0.0526347,0,0,21,0.992863,0.950997,0.966825,0.967273,0.955106,1.04376,1.03602,0.957388,0.985727
22,41.3671,-87.9873,263.083,346.12,281.2,255.33,90.79,775.35,345.62,186.688,263.507,76.8077,429.23,0.0482735,0,0,22,0.981055,1.03302,1.03266,0.97651,0.977462,1.04777,0.975026,0.960767,1.03846
23,41.2563,-88.0212,265.891,341.23,274.86,249.12,92.11,828.11,381.88,143.713,216.565,72.8418,486.88,0.0538466,0,0,23,0.970209,0.957814,0.981959,0.968216,1.03496,0.960786,1.04909,1.01193,0.952645
24,41.2271,-88.0014,264.025,344.57,278.94,252.73,91.84,810.64,370.29,157.348,231.747,74.3886,466.07,0.0503093,0,0,24,1.01776,1.02488,1.00289,0.96199,1.0303,1.02841,1.01352,0.977776,0.966506
25,41.189,-88.0158,265.012,332.6,269.8,245.36,87.24,801.81,362.62,160.72,235.338,74.6086,469.21,0.0539736,0,0,25,1.03926,0.981943,1.04969,1.03606,0.974731,1.00629,1.00404,1.01342,0.988003
26,41.2472,-88.0095,264.359,337.39,272.77,247.66,89.73,812.87,370.89,153.554,227.4,73.837,475.48,0.0514206,0,0,26,0.996348,1.03865,1.01561,1.0198,1.03365,0.970867,1.03144,0.993396,0.975072
27,41.3346,-88.0048,264.195,342.27,277.15,251.61,90.66,798.74,361.81,165.558,240.493,74.9249,456.47,0.0506726,0,0,27,1.03727,1.00667,1.01949,0.990195,0.989892,1.0001,1.01271,0.989648,1.00705
28,41.0347,-88.0084,264.384,339.44,273.93,248.47,90.97,809.57,368.56,156.484,230.96,74.4657,470.13,0.0532784,0,0,28,1.04885,0.987615,1.03991,0.992344,0.981577,0.962324,0.998626,0.984138,0.950104
29,41.289,-87.9984,263.643,332.8,269.23,244.87,87.93,787.87,352.8,171.514,247.078,75.5531,455.07,0.0534735,0,0,29,0.977981,0.98371,1.01255,1.03719,1.00095,0.975173,0.992789,0.971822,1.0107
30,41.3332,-87.9979,263.757,332.73,270.77,246.61,86.12,782.03,349.12,176.585,252.272,75.6775,449.3,0.0525518,0,0,30,1.0227,0.985651,1.04627,1.04376,0.983504,1.04061,1.0063,0.983894,1.04647
31,41.2918,-88.0177,265.193,341.22,274.98,249.28,91.94,800.39,362.29,164.067,239.437,75.36,459.17,0.0530808,0,0,31,1.0257,0.969963,0.995703,0.971907,1.00416,0.967561,0.966265,1.00815,0.965723
32,41.4358,-88.0208,265.476,345.32,278.93,252.67,92.65,806.65,367.36,160.827,235.953,75.1156,461.33,0.0506986,0,0,32,1.00368,1.01144,0.962983,0.966268,0.964973,0.993873,0.968581,1.01903,0.958758
33,41.6398,-88.0314,266.416,345.96,279.51,253.49,92.47,816.29,374.63,153.589,227.474,73.8754,470.33,0.049712,0,0,33,1.00835,1.01906,0.959383,0.9811,0.969208,0.971896,1.02281,1.04859,0.991497
34,41.5191,-88.0203,265.856,347.46,280.23,254.16,93.3,790.76,356.58,173.33,249.118,75.7778,443.3,0.0494116,0,0,34,1.00575,1.00956,1.02217,0.962329,1.02513,0.961824,0.980794,1.02646,1.0231
35,41.4634,-88.0136,264.682,341.31,276.06,250.93,90.38,799.37,362.35,164.393,238.862,74.4586,458.06,0.0504564,0,0,35,0.950975,1.00501,1.02996,1.00682,1.01021,0.965656,1.03999,1.01271,1.03911
36,41.2605,-87.9936,263.416,344.33,279.62,253.89,90.44,794,358.86,170.057,245.332,75.2647,449.67,0.0490789,0,0,36,0.972651,1.03438,1.04426,0.989826,0.967223,1.02945,1.01428,0.969426,1.01481
37,41.3113,-87.9913,263.234,336.56,272.49,247.51,89.05,807.05,366.99,157.506,231.513,73.997,470.49,0.0533711,0,0,37,1.0295,0.962398,0.963648,1.00596,0.984468,1.00809,1.0467,0.953762,0.996232
38,41.3485,-87.9914,263.218,333.22,269.3,244.88,88.34,790.03,354.45,169.677,244.914,75.2267,456.81,0.0533513,0,0,38,0.983967,0.979258,0.984581,1.03241,1.02059,0.969029,1.01182,0.95492,1.01754
39,41.3772,-88.0074,264.481,333.63,269.85,245.14,88.49,793.04,356.42,167.877,243.364,75.477,459.41,0.0540786,0,0,39,0.953572,0.966569,0.973413,1.01412,1.01201,1.00131,0.97704,0.990631,0.990683
40,41.5653,-88.0243,266.012,335.36,271.16,246.5,88.86,787.57,352.86,172.811,248.673,75.8522,452.21,0.0523229,0,0,40,1.00643,0.997429,0.996071,1.02552,1.0171,0.974002,0.967172,1.03593,1.0181
41,41.0493,-87.9973,263.569,330.75,268.13,243.83,86.92,804.52,364.21,158.003,232.282,74.2691,473.77,0.0540314,0,0,41,0.986293,0.999692,1.04399,1.04766,0.994946,0.997161,1.02337,0.966624,0.976683
42,41.5113,-87.9949,263.493,340.68,274.67,249.31,91.37,795.16,358.97,167.585,242.648,75.0532,454.48,0.0506924,0,0,42,0.960292,1.01248,0.95422,0.996498,1.04873,0.956886,1.01671,0.962307,1.01642
43,41.6431,-88.0234,265.969,345.38,279.21,253.64,91.74,791.43,357.07,172.304,247.815,75.5007,446.05,0.0483242,0,0,43,1.04548,1.04144,1.01445,1.00115,0.976499,0.95506,0.99585,1.03769,1.04013
