# Drug name and concentration: 9: Bepridil at 297μM
# GNa:
#   EC50/IC50: 2929
#   Hill Coefficient: 1.164
# GNaL:
#   EC50/IC50: 1814
#   Hill Coefficient: 1.416
# Gto:
#   EC50/IC50: 8594
#   Hill Coefficient: 3.541
# GKr:
#   EC50/IC50: 51.34
#   Hill Coefficient: 0.9293
# GKs:
#   EC50/IC50: 28630
#   Hill Coefficient: 0.7061
# GK1:
#   EC50/IC50: 10000000000
#   Hill Coefficient: 0.344
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 2808
#   Hill Coefficient: 0.6486
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,42.0943,-88.0304,266.77,581.87,443.5,366.69,215.18,952.3,488.38,145.769,219.638,73.8573,370.43,0.0139869,0,0,1,1.045,1.02135,0.96461,0.997549,1.03932,0.984879,0.963929,1.02386,1.02595
2,41.8723,-88.0194,265.914,583.04,448.28,370.63,212.41,965.17,505.32,137.526,210.032,72.4952,382.13,0.0154411,0,0,2,0.989232,0.972732,0.98697,0.999216,0.997203,1.02076,1.03404,0.997939,1.0285
3,41.3906,-88.0085,265.243,586.39,451.71,372.99,213.4,962.05,499.38,141.353,214.737,73.3723,375.66,0.0153004,0,0,3,0.994848,0.98665,1.04509,0.993513,0.965132,1.01001,0.987223,0.964972,0.986203
4,41.8263,-88.0102,265.299,578.92,446.17,369.65,209.27,959.06,498.91,139.975,212.799,72.8128,380.14,0.0160994,0,0,4,0.982776,0.963687,0.970274,1.02745,0.978316,1.03209,1.02756,0.975382,1.02719
5,41.6887,-88.0322,267.023,573.14,442.93,368.3,204.84,972.31,514.59,128.886,200.802,71.9061,399.17,0.0176235,0,0,5,1.03866,0.968743,0.97292,1.04222,0.993322,1.02222,1.02611,1.02167,0.973734
6,41.7101,-88.0396,267.541,574.29,442.26,367.03,207.26,978.29,520.08,125.301,196.811,71.4995,404,0.0178426,0,0,6,0.973688,0.975176,0.974108,0.998904,1.04321,1.01306,1.03227,1.03939,0.963177
7,41.4673,-88.0178,265.912,586.35,451.65,373.44,212.91,977.74,518.83,130.229,202.188,71.948,391.39,0.0168904,0,0,7,0.984353,0.953495,1.00142,1.00771,0.952361,0.985216,1.03531,0.981961,0.972573
8,41.9441,-88.0374,267.265,574.59,440.04,365.48,209.11,960.5,502.13,136.229,208.916,72.6765,385.91,0.0156251,0,0,8,1.01389,1.00877,0.988507,1.03998,1.04529,0.98104,1.00541,1.04075,1.01129
9,42.0867,-88.0355,267.182,591.53,452.14,373.29,218.24,958.14,490.32,147.094,221.07,73.9643,366.61,0.0123412,0,0,9,1.01083,1.01752,0.985172,1.01088,0.957194,0.977712,0.95749,1.03633,1.03248
10,41.9652,-88.0392,267.277,586.26,448.68,371.35,214.91,975.82,516.99,131.272,203.296,72.0137,389.56,0.0132239,0,0,10,1.04744,1.03671,1.00692,1.02656,1.01438,0.957383,1.0286,1.04388,1.0015
