# Drug name and concentration: 9: Sotalol at 132210μM
# GNa:
#   EC50/IC50: 1144000000
#   Hill Coefficient: 0.5089
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: 43140000
#   Hill Coefficient: 0.6632
# GKr:
#   EC50/IC50: 107100
#   Hill Coefficient: 0.785
# GKs:
#   EC50/IC50: 4222000
#   Hill Coefficient: 1.167
# GK1:
#   EC50/IC50: 3050000
#   Hill Coefficient: 1.204
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 7062000
#   Hill Coefficient: 0.8651
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,42.0753,-88.0134,265.267,423.2,337.75,300.46,122.74,802.79,368.27,189.539,266.642,77.0916,379.59,0.0305166,0,0,1,1.045,1.02135,0.96461,0.997549,1.03932,0.984879,0.963929,1.02386,1.02595
2,41.8894,-88.002,264.458,422.14,338.43,301.34,120.8,817.18,382.01,176.443,251.965,75.5115,395.04,0.0323522,0,0,2,0.989232,0.972732,0.98697,0.999216,0.997203,1.02076,1.03404,0.997939,1.0285
3,41.4789,-87.9908,263.7,423.77,339.7,302.15,121.62,811.26,376.09,182.319,258.858,76.528,387.49,0.0326226,0,0,3,0.994848,0.98665,1.04509,0.993513,0.965132,1.01001,0.987223,0.964972,0.986203
4,41.8597,-87.9924,263.77,417.06,334.99,298.72,118.34,811.01,376.9,179.818,255.668,75.8394,393.95,0.0335149,0,0,4,0.982776,0.963687,0.970274,1.02745,0.978316,1.03209,1.02756,0.975382,1.02719
5,41.7681,-88.0157,265.38,412.92,331.67,295.77,117.15,831.82,393.53,162.122,236.775,74.6434,418.9,0.0352675,0,0,5,1.03866,0.968743,0.97292,1.04222,0.993322,1.02222,1.02611,1.02167,0.973734
6,41.7985,-88.0238,265.938,418.01,334.71,297.78,120.23,841,400.86,156.872,231.06,74.1778,422.99,0.0345349,0,0,6,0.973688,0.975176,0.974108,0.998904,1.04321,1.01306,1.03227,1.03939,0.963177
7,41.5707,-88.001,264.39,421.28,337.31,300.23,121.05,831.27,393.5,164.794,239.61,74.8062,409.99,0.0346147,0,0,7,0.984353,0.953495,1.00142,1.00771,0.952361,0.985216,1.03531,0.981961,0.972573
8,41.9551,-88.0211,265.725,415.62,332.48,296.43,119.19,817.5,382.04,173.838,249.457,75.6086,401.88,0.0326998,0,0,8,1.01389,1.00877,0.988507,1.03998,1.04529,0.98104,1.00541,1.04075,1.01129
9,42.0558,-88.0181,265.631,426.06,340.74,303.37,122.69,801.3,366.39,192.347,269.667,77.3088,375.24,0.0297972,0,0,9,1.01083,1.01752,0.985172,1.01088,0.957194,0.977712,0.95749,1.03633,1.03248
10,41.9616,-88.0233,265.812,422.84,337.85,300.81,122.03,829.45,392.07,166.794,241.706,74.9019,406.61,0.0305725,0,0,10,1.04744,1.03671,1.00692,1.02656,1.01438,0.957383,1.0286,1.04388,1.0015
11,41.6183,-87.9881,263.361,422.23,337.39,300.05,122.18,817.7,381.72,176.345,252.694,76.3376,395.47,0.0314244,0,0,11,0.999734,1.04267,0.9756,1.03061,0.960446,0.959836,0.978725,0.951318,0.955042
12,41.921,-88.0124,265.242,414,332.56,296.68,117.32,806.98,372.92,182.897,259.603,76.6951,392.98,0.0340153,0,0,12,1.02381,0.976382,0.958791,1.04814,0.956711,1.02357,0.965864,1.01815,1.00066
13,41.6895,-88.0103,265.089,424.62,340.74,303.25,121.37,816.71,381.02,178.254,254.313,76.0482,392.09,0.0322432,0,0,13,1.01865,0.977833,1.03422,0.994956,0.950468,1.01642,0.996444,1.01424,1.00247
14,41.6371,-88.0091,264.925,412.74,331.08,295.1,117.64,834.37,395.49,159.753,234.07,74.3076,421.63,0.0361079,0,0,14,1.03075,0.955669,0.99066,1.02885,1.02624,1.01555,1.04383,1.0041,0.970749
15,41.9146,-88.0088,264.967,418.68,335.68,298.88,119.8,814.15,378.97,178.343,254.557,76.2029,395.47,0.0327622,0,0,15,0.967041,0.992206,0.96035,1.01327,0.999814,1.02525,0.985053,1.00987,0.997721
16,41.9088,-88.0148,265.23,419.97,336.31,299.81,120.16,815.58,380.56,176.907,252.593,75.6752,395.61,0.0305722,0,0,16,0.980933,1.03551,1.02435,1.03885,1.02176,0.97915,1.0186,1.02953,1.02682
17,41.8421,-87.9899,263.552,415.81,333.76,297.5,118.31,808.52,374.72,181.355,257.328,75.9617,392.71,0.0329052,0,0,17,0.975087,0.989229,0.983212,1.0226,1.04271,1.0383,1.02573,0.972316,1.02942
18,41.9774,-88.0246,266.097,425.05,340.23,302.29,122.76,824.42,387.37,172.612,248.541,75.9174,399.37,0.0318288,0,0,18,1.02754,0.995301,0.953496,0.979427,0.986711,1.0189,0.973556,1.04535,0.979146
19,41.6183,-87.9879,263.479,420.53,337.53,300.31,120.22,800.45,366.31,190.891,268.142,77.2405,379.92,0.0317044,0,0,19,0.988731,1.01524,1.02859,0.995752,1.02946,1.04598,0.969784,0.965667,1.0034
20,41.7375,-87.9955,263.9,417.9,336.32,299.72,118.18,815.25,380.26,177.019,252.789,75.7596,397.35,0.0306406,0,0,20,0.963064,1.04882,1.03119,1.03474,1.02833,1.04929,1.02087,0.986984,1.00852
21,41.6891,-87.9881,263.52,426.11,341.85,303.7,122.41,827.36,390.42,169.991,245.187,75.1854,401.25,0.0332717,0,0,21,0.992863,0.950997,0.966825,0.967273,0.955106,1.04376,1.03602,0.957388,0.985727
22,41.7458,-87.983,263.184,429.6,345.01,306.72,122.88,794.4,358.66,200.484,278.206,77.7101,364.8,0.0285291,0,0,22,0.981055,1.03302,1.03266,0.97651,0.977462,1.04777,0.975026,0.960767,1.03846
23,41.6721,-88.016,265.409,424.39,338.04,300.16,124.23,846.83,405.7,154.027,227.881,73.8441,422.44,0.0346767,0,0,23,0.970209,0.957814,0.981959,0.968216,1.03496,0.960786,1.04909,1.01193,0.952645
24,41.6888,-87.9966,264.067,427.5,342.19,303.57,123.93,829.69,391.99,168.792,244.157,75.354,402.19,0.0308876,0,0,24,1.01776,1.02488,1.00289,0.96199,1.0303,1.02841,1.01352,0.977776,0.966506
