# Drug name and concentration: 2: Ranolazine at 3896.4μM
# GNa:
#   EC50/IC50: 68770
#   Hill Coefficient: 1.425
# GNaL:
#   EC50/IC50: 7884
#   Hill Coefficient: 0.945
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 8208
#   Hill Coefficient: 0.8576
# GKs:
#   EC50/IC50: 36160000
#   Hill Coefficient: 0.5191
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,41.577,-88.0154,265.371,340.23,275.29,250.18,90.05,765.02,337.69,193.538,270.641,77.0925,424.79,0.0581456,0,0,1,1.045,1.02135,0.96461,0.997549,1.03932,0.984879,0.963929,1.02386,1.02595
2,41.404,-88.0042,264.481,339.41,275.57,250.57,88.84,780.43,349.17,179.079,254.492,75.4026,441.02,0.0592241,0,0,2,0.989232,0.972732,0.98697,0.999216,0.997203,1.02076,1.03404,0.997939,1.0285
3,41.0189,-87.9929,263.76,339.64,275.5,250.29,89.35,773.5,343.74,185.449,261.922,76.4617,433.86,0.0599199,0,0,3,0.994848,0.98665,1.04509,0.993513,0.965132,1.01001,0.987223,0.964972,0.986203
4,41.3742,-87.9947,263.732,334.56,272.04,247.62,86.94,775.56,345.15,182.012,257.706,75.6833,441,0.0602995,0,0,4,0.982776,0.963687,0.970274,1.02745,0.978316,1.03209,1.02756,0.975382,1.02719
5,41.2759,-88.0184,265.378,329.77,267.78,243.57,86.2,795.91,358.56,164.048,238.515,74.457,466.14,0.0624417,0,0,5,1.03866,0.968743,0.97292,1.04222,0.993322,1.02222,1.02611,1.02167,0.973734
6,41.291,-88.0265,265.952,335.23,271.53,246.54,88.69,804.06,364.86,159.137,233.18,74.0327,468.83,0.0615626,0,0,6,0.973688,0.975176,0.974108,0.998904,1.04321,1.01306,1.03227,1.03939,0.963177
7,41.0983,-88.0034,264.516,336.89,272.78,247.84,89.05,794.29,358.27,166.836,241.488,74.6418,457.4,0.0615401,0,0,7,0.984353,0.953495,1.00142,1.00771,0.952361,0.985216,1.03531,0.981961,0.972573
8,41.4572,-88.0234,265.807,332.81,269.6,245.32,87.49,781.32,348.67,176.533,252.038,75.4943,448.51,0.0603006,0,0,8,1.01389,1.00877,0.988507,1.03998,1.04529,0.98104,1.00541,1.04075,1.01129
9,41.5666,-88.0198,265.707,341.35,276.6,251.56,89.79,762.23,335.85,196.693,274.042,77.3385,420.88,0.0578933,0,0,9,1.01083,1.01752,0.985172,1.01088,0.957194,0.977712,0.95749,1.03633,1.03248
10,41.4072,-88.0257,266.047,337.75,273.24,248.41,89.34,791.68,356.64,169.185,243.97,74.7741,453.93,0.0589252,0,0,10,1.04744,1.03671,1.00692,1.02656,1.01438,0.957383,1.0286,1.04388,1.0015
11,41.104,-87.9908,263.64,335.65,271.3,246.41,89.24,780.09,347.66,178.561,254.755,76.1832,444.44,0.0599228,0,0,11,0.999734,1.04267,0.9756,1.03061,0.960446,0.959836,0.978725,0.951318,0.955042
12,41.4343,-88.0145,265.123,330.8,268.84,244.72,86.08,770.53,340.7,186,262.625,76.6148,439.73,0.0614145,0,0,12,1.02381,0.976382,0.958791,1.04814,0.956711,1.02357,0.965864,1.01815,1.00066
13,41.2263,-88.0123,265.084,340.5,276.48,251.29,89.21,778.17,347.37,181.683,257.706,76.0126,437.67,0.0596053,0,0,13,1.01865,0.977833,1.03422,0.994956,0.950468,1.01642,0.996444,1.01424,1.00247
14,41.1574,-88.0118,264.959,330.43,268.02,243.7,86.73,799.14,360.89,161.443,235.551,74.0986,468.71,0.0627865,0,0,14,1.03075,0.955669,0.99066,1.02885,1.02624,1.01555,1.04383,1.0041,0.970749
15,41.4185,-88.0111,264.977,335.6,272.38,247.59,88.01,777.1,345.94,181.39,257.526,76.1257,441.5,0.0601199,0,0,15,0.967041,0.992206,0.96035,1.01327,0.999814,1.02525,0.985053,1.00987,0.997721
16,41.397,-88.0171,265.335,335.98,272.48,248.01,87.97,778.67,347.35,179.58,255.148,75.5582,442.69,0.0587189,0,0,16,0.980933,1.03551,1.02435,1.03885,1.02176,0.97915,1.0186,1.02953,1.02682
17,41.3515,-87.9924,263.539,334.21,271.7,247.26,86.95,773.63,343.7,183.561,259.374,75.8028,439.42,0.0597761,0,0,17,0.975087,0.989229,0.983212,1.0226,1.04271,1.0383,1.02573,0.972316,1.02942
18,41.4757,-88.0268,266.082,340.95,276.24,250.67,90.28,785.06,352.06,176.304,252.23,75.9152,444.11,0.0594204,0,0,18,1.02754,0.995301,0.953496,0.979427,0.986711,1.0189,0.973556,1.04535,0.979146
19,41.1456,-87.9904,263.483,337.98,274.69,249.66,88.32,763.62,336.48,194.328,271.526,77.188,425.64,0.0590952,0,0,19,0.988731,1.01524,1.02859,0.995752,1.02946,1.04598,0.969784,0.965667,1.0034
20,41.2044,-87.9984,263.939,334.26,272.24,247.72,86.54,778.93,347.38,179.217,254.824,75.596,444.67,0.0588261,0,0,20,0.963064,1.04882,1.03119,1.03474,1.02833,1.04929,1.02087,0.986984,1.00852
21,41.196,-87.9905,263.499,342.4,277.96,252.25,90.15,789.66,355.88,172.376,247.449,75.0629,447.26,0.0598514,0,0,21,0.992863,0.950997,0.966825,0.967273,0.955106,1.04376,1.03602,0.957388,0.985727
22,41.268,-87.9852,263.227,345.56,281.18,255.54,90.02,755.63,331.58,204.545,282.265,77.7087,410.07,0.0563702,0,0,22,0.981055,1.03302,1.03266,0.97651,0.977462,1.04777,0.975026,0.960767,1.03846
23,41.1628,-88.0185,265.581,340.85,274.77,249.13,91.72,809.31,369.1,156.204,229.911,73.6965,468.46,0.0613296,0,0,23,0.970209,0.957814,0.981959,0.968216,1.03496,0.960786,1.04909,1.01193,0.952645
24,41.1247,-87.9994,264.191,343.24,278.14,252.17,91.07,791.08,356.67,171.54,246.811,75.2609,447.84,0.0585435,0,0,24,1.01776,1.02488,1.00289,0.96199,1.0303,1.02841,1.01352,0.977776,0.966506
25,41.1098,-88.0131,265.101,332.85,270.3,245.96,86.89,782.51,349.49,175.64,251.17,75.5201,449.66,0.0614434,0,0,25,1.03926,0.981943,1.04969,1.03606,0.974731,1.00629,1.00404,1.01342,0.988003
26,41.1462,-88.0068,264.667,336.52,272.24,247.33,89.19,793.52,357.6,167.326,242.045,74.7084,457,0.0596107,0,0,26,0.996348,1.03865,1.01561,1.0198,1.03365,0.970867,1.03144,0.993396,0.975072
27,41.2427,-88.0021,264.407,341.91,277.16,251.79,90.12,779.15,348.25,180.975,256.807,75.8214,437.24,0.0585107,0,0,27,1.03727,1.00667,1.01949,0.990195,0.989892,1.0001,1.01271,0.989648,1.00705
28,40.9507,-88.0056,264.725,339,273.78,248.46,90.54,790.34,355.35,170.641,246.01,75.3587,451.34,0.0610215,0,0,28,1.04885,0.987615,1.03991,0.992344,0.981577,0.962324,0.998626,0.984138,0.950104
29,41.207,-87.9954,263.962,333.35,270.01,245.75,87.6,768.46,339.54,187.847,264.335,76.4776,435.11,0.0608148,0,0,29,0.977981,0.98371,1.01255,1.03719,1.00095,0.975173,0.992789,0.971822,1.0107
30,41.2513,-87.9952,263.706,333.51,271.82,247.75,85.76,762.55,335.8,193.625,270.237,76.6013,429.04,0.0598342,0,0,30,1.0227,0.985651,1.04627,1.04376,0.983504,1.04061,1.0063,0.983894,1.04647
31,41.2063,-88.0149,265.442,340.91,275.02,249.46,91.45,780.9,348.79,179.302,255.584,76.2715,439.99,0.0606908,0,0,31,1.0257,0.969963,0.995703,0.971907,1.00416,0.967561,0.966265,1.00815,0.965723
32,41.3306,-88.0185,265.65,344.21,278.28,252.23,91.98,786.96,353.6,175.548,251.566,76.0071,442.75,0.0588829,0,0,32,1.00368,1.01144,0.962983,0.966268,0.964973,0.993873,0.968581,1.01903,0.958758
33,41.5333,-88.0286,266.398,345.06,278.97,253.12,91.94,796.76,361.11,167.415,242.171,74.7452,451.7,0.0578964,0,0,33,1.00835,1.01906,0.959383,0.9811,0.969208,0.971896,1.02281,1.04859,0.991497
34,41.4099,-88.0172,265.532,346.89,280.09,254.25,92.64,770.77,342.51,189.863,266.557,76.683,423.88,0.0574211,0,0,34,1.00575,1.00956,1.02217,0.962329,1.02513,0.961824,0.980794,1.02646,1.0231
35,41.3752,-88.0103,264.927,341.33,276.36,251.36,89.97,779.84,348.94,179.734,255.096,75.3521,438.51,0.058176,0,0,35,0.950975,1.00501,1.02996,1.00682,1.01021,0.965656,1.03999,1.01271,1.03911
36,41.1596,-87.9913,263.523,343.68,279.43,253.9,89.78,774.24,345.06,186.011,262.18,76.1578,430.56,0.0571934,0,0,36,0.972651,1.03438,1.04426,0.989826,0.967223,1.02945,1.01428,0.969426,1.01481
37,41.2291,-87.9888,263.42,336.97,273.17,248.25,88.72,787.89,353.99,171.988,246.891,74.8931,450.92,0.0605404,0,0,37,1.0295,0.962398,0.963648,1.00596,0.984468,1.00809,1.0467,0.953762,0.996232
38,41.2636,-87.9883,263.413,333.86,270.15,245.84,88.02,770.63,341.23,185.805,261.961,76.1456,436.77,0.0605856,0,0,38,0.983967,0.979258,0.984581,1.03241,1.02059,0.969029,1.01182,0.95492,1.01754
39,41.2936,-88.0048,264.654,333.96,270.48,245.88,88.08,773.64,343.13,183.724,260.135,76.4002,439.68,0.0613774,0,0,39,0.953572,0.966569,0.973413,1.01412,1.01201,1.00131,0.97704,0.990631,0.990683
40,41.4595,-88.0212,265.764,335.52,271.62,247.12,88.4,767.75,339.18,189.465,266.254,76.779,432.23,0.0599716,0,0,40,1.00643,0.997429,0.996071,1.02552,1.0171,0.974002,0.967172,1.03593,1.0181
41,40.9667,-87.9947,263.834,330.84,268.47,244.27,86.57,785.32,351.18,172.507,247.688,75.1711,454.48,0.0615914,0,0,41,0.986293,0.999692,1.04399,1.04766,0.994946,0.997161,1.02337,0.966624,0.976683
42,41.4108,-87.9918,263.684,340.41,274.75,249.57,90.84,775.58,345.43,183.272,259.232,75.9492,435.17,0.0584713,0,0,42,0.960292,1.01248,0.95422,0.996498,1.04873,0.956886,1.01671,0.962307,1.01642
43,41.5246,-88.0202,265.661,344.89,279.09,253.72,91.17,771.35,342.99,188.786,265.199,76.4025,426.46,0.0565554,0,0,43,1.04548,1.04144,1.01445,1.00115,0.976499,0.95506,0.99585,1.03769,1.04013
44,41.3482,-87.992,263.742,346.76,281.36,255.75,91.01,751.79,328.71,208.648,286.721,78.062,405.03,0.0563074,0,0,44,1.02871,1.02767,1.02663,0.982016,0.954556,0.998778,0.962404,0.973844,1.04585
45,41.2502,-87.9999,264.342,342.69,276.8,251.03,91.66,770.93,341.84,188.845,265.915,77.0593,428.24,0.0580028,0,0,45,1.01152,1.04906,0.989099,0.972991,1.04779,0.983794,0.955893,0.978953,0.978301
46,41.2321,-88.0049,264.627,335.17,271.6,247.13,88.04,762.19,335.04,194.646,271.978,77.3208,427.02,0.059145,0,0,46,1.0412,1.04737,1.03564,1.04011,1.00167,0.972533,0.956272,0.996674,1.00511
47,41.5424,-88.0237,266.021,351.35,283.63,257.42,93.93,759.61,334.6,202.123,279.851,77.7164,408.26,0.0553856,0,0,47,1.00096,1.04347,1.03047,0.95174,1.01855,0.953754,0.951743,1.0478,1.04352
48,41.3884,-88.0107,264.854,338.72,274.98,250.12,88.6,779.95,348.69,179.28,254.721,75.4309,441.23,0.0577563,0,0,48,0.961421,1.04459,1.02386,1.01773,1.04095,1.00412,1.03041,1.01668,1.03059
49,41.2434,-88.011,264.675,331.66,269.86,245.41,86.25,798.99,361.08,162.281,236.504,74.2126,467.33,0.0604663,0,0,49,1.01685,1.03035,0.979946,1.04507,0.995641,1.04154,1.04058,1.00759,0.971884
50,41.2612,-88.0222,265.577,327.53,265.95,241.83,85.7,792.48,355.67,166.352,241.277,74.9152,464.95,0.0627994,0,0,50,1.03679,0.984074,0.976216,1.04118,1.04903,1.03715,0.999339,1.03123,0.962398
51,41.4458,-88.0149,265.296,341.7,276.62,251.27,90.43,793.49,358.59,168.805,243.418,74.6027,451.79,0.0597808,0,0,51,0.976124,0.952567,0.957704,0.987849,0.959236,0.98755,1.04484,1.01535,1.00625
52,41.3789,-87.9992,264.167,337.14,273.5,248.93,88.21,771,342.22,186.417,262.32,75.8932,433.86,0.0597899,0,0,52,1.00127,0.95832,1.00797,1.00867,1.03705,1.00545,1.02953,0.988291,1.04849
53,41.5097,-88.0046,264.55,340.85,276.7,251.38,89.47,768.12,340.19,191.023,267.822,76.7877,427.27,0.0589488,0,0,53,0.966251,0.973456,0.951714,0.977035,1.01127,1.04424,0.979766,0.99889,1.02267
54,41.2628,-87.9923,263.568,338.73,274.91,249.51,89.22,787.88,354.03,172.943,248.206,75.2522,449.15,0.0593781,0,0,54,1.04915,1.00474,0.952636,0.984849,1.02794,1.0464,1.02176,0.963153,0.980251
55,41.4477,-88.0199,265.55,338.45,275.13,250.52,87.93,765.84,338.54,192.12,268.74,76.6094,427.39,0.0587549,0,0,55,0.964963,0.99355,1.04034,1.02039,0.982694,1.00997,0.991127,1.04291,1.04955
56,41.1331,-88.0073,264.85,343.55,277.64,251.59,91.96,786.86,353.43,175.123,250.982,75.8487,443.31,0.0595448,0,0,56,1.01254,0.996538,1.0001,0.95259,1.02381,1.00241,0.982475,0.991761,0.957178
57,41.4168,-88.0073,264.562,333.8,271.31,246.81,86.99,771.91,342.2,185.375,261.684,76.2988,438.11,0.0610885,0,0,57,1.00769,0.951224,0.965818,1.01169,1.01568,1.04843,0.989325,1.0038,1.01504
58,41.273,-87.9895,263.536,348.35,281.56,255.54,92.81,781.82,351.07,179.989,255.404,75.4046,433.47,0.0578271,0,0,58,1.01416,0.96773,0.998097,0.95651,0.972623,0.973278,1.0482,0.958411,1.024
59,41.4824,-88.0078,264.754,339.06,274.15,249.23,89.83,786.71,353.38,173.491,248.526,75.0249,447.65,0.0584118,0,0,59,1.03193,1.0264,0.956209,1.0246,0.987812,0.952373,1.03733,0.999518,1.01356
60,41.0874,-88.0178,265.334,336.56,273.52,248.53,88.03,794.54,358.36,167.13,242.051,74.9102,457.98,0.0597475,0,0,60,1.02648,1.03945,1.04297,1.02149,0.966228,1.02178,1.01002,1.02276,0.961179
61,41.2911,-88.0099,265.015,340.94,274.94,249.41,91.53,791.63,356.62,170.121,245.311,75.1803,450.69,0.0597808,0,0,61,1.04223,0.998348,0.961419,0.985118,1.00773,0.95444,1.00825,0.995534,0.969112
62,41.0535,-87.9991,264.187,339.03,275.14,249.8,89.23,791.51,356.56,170.006,245.097,75.0804,452.48,0.0605049,0,0,62,1.04606,0.978803,1.00834,0.991717,0.953089,1.02474,1.01907,0.974766,0.964956
63,41.4157,-88.0107,264.995,347.77,281.77,255.9,91.87,770.71,342.88,190.242,266.688,76.4356,422.94,0.0564604,0,0,63,0.995554,1.0187,1.03343,0.963715,1.01325,0.99677,1.00333,1.01721,1.0416
64,41.3953,-88.0006,264.469,347.38,280.39,254.55,92.83,761.35,335.68,198.835,276.227,77.3809,413.97,0.0582865,0,0,64,1.04381,0.959562,0.993837,0.953649,0.990486,0.963762,0.971673,0.985268,1.0312
65,41.3662,-88.0283,266.401,335.41,271.2,246.13,89.28,805.7,365.92,158.006,232.075,74.0586,470.29,0.061085,0,0,65,0.990519,1.00187,0.950784,1.00458,1.04477,0.990999,1.02425,1.04116,0.954127
66,41.0102,-87.9885,263.462,339.55,274.92,249.52,90.03,780.48,348.63,179.118,255.043,75.9143,440.93,0.0605103,0,0,66,1.0324,0.97133,1.01646,0.974588,1.01943,1.01272,1.00183,0.950965,0.974258
67,41.1649,-87.9969,264.126,336.11,271.63,246.81,89.3,767.43,338.71,189.87,266.943,77.0627,431.32,0.0602487,0,0,67,0.962069,1.01009,1.00408,1.01229,1.02202,0.96833,0.959174,0.970801,0.983291
68,41.0443,-88.0039,264.546,340.28,276.25,250.62,89.66,776.57,345.71,183.577,260.389,76.8008,436.29,0.0596808,0,0,68,0.974755,1.01461,1.02548,0.978867,0.968799,1.04253,0.950682,0.98797,0.953418
69,41.2246,-87.9902,263.508,345.04,279.69,253.66,91.38,779.69,348.86,181.613,257.622,75.9978,434.65,0.0574355,0,0,69,0.979146,1.02907,0.99173,0.957847,1.0328,1.03121,1.00748,0.961692,0.993444
70,41.3132,-88.026,265.995,342.62,278.16,252.62,90,774.69,344.86,185.841,262.551,76.6989,432.07,0.0583094,0,0,70,1.00288,1.02366,1.03658,0.986587,0.961683,1.01983,0.9587,1.04955,0.99288
71,41.1582,-88.009,264.866,330.21,267.61,243.56,86.65,780.28,347.51,176.602,252.22,75.6074,450.07,0.0622385,0,0,71,0.968373,0.970308,1.02128,1.04496,1.00895,0.986038,1.00244,1.00047,0.989786
72,41.3405,-87.9995,264.187,340.55,276.46,251.46,89.09,762.71,336.37,195.578,272.483,76.8947,422.16,0.0573997,0,0,72,1.0158,1.03732,1.03828,1.00202,1.04664,1.01125,0.993055,0.992873,1.0427
73,41.1951,-88.0245,266.024,343.59,277.41,251.52,92.07,789.63,355.46,172.66,248.194,75.524,446.04,0.0596981,0,0,73,1.0407,0.990294,1.02764,0.958092,1.03141,0.978729,0.988468,1.03496,0.968302
74,41.3499,-88.0077,264.748,335.73,272.59,247.84,87.89,766.34,338.16,191.204,268.242,77.0279,430.61,0.0592337,0,0,74,1.03465,1.02806,0.997941,1.01507,1.0365,1.02662,0.961414,1.00579,1.00494
75,41.1066,-87.991,263.712,343.29,277.67,251.85,91.44,775.94,345.63,184.493,261.137,76.6338,432.65,0.0589759,0,0,75,0.97166,1.00738,0.99286,0.973039,0.962232,0.992262,0.972718,0.955347,0.967863
76,41.4418,-88.0016,264.292,331.18,269.43,245.56,85.62,767.01,338.69,188.74,264.995,76.2437,435.83,0.0609492,0,0,76,1.01901,0.956191,0.982017,1.04914,0.992428,1.02734,1.00929,0.994908,1.04419
77,41.1911,-88.0107,264.865,348,282.55,256.31,91.69,794.19,359.84,170.247,245.049,74.7916,446.19,0.0572689,0,0,77,0.965942,1.0166,1.04141,0.954683,0.979345,1.03098,1.04105,1.0108,0.994916
78,41.2017,-88.0169,265.558,345.09,278.78,253.06,92.03,776.17,346.16,184.451,260.828,76.3663,431.08,0.0595327,0,0,78,1.03565,0.960485,1.04782,0.964444,0.9707,0.964641,0.981761,1.02008,0.998796
79,41.4108,-87.9877,263.416,348.89,282.56,256.61,92.28,775.11,346.49,186.202,262.009,75.796,426.22,0.0571389,0,0,79,1.02136,0.964992,0.980551,0.960418,0.95197,0.991832,1.04563,0.959633,1.0472
80,41.3721,-87.9847,263.207,344.69,279.48,253.82,90.87,765.84,338.9,194.109,271.076,76.9568,421.15,0.0568144,0,0,80,0.991185,1.03224,0.968221,0.983854,0.971214,1.00734,0.99041,0.9521,1.0205
81,41.235,-88.0095,264.912,337.53,273.44,248.41,89.12,782.84,350.13,176.764,252.525,75.7509,445.31,0.0595831,0,0,81,0.997256,1.02075,1.00338,1.00928,1.00545,0.99525,0.994826,1.00273,0.981902
82,41.3737,-88.0211,265.7,336.61,272.05,247.23,89.38,791.95,356.49,168.763,243.708,74.9346,455.34,0.0595813,0,0,82,1.00992,1.03146,0.977386,1.0296,0.99618,0.951234,1.01506,1.02705,0.982665
83,41.6427,-88.0164,265.364,343.88,279.08,253.52,90.36,764.14,337.56,195.851,273.063,77.2018,420.26,0.0577066,0,0,83,0.993991,0.99138,0.955959,0.970543,1.00253,1.03473,0.964574,1.03097,1.03646
84,41.109,-87.9985,264.156,343.97,278.1,252.44,91.53,789.37,355.79,172.403,247.306,74.8926,445.4,0.0590884,0,0,84,0.958106,0.980159,1.03792,0.969489,1.01605,0.976903,1.04766,0.976672,0.99931
85,41.0792,-88.026,266.147,345.36,278.31,252.19,93.17,802.71,364.92,162.466,236.985,74.5084,457.35,0.0596722,0,0,85,0.951026,1.00001,1.0481,0.955026,1.02422,0.950104,1.01746,1.03315,0.951185
86,41.0804,-88.0102,264.862,337.46,273.93,248.67,88.79,790.72,355.69,170.392,245.675,75.2724,453.26,0.0609081,0,0,86,1.02063,0.982962,1.01768,0.988079,0.998168,1.03941,1.00054,1.00182,0.959781
87,41.2238,-87.9979,264.203,341.69,277,251.51,90.18,763.8,336.78,195.382,272.863,77.4711,422.11,0.0583477,0,0,87,1.03358,1.02562,1.01353,0.980811,1.00992,1.01701,0.952245,0.980214,0.995587
88,41.2783,-88.02,265.536,334.55,271.27,246.25,88.3,786.72,352.33,173.129,248.919,75.7799,452.17,0.0610365,0,0,88,0.954761,1.00264,0.971614,1,1.0359,1.03567,0.970154,1.02513,0.956195
89,41.0577,-87.9936,263.667,330.54,268.53,244.23,86.31,775.2,343.87,181.448,257.651,76.1918,444.66,0.0611486,0,0,89,1.02437,1.01385,1.02064,1.03552,1.03898,1.03312,0.986286,0.967292,0.97784
90,41.4577,-88.0161,265.246,339.98,276.08,251.2,88.78,782.25,350.61,177.666,252.886,75.2095,442.27,0.0582883,0,0,90,0.969875,1.00382,1.01033,1.01667,0.975606,0.999402,1.0385,1.02873,1.03756
91,41.1525,-87.9979,264.242,343.43,277.52,251.59,91.84,781.71,349.75,179.479,255.733,76.243,438.28,0.0594195,0,0,91,0.95677,0.994851,0.978548,0.965124,0.973595,0.989926,0.97695,0.968664,0.960718
92,41.4377,-88.0155,265.397,339.11,274.57,249.75,89.36,764.6,337.41,193.335,270.271,76.9251,425.49,0.0595238,0,0,92,0.95929,0.974137,1.00932,1.00305,1.00686,0.980154,0.974922,1.02451,1.03303
93,41.4946,-88.0085,264.937,346.77,280.9,254.86,91.91,765.49,338.57,195.485,272.886,77.3903,418.72,0.0569443,0,0,93,0.955475,1.0222,0.967679,0.959056,0.991522,1.01432,0.954784,1.00695,1.01242
94,41.262,-87.9864,263.276,337.06,273.55,248.9,88.16,761.59,335.07,195.678,272.784,77.0947,424.53,0.058321,0,0,94,0.978937,1.04037,1.00592,1.03141,0.988633,0.994997,0.983836,0.956621,1.02141
95,41.5551,-88.0222,265.982,345.7,278.85,253.15,92.55,761.51,335.53,198.304,275.785,77.4701,415.81,0.0587944,0,0,95,0.985638,0.954885,0.987747,0.950985,1.04183,0.96602,0.953291,1.03889,1.03459
96,41.3163,-88.0223,265.842,333.95,270.38,245.86,88.09,781.34,348.62,176.999,252.821,75.8111,447.39,0.0616276,0,0,96,0.987072,0.965936,0.994602,1.02366,0.985096,0.982941,0.984617,1.0322,0.987156
97,41.4066,-88.0256,266.097,334.59,270.75,246.42,88.17,787.15,353.19,171.777,246.632,74.8446,452.56,0.0610716,0,0,97,0.952317,0.961787,1.01144,1.03322,1.00344,0.95827,1.03395,1.04431,1.01912
98,41.15,-88.0006,264.23,339.82,275.63,250.45,89.37,792.99,357.88,168.794,243.518,74.7137,453.17,0.0583665,0,0,98,0.957419,1.04676,1.01806,1.01847,0.958732,0.988496,1.04268,0.982334,0.984259
99,41.4489,-88.023,265.589,334.66,272.58,248.1,86.56,780.19,348.28,178.637,254.388,75.7414,445.53,0.0587722,0,0,99,1.00494,1.04558,0.99993,1.04694,0.963162,1.03645,0.997134,1.04643,1.00959
