# Drug name and concentration: 10: Ranolazine at 19482μM
# GNa:
#   EC50/IC50: 68770
#   Hill Coefficient: 1.425
# GNaL:
#   EC50/IC50: 7884
#   Hill Coefficient: 0.945
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 8208
#   Hill Coefficient: 0.8576
# GKs:
#   EC50/IC50: 36160000
#   Hill Coefficient: 0.5191
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,41.3978,-88.0256,266.888,418.43,328.07,290.8,127.63,785.92,354.4,198.766,276.175,77.3957,367.49,0.058023,0,0,1,1.045,1.02135,0.96461,0.997549,1.03932,0.984879,0.963929,1.02386,1.02595
2,41.2423,-88.0146,265.839,420.25,331.24,293.61,126.64,802.34,369.59,184.462,260.241,75.7662,382.09,0.0580113,0,0,2,0.989232,0.972732,0.98697,0.999216,0.997203,1.02076,1.03404,0.997939,1.0285
3,40.8654,-88.0037,265.336,420.66,331.32,293.35,127.31,795.65,363.02,190.774,267.592,76.805,374.99,0.0588697,0,0,3,0.994848,0.98665,1.04509,0.993513,0.965132,1.01001,0.987223,0.964972,0.986203
4,41.224,-88.0052,265.203,416.4,328.89,291.9,124.5,796.93,365.11,187.991,264.104,76.1001,380.53,0.0584911,0,0,4,0.982776,0.963687,0.970274,1.02745,0.978316,1.03209,1.02756,0.975382,1.02719
5,41.1199,-88.0285,266.81,411.32,324.68,288.11,123.21,816.85,381.47,169.64,244.568,74.9155,405.53,0.0608229,0,0,5,1.03866,0.968743,0.97292,1.04222,0.993322,1.02222,1.02611,1.02167,0.973734
6,41.1363,-88.0364,267.809,414.53,326.13,288.82,125.71,825.36,388.19,163.87,238.312,74.4303,410.83,0.0608321,0,0,6,0.973688,0.975176,0.974108,0.998904,1.04321,1.01306,1.03227,1.03939,0.963177
7,40.9491,-88.0132,265.996,420.37,330.58,292.68,127.69,816.84,381.65,172.15,247.219,75.056,396.47,0.0597623,0,0,7,0.984353,0.953495,1.00142,1.00771,0.952361,0.985216,1.03531,0.981961,0.972573
8,41.3001,-88.033,267.55,412.4,324,287.69,124.71,801.67,369.11,181.987,257.893,75.8929,389.27,0.0595703,0,0,8,1.01389,1.00877,0.988507,1.03998,1.04529,0.98104,1.00541,1.04075,1.01129
9,41.4096,-88.0299,267.435,422.43,331.74,294.1,128.33,784.88,352.75,201.732,279.37,77.6238,362.45,0.0572535,0,0,9,1.01083,1.01752,0.985172,1.01088,0.957194,0.977712,0.95749,1.03633,1.03248
10,41.2253,-88.0351,267.652,418.41,328.18,290.96,127.45,813.08,378.62,174.281,249.438,75.1449,394.67,0.0586306,0,0,10,1.04744,1.03671,1.00692,1.02656,1.01438,0.957383,1.0286,1.04388,1.0015
11,40.9243,-88.0012,265.231,417.32,327.21,289.73,127.59,801.29,368.15,184.221,260.814,76.5797,383.97,0.0592813,0,0,11,0.999734,1.04267,0.9756,1.03061,0.960446,0.959836,0.978725,0.951318,0.955042
