# Drug name and concentration: 1: Terfenadine at 4μM
# GNa:
#   EC50/IC50: 4803
#   Hill Coefficient: 1.015
# GNaL:
#   EC50/IC50: 20060
#   Hill Coefficient: 0.6011
# Gto:
#   EC50/IC50: 240000
#   Hill Coefficient: 0.2559
# GKr:
#   EC50/IC50: 20.4
#   Hill Coefficient: 0.6118
# GKs:
#   EC50/IC50: 399800
#   Hill Coefficient: 0.543
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 700.4
#   Hill Coefficient: 0.6601
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,41.9723,-88.0116,264.783,342.57,278.81,253.27,89.3,778.79,347.81,183.253,259.857,76.5943,436.22,0.0465449,0,0,1,1.045,1.02135,0.96461,0.997549,1.03932,0.984879,0.963929,1.02386,1.02595
2,41.7818,-88.0003,263.95,340.83,278.27,252.97,87.86,793.8,358.83,169.748,244.674,74.9162,452.97,0.0484329,0,0,2,0.989232,0.972732,0.98697,0.999216,0.997203,1.02076,1.03404,0.997939,1.0285
3,41.3882,-87.9888,263.198,341.53,278.65,253.1,88.43,787.11,353.67,175.659,251.63,75.9609,445.58,0.0488501,0,0,3,0.994848,0.98665,1.04509,0.993513,0.965132,1.01001,0.987223,0.964972,0.986203
4,41.7458,-87.9907,263.226,335.54,274.33,249.65,85.89,788.72,354.58,172.462,247.66,75.1889,453.18,0.0498208,0,0,4,0.982776,0.963687,0.970274,1.02745,0.978316,1.03209,1.02756,0.975382,1.02719
5,41.6503,-88.0143,264.842,331.27,270.59,246.1,85.17,809.25,368.13,155.633,229.611,73.969,477.98,0.051712,0,0,5,1.03866,0.968743,0.97292,1.04222,0.993322,1.02222,1.02611,1.02167,0.973734
6,41.6747,-88.0224,265.418,337.36,274.91,249.58,87.78,817.56,374.66,151.141,224.711,73.5614,480.2,0.0504939,0,0,6,0.973688,0.975176,0.974108,0.998904,1.04321,1.01306,1.03227,1.03939,0.963177
7,41.4633,-87.9996,263.936,338.21,275.5,250.31,87.9,807.56,367.82,158.304,232.47,74.1568,469.35,0.0509634,0,0,7,0.984353,0.953495,1.00142,1.00771,0.952361,0.985216,1.03531,0.981961,0.972573
8,41.8463,-88.0197,265.238,334.74,272.78,248.14,86.6,794.99,358.58,167.241,242.25,74.999,460.25,0.0490053,0,0,8,1.01389,1.00877,0.988507,1.03998,1.04529,0.98104,1.00541,1.04075,1.01129
9,41.9546,-88.0161,265.116,343.42,279.92,254.49,88.93,776.03,345.98,186.114,262.955,76.8305,432.61,0.0463313,0,0,9,1.01083,1.01752,0.985172,1.01088,0.957194,0.977712,0.95749,1.03633,1.03248
10,41.7987,-88.022,265.357,340.34,277.09,251.85,88.49,805.39,366.67,160.607,234.919,74.3021,465.05,0.0470753,0,0,10,1.04744,1.03671,1.00692,1.02656,1.01438,0.957383,1.0286,1.04388,1.0015
11,41.5031,-87.9866,262.956,338.41,275.29,249.95,88.46,793.75,357.73,169.442,245.159,75.7079,455.34,0.0481651,0,0,11,0.999734,1.04267,0.9756,1.03061,0.960446,0.959836,0.978725,0.951318,0.955042
12,41.8083,-88.0105,264.681,332.12,271.44,247.04,85.08,784.04,350.42,175.99,252.096,76.0965,451.92,0.0506422,0,0,12,1.02381,0.976382,0.958791,1.04814,0.956711,1.02357,0.965864,1.01815,1.00066
13,41.5961,-88.0084,264.549,342.22,279.49,253.98,88.24,791.87,357.33,172.038,247.555,75.5078,449.65,0.0485671,0,0,13,1.01865,0.977833,1.03422,0.994956,0.950468,1.01642,0.996444,1.01424,1.00247
