# Drug name and concentration: 7: Terfenadine at 28μM
# GNa:
#   EC50/IC50: 4803
#   Hill Coefficient: 1.015
# GNaL:
#   EC50/IC50: 20060
#   Hill Coefficient: 0.6011
# Gto:
#   EC50/IC50: 240000
#   Hill Coefficient: 0.2559
# GKr:
#   EC50/IC50: 20.4
#   Hill Coefficient: 0.6118
# GKs:
#   EC50/IC50: 399800
#   Hill Coefficient: 0.543
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 700.4
#   Hill Coefficient: 0.6601
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,41.9962,-88.0187,265.636,419.85,334.98,297.36,122.49,827.99,390.11,167.766,243.567,75.7898,408.14,0.0328646,0,0,1,1.045,1.02135,0.96461,0.997549,1.03932,0.984879,0.963929,1.02386,1.02595
2,41.817,-88.0076,264.809,418.87,335.79,298.43,120.44,842.23,401.93,156.522,230.764,74.2304,423.36,0.0346733,0,0,2,0.989232,0.972732,0.98697,0.999216,0.997203,1.02076,1.03404,0.997939,1.0285
3,41.3917,-87.9963,264.105,420.5,337.06,299.23,121.27,836.31,396.91,161.596,236.834,75.2269,415.81,0.0348621,0,0,3,0.994848,0.98665,1.04509,0.993513,0.965132,1.01001,0.987223,0.964972,0.986203
4,41.7705,-87.998,264.172,413.78,332.31,295.75,118.03,836.25,396.96,159.325,233.881,74.5448,422.47,0.0358221,0,0,4,0.982776,0.963687,0.970274,1.02745,0.978316,1.03209,1.02756,0.975382,1.02719
5,41.6656,-88.0211,265.689,409.98,329.36,293.21,116.77,856.01,411.16,144.651,218.061,73.4002,446.03,0.0374934,0,0,5,1.03866,0.968743,0.97292,1.04222,0.993322,1.02222,1.02611,1.02167,0.973734
6,41.7074,-88.029,266.229,415.09,332.46,295.32,119.77,864.76,418.01,140.304,213.273,72.9588,449.67,0.0367561,0,0,6,0.973688,0.975176,0.974108,0.998904,1.04321,1.01306,1.03227,1.03939,0.963177
7,41.4681,-88.0064,264.783,418.25,334.96,297.64,120.61,855.61,411.7,146.863,220.426,73.5526,437.36,0.0368239,0,0,7,0.984353,0.953495,1.00142,1.00771,0.952361,0.985216,1.03531,0.981961,0.972573
8,41.8646,-88.0263,266.08,412.52,329.96,293.62,118.9,842.37,401.16,154.412,228.755,74.3329,429.85,0.0350084,0,0,8,1.01389,1.00877,0.988507,1.03998,1.04529,0.98104,1.00541,1.04075,1.01129
9,41.9769,-88.0234,266.003,422.69,337.93,300.23,122.46,826.5,388.98,170.199,246.218,76.0079,403.81,0.0321665,0,0,9,1.01083,1.01752,0.985172,1.01088,0.957194,0.977712,0.95749,1.03633,1.03248
10,41.8857,-88.0284,266.172,419.79,335.42,298.13,121.66,854.15,410.83,148.398,222.056,73.6477,434.36,0.0329061,0,0,10,1.04744,1.03671,1.00692,1.02656,1.01438,0.957383,1.0286,1.04388,1.0015
