# Drug name and concentration: 7: Mexiletine at 28903μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: 8957
#   Hill Coefficient: 1.409
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 29070
#   Hill Coefficient: 0.8928
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 38240
#   Hill Coefficient: 1.031
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,39.3807,-88.063,269.567,313.44,246.35,220.55,92.89,883.26,409.06,104.08,173.381,69.2919,569.82,0.0885214,0,0,1,1.045,1.02135,0.96461,0.997549,1.03932,0.984879,0.963929,1.02386,1.02595
2,39.1974,-88.0523,268.475,315.09,249.13,223.35,91.74,893.75,415.53,99.2566,167.123,67.8573,578.66,0.0884117,0,0,2,0.989232,0.972732,0.98697,0.999216,0.997203,1.02076,1.03404,0.997939,1.0285
3,38.9357,-88.0413,267.803,313.85,247.49,221.52,92.33,887.85,411.39,101.71,170.464,68.7453,574,0.089075,0,0,3,0.994848,0.98665,1.04509,0.993513,0.965132,1.01001,0.987223,0.964972,0.986203
4,39.1569,-88.0435,267.821,310.28,245.54,220.27,90.01,890.39,412.56,100.021,168.059,68.0286,580.11,0.0889376,0,0,4,0.982776,0.963687,0.970274,1.02745,0.978316,1.03209,1.02756,0.975382,1.02719
5,39.1876,-88.0651,269.356,305.97,241.62,216.61,89.36,898.82,415.68,95.0658,162.256,67.1824,592.85,0.0909365,0,0,5,1.03866,0.968743,0.97292,1.04222,0.993322,1.02222,1.02611,1.02167,0.973734
6,39.2362,-88.0723,270.177,311.44,245.51,219.79,91.65,904.04,419.7,93.5764,160.498,66.9136,592.6,0.0904594,0,0,6,0.973688,0.975176,0.974108,0.998904,1.04321,1.01306,1.03227,1.03939,0.963177
7,39.0215,-88.05,268.446,313.39,246.85,221.08,92.31,899.7,417.67,95.784,163.095,67.3024,586.31,0.089826,0,0,7,0.984353,0.953495,1.00142,1.00771,0.952361,0.985216,1.03531,0.981961,0.972573
8,39.3158,-88.07,270.024,307.72,242.15,217.14,90.58,891.25,412.09,98.9057,166.902,67.9874,583.53,0.0900218,0,0,8,1.01389,1.00877,0.988507,1.03998,1.04529,0.98104,1.00541,1.04075,1.01129
9,39.3919,-88.067,269.893,314.35,247.29,221.5,92.85,881.45,408.31,105.234,174.761,69.5166,567.1,0.0884696,0,0,9,1.01083,1.01752,0.985172,1.01088,0.957194,0.977712,0.95749,1.03633,1.03248
10,39.267,-88.0715,270.12,312.35,245.58,220.14,92.21,897.48,416.43,96.6526,164.091,67.4295,585.13,0.0894209,0,0,10,1.04744,1.03671,1.00692,1.02656,1.01438,0.957383,1.0286,1.04388,1.0015
11,38.983,-88.0386,267.648,308.54,241.94,216.47,92.07,890.03,410.92,99.4207,167.912,68.4824,581.49,0.0897137,0,0,11,0.999734,1.04267,0.9756,1.03061,0.960446,0.959836,0.978725,0.951318,0.955042
12,39.293,-88.0623,269.235,305.28,240.92,215.94,89.34,884.86,408.22,101.902,170.808,68.8966,579.58,0.0903474,0,0,12,1.02381,0.976382,0.958791,1.04814,0.956711,1.02357,0.965864,1.01815,1.00066
13,39.128,-88.0597,269.075,315.29,249.03,223.04,92.25,890.93,413.81,100.652,169.105,68.4436,575.64,0.0890423,0,0,13,1.01865,0.977833,1.03422,0.994956,0.950468,1.01642,0.996444,1.01424,1.00247
14,39.0884,-88.0585,268.923,307.36,242.57,217.42,89.94,900.92,416.94,94.1759,161.064,66.8795,593.56,0.0908525,0,0,14,1.03075,0.955669,0.99066,1.02885,1.02624,1.01555,1.04383,1.0041,0.970749
15,39.2544,-88.059,268.993,309.99,244.61,219.08,90.91,889.74,411.97,100.331,168.842,68.5012,579.75,0.0894949,0,0,15,0.967041,0.992206,0.96035,1.01327,0.999814,1.02525,0.985053,1.00987,0.997721
16,39.2361,-88.0642,269.542,310.19,244.45,219.32,90.87,890.46,412.32,99.73,167.739,68,580.27,0.0891804,0,0,16,0.980933,1.03551,1.02435,1.03885,1.02176,0.97915,1.0186,1.02953,1.02682
17,39.126,-88.0417,267.654,309.29,244.71,219.51,89.78,888.98,411.49,100.481,168.6,68.1096,579.69,0.0888402,0,0,17,0.975087,0.989229,0.983212,1.0226,1.04271,1.0383,1.02573,0.972316,1.02942
