# Drug name and concentration: 5: Sotalol at 73450μM
# GNa:
#   EC50/IC50: 1144000000
#   Hill Coefficient: 0.5089
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: 43140000
#   Hill Coefficient: 0.6632
# GKr:
#   EC50/IC50: 107100
#   Hill Coefficient: 0.785
# GKs:
#   EC50/IC50: 4222000
#   Hill Coefficient: 1.167
# GK1:
#   EC50/IC50: 3050000
#   Hill Coefficient: 1.204
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 7062000
#   Hill Coefficient: 0.8651
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,42.0053,-88.0112,264.964,385.14,310.66,279.51,105.63,784.8,355.2,191.478,268.666,77.1771,399.66,0.0374509,0,0,1,1.045,1.02135,0.96461,0.997549,1.03932,0.984879,0.963929,1.02386,1.02595
2,41.8178,-87.9998,264.145,383.72,310.7,279.78,103.94,799.49,367.25,177.804,253.364,75.5501,415.77,0.0393191,0,0,2,0.989232,0.972732,0.98697,0.999216,0.997203,1.02076,1.03404,0.997939,1.0285
3,41.4147,-87.9885,263.386,384.9,311.54,280.27,104.63,793.09,361.83,183.919,260.519,76.5886,408.19,0.0396785,0,0,3,0.994848,0.98665,1.04509,0.993513,0.965132,1.01001,0.987223,0.964972,0.986203
4,41.7861,-87.9902,263.438,378.56,307.04,276.84,101.72,793.82,362.59,181.006,256.873,75.8566,415.26,0.0405958,0,0,4,0.982776,0.963687,0.970274,1.02745,0.978316,1.03209,1.02756,0.975382,1.02719
5,41.6942,-88.0137,265.051,374.36,303.49,273.55,100.81,814.83,377.51,163.041,237.689,74.6382,440.47,0.0424189,0,0,5,1.03866,0.968743,0.97292,1.04222,0.993322,1.02222,1.02611,1.02167,0.973734
6,41.7152,-88.0218,265.62,379.95,307.15,276.27,103.68,823.72,384.48,157.928,232.129,74.1915,443.77,0.0414555,0,0,6,0.973688,0.975176,0.974108,0.998904,1.04321,1.01306,1.03227,1.03939,0.963177
7,41.501,-87.999,264.094,381.98,308.74,277.88,104.1,813.54,377.32,165.845,240.673,74.8183,431.56,0.0417336,0,0,7,0.984353,0.953495,1.00142,1.00771,0.952361,0.985216,1.03531,0.981961,0.972573
8,41.8829,-88.0191,265.413,377.44,305.01,274.91,102.53,800.4,367.09,175.117,250.764,75.6369,422.96,0.0397659,0,0,8,1.01389,1.00877,0.988507,1.03998,1.04529,0.98104,1.00541,1.04075,1.01129
9,41.986,-88.0158,265.313,386.96,312.7,281.59,105.37,782.56,353.47,194.423,271.841,77.4078,395.6,0.0369722,0,0,9,1.01083,1.01752,0.985172,1.01088,0.957194,0.977712,0.95749,1.03633,1.03248
10,41.8353,-88.0213,265.519,383.81,309.85,278.99,104.82,811.55,376.06,168.042,242.984,74.9325,427.74,0.0377316,0,0,10,1.04744,1.03671,1.00692,1.02656,1.01438,0.957383,1.0286,1.04388,1.0015
11,41.5428,-87.986,263.087,382.56,308.7,277.64,104.92,799.68,366.53,177.603,253.982,76.369,417.12,0.0387204,0,0,11,0.999734,1.04267,0.9756,1.03061,0.960446,0.959836,0.978725,0.951318,0.955042
12,41.8484,-88.0102,264.902,375.33,304.39,274.52,100.81,789.53,358.59,184.354,261.102,76.7375,414.2,0.0412474,0,0,12,1.02381,0.976382,0.958791,1.04814,0.956711,1.02357,0.965864,1.01815,1.00066
13,41.6243,-88.0081,264.76,385.66,312.47,281.25,104.41,798.25,366.06,179.908,256.033,76.1155,412.59,0.0393346,0,0,13,1.01865,0.977833,1.03422,0.994956,0.950468,1.01642,0.996444,1.01424,1.00247
14,41.566,-88.0072,264.613,374.55,303.26,273.22,101.33,817.71,379.61,160.581,234.884,74.293,443.16,0.0431186,0,0,14,1.03075,0.955669,0.99066,1.02885,1.02624,1.01555,1.04383,1.0041,0.970749
15,41.8422,-88.0066,264.642,380.37,307.98,277.26,103.11,796.49,364.27,179.838,256.1,76.252,416.12,0.0398069,0,0,15,0.967041,0.992206,0.96035,1.01327,0.999814,1.02525,0.985053,1.00987,0.997721
16,41.8262,-88.0127,264.925,381.32,308.49,278.08,103.24,798.03,365.79,178.255,253.976,75.7103,416.71,0.0377235,0,0,16,0.980933,1.03551,1.02435,1.03885,1.02176,0.97915,1.0186,1.02953,1.02682
17,41.7697,-87.9877,263.228,378.03,306.46,276.21,101.82,791.72,360.89,182.562,258.552,75.9801,413.69,0.0398532,0,0,17,0.975087,0.989229,0.983212,1.0226,1.04271,1.0383,1.02573,0.972316,1.02942
18,41.9057,-88.0224,265.766,386.5,312.43,280.74,105.76,805.85,371.65,174.332,250.339,75.9969,419.35,0.0388184,0,0,18,1.02754,0.995301,0.953496,0.979427,0.986711,1.0189,0.973556,1.04535,0.979146
19,41.5528,-87.9856,263.145,382.71,310.22,279.15,103.56,782.81,353.57,192.646,269.965,77.308,400.1,0.0386317,0,0,19,0.988731,1.01524,1.02859,0.995752,1.02946,1.04598,0.969784,0.965667,1.0034
20,41.6359,-87.9932,263.508,379.66,308.53,278.02,101.64,797.92,365.63,178.251,254.042,75.7808,418.26,0.0377561,0,0,20,0.963064,1.04882,1.03119,1.03474,1.02833,1.04929,1.02087,0.986984,1.00852
21,41.6095,-87.9858,263.187,387.26,313.65,281.86,105.4,809.13,374.68,171.289,246.523,75.223,421.87,0.0402092,0,0,21,0.992863,0.950997,0.966825,0.967273,0.955106,1.04376,1.03602,0.957388,0.985727
22,41.6804,-87.9805,262.864,391.07,317.26,285.37,105.7,775.59,347.65,202.639,280.46,77.8103,384.52,0.0355204,0,0,22,0.981055,1.03302,1.03266,0.97651,0.977462,1.04777,0.975026,0.960767,1.03846
23,41.5775,-88.0141,265.133,385.85,310.41,278.75,107.1,829.19,388.97,155.08,228.951,73.8613,443.34,0.0415078,0,0,23,0.970209,0.957814,0.981959,0.968216,1.03496,0.960786,1.04909,1.01193,0.952645
24,41.5589,-87.9944,263.771,389.19,314.66,282.4,106.79,811.41,376.21,170.248,245.668,75.4089,422.22,0.0377552,0,0,24,1.01776,1.02488,1.00289,0.96199,1.0303,1.02841,1.01352,0.977776,0.966506
25,41.5059,-88.0087,264.751,377.74,306.21,276.04,101.7,801.73,368.09,174.28,249.956,75.6663,423.99,0.041179,0,0,25,1.03926,0.981943,1.04969,1.03606,0.974731,1.00629,1.00404,1.01342,0.988003
26,41.5842,-88.002,264.164,382.56,308.88,277.89,104.67,813.07,376.93,166.405,241.316,74.9014,430.51,0.0385806,0,0,26,0.996348,1.03865,1.01561,1.0198,1.03365,0.970867,1.03144,0.993396,0.975072
27,41.6595,-87.9977,263.99,387.37,313.23,281.74,105.63,799,366.79,179.534,255.5,75.956,411.63,0.0379646,0,0,27,1.03727,1.00667,1.01949,0.990195,0.989892,1.0001,1.01271,0.989648,1.00705
28,41.3511,-88.0012,264.233,384.86,310.29,278.88,105.98,810.36,374.79,169.28,244.791,75.5009,425.5,0.0406332,0,0,28,1.04885,0.987615,1.03991,0.992344,0.981577,0.962324,0.998626,0.984138,0.950104
29,41.6079,-87.9911,263.503,377.73,305.21,275.14,102.59,786.77,356.7,186.613,263.259,76.6359,409.04,0.0408016,0,0,29,0.977981,0.98371,1.01255,1.03719,1.00095,0.975173,0.992789,0.971822,1.0107
30,41.6454,-87.9908,263.438,377.45,306.86,277.04,100.41,780.75,352.41,192.31,269.075,76.754,403.3,0.0397878,0,0,30,1.0227,0.985651,1.04627,1.04376,0.983504,1.04061,1.0063,0.983894,1.04647
31,41.6063,-88.0108,265.007,385.98,310.65,279.02,106.96,801.11,367.73,177.348,253.713,76.3546,415.13,0.0406373,0,0,31,1.0257,0.969963,0.995703,0.971907,1.00416,0.967561,0.966265,1.00815,0.965723
32,41.7644,-88.014,265.232,390.79,315.28,282.93,107.86,808.32,373.66,173.639,249.743,76.0938,417.53,0.0379446,0,0,32,1.00368,1.01144,0.962983,0.966268,0.964973,0.993873,0.968581,1.01903,0.958758
33,41.9726,-88.0243,265.829,391.69,315.97,283.87,107.82,817.74,381.38,166.021,240.903,74.8724,426.05,0.036793,0,0,33,1.00835,1.01906,0.959383,0.9811,0.969208,0.971896,1.02281,1.04859,0.991497
