# Drug name and concentration: 3: Cisapride at 7.8μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: 219100
#   Hill Coefficient: 0.243
# GKr:
#   EC50/IC50: 11.27
#   Hill Coefficient: 0.621
# GKs:
#   EC50/IC50: 81170000
#   Hill Coefficient: 0.2921
# GK1:
#   EC50/IC50: 29480
#   Hill Coefficient: 0.5133
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 9267000
#   Hill Coefficient: 0.4261
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,42.2828,-88.0108,264.981,390.73,314.48,282.56,108.17,783.33,354.04,194.867,272.239,77.3616,392.6,0.0358855,0,0,1,1.045,1.02135,0.96461,0.997549,1.03932,0.984879,0.963929,1.02386,1.02595
2,42.107,-87.9995,264.162,389.37,314.58,282.88,106.49,798.05,366.52,180.927,256.677,75.7396,408.68,0.0377354,0,0,2,0.989232,0.972732,0.98697,0.999216,0.997203,1.02076,1.03404,0.997939,1.0285
3,41.7006,-87.9881,263.409,390.6,315.47,283.4,107.2,791.85,361.07,187.029,263.81,76.7705,401.25,0.0380907,0,0,3,0.994848,0.98665,1.04509,0.993513,0.965132,1.01001,0.987223,0.964972,0.986203
4,42.0716,-87.9898,263.463,384.24,311,280.02,104.22,792.26,361.77,184.278,260.341,76.0528,408.02,0.0389966,0,0,4,0.982776,0.963687,0.970274,1.02745,0.978316,1.03209,1.02756,0.975382,1.02719
5,41.9848,-88.0134,265.08,379.98,307.4,276.69,103.29,813.51,377.22,165.757,240.595,74.8281,433.53,0.0408308,0,0,5,1.03866,0.968743,0.97292,1.04222,0.993322,1.02222,1.02611,1.02167,0.973734
6,42.0096,-88.0214,265.649,385.46,310.92,279.26,106.2,822.53,384.3,160.453,234.837,74.3739,437.07,0.0399083,0,0,6,0.973688,0.975176,0.974108,0.998904,1.04321,1.01306,1.03227,1.03939,0.963177
7,41.7928,-87.9986,264.111,387.7,312.69,281.03,106.67,812.3,377.01,168.604,243.62,75.0056,424.6,0.040142,0,0,7,0.984353,0.953495,1.00142,1.00771,0.952361,0.985216,1.03531,0.981961,0.972573
8,42.1705,-88.0187,265.433,383.02,308.84,277.99,105.03,798.96,366.48,178.136,253.971,75.825,415.94,0.0381812,0,0,8,1.01389,1.00877,0.988507,1.03998,1.04529,0.98104,1.00541,1.04075,1.01129
9,42.2633,-88.0155,265.333,392.72,316.68,284.78,107.94,781.22,352.27,197.83,275.428,77.5874,388.5,0.0353574,0,0,9,1.01083,1.01752,0.985172,1.01088,0.957194,0.977712,0.95749,1.03633,1.03248
10,42.1304,-88.021,265.535,389.47,313.71,282.06,107.41,810.31,375.68,170.832,245.958,75.1158,420.84,0.0361336,0,0,10,1.04744,1.03671,1.00692,1.02656,1.01438,0.957383,1.0286,1.04388,1.0015
11,41.8296,-87.9856,263.094,388.33,312.69,280.83,107.5,798.31,365.88,180.702,257.273,76.5607,409.98,0.0371295,0,0,11,0.999734,1.04267,0.9756,1.03061,0.960446,0.959836,0.978725,0.951318,0.955042
12,42.1256,-88.0098,264.93,381.03,308.4,277.76,103.27,788.08,357.81,187.596,264.534,76.9268,407.05,0.0396341,0,0,12,1.02381,0.976382,0.958791,1.04814,0.956711,1.02357,0.965864,1.01815,1.00066
