# Drug name and concentration: 4: Sotalol at 58760μM
# GNa:
#   EC50/IC50: 1144000000
#   Hill Coefficient: 0.5089
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: 43140000
#   Hill Coefficient: 0.6632
# GKr:
#   EC50/IC50: 107100
#   Hill Coefficient: 0.785
# GKs:
#   EC50/IC50: 4222000
#   Hill Coefficient: 1.167
# GK1:
#   EC50/IC50: 3050000
#   Hill Coefficient: 1.204
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 7062000
#   Hill Coefficient: 0.8651
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,41.9796,-88.0106,264.868,373.11,301.89,272.49,100.62,780.12,351.24,191.601,268.774,77.1624,407.01,0.0398145,0,0,1,1.045,1.02135,0.96461,0.997549,1.03932,0.984879,0.963929,1.02386,1.02595
2,41.7919,-87.9993,264.045,371.59,301.74,272.58,99.01,794.9,362.93,177.771,253.3,75.5191,423.31,0.04169,0,0,2,0.989232,0.972732,0.98697,0.999216,0.997203,1.02076,1.03404,0.997939,1.0285
3,41.3907,-87.9879,263.287,372.63,302.44,272.96,99.67,788.39,357.6,183.929,260.503,76.5634,415.76,0.0420773,0,0,3,0.994848,0.98665,1.04509,0.993513,0.965132,1.01001,0.987223,0.964972,0.986203
4,41.759,-87.9896,263.334,366.4,298.01,269.53,96.87,789.41,358.41,180.878,256.706,75.8181,423.01,0.0430028,0,0,4,0.982776,0.963687,0.970274,1.02745,0.978316,1.03209,1.02756,0.975382,1.02719
5,41.6671,-88.0132,264.949,362.16,294.37,266.14,96.02,810.37,372.94,162.926,237.531,74.5955,448.21,0.0448505,0,0,5,1.03866,0.968743,0.97292,1.04222,0.993322,1.02222,1.02611,1.02167,0.973734
6,41.6885,-88.0213,265.522,367.88,298.21,269.07,98.81,819.16,379.82,157.87,232.035,74.1559,451.28,0.0438112,0,0,6,0.973688,0.975176,0.974108,0.998904,1.04321,1.01306,1.03227,1.03939,0.963177
7,41.4753,-87.9985,264.002,369.57,299.52,270.43,99.14,808.91,372.68,165.75,240.539,74.7791,439.34,0.0441487,0,0,7,0.984353,0.953495,1.00142,1.00771,0.952361,0.985216,1.03531,0.981961,0.972573
8,41.8567,-88.0186,265.316,365.36,296.11,267.72,97.64,795.93,362.75,175.088,250.703,75.6051,430.57,0.0421739,0,0,8,1.01389,1.00877,0.988507,1.03998,1.04529,0.98104,1.00541,1.04075,1.01129
9,41.961,-88.0153,265.212,374.65,303.66,274.33,100.32,777.68,349.47,194.586,271.99,77.3946,403.03,0.0394099,0,0,9,1.01083,1.01752,0.985172,1.01088,0.957194,0.977712,0.95749,1.03633,1.03248
10,41.8083,-88.0209,265.424,371.49,300.77,271.67,99.82,806.86,371.45,168.014,242.925,74.9006,435.37,0.0401658,0,0,10,1.04744,1.03671,1.00692,1.02656,1.01438,0.957383,1.0286,1.04388,1.0015
11,41.516,-87.9855,263.001,370.04,299.44,270.17,99.87,795,362.08,177.531,253.876,76.3338,424.96,0.0411965,0,0,11,0.999734,1.04267,0.9756,1.03061,0.960446,0.959836,0.978725,0.951318,0.955042
12,41.8217,-88.0096,264.796,363.11,295.29,267.13,95.98,785.04,354.39,184.311,261.028,76.7066,421.93,0.0437038,0,0,12,1.02381,0.976382,0.958791,1.04814,0.956711,1.02357,0.965864,1.01815,1.00066
13,41.6,-88.0075,264.657,373.37,303.34,273.92,99.45,793.44,361.65,179.96,256.064,76.0938,420.07,0.0417434,0,0,13,1.01865,0.977833,1.03422,0.994956,0.950468,1.01642,0.996444,1.01424,1.00247
14,41.5397,-88.0067,264.516,362.45,294.24,265.91,96.54,813.33,375.08,160.442,234.699,74.2473,450.88,0.045505,0,0,14,1.03075,0.955669,0.99066,1.02885,1.02624,1.01555,1.04383,1.0041,0.970749
15,41.8158,-88.006,264.541,368.26,299.01,270.04,98.22,791.89,359.96,179.84,256.075,76.2249,423.63,0.0422025,0,0,15,0.967041,0.992206,0.96035,1.01327,0.999814,1.02525,0.985053,1.00987,0.997721
16,41.8001,-88.0122,264.829,369.11,299.49,270.81,98.3,793.48,361.49,178.204,253.893,75.6783,424.37,0.0401562,0,0,16,0.980933,1.03551,1.02435,1.03885,1.02176,0.97915,1.0186,1.02953,1.02682
17,41.743,-87.9871,263.117,366.08,297.63,269.09,96.99,787.38,356.82,182.459,258.411,75.9421,421.3,0.0422159,0,0,17,0.975087,0.989229,0.983212,1.0226,1.04271,1.0383,1.02573,0.972316,1.02942
