# Drug name and concentration: 7: Quinidine at 22659μM
# GNa:
#   EC50/IC50: 12330
#   Hill Coefficient: 1.494
# GNaL:
#   EC50/IC50: 9417
#   Hill Coefficient: 1.337
# Gto:
#   EC50/IC50: 3487
#   Hill Coefficient: 1.282
# GKr:
#   EC50/IC50: 986.3
#   Hill Coefficient: 0.8404
# GKs:
#   EC50/IC50: 4899
#   Hill Coefficient: 1.363
# GK1:
#   EC50/IC50: 39590000
#   Hill Coefficient: 0.3468
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 51590
#   Hill Coefficient: 0.5892
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,26.9447,-88.091,80.0072,733.24,609.95,436.46,296.78,223.61,199.91,3.44781,128.257,65.3131,-509.63,0.0688111,0,0,1,1.045,1.02135,0.96461,0.997549,1.03932,0.984879,0.963929,1.02386,1.02595
2,28.2282,-88.0815,80.0037,835.88,709.87,440.72,395.16,206.56,188.15,2.15728,123.805,64.1809,-629.32,0.0699138,0,0,2,0.989232,0.972732,0.98697,0.999216,0.997203,1.02076,1.03404,0.997939,1.0285
3,26.6397,-88.0701,80.0051,727.56,607.6,446.41,281.15,232.02,206.99,3.75797,126.9,64.987,-495.54,0.0681753,0,0,3,0.994848,0.98665,1.04509,0.993513,0.965132,1.01001,0.987223,0.964972,0.986203
4,43.4422,-14.3231,271.211,1064.63,278.99,221.16,843.47,647.19,637.72,84.4545,148.955,122.568,-417.44,-0.125403,1,0,4,0.982776,0.963687,0.970274,1.02745,0.978316,1.03209,1.02756,0.975382,1.02719
5,43.276,-14.7885,272.76,1089.18,279.83,221.51,867.67,615.91,602.9,82.1096,146.519,121.294,-473.27,-0.120665,1,0,5,1.03866,0.968743,0.97292,1.04222,0.993322,1.02222,1.02611,1.02167,0.973734
6,27.3465,-88.0971,80.0057,720.5,599.01,436.79,283.71,227.06,204.4,3.09382,123.6,64.1133,-493.44,0.0700204,0,0,6,0.973688,0.975176,0.974108,0.998904,1.04321,1.01306,1.03227,1.03939,0.963177
7,27.6408,-88.0771,80.004,759.38,633.67,445.09,314.29,220.7,199.41,2.75955,123.456,64.1288,-538.68,0.0696997,0,0,7,0.984353,0.953495,1.00142,1.00771,0.952361,0.985216,1.03531,0.981961,0.972573
8,43.5503,-14.7796,273.532,1077.76,280.36,222.55,855.21,635.4,622.58,84.3686,149.108,122.985,-442.36,-0.122118,1,0,8,1.01389,1.00877,0.988507,1.03998,1.04529,0.98104,1.00541,1.04075,1.01129
9,27.0075,-88.0958,80.0062,752.19,627.99,443.19,309,221.48,198.2,3.29509,128.171,65.3335,-530.71,0.0686018,0,0,9,1.01083,1.01752,0.985172,1.01088,0.957194,0.977712,0.95749,1.03633,1.03248
10,27.8033,-88.0975,80.0051,756.46,628.21,434.97,321.49,215.33,195.01,2.56394,123.968,64.2049,-541.13,0.0700914,0,0,10,1.04744,1.03671,1.00692,1.02656,1.01438,0.957383,1.0286,1.04388,1.0015
11,25.0566,-88.0632,80.0015,697.79,580.55,452.08,245.71,259.42,227.64,5.82131,128.672,65.2363,-438.37,0.0653616,0,0,11,0.999734,1.04267,0.9756,1.03061,0.960446,0.959836,0.978725,0.951318,0.955042
12,25.3016,-88.0871,80.0073,693.26,580.81,450.65,242.61,255.66,223.94,5.70204,130.033,65.4746,-437.6,0.0658852,0,0,12,1.02381,0.976382,0.958791,1.04814,0.956711,1.02357,0.965864,1.01815,1.00066
13,27.4194,-88.0888,80.0048,759.27,636.68,446.03,313.24,220.05,198.13,2.91406,125.478,64.6814,-539.22,0.0693168,0,0,13,1.01865,0.977833,1.03422,0.994956,0.950468,1.01642,0.996444,1.01424,1.00247
14,43.1883,-14.5271,272.114,1078.96,278.8,220.57,858.39,633.99,655.04,81.1536,145.303,120.719,-444.97,-0.1218,1,0,14,1.03075,0.955669,0.99066,1.02885,1.02624,1.01555,1.04383,1.0041,0.970749
15,43.429,-14.9883,272.341,1089.67,280.41,222.49,867.18,622.12,632.71,85.5077,150.564,123.408,-467.55,-0.121306,1,0,15,0.967041,0.992206,0.96035,1.01327,0.999814,1.02525,0.985053,1.00987,0.997721
16,27.6995,-88.0913,80.0066,741.9,616.29,429.55,312.35,214.8,194,2.69839,125.424,64.5166,-527.1,0.0698969,0,0,16,0.980933,1.03551,1.02435,1.03885,1.02176,0.97915,1.0186,1.02953,1.02682
17,27.6644,-88.0698,80.0073,727.73,606.91,427.12,300.61,216.02,194.79,2.82722,125.911,64.6039,-511.71,0.0699406,0,0,17,0.975087,0.989229,0.983212,1.0226,1.04271,1.0383,1.02573,0.972316,1.02942
18,26.6418,-88.1003,80.0048,725.71,606.51,447.38,278.33,232.5,207.54,3.6888,126.48,64.9465,-493.21,0.0686725,0,0,18,1.02754,0.995301,0.953496,0.979427,0.986711,1.0189,0.973556,1.04535,0.979146
19,43.3429,-15.3086,270.896,1615.81,280.63,222.94,1392.87,636.64,646.06,88.0646,153.539,124.605,-979.17,-0.12068,1,0,19,0.988731,1.01524,1.02859,0.995752,1.02946,1.04598,0.969784,0.965667,1.0034
20,26.9055,-88.0747,80.009,698.87,582.6,431.82,267.05,231.39,206.57,3.71015,126.528,64.6836,-467.48,0.0686098,0,0,20,0.963064,1.04882,1.03119,1.03474,1.02833,1.04929,1.02087,0.986984,1.00852
21,27.9919,-88.0685,80.003,809.38,685.79,452.11,357.27,214.1,194.36,2.41182,123.144,64.1052,-595.28,0.0696092,0,0,21,0.992863,0.950997,0.966825,0.967273,0.955106,1.04376,1.03602,0.957388,0.985727
22,43.5378,-14.582,270.903,1070.97,281.01,223.42,847.55,604.12,619.35,88.034,153.291,124.673,-466.85,-0.126448,1,0,22,0.981055,1.03302,1.03266,0.97651,0.977462,1.04777,0.975026,0.960767,1.03846
23,28.0613,-88.0891,80.0028,788.19,657.66,445.52,342.67,215.52,196.12,2.34013,121.657,63.7292,-572.67,0.0703497,0,0,23,0.970209,0.957814,0.981959,0.968216,1.03496,0.960786,1.04909,1.01193,0.952645
24,43.2016,-14.3939,271.54,1076.1,280.11,221.94,854.16,630.14,622.67,82.1797,146.665,121.416,-445.96,-0.12467,1,0,24,1.01776,1.02488,1.00289,0.96199,1.0303,1.02841,1.01352,0.977776,0.966506
25,26.5917,-88.0863,80.0072,708.95,590.28,440.97,267.98,236.66,210.71,3.96567,126.463,64.7429,-472.29,0.0682598,0,0,25,1.03926,0.981943,1.04969,1.03606,0.974731,1.00629,1.00404,1.01342,0.988003
26,27.1862,-88.0793,80.006,721.92,597.6,435.15,286.77,227.87,204.68,3.27858,124.532,64.2973,-494.05,0.06923,0,0,26,0.996348,1.03865,1.01561,1.0198,1.03365,0.970867,1.03144,0.993396,0.975072
27,43.4161,-14.2042,271.819,1063.4,279.92,222,841.4,616.48,637.76,83.4658,147.979,122.156,-446.92,-0.126449,1,0,27,1.03727,1.00667,1.01949,0.990195,0.989892,1.0001,1.01271,0.989648,1.00705
28,26.5834,-88.0782,80.0036,725.79,602.2,446.86,278.93,236.67,211.28,3.83876,125.43,64.6477,-489.12,0.0682668,0,0,28,1.04885,0.987615,1.03991,0.992344,0.981577,0.962324,0.998626,0.984138,0.950104
29,26.6515,-88.0703,80.0082,716.13,594.18,437,279.13,231.76,206.37,3.8996,127.861,65.076,-484.37,0.0681084,0,0,29,0.977981,0.98371,1.01255,1.03719,1.00095,0.975173,0.992789,0.971822,1.0107
30,43.5366,-14.7007,271.333,1072.65,280.21,222.58,850.07,605.46,647.5,87.039,151.982,124.14,-467.19,-0.124132,1,0,30,1.0227,0.985651,1.04627,1.04376,0.983504,1.04061,1.0063,0.983894,1.04647
31,26.4604,-88.088,80.004,730.21,606.9,447.95,282.26,235.35,209.68,3.93244,126.932,65.085,-494.86,0.0682765,0,0,31,1.0257,0.969963,0.995703,0.971907,1.00416,0.967561,0.966265,1.00815,0.965723
32,43.3215,-14.7565,273.422,1091.08,280.9,222.64,868.44,595.24,627.2,83.4534,148.443,122.452,-495.84,-0.122436,1,0,32,1.00368,1.01144,0.962983,0.966268,0.964973,0.993873,0.968581,1.01903,0.958758
33,43.52,-13.8176,274.182,1055.67,280.39,222.13,833.54,623.4,629.64,80.2662,144.329,120.48,-432.27,-0.128244,1,0,33,1.00835,1.01906,0.959383,0.9811,0.969208,0.971896,1.02281,1.04859,0.991497
34,27.7435,-88.0937,80.0037,845.8,715.31,447.4,398.4,210.68,190.81,2.49134,125.603,64.7719,-635.12,0.0690133,0,0,34,1.00575,1.00956,1.02217,0.962329,1.02513,0.961824,0.980794,1.02646,1.0231
35,43.6018,-13.8434,273.086,1046.17,278.97,221.16,825.01,606.99,643.1,81.5907,145.567,120.941,-439.18,-0.129495,1,0,35,0.950975,1.00501,1.02996,1.00682,1.01021,0.965656,1.03999,1.01271,1.03911
36,43.4113,-14.1809,271.156,1063.61,280.75,222.77,840.84,612.13,647.05,84.1247,148.693,122.393,-451.48,-0.127624,1,0,36,0.972651,1.03438,1.04426,0.989826,0.967223,1.02945,1.01428,0.969426,1.01481
37,43.2384,-14.0449,270.834,1058.99,278.06,220.02,838.97,637.15,627.28,82.029,146.153,121.033,-421.84,-0.126193,1,0,37,1.0295,0.962398,0.963648,1.00596,0.984468,1.00809,1.0467,0.953762,0.996232
38,43.3641,-14.6722,271.052,1070.11,278.51,220.92,849.19,621.11,635.2,85.6922,150.501,123.367,-449,-0.123141,1,0,38,0.983967,0.979258,0.984581,1.03241,1.02059,0.969029,1.01182,0.95492,1.01754
39,43.3295,-15.2349,271.707,1610.05,279.42,221.63,1388.42,595.84,631.29,86.3308,151.567,123.755,-1014.21,-0.119471,1,0,39,0.953572,0.966569,0.973413,1.01412,1.01201,1.00131,0.97704,0.990631,0.990683
40,43.5967,-15.0882,273.581,1085.28,280.49,222.89,862.39,645.24,638.05,87.0605,152.374,124.556,-440.04,-0.121014,1,0,40,1.00643,0.997429,0.996071,1.02552,1.0171,0.974002,0.967172,1.03593,1.0181
