# Drug name and concentration: 11: Ondansetron at 2085μM
# GNa:
#   EC50/IC50: 57670
#   Hill Coefficient: 1.02
# GNaL:
#   EC50/IC50: 19180
#   Hill Coefficient: 1.035
# Gto:
#   EC50/IC50: 1023000
#   Hill Coefficient: 0.9891
# GKr:
#   EC50/IC50: 1325
#   Hill Coefficient: 0.921
# GKs:
#   EC50/IC50: 569800
#   Hill Coefficient: 0.6535
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 22550
#   Hill Coefficient: 0.7526
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,41.4875,-88.0226,266.013,435.62,346.24,305.56,130.06,843.9,403.16,160.819,236.141,75.3105,408.28,0.033821,0,0,1,1.045,1.02135,0.96461,0.997549,1.03932,0.984879,0.963929,1.02386,1.02595
2,41.2764,-88.0115,265.164,435.02,347.61,307.16,127.86,857.86,414.88,150.41,224.202,73.7813,422.84,0.0354596,0,0,2,0.989232,0.972732,0.98697,0.999216,0.997203,1.02076,1.03404,0.997939,1.0285
3,40.8896,-88.0003,264.472,436.72,348.91,307.94,128.78,851.95,409.83,155.285,230.067,74.77,415.23,0.0356504,0,0,3,0.994848,0.98665,1.04509,0.993513,0.965132,1.01001,0.987223,0.964972,0.986203
4,41.255,-88.0021,264.532,430,344.2,304.58,125.42,851.91,409.92,153.035,227.14,74.0941,421.91,0.0365036,0,0,4,0.982776,0.963687,0.970274,1.02745,0.978316,1.03209,1.02756,0.975382,1.02719
5,41.1536,-88.0249,266.033,426.24,341.36,302.25,123.99,870.66,423.47,139.548,212.55,72.9913,444.42,0.038154,0,0,5,1.03866,0.968743,0.97292,1.04222,0.993322,1.02222,1.02611,1.02167,0.973734
6,41.1779,-88.0327,266.83,431.05,344.19,304.08,126.97,879.35,430.28,135.372,207.933,72.551,448.3,0.0375716,0,0,6,0.973688,0.975176,0.974108,0.998904,1.04321,1.01306,1.03227,1.03939,0.963177
7,40.9585,-88.0102,265.147,434.89,347.18,306.75,128.14,870.72,424.37,141.571,214.713,73.1319,435.83,0.0374657,0,0,7,0.984353,0.953495,1.00142,1.00771,0.952361,0.985216,1.03531,0.981961,0.972573
8,41.3609,-88.0301,266.529,428.48,341.48,302.18,126.3,857.59,413.82,148.468,222.373,73.8948,429.11,0.0358715,0,0,8,1.01389,1.00877,0.988507,1.03998,1.04529,0.98104,1.00541,1.04075,1.01129
9,41.4864,-88.0272,266.401,438.94,349.57,308.71,130.23,842.92,402.47,163.012,238.549,75.525,403.98,0.0330787,0,0,9,1.01083,1.01752,0.985172,1.01088,0.957194,0.977712,0.95749,1.03633,1.03248
10,41.3006,-88.0321,266.551,436.1,347.35,307.02,129.08,869.26,423.45,142.95,216.179,73.2188,433.16,0.0338142,0,0,10,1.04744,1.03671,1.00692,1.02656,1.01438,0.957383,1.0286,1.04388,1.0015
11,41.017,-87.9973,264.18,435.61,346.87,306.15,129.46,858.07,414.43,150.559,225.162,74.5917,422.46,0.0344302,0,0,11,0.999734,1.04267,0.9756,1.03061,0.960446,0.959836,0.978725,0.951318,0.955042
12,41.3342,-88.0218,265.919,427.03,341.73,302.53,124.5,847.58,405.94,155.762,230.717,74.9443,420.55,0.0369762,0,0,12,1.02381,0.976382,0.958791,1.04814,0.956711,1.02357,0.965864,1.01815,1.00066
13,41.0938,-88.0197,265.779,437.72,350.1,309.21,128.51,857.24,414.29,152.111,226.438,74.3167,419.52,0.0353257,0,0,13,1.01865,0.977833,1.03422,0.994956,0.950468,1.01642,0.996444,1.01424,1.00247
14,41.02,-88.0183,265.606,425.96,340.7,301.55,124.41,872.85,424.96,137.705,210.382,72.6674,446.89,0.0389649,0,0,14,1.03075,0.955669,0.99066,1.02885,1.02624,1.01555,1.04383,1.0041,0.970749
15,41.3148,-88.0181,265.651,431.47,344.75,304.62,126.85,854.58,411.72,152.08,226.555,74.4633,423.11,0.0358519,0,0,15,0.967041,0.992206,0.96035,1.01327,0.999814,1.02525,0.985053,1.00987,0.997721
16,41.2875,-88.0239,265.976,432.93,345.45,305.65,127.28,856,413.1,150.909,224.871,73.9509,423.07,0.0338125,0,0,16,0.980933,1.03551,1.02435,1.03885,1.02176,0.97915,1.0186,1.02953,1.02682
17,41.2359,-87.9996,264.313,428.31,342.58,303.04,125.27,849.3,407.68,154.218,228.437,74.2082,420.99,0.0360073,0,0,17,0.975087,0.989229,0.983212,1.0226,1.04271,1.0383,1.02573,0.972316,1.02942
18,41.3872,-88.0337,267.006,437.91,349.39,308.09,129.82,864.61,419.92,147.562,221.774,74.2014,426.7,0.0350221,0,0,18,1.02754,0.995301,0.953496,0.979427,0.986711,1.0189,0.973556,1.04535,0.979146
