# Drug name and concentration: 3: Terfenadine at 12μM
# GNa:
#   EC50/IC50: 4803
#   Hill Coefficient: 1.015
# GNaL:
#   EC50/IC50: 20060
#   Hill Coefficient: 0.6011
# Gto:
#   EC50/IC50: 240000
#   Hill Coefficient: 0.2559
# GKr:
#   EC50/IC50: 20.4
#   Hill Coefficient: 0.6118
# GKs:
#   EC50/IC50: 399800
#   Hill Coefficient: 0.543
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 700.4
#   Hill Coefficient: 0.6601
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,42.0099,-88.0145,265.183,379.78,306.28,275.42,104.36,799.05,365.85,177.52,253.889,76.3583,419.27,0.0394225,0,0,1,1.045,1.02135,0.96461,0.997549,1.03932,0.984879,0.963929,1.02386,1.02595
2,41.8171,-88.0033,264.352,378.39,306.36,275.76,102.63,813.77,377.25,164.978,239.723,74.7352,435.38,0.0412839,0,0,2,0.989232,0.972732,0.98697,0.999216,0.997203,1.02076,1.03404,0.997939,1.0285
3,41.417,-87.9919,263.602,379.52,307.14,276.19,103.33,807.32,372.1,170.577,246.35,75.7616,427.8,0.0415937,0,0,3,0.994848,0.98665,1.04509,0.993513,0.965132,1.01001,0.987223,0.964972,0.986203
4,41.7834,-87.9937,263.634,373.18,302.63,272.72,100.46,808.18,372.61,167.839,242.883,75.0335,435,0.0425581,0,0,4,0.982776,0.963687,0.970274,1.02745,0.978316,1.03209,1.02756,0.975382,1.02719
5,41.6862,-88.0171,265.244,369.18,299.28,269.65,99.53,828.65,386.64,151.759,225.608,73.8395,459.47,0.0443487,0,0,5,1.03866,0.968743,0.97292,1.04222,0.993322,1.02222,1.02611,1.02167,0.973734
6,41.7074,-88.0251,265.798,374.86,303.07,272.52,102.34,837.33,393.44,147.217,220.635,73.4087,462.47,0.0433601,0,0,6,0.973688,0.975176,0.974108,0.998904,1.04321,1.01306,1.03227,1.03939,0.963177
7,41.4942,-88.0024,264.326,376.69,304.47,273.94,102.75,827.44,386.65,154.253,228.277,74.0135,450.75,0.0436461,0,0,7,0.984353,0.953495,1.00142,1.00771,0.952361,0.985216,1.03531,0.981961,0.972573
8,41.8827,-88.0224,265.631,372.19,300.73,270.93,101.26,814.57,376.81,162.615,237.45,74.8252,442.38,0.0417351,0,0,8,1.01389,1.00877,0.988507,1.03998,1.04529,0.98104,1.00541,1.04075,1.01129
9,41.9915,-88.0191,265.53,381.49,308.21,277.4,104.09,796.75,364.3,180.222,256.822,76.5889,415.26,0.0389755,0,0,9,1.01083,1.01752,0.985172,1.01088,0.957194,0.977712,0.95749,1.03633,1.03248
10,41.8357,-88.0246,265.745,378.57,305.63,275.08,103.49,825.56,385.57,156.233,230.375,74.1321,446.99,0.0397097,0,0,10,1.04744,1.03671,1.00692,1.02656,1.01438,0.957383,1.0286,1.04388,1.0015
11,41.5426,-87.9893,263.34,377.2,304.35,273.61,103.59,813.75,376.36,164.911,240.467,75.5456,436.55,0.0406464,0,0,11,0.999734,1.04267,0.9756,1.03061,0.960446,0.959836,0.978725,0.951318,0.955042
12,41.846,-88.0135,265.09,369.95,299.96,270.37,99.58,803.71,368.57,171.025,246.95,75.9141,433.76,0.0432123,0,0,12,1.02381,0.976382,0.958791,1.04814,0.956711,1.02357,0.965864,1.01815,1.00066
13,41.6253,-88.0115,264.958,380.29,308.08,277.19,103.1,812.41,376.14,166.968,242.278,75.2997,432.12,0.0412885,0,0,13,1.01865,0.977833,1.03422,0.994956,0.950468,1.01642,0.996444,1.01424,1.00247
14,41.5571,-88.0106,264.81,369.41,299.1,269.38,100.03,831.5,388.66,149.523,223.028,73.496,462.09,0.0450188,0,0,14,1.03075,0.955669,0.99066,1.02885,1.02624,1.01555,1.04383,1.0041,0.970749
15,41.841,-88.0099,264.835,375.06,303.64,273.23,101.83,810.63,374.21,166.934,242.381,75.436,435.57,0.0417569,0,0,15,0.967041,0.992206,0.96035,1.01327,0.999814,1.02525,0.985053,1.00987,0.997721
16,41.8294,-88.0161,265.147,376.01,304.16,274.05,101.96,812.32,375.77,165.386,240.291,74.8944,436.31,0.0397133,0,0,16,0.980933,1.03551,1.02435,1.03885,1.02176,0.97915,1.0186,1.02953,1.02682
17,41.7699,-87.9912,263.424,372.71,302.11,272.15,100.56,806.15,371.01,169.231,244.396,75.1545,433.44,0.0418001,0,0,17,0.975087,0.989229,0.983212,1.0226,1.04271,1.0383,1.02573,0.972316,1.02942
18,41.904,-88.0257,265.94,381.24,308.17,276.8,104.44,819.75,381.41,162.064,237.271,75.1961,438.51,0.0407684,0,0,18,1.02754,0.995301,0.953496,0.979427,0.986711,1.0189,0.973556,1.04535,0.979146
19,41.5583,-87.9891,263.335,377.35,305.82,275.04,102.31,797.14,364.26,178.512,255,76.4772,419.79,0.0405505,0,0,19,0.988731,1.01524,1.02859,0.995752,1.02946,1.04598,0.969784,0.965667,1.0034
20,41.6419,-87.9967,263.78,374.38,304.2,274,100.38,812.26,375.62,165.346,240.317,74.96,437.88,0.0397216,0,0,20,0.963064,1.04882,1.03119,1.03474,1.02833,1.04929,1.02087,0.986984,1.00852
21,41.6049,-87.9893,263.384,381.95,309.36,277.91,104.04,823.17,384.38,159.163,233.588,74.4155,441.22,0.0421291,0,0,21,0.992863,0.950997,0.966825,0.967273,0.955106,1.04376,1.03602,0.957388,0.985727
22,41.6902,-87.984,263.075,385.57,312.73,281.15,104.42,789.92,359.34,187.611,264.606,76.9835,404.35,0.0374871,0,0,22,0.981055,1.03302,1.03266,0.97651,0.977462,1.04777,0.975026,0.960767,1.03846
23,41.569,-88.0173,265.358,380.75,306.37,275.06,105.69,842.64,397.8,144.678,217.772,73.0844,461.89,0.0433835,0,0,23,0.970209,0.957814,0.981959,0.968216,1.03496,0.960786,1.04909,1.01193,0.952645
24,41.5596,-87.9978,263.978,383.99,310.48,278.56,105.43,825.38,385.91,158.268,232.883,74.6038,441.39,0.0396581,0,0,24,1.01776,1.02488,1.00289,0.96199,1.0303,1.02841,1.01352,0.977776,0.966506
