# Drug name and concentration: 3: Diltiazem at 366μM
# GNa:
#   EC50/IC50: 110900
#   Hill Coefficient: 0.7022
# GNaL:
#   EC50/IC50: 21870
#   Hill Coefficient: 0.6779
# Gto:
#   EC50/IC50: 2822000000
#   Hill Coefficient: 0.1696
# GKr:
#   EC50/IC50: 13140
#   Hill Coefficient: 0.9119
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 112.1
#   Hill Coefficient: 0.7142
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,39.0562,-88.0709,268.92,252.06,200.64,179.35,72.71,948.89,420.75,65.5096,128.176,62.6612,696.83,0.0773441,0,0,1,1.045,1.02135,0.96461,0.997549,1.03932,0.984879,0.963929,1.02386,1.02595
2,38.8628,-88.061,268.071,248.79,198.47,177.59,71.2,955.24,421.67,62.6702,124.031,61.3571,706.45,0.0793734,0,0,2,0.989232,0.972732,0.98697,0.999216,0.997203,1.02076,1.03404,0.997939,1.0285
3,38.6428,-88.0494,267.284,248.96,198.2,177.03,71.93,951.37,419.95,63.8803,125.996,62.111,702.41,0.0792085,0,0,3,0.994848,0.98665,1.04509,0.993513,0.965132,1.01001,0.987223,0.964972,0.986203
4,38.8091,-88.0529,267.497,242.15,192.93,172.59,69.56,951.44,417.49,62.7311,124.118,61.3827,709.29,0.0807977,0,0,4,0.982776,0.963687,0.970274,1.02745,0.978316,1.03209,1.02756,0.975382,1.02719
5,38.9419,-88.0733,269.171,238.86,189.82,169.58,69.28,957.77,418.54,59.9934,120.857,60.8597,718.91,0.0820637,0,0,5,1.03866,0.968743,0.97292,1.04222,0.993322,1.02222,1.02611,1.02167,0.973734
6,38.9947,-88.0795,269.636,247.25,196.69,175.69,71.56,963.49,424.1,59.6183,120.429,60.8067,716.24,0.0803886,0,0,6,0.973688,0.975176,0.974108,0.998904,1.04321,1.01306,1.03227,1.03939,0.963177
7,38.7445,-88.059,268.021,244.86,194.31,173.56,71.3,958.92,420.88,60.4884,121.421,60.9289,714.06,0.0812628,0,0,7,0.984353,0.953495,1.00142,1.00771,0.952361,0.985216,1.03531,0.981961,0.972573
8,39.0364,-88.0785,269.483,243.59,193.6,173.12,70.47,953.07,418.78,62.4278,123.968,61.5359,709.48,0.079773,0,0,8,1.01389,1.00877,0.988507,1.03998,1.04529,0.98104,1.00541,1.04075,1.01129
9,39.0648,-88.0755,269.274,250.71,199.56,178.46,72.25,946.77,419.42,66.0142,128.804,62.7855,696.06,0.0778284,0,0,9,1.01083,1.01752,0.985172,1.01088,0.957194,0.977712,0.95749,1.03633,1.03248
10,39.0205,-88.0793,269.443,249.48,198.53,177.63,71.85,959.47,423.58,61.3668,122.548,61.1776,709.99,0.0779026,0,0,10,1.04744,1.03671,1.00692,1.02656,1.01438,0.957383,1.0286,1.04388,1.0015
11,38.7376,-88.0457,266.924,246.09,195.22,174.26,71.83,953.6,419.63,62.5742,124.584,62.0058,707.51,0.0781694,0,0,11,0.999734,1.04267,0.9756,1.03061,0.960446,0.959836,0.978725,0.951318,0.955042
12,38.9948,-88.0711,269.029,238.42,189.43,169.21,69.21,946.34,414.23,63.8107,125.992,62.1768,707.92,0.0815933,0,0,12,1.02381,0.976382,0.958791,1.04814,0.956711,1.02357,0.965864,1.01815,1.00066
13,38.8428,-88.0679,268.755,249.5,198.86,177.76,71.74,953.13,421.12,63.4794,125.375,61.8917,703.63,0.0794927,0,0,13,1.01865,0.977833,1.03422,0.994956,0.950468,1.01642,0.996444,1.01424,1.00247
14,38.8414,-88.0671,268.71,239.94,190.56,170.22,69.72,959.73,419.44,59.4532,120.055,60.5983,719.79,0.082246,0,0,14,1.03075,0.955669,0.99066,1.02885,1.02624,1.01555,1.04383,1.0041,0.970749
15,38.9648,-88.0667,268.671,245.88,195.81,174.96,70.92,952.01,419.44,63.2778,125.255,61.9724,706.13,0.0795711,0,0,15,0.967041,0.992206,0.96035,1.01327,0.999814,1.02525,0.985053,1.00987,0.997721
16,38.9568,-88.0726,268.944,246.82,196.67,176.06,70.76,953.62,420.39,62.8959,124.427,61.5268,706.8,0.0781958,0,0,16,0.980933,1.03551,1.02435,1.03885,1.02176,0.97915,1.0186,1.02953,1.02682
17,38.789,-88.0503,267.268,244.16,194.8,174.3,69.86,951.64,418.49,63.0882,124.594,61.5019,707.48,0.0795835,0,0,17,0.975087,0.989229,0.983212,1.0226,1.04271,1.0383,1.02573,0.972316,1.02942
18,39.0872,-88.08,269.701,252.86,201.49,179.94,72.92,956.65,424.16,63.0094,125.119,62.1053,703.79,0.0783815,0,0,18,1.02754,0.995301,0.953496,0.979427,0.986711,1.0189,0.973556,1.04535,0.979146
19,38.6961,-88.0471,267.053,249.5,199.24,178.04,71.46,948,419.32,65.3535,127.953,62.5945,698.5,0.0779328,0,0,19,0.988731,1.01524,1.02859,0.995752,1.02946,1.04598,0.969784,0.965667,1.0034
20,38.7663,-88.0542,267.44,246.22,197.06,176.38,69.84,954.46,420.76,62.6597,124.182,61.5187,708.24,0.0776657,0,0,20,0.963064,1.04882,1.03119,1.03474,1.02833,1.04929,1.02087,0.986984,1.00852
21,38.7142,-88.0467,267.073,251.65,200.8,179.42,72.23,959.99,424.44,61.5434,122.765,61.2179,708.34,0.0794983,0,0,21,0.992863,0.950997,0.966825,0.967273,0.955106,1.04376,1.03602,0.957388,0.985727
22,38.7051,-88.0426,266.686,256.51,205.54,183.91,72.6,947.69,422.27,66.9254,129.839,62.9086,691.18,0.0756583,0,0,22,0.981055,1.03302,1.03266,0.97651,0.977462,1.04777,0.975026,0.960767,1.03846
23,38.8858,-88.0713,268.977,252.57,200.27,178.78,73.79,967.27,427.05,59.0985,119.707,60.6053,714.7,0.0799833,0,0,23,0.970209,0.957814,0.981959,0.968216,1.03496,0.960786,1.04909,1.01193,0.952645
24,38.7544,-88.053,267.482,257.41,205.7,183.78,73.63,962.3,427.95,61.9093,123.516,61.6026,704.89,0.0763858,0,0,24,1.01776,1.02488,1.00289,0.96199,1.0303,1.02841,1.01352,0.977776,0.966506
25,38.8058,-88.0689,268.815,241.43,191.93,171.51,69.92,952.44,417.43,62.1572,123.649,61.488,711.01,0.0811792,0,0,25,1.03926,0.981943,1.04969,1.03606,0.974731,1.00629,1.00404,1.01342,0.988003
26,38.8059,-88.0608,268.024,248.93,198.07,177.07,71.86,960.62,423.58,60.8223,121.929,61.1027,711.69,0.0778868,0,0,26,0.996348,1.03865,1.01561,1.0198,1.03365,0.970867,1.03144,0.993396,0.975072
27,38.7908,-88.0578,267.847,252.66,201.51,180.21,72.45,955.59,423.31,63.2322,124.985,61.7484,702.93,0.0777695,0,0,27,1.03727,1.00667,1.01949,0.990195,0.989892,1.0001,1.01271,0.989648,1.00705
28,38.7028,-88.0598,268.069,249.4,197.75,176.46,72.94,957.83,422.24,61.6008,123.179,61.5741,708.43,0.0796133,0,0,28,1.04885,0.987615,1.03991,0.992344,0.981577,0.962324,0.998626,0.984138,0.950104
29,38.7452,-88.0533,267.555,241.4,191.45,171.09,70.31,947.23,415.18,63.842,125.787,61.9403,705.83,0.0806695,0,0,29,0.977981,0.98371,1.01255,1.03719,1.00095,0.975173,0.992789,0.971822,1.0107
30,38.7315,-88.0543,267.526,240.9,192.24,172.08,68.82,945.28,414.76,64.6759,126.597,61.9165,704.38,0.080447,0,0,30,1.0227,0.985651,1.04627,1.04376,0.983504,1.04061,1.0063,0.983894,1.04647
31,38.885,-88.0692,268.852,251.78,199.53,177.97,73.81,953.91,421.86,63.3881,125.64,62.2472,702.13,0.079556,0,0,31,1.0257,0.969963,0.995703,0.971907,1.00416,0.967561,0.966265,1.00815,0.965723
32,38.9875,-88.0711,269.013,256.58,204.26,182.3,74.28,958.59,426.18,62.9403,125.171,62.2264,702.01,0.0772277,0,0,32,1.00368,1.01144,0.962983,0.966268,0.964973,0.993873,0.968581,1.01903,0.958758
33,39.1045,-88.0811,269.67,257.09,204.9,183.24,73.85,963.72,428.44,61.387,122.72,61.3287,706.63,0.076841,0,0,33,1.00835,1.01906,0.959383,0.9811,0.969208,0.971896,1.02281,1.04859,0.991497
34,38.9546,-88.072,268.958,259.06,206.22,184.36,74.7,953.22,424.92,65.1659,127.639,62.4682,694.16,0.0765375,0,0,34,1.00575,1.00956,1.02217,0.962329,1.02513,0.961824,0.980794,1.02646,1.0231
35,38.8832,-88.0665,268.468,251.41,200.26,179.3,72.11,955.74,422.75,62.8947,124.246,61.347,704.33,0.0780816,0,0,35,0.950975,1.00501,1.02996,1.00682,1.01021,0.965656,1.03999,1.01271,1.03911
36,38.6882,-88.0475,267.015,254.74,203.95,182.52,72.22,955.01,424.22,63.9556,125.879,61.919,700.27,0.0762852,0,0,36,0.972651,1.03438,1.04426,0.989826,0.967223,1.02945,1.01428,0.969426,1.01481
37,38.7252,-88.0459,267.024,245.61,195.38,174.65,70.96,957.79,420.96,61.1048,122.073,60.9646,712.18,0.0803137,0,0,37,1.0295,0.962398,0.963648,1.00596,0.984468,1.00809,1.0467,0.953762,0.996232
38,38.735,-88.0467,267.034,242.11,191.97,171.6,70.51,949.11,416.09,63.3,124.969,61.6648,707,0.0804573,0,0,38,0.983967,0.979258,0.984581,1.03241,1.02059,0.969029,1.01182,0.95492,1.01754
39,38.8559,-88.0613,268.213,243.17,192.95,172.26,70.91,949.26,416.84,63.5225,125.598,62.0712,706.09,0.0809393,0,0,39,0.953572,0.966569,0.973413,1.01412,1.01201,1.00131,0.97704,0.990631,0.990683
