# Drug name and concentration: 8: Sotalol at 117520μM
# GNa:
#   EC50/IC50: 1144000000
#   Hill Coefficient: 0.5089
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: 43140000
#   Hill Coefficient: 0.6632
# GKr:
#   EC50/IC50: 107100
#   Hill Coefficient: 0.785
# GKs:
#   EC50/IC50: 4222000
#   Hill Coefficient: 1.167
# GK1:
#   EC50/IC50: 3050000
#   Hill Coefficient: 1.204
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 7062000
#   Hill Coefficient: 0.8651
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,42.0614,-88.0129,265.201,414.81,331.86,296,118.81,798.39,365.33,190.168,267.306,77.1273,383.58,0.031976,0,0,1,1.045,1.02135,0.96461,0.997549,1.03932,0.984879,0.963929,1.02386,1.02595
2,41.8752,-88.0015,264.392,413.66,332.39,296.75,116.91,812.85,378.62,176.927,252.475,75.5367,399.19,0.0338179,0,0,2,0.989232,0.972732,0.98697,0.999216,0.997203,1.02076,1.03404,0.997939,1.0285
3,41.4661,-87.9902,263.631,415.19,333.57,297.48,117.71,806.82,372.85,182.864,259.435,76.5595,391.63,0.0341101,0,0,3,0.994848,0.98665,1.04509,0.993513,0.965132,1.01001,0.987223,0.964972,0.986203
4,41.8449,-87.9918,263.697,408.56,328.91,294.05,114.51,806.78,373.61,180.281,256.153,75.8613,398.22,0.0350079,0,0,4,0.982776,0.963687,0.970274,1.02745,0.978316,1.03209,1.02756,0.975382,1.02719
5,41.7535,-88.0152,265.307,404.42,325.54,291.03,113.39,827.67,389.79,162.498,237.167,74.6593,423.25,0.0367758,0,0,5,1.03866,0.968743,0.97292,1.04222,0.993322,1.02222,1.02611,1.02167,0.973734
6,41.7728,-88.0233,265.868,409.62,328.73,293.22,116.4,836.81,397.04,157.257,231.463,74.1967,427.19,0.035992,0,0,6,0.973688,0.975176,0.974108,0.998904,1.04321,1.01306,1.03227,1.03939,0.963177
7,41.5567,-88.0005,264.325,412.6,331.08,295.46,117.14,826.95,389.74,165.192,240.028,74.826,414.35,0.0361156,0,0,7,0.984353,0.953495,1.00142,1.00771,0.952361,0.985216,1.03531,0.981961,0.972573
8,41.9408,-88.0206,265.657,407.2,326.51,291.84,115.36,813.32,378.59,174.3,249.942,75.6319,406.12,0.0341893,0,0,8,1.01389,1.00877,0.988507,1.03998,1.04529,0.98104,1.00541,1.04075,1.01129
9,42.042,-88.0176,265.561,417.42,334.64,298.74,118.68,796.7,363.51,193.02,270.379,77.3482,379.28,0.0313083,0,0,9,1.01083,1.01752,0.985172,1.01088,0.957194,0.977712,0.95749,1.03633,1.03248
10,41.8972,-88.0228,265.748,414.22,331.81,296.22,118,825.09,388.36,167.235,242.17,74.9251,410.87,0.0320799,0,0,10,1.04744,1.03671,1.00692,1.02656,1.01438,0.957383,1.0286,1.04388,1.0015
