# Drug name and concentration: 3: Verapamil at 243μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 499
#   Hill Coefficient: 1.1
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 202
#   Hill Coefficient: 1.1
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,39.5292,-88.0513,267.512,331.41,267.84,240.25,91.16,938.65,447,85.4759,152.732,67.2482,607.24,0.0571399,0,0,1,1.045,1.02135,0.96461,0.997549,1.03932,0.984879,0.963929,1.02386,1.02595
2,39.3214,-88.0406,266.728,329.23,267.09,239.98,89.25,945.51,449.68,82.1934,148.091,65.891,616.28,0.0592553,0,0,2,0.989232,0.972732,0.98697,0.999216,0.997203,1.02076,1.03404,0.997939,1.0285
3,39.0467,-88.029,265.657,330.07,267.45,239.98,90.09,941.13,447.35,83.9829,150.739,66.7494,611.06,0.0591178,0,0,3,0.994848,0.98665,1.04509,0.993513,0.965132,1.01001,0.987223,0.964972,0.986203
4,39.2718,-88.0318,266.098,323.09,262.19,235.68,87.41,941.03,445.57,82.8646,148.9,66.0283,617.94,0.0606959,0,0,4,0.982776,0.963687,0.970274,1.02745,0.978316,1.03209,1.02756,0.975382,1.02719
5,39.3346,-88.0528,267.603,320.09,259.51,233.21,86.88,948.81,448.26,79.2356,144.561,65.3193,628.72,0.0619446,0,0,5,1.03866,0.968743,0.97292,1.04222,0.993322,1.02222,1.02611,1.02167,0.973734
6,39.3837,-88.0599,268.133,327.36,265.12,237.99,89.37,955.23,453.56,78.0353,143.154,65.112,627.87,0.0604681,0,0,6,0.973688,0.975176,0.974108,0.998904,1.04321,1.01306,1.03227,1.03939,0.963177
7,39.1498,-88.0386,266.575,326.92,264.47,237.49,89.43,949.91,450.45,79.7667,145.192,65.4187,622.99,0.0612315,0,0,7,0.984353,0.953495,1.00142,1.00771,0.952361,0.985216,1.03531,0.981961,0.972573
8,39.4635,-88.0585,267.977,323.76,261.89,235.33,88.43,943.76,447.14,81.9031,147.961,66.0512,620,0.0594784,0,0,8,1.01389,1.00877,0.988507,1.03998,1.04529,0.98104,1.00541,1.04075,1.01129
9,39.5327,-88.0558,267.853,331.62,268.28,240.83,90.79,937.05,446.35,86.2435,153.683,67.4317,605.43,0.0572137,0,0,9,1.01083,1.01752,0.985172,1.01088,0.957194,0.977712,0.95749,1.03633,1.03248
10,39.4376,-88.0598,267.998,330.36,267.33,240.25,90.11,951.25,452.82,80.1453,145.739,65.587,620.89,0.0573163,0,0,10,1.04744,1.03671,1.00692,1.02656,1.01438,0.957383,1.0286,1.04388,1.0015
11,39.15,-88.0256,265.461,327.9,264.92,237.64,90.26,944.15,448.15,82.3845,149.006,66.6141,616.25,0.0577806,0,0,11,0.999734,1.04267,0.9756,1.03061,0.960446,0.959836,0.978725,0.951318,0.955042
12,39.4298,-88.0504,267.486,319.65,258.99,232.62,87.03,936.72,442.6,84.1539,151.015,66.854,617.07,0.0613102,0,0,12,1.02381,0.976382,0.958791,1.04814,0.956711,1.02357,0.965864,1.01815,1.00066
13,39.2584,-88.0479,267.294,330.76,268.29,240.9,89.86,944.02,449.38,83.1086,149.564,66.4487,613.26,0.0591996,0,0,13,1.01865,0.977833,1.03422,0.994956,0.950468,1.01642,0.996444,1.01424,1.00247
14,39.225,-88.0465,267.157,320.76,259.82,233.45,87.31,950.23,448.81,78.6181,143.656,65.0318,629.47,0.0623897,0,0,14,1.03075,0.955669,0.99066,1.02885,1.02624,1.01555,1.04383,1.0041,0.970749
15,39.4047,-88.0465,267.191,326.19,264.37,237.3,88.89,942.6,447.46,82.9565,149.494,66.5301,616.41,0.0594227,0,0,15,0.967041,0.992206,0.96035,1.01327,0.999814,1.02525,0.985053,1.00987,0.997721
16,39.3906,-88.0525,267.469,327.36,265.28,238.52,88.84,944.27,448.62,82.4073,148.48,66.0656,616.91,0.0576177,0,0,16,0.980933,1.03551,1.02435,1.03885,1.02176,0.97915,1.0186,1.02953,1.02682
17,39.2351,-88.0293,265.5,323.88,262.91,236.28,87.6,940.68,445.67,83.1717,149.306,66.1273,616.8,0.0595772,0,0,17,0.975087,0.989229,0.983212,1.0226,1.04271,1.0383,1.02573,0.972316,1.02942
18,39.5173,-88.0608,268.267,333.09,269.81,241.92,91.17,948.62,452.65,81.9035,148.433,66.5223,615.53,0.058198,0,0,18,1.02754,0.995301,0.953496,0.979427,0.986711,1.0189,0.973556,1.04535,0.979146
19,39.1294,-88.0267,265.36,328.94,267,239.53,89.41,936.66,445.12,85.8169,153.097,67.2729,607.72,0.0579338,0,0,19,0.988731,1.01524,1.02859,0.995752,1.02946,1.04598,0.969784,0.965667,1.0034
20,39.2087,-88.0337,266.119,326.26,265.59,238.76,87.5,944.51,448.63,82.2921,148.383,66.0842,618.25,0.0572423,0,0,20,0.963064,1.04882,1.03119,1.03474,1.02833,1.04929,1.02087,0.986984,1.00852
21,39.1346,-88.0263,265.375,332.7,270.09,242.36,90.34,950.62,452.99,80.757,146.467,65.7031,617.92,0.0596204,0,0,21,0.992863,0.950997,0.966825,0.967273,0.955106,1.04376,1.03602,0.957388,0.985727
22,39.177,-88.0223,265.067,336.33,273.49,245.4,90.93,935.6,446.87,87.7417,155.375,67.6255,599.27,0.0553279,0,0,22,0.981055,1.03302,1.03266,0.97651,0.977462,1.04777,0.975026,0.960767,1.03846
23,39.2675,-88.052,267.564,333.1,268.7,240.98,92.12,958.99,456.49,77.2719,142.146,64.8684,625.89,0.0602717,0,0,23,0.970209,0.957814,0.981959,0.968216,1.03496,0.960786,1.04909,1.01193,0.952645
24,39.1842,-88.0335,266.211,336.93,273.38,245.09,91.84,953.21,455.72,80.6135,146.612,65.9919,616.28,0.0564442,0,0,24,1.01776,1.02488,1.00289,0.96199,1.0303,1.02841,1.01352,0.977776,0.966506
25,39.1946,-88.0484,267.288,322.91,261.75,235.22,87.69,943.11,446.35,81.9362,148.011,66.0676,620.2,0.0609052,0,0,25,1.03926,0.981943,1.04969,1.03606,0.974731,1.00629,1.00404,1.01342,0.988003
26,39.2223,-88.041,266.596,329.55,266.72,239.53,90.02,951.65,452.43,79.7244,145.262,65.5309,622.1,0.0576053,0,0,26,0.996348,1.03865,1.01561,1.0198,1.03365,0.970867,1.03144,0.993396,0.975072
27,39.2362,-88.0378,266.494,333.25,270.11,242.48,90.77,946,451.01,82.7074,148.994,66.2795,612.75,0.0575375,0,0,27,1.03727,1.00667,1.01949,0.990195,0.989892,1.0001,1.01271,0.989648,1.00705
28,39.0945,-88.0401,266.634,330.86,267.13,239.55,91.31,948.96,451.07,80.8055,146.866,66.0534,618.1,0.0596052,0,0,28,1.04885,0.987615,1.03991,0.992344,0.981577,0.962324,0.998626,0.984138,0.950104
