# Drug name and concentration: 12: Quinidine at 64740μM
# GNa:
#   EC50/IC50: 12330
#   Hill Coefficient: 1.494
# GNaL:
#   EC50/IC50: 9417
#   Hill Coefficient: 1.337
# Gto:
#   EC50/IC50: 3487
#   Hill Coefficient: 1.282
# GKr:
#   EC50/IC50: 986.3
#   Hill Coefficient: 0.8404
# GKs:
#   EC50/IC50: 4899
#   Hill Coefficient: 1.363
# GK1:
#   EC50/IC50: 39590000
#   Hill Coefficient: 0.3468
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 51590
#   Hill Coefficient: 0.5892
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,26.7313,-18.157,79.9915,2000,164.44,120.89,1879.11,2000,1075.19,8.87562,110.017,101.047,0,-0.0824978,1,0,1,1.045,1.02135,0.96461,0.997549,1.03932,0.984879,0.963929,1.02386,1.02595
2,26.9412,-17.8895,79.9926,2000,162.87,119.26,1880.74,2000,1072.05,8.61092,107.074,98.3742,0,-0.083968,1,0,2,0.989232,0.972732,0.98697,0.999216,0.997203,1.02076,1.03404,0.997939,1.0285
3,27.4209,-18.5446,79.9868,1577.09,161.63,118.03,1459.06,1994.31,1113.97,9.27677,110.443,101.041,417.22,-0.0838393,1,0,3,0.994848,0.98665,1.04509,0.993513,0.965132,1.01001,0.987223,0.964972,0.986203
4,26.9711,-18.1324,79.9908,2000,163.34,119.6,1880.4,1997.3,1081.86,9.11643,108.381,99.1669,-2.7,-0.0838821,1,0,4,0.982776,0.963687,0.970274,1.02745,0.978316,1.03209,1.02756,0.975382,1.02719
5,27.6516,-18.9825,79.9862,1599.29,163.78,119.3,1479.99,2000,1157.06,10.3904,110.598,100.619,400.71,-0.084675,1,0,5,1.03866,0.968743,0.97292,1.04222,0.993322,1.02222,1.02611,1.02167,0.973734
6,28.1608,-18.4955,79.9852,1590.02,158.76,115.32,1474.7,1974.22,1125.75,8.81337,108.556,99.3325,384.2,-0.0838386,1,0,6,0.973688,0.975176,0.974108,0.998904,1.04321,1.01306,1.03227,1.03939,0.963177
7,27.676,-18.3842,79.9869,1577.75,160.39,116.76,1460.99,1998.19,1118.95,8.97297,108.041,98.949,420.44,-0.0844294,1,0,7,0.984353,0.953495,1.00142,1.00771,0.952361,0.985216,1.03531,0.981961,0.972573
8,27.0484,-18.324,79.9892,2000,163.57,119.84,1880.16,1993.59,1092.35,9.30289,109.238,99.8299,-6.41,-0.0831148,1,0,8,1.01389,1.00877,0.988507,1.03998,1.04529,0.98104,1.00541,1.04075,1.01129
9,26.6061,-18.0684,79.9923,2000,164.98,121.42,1878.58,2000,1070.05,8.68157,109.945,101.169,0,-0.0824158,1,0,9,1.01083,1.01752,0.985172,1.01088,0.957194,0.977712,0.95749,1.03633,1.03248
10,27.1242,-18.1057,79.99,2000,162.59,118.94,1881.06,2000,1090.28,8.82486,107.391,98.4669,0,-0.0835194,1,0,10,1.04744,1.03671,1.00692,1.02656,1.01438,0.957383,1.0286,1.04388,1.0015
