# Drug name and concentration: 4: Ondansetron at 556μM
# GNa:
#   EC50/IC50: 57670
#   Hill Coefficient: 1.02
# GNaL:
#   EC50/IC50: 19180
#   Hill Coefficient: 1.035
# Gto:
#   EC50/IC50: 1023000
#   Hill Coefficient: 0.9891
# GKr:
#   EC50/IC50: 1325
#   Hill Coefficient: 0.921
# GKs:
#   EC50/IC50: 569800
#   Hill Coefficient: 0.6535
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 22550
#   Hill Coefficient: 0.7526
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,41.6986,-88.0134,264.952,350.31,284.61,257.95,92.36,786.92,354.33,178.459,254.809,76.3403,436.61,0.0461079,0,0,1,1.045,1.02135,0.96461,0.997549,1.03932,0.984879,0.963929,1.02386,1.02595
2,41.4992,-88.0021,264.114,348.68,284.25,257.85,90.83,801.78,365.28,165.537,240.224,74.6763,453.1,0.0479674,0,0,2,0.989232,0.972732,0.98697,0.999216,0.997203,1.02076,1.03404,0.997939,1.0285
3,41.1088,-87.9906,263.36,349.45,284.69,258.02,91.43,794.99,360.05,171.351,247.083,75.7225,445.54,0.0483682,0,0,3,0.994848,0.98665,1.04509,0.993513,0.965132,1.01001,0.987223,0.964972,0.986203
4,41.467,-87.9925,263.39,343.39,280.32,254.56,88.83,796.64,360.98,168.184,243.146,74.9522,453.25,0.0493196,0,0,4,0.982776,0.963687,0.970274,1.02745,0.978316,1.03209,1.02756,0.975382,1.02719
5,41.3712,-88.0161,264.997,339.23,276.72,251.17,88.06,816.83,374.34,152.118,225.877,73.7494,477.6,0.0511795,0,0,5,1.03866,0.968743,0.97292,1.04222,0.993322,1.02222,1.02611,1.02167,0.973734
6,41.3922,-88.0241,265.571,345.29,280.99,254.58,90.71,825.15,380.88,147.763,221.113,73.3399,479.86,0.0500108,0,0,6,0.973688,0.975176,0.974108,0.998904,1.04321,1.01306,1.03227,1.03939,0.963177
7,41.182,-88.0013,264.098,346.29,281.7,255.4,90.89,815.25,374.12,154.683,228.625,73.9332,468.96,0.0504407,0,0,7,0.984353,0.953495,1.00142,1.00771,0.952361,0.985216,1.03531,0.981961,0.972573
8,41.5665,-88.0214,265.401,342.57,278.72,253.01,89.56,802.79,364.89,163.193,237.967,74.7648,460.22,0.0485255,0,0,8,1.01389,1.00877,0.988507,1.03998,1.04529,0.98104,1.00541,1.04075,1.01129
9,41.6822,-88.0179,265.285,351.3,285.86,259.31,91.99,784.17,352.52,181.262,257.85,76.5778,432.87,0.045861,0,0,9,1.01083,1.01752,0.985172,1.01088,0.957194,0.977712,0.95749,1.03633,1.03248
10,41.5128,-88.0236,265.52,348.36,283.19,256.86,91.5,813.19,373.03,156.837,230.919,74.0725,464.83,0.0465987,0,0,10,1.04744,1.03671,1.00692,1.02656,1.01438,0.957383,1.0286,1.04388,1.0015
11,41.2256,-87.9883,263.125,346.48,281.43,254.97,91.51,801.63,364.15,165.334,240.815,75.4708,455.15,0.0476279,0,0,11,0.999734,1.04267,0.9756,1.03061,0.960446,0.959836,0.978725,0.951318,0.955042
12,41.5381,-88.0123,264.844,339.97,277.43,251.95,88.02,791.91,356.79,171.614,247.481,75.8571,451.94,0.0501123,0,0,12,1.02381,0.976382,0.958791,1.04814,0.956711,1.02357,0.965864,1.01815,1.00066
13,41.3164,-88.0102,264.71,350.17,285.56,258.94,91.23,799.79,363.76,167.833,243.112,75.269,449.62,0.0480897,0,0,13,1.01865,0.977833,1.03422,0.994956,0.950468,1.01642,0.996444,1.01424,1.00247
14,41.2437,-88.0096,264.582,339.74,276.82,251.17,88.57,819.83,376.47,149.852,223.262,73.4006,480.09,0.0517291,0,0,14,1.03075,0.955669,0.99066,1.02885,1.02624,1.01555,1.04383,1.0041,0.970749
15,41.5281,-88.0088,264.597,345.36,281.48,255.24,90.12,798.64,362.26,167.576,242.972,75.3858,453.28,0.0485127,0,0,15,0.967041,0.992206,0.96035,1.01327,0.999814,1.02525,0.985053,1.00987,0.997721
16,41.5095,-88.015,264.914,346.08,281.91,255.96,90.12,800.28,363.74,166.011,240.858,74.8378,454.2,0.0465954,0,0,16,0.980933,1.03551,1.02435,1.03885,1.02176,0.97915,1.0186,1.02953,1.02682
17,41.4519,-87.9901,263.186,343.43,280.28,254.43,89,794.79,359.62,169.632,244.721,75.0785,451.36,0.0484694,0,0,17,0.975087,0.989229,0.983212,1.0226,1.04271,1.0383,1.02573,0.972316,1.02942
18,41.592,-88.0245,265.701,351.38,285.96,258.86,92.52,807.02,368.83,162.958,238.143,75.1744,455.64,0.0474879,0,0,18,1.02754,0.995301,0.953496,0.979427,0.986711,1.0189,0.973556,1.04535,0.979146
19,41.249,-87.9877,263.092,348.02,283.99,257.42,90.6,785.2,352.87,179.352,255.808,76.4452,437.18,0.0472305,0,0,19,0.988731,1.01524,1.02859,0.995752,1.02946,1.04598,0.969784,0.965667,1.0034
20,41.3173,-87.9956,263.445,344.7,281.95,255.91,88.79,800.39,363.7,165.867,240.767,74.8897,455.69,0.046577,0,0,20,0.963064,1.04882,1.03119,1.03474,1.02833,1.04929,1.02087,0.986984,1.00852
21,41.2867,-87.9881,263.132,351.92,286.9,259.77,92.15,810.87,371.98,159.653,234.013,74.3502,458.95,0.0487685,0,0,21,0.992863,0.950997,0.966825,0.967273,0.955106,1.04376,1.03602,0.957388,0.985727
22,41.3785,-87.9826,262.828,355.81,290.64,263.41,92.4,777.42,348.21,188.661,265.644,76.972,421.61,0.0442331,0,0,22,0.981055,1.03302,1.03266,0.97651,0.977462,1.04777,0.975026,0.960767,1.03846
