# Drug name and concentration: 5: Bepridil at 165μM
# GNa:
#   EC50/IC50: 2929
#   Hill Coefficient: 1.164
# GNaL:
#   EC50/IC50: 1814
#   Hill Coefficient: 1.416
# Gto:
#   EC50/IC50: 8594
#   Hill Coefficient: 3.541
# GKr:
#   EC50/IC50: 51.34
#   Hill Coefficient: 0.9293
# GKs:
#   EC50/IC50: 28630
#   Hill Coefficient: 0.7061
# GK1:
#   EC50/IC50: 10000000000
#   Hill Coefficient: 0.344
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 2808
#   Hill Coefficient: 0.6486
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,42.1234,-88.0236,266.196,516.06,400.93,343.06,173,887.97,433.17,160.915,236.092,75.166,371.91,0.0193156,0,0,1,1.045,1.02135,0.96461,0.997549,1.03932,0.984879,0.963929,1.02386,1.02595
2,41.9203,-88.0124,265.371,516.12,403.75,345.77,170.35,901.35,449.84,150.991,224.723,73.7205,385.23,0.0209777,0,0,2,0.989232,0.972732,0.98697,0.999216,0.997203,1.02076,1.03404,0.997939,1.0285
3,41.4352,-88.0014,264.677,518.91,406.39,347.58,171.33,897.07,443.33,155.533,230.2,74.655,378.16,0.0209717,0,0,3,0.994848,0.98665,1.04509,0.993513,0.965132,1.01001,0.987223,0.964972,0.986203
4,41.8632,-88.0031,264.752,511.48,401.05,344.11,167.37,894.82,443.65,153.848,227.914,74.0547,383.34,0.0218378,0,0,4,0.982776,0.963687,0.970274,1.02745,0.978316,1.03209,1.02756,0.975382,1.02719
5,41.7387,-88.0256,266.26,507.02,398.22,342.3,164.72,911.89,461.38,140.478,213.509,73.0204,404.87,0.023383,0,0,5,1.03866,0.968743,0.97292,1.04222,0.993322,1.02222,1.02611,1.02167,0.973734
6,41.7824,-88.0333,266.981,510.18,399.28,342.37,167.81,920.13,468.58,136.123,208.705,72.5715,409.95,0.0232467,0,0,6,0.973688,0.975176,0.974108,0.998904,1.04321,1.01306,1.03227,1.03939,0.963177
7,41.5263,-88.0111,265.352,517.79,405.31,347.14,170.65,914.5,463.21,142.246,215.37,73.1127,396.71,0.0227344,0,0,7,0.984353,0.953495,1.00142,1.00771,0.952361,0.985216,1.03531,0.981961,0.972573
8,41.9829,-88.0308,266.671,508.81,396.81,340.76,168.05,899.16,448.94,149.186,223.061,73.8643,390.35,0.0211768,0,0,8,1.01389,1.00877,0.988507,1.03998,1.04529,0.98104,1.00541,1.04075,1.01129
9,42.1061,-88.0285,266.565,522.33,406.86,348.15,174.18,890.12,432.18,162.722,238.061,75.3271,367.79,0.0180602,0,0,9,1.01083,1.01752,0.985172,1.01088,0.957194,0.977712,0.95749,1.03633,1.03248
10,42.0112,-88.0327,266.739,518.48,403.95,346.13,172.35,912.98,461.71,143.513,216.706,73.182,394.5,0.0188618,0,0,10,1.04744,1.03671,1.00692,1.02656,1.01438,0.957383,1.0286,1.04388,1.0015
11,41.6578,-87.9983,264.354,519.77,405.35,346.74,173.03,903.44,450.93,151.057,225.586,74.5177,383.67,0.0192107,0,0,11,0.999734,1.04267,0.9756,1.03061,0.960446,0.959836,0.978725,0.951318,0.955042
12,41.8729,-88.0229,266.16,508.89,399.19,342.98,165.91,891.14,439.47,156.233,231.104,74.8592,382.25,0.021982,0,0,12,1.02381,0.976382,0.958791,1.04814,0.956711,1.02357,0.965864,1.01815,1.00066
