# Drug name and concentration: 11: Quinidine at 48555μM
# GNa:
#   EC50/IC50: 12330
#   Hill Coefficient: 1.494
# GNaL:
#   EC50/IC50: 9417
#   Hill Coefficient: 1.337
# Gto:
#   EC50/IC50: 3487
#   Hill Coefficient: 1.282
# GKr:
#   EC50/IC50: 986.3
#   Hill Coefficient: 0.8404
# GKs:
#   EC50/IC50: 4899
#   Hill Coefficient: 1.363
# GK1:
#   EC50/IC50: 39590000
#   Hill Coefficient: 0.3468
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 51590
#   Hill Coefficient: 0.5892
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,26.0032,-19.2859,79.9907,2000,172.1,127.93,1872.07,1933.9,1073.56,12.494,117.48,104.889,-66.1,-0.0803095,1,0,1,1.045,1.02135,0.96461,0.997549,1.03932,0.984879,0.963929,1.02386,1.02595
2,26.26,-18.9302,79.9932,2000,170.63,126.28,1873.72,1923.7,1066.15,11.8061,113.904,102.012,-76.3,-0.0816081,1,0,2,0.989232,0.972732,0.98697,0.999216,0.997203,1.02076,1.03404,0.997939,1.0285
3,26.2615,-20.0774,79.9886,1568.84,174.37,128.95,1439.89,2000,1163.53,14.3991,119.235,105.762,431.16,-0.0839341,1,0,3,0.994848,0.98665,1.04509,0.993513,0.965132,1.01001,0.987223,0.964972,0.986203
4,26.2748,-19.2479,79.9899,1495.11,170.54,126.18,1368.93,1938.76,1082.66,12.6621,115.727,102.967,443.65,-0.0818058,1,0,4,0.982776,0.963687,0.970274,1.02745,0.978316,1.03209,1.02756,0.975382,1.02719
5,26.9432,-88.1223,79.9843,1115.16,980.36,614.7,500.46,223.53,206,1.59474,105.524,61.8106,-891.63,0.0601178,0,0,5,1.03866,0.968743,0.97292,1.04222,0.993322,1.02222,1.02611,1.02167,0.973734
6,42.3877,-9.43971,277.655,557.91,261.99,201.08,356.83,684.71,694.94,63.0363,124.42,108.127,126.8,-0.151404,1,0,6,0.973688,0.975176,0.974108,0.998904,1.04321,1.01306,1.03227,1.03939,0.963177
7,31.6873,-12.2859,79.9964,949.05,128.02,91.45,857.6,1551.55,929.46,1.68852,109.237,106.403,602.5,-0.0933389,1,0,7,0.984353,0.953495,1.00142,1.00771,0.952361,0.985216,1.03531,0.981961,0.972573
8,26.4765,-19.5248,79.9869,1513.03,169.49,125.34,1387.69,1951.99,1099.09,13.1275,117.035,103.802,438.96,-0.0810729,1,0,8,1.01389,1.00877,0.988507,1.03998,1.04529,0.98104,1.00541,1.04075,1.01129
9,25.9129,-19.1574,79.992,2000,173.06,128.81,1871.19,1926.85,1066.04,12.1526,117.18,104.936,-73.15,-0.0801384,1,0,9,1.01083,1.01752,0.985172,1.01088,0.957194,0.977712,0.95749,1.03633,1.03248
10,26.4961,-19.2331,79.9887,1504.35,169.04,124.85,1379.5,1950.87,1091.06,12.3335,114.675,102.241,446.52,-0.0813582,1,0,10,1.04744,1.03671,1.00692,1.02656,1.01438,0.957383,1.0286,1.04388,1.0015
