# Drug name and concentration: 7: Cisapride at 18.2μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: 219100
#   Hill Coefficient: 0.243
# GKr:
#   EC50/IC50: 11.27
#   Hill Coefficient: 0.621
# GKs:
#   EC50/IC50: 81170000
#   Hill Coefficient: 0.2921
# GK1:
#   EC50/IC50: 29480
#   Hill Coefficient: 0.5133
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 9267000
#   Hill Coefficient: 0.4261
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,42.4938,-88.0125,265.269,436.17,346.34,306.9,129.27,802,364.81,195.701,273.117,77.4049,365.83,0.0275665,0,0,1,1.045,1.02135,0.96461,0.997549,1.03932,0.984879,0.963929,1.02386,1.02595
2,42.3519,-88.0011,264.463,435.25,347.17,307.87,127.38,816.42,380.13,182.159,258.006,75.8356,381.17,0.029359,0,0,2,0.989232,0.972732,0.98697,0.999216,0.997203,1.02076,1.03404,0.997939,1.0285
3,41.8814,-87.9899,263.712,437.03,348.69,308.89,128.14,810.86,373.68,188.069,264.921,76.8408,373.83,0.0296217,0,0,3,0.994848,0.98665,1.04509,0.993513,0.965132,1.01001,0.987223,0.964972,0.986203
4,42.274,-87.9914,263.78,430.25,343.98,305.53,124.72,810,374.75,185.818,262.005,76.1755,379.75,0.0304835,0,0,4,0.982776,0.963687,0.970274,1.02745,0.978316,1.03209,1.02756,0.975382,1.02719
5,42.2121,-88.0148,265.393,425.98,340.55,302.49,123.49,831.04,393.45,167.205,242.19,74.974,405.06,0.0322494,0,0,5,1.03866,0.968743,0.97292,1.04222,0.993322,1.02222,1.02611,1.02167,0.973734
6,42.2864,-88.0228,265.948,430.78,343.16,304.06,126.72,840.39,401.11,161.603,236.11,74.4963,409.61,0.0316169,0,0,6,0.973688,0.975176,0.974108,0.998904,1.04321,1.01306,1.03227,1.03939,0.963177
7,42.0179,-88.0001,264.394,434.65,346.32,306.98,127.67,830.83,393.2,169.921,245.062,75.1297,396.18,0.0315943,0,0,7,0.984353,0.953495,1.00142,1.00771,0.952361,0.985216,1.03531,0.981961,0.972573
8,42.3979,-88.0201,265.727,428.58,341.13,302.95,125.63,816.56,380.76,179.409,255.353,75.9338,387.98,0.029701,0,0,8,1.01389,1.00877,0.988507,1.03998,1.04529,0.98104,1.00541,1.04075,1.01129
9,42.4589,-88.0172,265.639,439.48,349.76,310.18,129.3,800.91,362.66,198.529,276.153,77.613,361.43,0.0267387,0,0,9,1.01083,1.01752,0.985172,1.01088,0.957194,0.977712,0.95749,1.03633,1.03248
10,42.4465,-88.0223,265.815,436.04,346.55,307.3,128.74,828.94,391.46,171.979,247.208,75.2186,392.9,0.0275485,0,0,10,1.04744,1.03671,1.00692,1.02656,1.01438,0.957383,1.0286,1.04388,1.0015
11,42.0721,-87.9872,263.361,435.73,346.45,306.84,128.89,817.18,380.08,182.012,258.687,76.6639,381.45,0.0283877,0,0,11,0.999734,1.04267,0.9756,1.03061,0.960446,0.959836,0.978725,0.951318,0.955042
12,42.2946,-88.0115,265.257,427.26,341.69,303.69,123.57,806.16,370.78,188.854,265.886,77.0203,378.9,0.0309455,0,0,12,1.02381,0.976382,0.958791,1.04814,0.956711,1.02357,0.965864,1.01815,1.00066
13,42.1129,-88.0095,265.104,437.92,349.73,309.99,127.93,816.42,379.11,183.803,260.169,76.3556,378.5,0.0292121,0,0,13,1.01865,0.977833,1.03422,0.994956,0.950468,1.01642,0.996444,1.01424,1.00247
14,42.0896,-88.0082,264.933,425.65,339.79,301.66,123.99,833.52,395.54,164.721,239.371,74.639,407.87,0.0331346,0,0,14,1.03075,0.955669,0.99066,1.02885,1.02624,1.01555,1.04383,1.0041,0.970749
15,42.3315,-88.0079,264.976,431.73,344.5,305.52,126.21,813.34,377.03,184.118,260.655,76.5262,381.61,0.0297773,0,0,15,0.967041,0.992206,0.96035,1.01327,0.999814,1.02525,0.985053,1.00987,0.997721
16,42.389,-88.0138,265.235,433.11,345.03,306.36,126.75,814.83,378.83,182.578,258.585,75.9963,381.72,0.0275327,0,0,16,0.980933,1.03551,1.02435,1.03885,1.02176,0.97915,1.0186,1.02953,1.02682
