# Drug name and concentration: 13: Ranolazine at 48705μM
# GNa:
#   EC50/IC50: 68770
#   Hill Coefficient: 1.425
# GNaL:
#   EC50/IC50: 7884
#   Hill Coefficient: 0.945
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 8208
#   Hill Coefficient: 0.8576
# GKs:
#   EC50/IC50: 36160000
#   Hill Coefficient: 0.5191
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,41.366,-88.0321,267.948,482.97,368.2,317.25,165.72,816.9,365.69,197.418,274.571,77.1374,333.93,0.0559126,0,0,1,1.045,1.02135,0.96461,0.997549,1.03932,0.984879,0.963929,1.02386,1.02595
2,41.2061,-88.0212,266.722,487.55,374.2,321.89,165.66,835.02,385.41,183.454,259,75.5313,347.47,0.055284,0,0,2,0.989232,0.972732,0.98697,0.999216,0.997203,1.02076,1.03404,0.997939,1.0285
3,40.8266,-88.0107,266.085,488.23,374.63,321.85,166.38,828.75,376.63,189.577,266.131,76.5395,340.52,0.0561689,0,0,3,0.994848,0.98665,1.04509,0.993513,0.965132,1.01001,0.987223,0.964972,0.986203
4,41.1907,-88.012,265.988,484.59,372.81,321.14,163.45,829.58,379.9,187.153,263.045,75.8776,344.99,0.0554145,0,0,4,0.982776,0.963687,0.970274,1.02745,0.978316,1.03209,1.02756,0.975382,1.02719
5,41.0979,-88.035,268.065,478.91,368.55,317.65,161.26,848.03,403.81,169.205,243.975,74.7567,369.12,0.0578581,0,0,5,1.03866,0.968743,0.97292,1.04222,0.993322,1.02222,1.02611,1.02167,0.973734
6,41.0934,-88.0427,268.632,479.8,368,316.7,163.1,855.19,411.12,163.586,237.88,74.2808,375.39,0.058383,0,0,6,0.973688,0.975176,0.974108,0.998904,1.04321,1.01306,1.03227,1.03939,0.963177
7,40.9155,-88.0197,266.82,490.44,375.76,322.54,167.9,850.52,403.37,171.391,246.247,74.8428,360.08,0.0566465,0,0,7,0.984353,0.953495,1.00142,1.00771,0.952361,0.985216,1.03531,0.981961,0.972573
8,41.2582,-88.0393,268.412,478.22,365.63,315.61,162.61,831.61,386.12,181.473,257.198,75.7106,353.39,0.0570857,0,0,8,1.01389,1.00877,0.988507,1.03998,1.04529,0.98104,1.00541,1.04075,1.01129
9,41.3688,-88.0366,268.324,490.53,374.52,322.26,168.27,818.87,363.73,200.039,277.364,77.3101,328.34,0.0547134,0,0,9,1.01083,1.01752,0.985172,1.01088,0.957194,0.977712,0.95749,1.03633,1.03248
10,41.1778,-88.0413,268.53,485.86,370.77,319.2,166.66,844.53,398.63,173.63,248.591,74.9467,358.67,0.056299,0,0,10,1.04744,1.03671,1.00692,1.02656,1.01438,0.957383,1.0286,1.04388,1.0015
11,40.8801,-88.008,266.115,485.93,370.85,318.7,167.23,833.65,384.84,183.373,259.736,76.3492,347.72,0.0567056,0,0,11,0.999734,1.04267,0.9756,1.03061,0.960446,0.959836,0.978725,0.951318,0.955042
12,41.2641,-88.0318,267.931,480.51,369.46,318.63,161.88,824.22,374.54,190.861,267.656,76.7805,343.71,0.0566413,0,0,12,1.02381,0.976382,0.958791,1.04814,0.956711,1.02357,0.965864,1.01815,1.00066
13,41.0477,-88.0296,267.742,490.39,376.65,323.58,166.81,835.21,383.32,185.307,261.386,76.0639,344.82,0.055692,0,0,13,1.01865,0.977833,1.03422,0.994956,0.950468,1.01642,0.996444,1.01424,1.00247
14,40.9706,-88.0281,267.18,478.12,367.52,316.74,161.38,849.85,406.13,166.833,241.278,74.4316,371.73,0.0582804,0,0,14,1.03075,0.955669,0.99066,1.02885,1.02624,1.01555,1.04383,1.0041,0.970749
15,41.2108,-88.0285,267.245,481.4,369.54,318.28,163.12,829.63,381.03,185.965,262.247,76.2676,348.23,0.0566037,0,0,15,0.967041,0.992206,0.96035,1.01327,0.999814,1.02525,0.985053,1.00987,0.997721
16,41.1905,-88.0333,267.93,482.85,369.47,318.68,164.17,830.66,383.09,184.283,260.026,75.7282,347.81,0.0558389,0,0,16,0.980933,1.03551,1.02435,1.03885,1.02176,0.97915,1.0186,1.02953,1.02682
17,41.1507,-88.0098,265.78,478.56,368.01,317.54,161.02,823.91,376.23,188.961,264.999,76.0232,345.35,0.0560655,0,0,17,0.975087,0.989229,0.983212,1.0226,1.04271,1.0383,1.02573,0.972316,1.02942
18,41.268,-88.0441,268.832,486.11,372.39,319.87,166.24,839.83,391.05,179.681,255.657,75.9611,353.72,0.0567334,0,0,18,1.02754,0.995301,0.953496,0.979427,0.986711,1.0189,0.973556,1.04535,0.979146
19,40.9349,-88.0088,265.76,479.38,368.67,317.71,161.67,814.4,363.52,198.888,276.19,77.2869,335.02,0.0564926,0,0,19,0.988731,1.01524,1.02859,0.995752,1.02946,1.04598,0.969784,0.965667,1.0034
20,40.9774,-88.0165,266.213,477.61,368.44,317.93,159.68,828.99,382.29,184.463,260.289,75.8121,351.38,0.0562608,0,0,20,0.963064,1.04882,1.03119,1.03474,1.02833,1.04929,1.02087,0.986984,1.00852
21,41.0018,-88.0084,265.714,492.39,378.74,324.51,167.88,847,397.28,176.245,251.423,75.1643,354.61,0.0555886,0,0,21,0.992863,0.950997,0.966825,0.967273,0.955106,1.04376,1.03602,0.957388,0.985727
22,41.0483,-88.0042,265.466,489.88,376.75,323.93,165.95,811.17,354.75,207.979,285.65,77.6561,321.29,0.0540023,0,0,22,0.981055,1.03302,1.03266,0.97651,0.977462,1.04777,0.975026,0.960767,1.03846
23,40.9702,-88.0338,267.986,488.24,371.9,318.98,169.26,862.64,417.52,160.165,234.081,73.9028,374.4,0.0580742,0,0,23,0.970209,0.957814,0.981959,0.968216,1.03496,0.960786,1.04909,1.01193,0.952645
24,40.8871,-88.0174,266.458,485.04,372.06,319.35,165.69,843.38,396.31,175.378,250.757,75.3643,358.34,0.0568482,0,0,24,1.01776,1.02488,1.00289,0.96199,1.0303,1.02841,1.01352,0.977776,0.966506
25,40.9385,-88.0299,267.738,482.66,371.02,319.66,163,836.03,388.75,180.463,256.201,75.7236,353.37,0.0570847,0,0,25,1.03926,0.981943,1.04969,1.03606,0.974731,1.00629,1.00404,1.01342,0.988003
26,40.9156,-88.0231,267.032,482.6,368.81,317.43,165.17,844.44,399.47,172.18,247.133,74.9386,361.84,0.057144,0,0,26,0.996348,1.03865,1.01561,1.0198,1.03365,0.970867,1.03144,0.993396,0.975072
27,41.0297,-88.0193,266.725,489.38,374.77,322,167.38,834.06,383.29,184.939,260.85,75.8973,344.68,0.0554846,0,0,27,1.03727,1.00667,1.01949,0.990195,0.989892,1.0001,1.01271,0.989648,1.00705
28,40.7514,-88.022,267.088,488.46,372.82,319.96,168.5,844.73,397.3,174.83,250.347,75.5029,356.27,0.0575491,0,0,28,1.04885,0.987615,1.03991,0.992344,0.981577,0.962324,0.998626,0.984138,0.950104
29,41.0209,-88.0118,266.324,482.54,368.91,318.05,164.49,820.56,370.87,193.176,269.861,76.6697,338.02,0.0564288,0,0,29,0.977981,0.98371,1.01255,1.03719,1.00095,0.975173,0.992789,0.971822,1.0107
30,41.071,-88.0129,265.984,481.99,371.74,320.96,161.03,815.42,364.08,199.006,275.793,76.7726,333.43,0.0552377,0,0,30,1.0227,0.985651,1.04627,1.04376,0.983504,1.04061,1.0063,0.983894,1.04647
31,41.0208,-88.0312,267.903,487.2,370.89,318.39,168.81,835.06,385.77,182.837,259.181,76.3299,347.86,0.0575303,0,0,31,1.0257,0.969963,0.995703,0.971907,1.00416,0.967561,0.966265,1.00815,0.965723
32,41.1145,-88.0359,268.277,490.91,374.98,321.33,169.58,843.35,393.41,178.548,254.572,76.0095,352.44,0.0565602,0,0,32,1.00368,1.01144,0.962983,0.966268,0.964973,0.993873,0.968581,1.01903,0.958758
33,41.2956,-88.0448,268.856,494.74,377.44,323.56,171.18,853.97,405.81,170.714,245.523,74.7948,359.23,0.055408,0,0,33,1.00835,1.01906,0.959383,0.9811,0.969208,0.971896,1.02281,1.04859,0.991497
34,41.2032,-88.0333,268.012,491.25,373.42,320.76,170.49,825.61,372.34,192.771,269.429,76.6433,334.36,0.0554366,0,0,34,1.00575,1.00956,1.02217,0.962329,1.02513,0.961824,0.980794,1.02646,1.0231
35,41.1791,-88.0262,267.372,490.33,374.17,321.9,168.43,834.55,384.74,183.851,259.326,75.4614,344.22,0.0549437,0,0,35,0.950975,1.00501,1.02996,1.00682,1.01021,0.965656,1.03999,1.01271,1.03911
36,40.9385,-88.0097,265.84,491.02,377.59,324.31,166.71,830.26,376.88,189.784,265.991,76.1917,339.24,0.0545375,0,0,36,0.972651,1.03438,1.04426,0.989826,0.967223,1.02945,1.01428,0.969426,1.01481
