# Drug name and concentration: 10: Ondansetron at 1390μM
# GNa:
#   EC50/IC50: 57670
#   Hill Coefficient: 1.02
# GNaL:
#   EC50/IC50: 19180
#   Hill Coefficient: 1.035
# Gto:
#   EC50/IC50: 1023000
#   Hill Coefficient: 0.9891
# GKr:
#   EC50/IC50: 1325
#   Hill Coefficient: 0.921
# GKs:
#   EC50/IC50: 569800
#   Hill Coefficient: 0.6535
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 22550
#   Hill Coefficient: 0.7526
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,41.5926,-88.0187,265.605,404.11,323.94,289.03,115.08,819.77,382.99,168.511,244.344,75.8216,415.66,0.0376163,0,0,1,1.045,1.02135,0.96461,0.997549,1.03932,0.984879,0.963929,1.02386,1.02595
2,41.3867,-88.0076,264.765,403.1,324.61,289.96,113.14,834.12,394.42,157.116,231.368,74.2413,431.02,0.0393594,0,0,2,0.989232,0.972732,0.98697,0.999216,0.997203,1.02076,1.03404,0.997939,1.0285
3,40.9973,-87.9962,264.064,404.45,325.58,290.51,113.94,827.8,389.27,162.38,237.647,75.2555,423.35,0.0396281,0,0,3,0.994848,0.98665,1.04509,0.993513,0.965132,1.01001,0.987223,0.964972,0.986203
4,41.3622,-87.9981,264.126,397.94,320.98,287.09,110.85,828.39,389.67,159.813,234.369,74.5455,430.45,0.0405229,0,0,4,0.982776,0.963687,0.970274,1.02745,0.978316,1.03209,1.02756,0.975382,1.02719
5,41.2614,-88.0211,265.642,394.12,317.91,284.38,109.74,848.01,403.33,145.183,218.59,73.3965,453.89,0.0422468,0,0,5,1.03866,0.968743,0.97292,1.04222,0.993322,1.02222,1.02611,1.02167,0.973734
6,41.2762,-88.029,266.188,399.48,321.36,286.88,112.6,856.63,410.07,140.902,213.875,72.9621,457.15,0.041429,0,0,6,0.973688,0.975176,0.974108,0.998904,1.04321,1.01306,1.03227,1.03939,0.963177
7,41.0679,-88.0064,264.744,402.1,323.36,288.77,113.33,847.29,403.69,147.443,221.01,73.5561,445.19,0.0415508,0,0,7,0.984353,0.953495,1.00142,1.00771,0.952361,0.985216,1.03531,0.981961,0.972573
8,41.4565,-88.0264,266.043,396.77,318.78,285.08,111.69,834.37,393.61,155.047,229.402,74.3443,437.6,0.0397934,0,0,8,1.01389,1.00877,0.988507,1.03998,1.04529,0.98104,1.00541,1.04075,1.01129
9,41.5779,-88.0233,265.964,406.47,326.44,291.5,114.97,817.86,381.68,171.045,247.105,76.0484,411.39,0.0370415,0,0,9,1.01083,1.01752,0.985172,1.01088,0.957194,0.977712,0.95749,1.03633,1.03248
10,41.4112,-88.0285,266.136,403.67,324.07,289.51,114.16,845.74,402.81,149.045,222.713,73.6583,442.07,0.0377966,0,0,10,1.04744,1.03671,1.00692,1.02656,1.01438,0.957383,1.0286,1.04388,1.0015
11,41.1226,-87.9935,263.765,402.62,323.09,288.26,114.36,834.11,393.65,157.17,232.233,75.0526,431.49,0.03857,0,0,11,0.999734,1.04267,0.9756,1.03061,0.960446,0.959836,0.978725,0.951318,0.955042
12,41.4366,-88.0178,265.514,394.8,318.36,284.82,109.98,823.92,385.61,162.793,238.219,75.4149,429.12,0.0411032,0,0,12,1.02381,0.976382,0.958791,1.04814,0.956711,1.02357,0.965864,1.01815,1.00066
13,41.202,-88.0157,265.368,405.32,326.64,291.64,113.68,832.95,393.45,159.02,233.828,74.7974,427.63,0.0393158,0,0,13,1.01865,0.977833,1.03422,0.994956,0.950468,1.01642,0.996444,1.01424,1.00247
14,41.1293,-88.0146,265.207,394.17,317.56,283.96,110.21,850.58,405.12,143.16,216.232,73.0619,456.41,0.042967,0,0,14,1.03075,0.955669,0.99066,1.02885,1.02624,1.01555,1.04383,1.0041,0.970749
15,41.4208,-88.0142,265.244,399.67,321.81,287.4,112.27,830.93,391.34,158.914,233.858,74.9331,431.26,0.0397982,0,0,15,0.967041,0.992206,0.96035,1.01327,0.999814,1.02525,0.985053,1.00987,0.997721
16,41.3973,-88.0201,265.571,400.82,322.4,288.32,112.5,832.42,392.74,157.606,232.025,74.4081,431.6,0.0377874,0,0,16,0.980933,1.03551,1.02435,1.03885,1.02176,0.97915,1.0186,1.02953,1.02682
17,41.3447,-87.9956,263.914,396.97,320.01,286.11,110.86,826.15,387.82,161.097,235.771,74.6633,429.18,0.0398883,0,0,17,0.975087,0.989229,0.983212,1.0226,1.04271,1.0383,1.02573,0.972316,1.02942
18,41.4951,-88.0298,266.597,405.96,326.38,290.92,115.04,840.45,398.97,154.235,228.931,74.6851,434.49,0.0389049,0,0,18,1.02754,0.995301,0.953496,0.979427,0.986711,1.0189,0.973556,1.04535,0.979146
19,41.1365,-87.9935,263.753,401.51,323.62,288.8,112.71,817.54,381.13,169.63,245.595,75.9538,416.03,0.0387081,0,0,19,0.988731,1.01524,1.02859,0.995752,1.02946,1.04598,0.969784,0.965667,1.0034
20,41.2064,-88.0011,264.186,398.88,322.44,288.27,110.61,832.22,392.5,157.622,232.11,74.477,433.34,0.0378037,0,0,20,0.963064,1.04882,1.03119,1.03474,1.02833,1.04929,1.02087,0.986984,1.00852
21,41.1733,-87.9937,263.786,406.96,327.99,292.39,114.57,843.65,401.8,151.742,225.68,73.927,436.69,0.0401564,0,0,21,0.992863,0.950997,0.966825,0.967273,0.955106,1.04376,1.03602,0.957388,0.985727
22,41.2651,-87.9886,263.434,410.06,330.73,294.94,115.12,811.14,376.42,177.901,254.345,76.4328,401.08,0.0356764,0,0,22,0.981055,1.03302,1.03266,0.97651,0.977462,1.04777,0.975026,0.960767,1.03846
23,41.1355,-88.0212,265.764,405.72,324.77,289.42,116.3,862.06,414.56,138.536,211.186,72.6396,456.34,0.0414763,0,0,23,0.970209,0.957814,0.981959,0.968216,1.03496,0.960786,1.04909,1.01193,0.952645
24,41.1221,-88.0021,264.386,408.54,328.66,292.62,115.92,845.65,403.12,150.918,225.038,74.1092,437.11,0.0378636,0,0,24,1.01776,1.02488,1.00289,0.96199,1.0303,1.02841,1.01352,0.977776,0.966506
