# Drug name and concentration: 1: Dofetilide at 2μM
# GNa:
#   EC50/IC50: 380.5
#   Hill Coefficient: 0.892
# GNaL:
#   EC50/IC50: 753100
#   Hill Coefficient: 0.2597
# Gto:
#   EC50/IC50: 18.82
#   Hill Coefficient: 0.7712
# GKr:
#   EC50/IC50: 6.125
#   Hill Coefficient: 1.079
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: 0.765
#   Hill Coefficient: 394.4
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 260.3
#   Hill Coefficient: 1.163
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,40.2477,-84.8063,221.329,399.1,259.6,237.97,161.13,744.49,316.92,207.084,282.992,75.9254,345.39,0.0526941,0,0,1,1.045,1.02135,0.96461,0.997549,1.03932,0.984879,0.963929,1.02386,1.02595
2,39.3262,-82.4471,173.927,376.91,258.81,238.49,138.42,723.58,299.59,226.494,301.016,74.531,346.67,0.053465,1,0,2,0.989232,0.972732,0.98697,0.999216,0.997203,1.02076,1.03404,0.997939,1.0285
3,38.9722,-82.9479,184.06,380.82,258.33,237.66,143.16,725.52,300.93,225.081,300.536,75.4674,344.7,0.0539524,1,0,3,0.994848,0.98665,1.04509,0.993513,0.965132,1.01001,0.987223,0.964972,0.986203
4,39.2791,-82.5883,176.408,370.17,255.26,235.33,134.84,722.11,298.45,227.049,301.772,74.7304,351.94,0.0548211,1,0,4,0.982776,0.963687,0.970274,1.02745,0.978316,1.03209,1.02756,0.975382,1.02719
5,39.4708,-83.6937,200.619,369.61,250.61,230.39,139.22,761.04,326.13,186.417,259.887,73.4962,391.43,0.0564459,1,0,5,1.03866,0.968743,0.97292,1.04222,0.993322,1.02222,1.02611,1.02167,0.973734
6,39.4755,-83.5352,197.737,378.73,254.25,233.43,145.3,766.07,329.87,183.041,256.176,73.1646,387.34,0.054786,0,0,6,0.973688,0.975176,0.974108,0.998904,1.04321,1.01306,1.03227,1.03939,0.963177
7,38.9249,-82.5673,176.647,372.28,255.39,235.16,137.12,740.25,310.79,207.202,281.021,73.8402,367.97,0.0547224,1,0,7,0.984353,0.953495,1.00142,1.00771,0.952361,0.985216,1.03531,0.981961,0.972573
8,40.3091,-85.1624,227.773,387.59,253.77,232.66,154.93,767.21,332.9,183.095,257.359,74.2843,379.62,0.0551899,0,0,8,1.01389,1.00877,0.988507,1.03998,1.04529,0.98104,1.00541,1.04075,1.01129
9,40.2712,-84.974,224.269,399.57,260.68,239.06,160.51,743.77,316.74,208.365,284.496,76.147,344.2,0.0527301,0,0,9,1.01083,1.01752,0.985172,1.01088,0.957194,0.977712,0.95749,1.03633,1.03248
10,40.6413,-85.8381,239.174,810.05,257.74,235.7,574.35,786.23,347.84,168.627,242.111,73.5016,-23.82,0.053651,0,0,10,1.04744,1.03671,1.00692,1.02656,1.01438,0.957383,1.0286,1.04388,1.0015
11,39.9577,-85.2651,227.926,392.37,255.03,233.35,159.02,767.6,333.12,183.58,258.465,74.9049,375.23,0.0543118,0,0,11,0.999734,1.04267,0.9756,1.03061,0.960446,0.959836,0.978725,0.951318,0.955042
12,39.9417,-84.696,219.413,379.98,252.64,231.96,148.02,749.33,319.3,199.51,274.94,75.449,369.35,0.0559387,1,0,12,1.02381,0.976382,0.958791,1.04814,0.956711,1.02357,0.965864,1.01815,1.00066
13,39.24,-83.0473,187.049,382.23,259.46,238.74,143.49,731.01,305.17,219.337,294.405,75.0838,348.78,0.0536991,1,0,13,1.01865,0.977833,1.03422,0.994956,0.950468,1.01642,0.996444,1.01424,1.00247
14,39.0878,-82.9022,184.163,366.19,250.86,230.94,135.25,751.91,318.84,194.201,267.441,73.2668,385.72,0.056265,1,0,14,1.03075,0.955669,0.99066,1.02885,1.02624,1.01555,1.04383,1.0041,0.970749
15,39.631,-83.7316,200.882,380.58,255.8,235.07,145.51,741.18,312.77,207.996,283.086,75.1101,360.6,0.0543579,1,0,15,0.967041,0.992206,0.96035,1.01327,0.999814,1.02525,0.985053,1.00987,0.997721
16,40.5016,-85.5776,234.536,807.77,256.88,235.33,572.44,770.38,336.3,181.416,255.669,74.2702,-37.39,0.0539853,0,0,16,0.980933,1.03551,1.02435,1.03885,1.02176,0.97915,1.0186,1.02953,1.02682
17,39.4005,-82.9041,182.91,372.85,255.12,235.02,137.83,725.81,301.41,223.032,297.82,74.7987,352.96,0.0546004,1,0,17,0.975087,0.989229,0.983212,1.0226,1.04271,1.0383,1.02573,0.972316,1.02942
18,39.8658,-84.2012,210.781,394.67,259.64,237.98,156.69,755.2,323.51,196.105,271.001,74.9204,360.53,0.0528209,0,0,18,1.02754,0.995301,0.953496,0.979427,0.986711,1.0189,0.973556,1.04535,0.979146
19,39.578,-84.2052,208.862,392.12,258.5,237.23,154.89,735.52,309.62,215.352,291.358,76.0221,343.4,0.0534416,0,0,19,0.988731,1.01524,1.02859,0.995752,1.02946,1.04598,0.969784,0.965667,1.0034
20,40.3111,-85.5207,232.753,803.83,256.62,234.98,568.85,770.58,336.28,181.078,255.345,74.2842,-33.25,0.0538552,0,0,20,0.963064,1.04882,1.03119,1.03474,1.02833,1.04929,1.02087,0.986984,1.00852
21,38.7297,-81.35,150.172,376.53,260.67,240.23,136.3,713.15,290.74,238.775,313.112,74.3367,336.62,0.0525246,1,0,21,0.992863,0.950997,0.966825,0.967273,0.955106,1.04376,1.03602,0.957388,0.985727
22,39.5904,-83.6164,196.944,397.18,264.38,242.91,154.27,717.58,296.68,237.514,314.067,76.559,320.4,0.0513066,0,0,22,0.981055,1.03302,1.03266,0.97651,0.977462,1.04777,0.975026,0.960767,1.03846
23,38.9452,-82.3594,173.246,378.03,257.23,236.56,141.47,751.18,318.25,196.747,269.772,73.0539,373.15,0.0534622,1,0,23,0.970209,0.957814,0.981959,0.968216,1.03496,0.960786,1.04909,1.01193,0.952645
24,39.2903,-83.2498,190.721,390.84,260.82,239.35,151.49,747.68,317.27,202.583,276.913,74.3546,356.84,0.0519125,0,0,24,1.01776,1.02488,1.00289,0.96199,1.0303,1.02841,1.01352,0.977776,0.966506
25,39.5904,-84.4302,214.287,380.68,253.59,232.85,147.83,758.59,325.77,190.243,264.611,74.3897,377.91,0.0559005,1,0,25,1.03926,0.981943,1.04969,1.03606,0.974731,1.00629,1.00404,1.01342,0.988003
26,40.0953,-85.1851,227.647,394.49,255.86,234.15,160.34,780.56,342.65,172.18,245.647,73.4875,386.07,0.0541309,0,0,26,0.996348,1.03865,1.01561,1.0198,1.03365,0.970867,1.03144,0.993396,0.975072
27,39.3761,-83.1494,188.478,384.86,260.12,239.21,145.65,733.97,307.62,216.309,291.155,74.863,349.11,0.0528326,1,0,27,1.03727,1.00667,1.01949,0.990195,0.989892,1.0001,1.01271,0.989648,1.00705
28,39.0301,-83.4524,194.925,382.13,256.37,235.41,146.72,750.81,319.06,198.09,272.469,74.4045,368.68,0.0544138,0,0,28,1.04885,0.987615,1.03991,0.992344,0.981577,0.962324,0.998626,0.984138,0.950104
29,39.3544,-83.5624,196.401,373.48,253.36,233.19,140.29,731.11,305.42,217.357,292.719,75.3764,357.63,0.0556941,1,0,29,0.977981,0.98371,1.01255,1.03719,1.00095,0.975173,0.992789,0.971822,1.0107
30,39.5262,-83.6608,198.352,375.81,255.27,235.11,140.7,727.08,303.25,222.309,297.753,75.4538,351.27,0.0553218,1,0,30,1.0227,0.985651,1.04627,1.04376,0.983504,1.04061,1.0063,0.983894,1.04647
31,39.0657,-82.9971,186.171,383.61,258.21,237.28,146.33,732.13,305.25,218.131,293.504,75.3919,348.52,0.0537835,0,0,31,1.0257,0.969963,0.995703,0.971907,1.00416,0.967561,0.966265,1.00815,0.965723
32,39.6391,-84.0056,206.933,396.99,261.19,239.28,157.71,754.17,322.57,197.593,272.598,75.0308,357.18,0.0521115,0,0,32,1.00368,1.01144,0.962983,0.966268,0.964973,0.993873,0.968581,1.01903,0.958758
33,39.9313,-83.8693,204.544,393.34,261.53,239.88,153.46,762.06,328.6,189.597,263.395,73.8246,368.72,0.0517899,0,0,33,1.00835,1.01906,0.959383,0.9811,0.969208,0.971896,1.02281,1.04859,0.991497
34,39.691,-83.6211,198.619,397.7,263.6,242.06,155.64,731.79,306.72,220.852,296.518,75.6817,334.09,0.0516412,0,0,34,1.00575,1.00956,1.02217,0.962329,1.02513,0.961824,0.980794,1.02646,1.0231
35,39.7042,-83.4753,195.176,384.35,259.51,238.74,145.61,740.34,312.93,209.19,283.53,74.3584,355.99,0.0531094,1,0,35,0.950975,1.00501,1.02996,1.00682,1.01021,0.965656,1.03999,1.01271,1.03911
36,39.4464,-83.3973,192.852,389.79,262.19,241,148.79,733.47,307.87,217.781,292.882,75.1159,343.68,0.0519783,1,0,36,0.972651,1.03438,1.04426,0.989826,0.967223,1.02945,1.01428,0.969426,1.01481
