# Drug name and concentration: 3: Ondansetron at 417μM
# GNa:
#   EC50/IC50: 57670
#   Hill Coefficient: 1.02
# GNaL:
#   EC50/IC50: 19180
#   Hill Coefficient: 1.035
# Gto:
#   EC50/IC50: 1023000
#   Hill Coefficient: 0.9891
# GKr:
#   EC50/IC50: 1325
#   Hill Coefficient: 0.921
# GKs:
#   EC50/IC50: 569800
#   Hill Coefficient: 0.6535
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 22550
#   Hill Coefficient: 0.7526
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,41.7128,-88.0124,264.813,338.41,275.68,250.62,87.79,780.91,348.8,180.091,256.495,76.3944,442.5,0.0483079,0,0,1,1.045,1.02135,0.96461,0.997549,1.03932,0.984879,0.963929,1.02386,1.02595
2,41.5145,-88.0012,263.976,336.66,275.13,250.31,86.35,795.86,359.67,166.87,241.593,74.713,459.2,0.0501828,0,0,2,0.989232,0.972732,0.98697,0.999216,0.997203,1.02076,1.03404,0.997939,1.0285
3,41.1251,-87.9896,263.223,337.31,275.45,250.39,86.92,789.03,354.45,172.763,248.536,75.7634,451.72,0.0506117,0,0,3,0.994848,0.98665,1.04509,0.993513,0.965132,1.01001,0.987223,0.964972,0.986203
4,41.4811,-87.9915,263.251,331.34,271.13,246.93,84.41,790.89,355.49,169.452,244.441,74.9798,459.55,0.0515727,0,0,4,0.982776,0.963687,0.970274,1.02745,0.978316,1.03209,1.02756,0.975382,1.02719
5,41.3857,-88.0152,264.865,327.1,267.41,243.39,83.71,811.08,368.73,153.164,226.942,73.7686,483.98,0.0534612,0,0,5,1.03866,0.968743,0.97292,1.04222,0.993322,1.02222,1.02611,1.02167,0.973734
6,41.4079,-88.0232,265.441,333.26,271.83,246.98,86.28,819.26,375.17,148.846,222.224,73.3688,486,0.0522212,0,0,6,0.973688,0.975176,0.974108,0.998904,1.04321,1.01306,1.03227,1.03939,0.963177
7,41.1977,-88.0004,263.966,333.98,272.3,247.59,86.39,809.38,368.42,155.78,229.746,73.9568,475.4,0.052708,0,0,7,0.984353,0.953495,1.00142,1.00771,0.952361,0.985216,1.03531,0.981961,0.972573
8,41.5813,-88.0205,265.266,330.58,269.64,245.47,85.11,796.97,359.35,164.481,239.29,74.7995,466.39,0.050775,0,0,8,1.01389,1.00877,0.988507,1.03998,1.04529,0.98104,1.00541,1.04075,1.01129
9,41.6958,-88.0169,265.143,339.14,276.68,251.74,87.4,778.06,346.92,182.928,259.571,76.6335,438.92,0.0481346,0,0,9,1.01083,1.01752,0.985172,1.01088,0.957194,0.977712,0.95749,1.03633,1.03248
10,41.528,-88.0228,265.387,336.13,273.93,249.17,86.96,807.22,367.3,158.046,232.161,74.106,471.09,0.0488714,0,0,10,1.04744,1.03671,1.00692,1.02656,1.01438,0.957383,1.0286,1.04388,1.0015
11,41.2394,-87.9874,262.993,334.1,272.02,247.17,86.93,795.75,358.51,166.574,242.084,75.5001,461.65,0.0499498,0,0,11,0.999734,1.04267,0.9756,1.03061,0.960446,0.959836,0.978725,0.951318,0.955042
12,41.5512,-88.0114,264.705,327.87,268.18,244.25,83.62,786.11,351.28,172.979,248.881,75.8926,458.24,0.0524138,0,0,12,1.02381,0.976382,0.958791,1.04814,0.956711,1.02357,0.965864,1.01815,1.00066
13,41.3323,-88.0092,264.571,337.99,276.29,251.27,86.72,793.73,358.05,169.24,244.563,75.3135,455.74,0.0503422,0,0,13,1.01865,0.977833,1.03422,0.994956,0.950468,1.01642,0.996444,1.01424,1.00247
14,41.2594,-88.0087,264.453,327.68,267.59,243.48,84.2,814.13,370.9,150.864,224.29,73.4174,486.45,0.0539713,0,0,14,1.03075,0.955669,0.99066,1.02885,1.02624,1.01555,1.04383,1.0041,0.970749
15,41.5419,-88.0078,264.461,333.35,272.35,247.68,85.67,792.75,356.68,168.94,244.376,75.4257,459.4,0.0507537,0,0,15,0.967041,0.992206,0.96035,1.01327,0.999814,1.02525,0.985053,1.00987,0.997721
16,41.5252,-88.0141,264.778,333.98,272.74,248.36,85.62,794.4,358.14,167.339,242.222,74.8731,460.42,0.0488666,0,0,16,0.980933,1.03551,1.02435,1.03885,1.02176,0.97915,1.0186,1.02953,1.02682
17,41.4664,-87.9891,263.049,331.57,271.27,246.97,84.6,789.1,354.22,170.937,246.056,75.109,457.53,0.0506836,0,0,17,0.975087,0.989229,0.983212,1.0226,1.04271,1.0383,1.02573,0.972316,1.02942
18,41.6065,-88.0235,265.565,339.29,276.79,251.31,87.98,800.86,363.02,164.38,239.615,75.2256,461.57,0.049707,0,0,18,1.02754,0.995301,0.953496,0.979427,0.986711,1.0189,0.973556,1.04535,0.979146
19,41.2645,-87.9867,262.954,336.17,275,250.02,86.15,779.32,347.44,180.906,257.409,76.4922,443.15,0.0494358,0,0,19,0.988731,1.01524,1.02859,0.995752,1.02946,1.04598,0.969784,0.965667,1.0034
20,41.3329,-87.9946,263.309,332.7,272.77,248.3,84.4,794.59,358.17,167.141,242.07,74.9202,461.89,0.0488427,0,0,20,0.963064,1.04882,1.03119,1.03474,1.02833,1.04929,1.02087,0.986984,1.00852
21,41.3022,-87.987,262.996,339.76,277.63,252.13,87.63,804.86,366.24,160.894,235.288,74.3843,465.1,0.0509773,0,0,21,0.992863,0.950997,0.966825,0.967273,0.955106,1.04376,1.03602,0.957388,0.985727
22,41.3937,-87.9815,262.685,343.82,281.57,255.97,87.85,771.33,342.77,190.405,267.444,77.028,427.51,0.046449,0,0,22,0.981055,1.03302,1.03266,0.97651,0.977462,1.04777,0.975026,0.960767,1.03846
23,41.2719,-88.0156,265.018,338.74,275.08,249.61,89.13,824.3,379.26,146.286,219.341,73.046,485.56,0.052128,0,0,23,0.970209,0.957814,0.981959,0.968216,1.03496,0.960786,1.04909,1.01193,0.952645
24,41.2569,-87.9956,263.622,342.25,279.29,253.34,88.91,806.76,367.62,160.289,234.903,74.6042,464.51,0.0484755,0,0,24,1.01776,1.02488,1.00289,0.96199,1.0303,1.02841,1.01352,0.977776,0.966506
25,41.2123,-88.0101,264.578,330.2,269.97,245.8,84.4,797.95,359.94,163.683,238.511,74.8177,467.75,0.052283,0,0,25,1.03926,0.981943,1.04969,1.03606,0.974731,1.00629,1.00404,1.01342,0.988003
26,41.2776,-88.0035,264.059,335.09,273.07,248.21,86.88,809.07,368.29,156.357,230.415,74.0484,473.98,0.0495973,0,0,26,0.996348,1.03865,1.01561,1.0198,1.03365,0.970867,1.03144,0.993396,0.975072
27,41.3617,-87.9989,263.846,339.89,277.42,252.16,87.73,794.78,359.05,168.715,243.864,75.1397,454.89,0.0488961,0,0,27,1.03727,1.00667,1.01949,0.990195,0.989892,1.0001,1.01271,0.989648,1.00705
28,41.0594,-88.0026,264.125,337.01,274.16,248.97,88.04,805.76,365.93,159.334,234.02,74.6764,468.75,0.0515497,0,0,28,1.04885,0.987615,1.03991,0.992344,0.981577,0.962324,0.998626,0.984138,0.950104
29,41.3137,-87.9925,263.397,330.41,269.43,245.33,85.08,783.92,350.05,174.803,250.58,75.7678,453.51,0.0517995,0,0,29,0.977981,0.98371,1.01255,1.03719,1.00095,0.975173,0.992789,0.971822,1.0107
30,41.3529,-87.992,263.231,330.38,270.95,247.06,83.32,777.97,346.28,180.053,255.955,75.8925,447.59,0.0508721,0,0,30,1.0227,0.985651,1.04627,1.04376,0.983504,1.04061,1.0063,0.983894,1.04647
31,41.3176,-88.012,264.876,338.8,275.26,249.82,88.98,796.51,359.59,167.13,242.712,75.5718,457.71,0.0513605,0,0,31,1.0257,0.969963,0.995703,0.971907,1.00416,0.967561,0.966265,1.00815,0.965723
32,41.4656,-88.0151,265.069,342.96,279.27,253.28,89.68,802.83,364.71,163.795,239.133,75.3273,459.87,0.0488739,0,0,32,1.00368,1.01144,0.962983,0.966268,0.964973,0.993873,0.968581,1.01903,0.958758
33,41.6604,-88.0256,265.671,343.6,279.84,254.08,89.52,812.29,371.86,156.509,230.607,74.0882,468.69,0.0478409,0,0,33,1.00835,1.01906,0.959383,0.9811,0.969208,0.971896,1.02281,1.04859,0.991497
34,41.5325,-88.0144,264.962,345.13,280.64,254.85,90.28,786.67,353.69,176.799,252.803,75.9939,441.54,0.0475606,0,0,34,1.00575,1.00956,1.02217,0.962329,1.02513,0.961824,0.980794,1.02646,1.0231
35,41.4907,-88.0076,264.365,338.91,276.31,251.44,87.47,795.41,359.6,167.518,242.199,74.6715,456.5,0.0486846,0,0,35,0.950975,1.00501,1.02996,1.00682,1.01021,0.965656,1.03999,1.01271,1.03911
36,41.2837,-87.9877,262.976,342.01,279.94,254.49,87.52,789.97,356.04,173.388,248.882,75.4842,447.96,0.0472488,0,0,36,0.972651,1.03438,1.04426,0.989826,0.967223,1.02945,1.01428,0.969426,1.01481
37,41.3374,-87.9856,262.892,334.08,272.64,247.92,86.16,803.06,364.23,160.469,234.687,74.2086,468.98,0.0517196,0,0,37,1.0295,0.962398,0.963648,1.00596,0.984468,1.00809,1.0467,0.953762,0.996232
38,41.3728,-87.9855,262.857,330.83,269.5,245.35,85.48,786.01,351.66,172.962,248.413,75.4415,455.18,0.051683,0,0,38,0.983967,0.979258,0.984581,1.03241,1.02059,0.969029,1.01182,0.95492,1.01754
