# Drug name and concentration: 1: Mexiletine at 4129μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: 8957
#   Hill Coefficient: 1.409
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 29070
#   Hill Coefficient: 0.8928
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 38240
#   Hill Coefficient: 1.031
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,41.202,-88.0204,265.364,298.16,242.74,221.88,76.28,786.12,346.99,164.229,239.362,75.1229,487.96,0.0655365,0,0,1,1.045,1.02135,0.96461,0.997549,1.03932,0.984879,0.963929,1.02386,1.02595
2,41.0041,-88.0095,264.473,296.77,242.34,221.65,75.12,801.12,357.39,152.15,225.565,73.4058,504.35,0.0668882,0,0,2,0.989232,0.972732,0.98697,0.999216,0.997203,1.02076,1.03404,0.997939,1.0285
3,40.6417,-87.998,263.827,296.73,242,221.15,75.58,794.19,352.22,157.439,231.895,74.446,497.46,0.067478,0,0,3,0.994848,0.98665,1.04509,0.993513,0.965132,1.01001,0.987223,0.964972,0.986203
4,40.9737,-88.0001,263.839,291.56,238.32,218.15,73.41,796.96,353.78,154.023,227.66,73.6272,505.4,0.0681285,0,0,4,0.982776,0.963687,0.970274,1.02745,0.978316,1.03209,1.02756,0.975382,1.02719
5,40.8797,-88.0236,265.37,287.05,234.26,214.26,72.79,815.19,365.09,140.275,212.731,72.4479,528.14,0.0701655,0,0,5,1.03866,0.968743,0.97292,1.04222,0.993322,1.02222,1.02611,1.02167,0.973734
6,40.9144,-88.0315,266.331,293.26,238.87,218.16,75.1,822.47,370.88,136.814,208.923,72.1003,529.21,0.0689887,0,0,6,0.973688,0.975176,0.974108,0.998904,1.04321,1.01306,1.03227,1.03939,0.963177
7,40.7017,-88.0087,264.532,293.56,238.98,218.41,75.15,813.62,364.95,142.504,215.148,72.6346,520.06,0.0692666,0,0,7,0.984353,0.953495,1.00142,1.00771,0.952361,0.985216,1.03531,0.981961,0.972573
8,41.0832,-88.0287,266.041,290.5,236.65,216.54,73.96,802,356.81,150.132,223.635,73.4927,511.5,0.0679011,0,0,8,1.01389,1.00877,0.988507,1.03998,1.04529,0.98104,1.00541,1.04075,1.01129
9,41.1924,-88.0248,265.679,298.3,243.13,222.4,75.9,783.05,344.97,166.797,242.174,75.3669,484.75,0.0655583,0,0,9,1.01083,1.01752,0.985172,1.01088,0.957194,0.977712,0.95749,1.03633,1.03248
10,41.0206,-88.031,266.107,295.16,240.25,219.69,75.47,811.25,363.77,144.584,217.403,72.8101,516.09,0.0664479,0,0,10,1.04744,1.03671,1.00692,1.02656,1.01438,0.957383,1.0286,1.04388,1.0015
11,40.7239,-87.9961,263.667,292.45,237.69,217.11,75.34,800.71,355.74,151.65,225.788,74.1281,508.26,0.0674276,0,0,11,0.999734,1.04267,0.9756,1.03061,0.960446,0.959836,0.978725,0.951318,0.955042
12,41.0515,-88.0197,265.201,287.71,234.95,215.03,72.68,791.61,349.27,157.578,232.155,74.5675,503.9,0.0692599,0,0,12,1.02381,0.976382,0.958791,1.04814,0.956711,1.02357,0.965864,1.01815,1.00066
