# Drug name and concentration: 6: Verapamil at 486μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 499
#   Hill Coefficient: 1.1
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 202
#   Hill Coefficient: 1.1
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,38.9827,-88.0672,268.783,376.75,302.64,267.82,108.93,1017.34,496.48,64.2619,128.209,63.9412,640.59,0.0506992,0,0,1,1.045,1.02135,0.96461,0.997549,1.03932,0.984879,0.963929,1.02386,1.02595
2,38.7795,-88.0568,267.977,374.29,301.92,267.7,106.59,1023.07,497.87,62.1317,124.875,62.7379,648.78,0.0529464,0,0,2,0.989232,0.972732,0.98697,0.999216,0.997203,1.02076,1.03404,0.997939,1.0285
3,38.5576,-88.0452,267.159,375.94,302.96,268.24,107.7,1019.71,496.72,63.2547,126.771,63.5103,643.77,0.0525336,0,0,3,0.994848,0.98665,1.04509,0.993513,0.965132,1.01001,0.987223,0.964972,0.986203
4,38.7224,-88.0481,267.346,368.3,297.25,263.67,104.63,1018.48,493.74,62.6159,125.481,62.8599,650.18,0.0542776,0,0,4,0.982776,0.963687,0.970274,1.02745,0.978316,1.03209,1.02756,0.975382,1.02719
5,38.8525,-88.0681,268.926,365.56,294.69,261.36,104.2,1024.9,495.37,60.2565,122.605,62.3435,659.34,0.0552817,0,0,5,1.03866,0.968743,0.97292,1.04222,0.993322,1.02222,1.02611,1.02167,0.973734
6,38.9127,-88.075,269.46,372.25,299.65,265.45,106.8,1030.98,500.2,59.4099,121.58,62.1652,658.73,0.0540005,0,0,6,0.973688,0.975176,0.974108,0.998904,1.04321,1.01306,1.03227,1.03939,0.963177
7,38.6574,-88.0542,267.833,372.87,299.93,265.79,107.08,1026.73,498.13,60.5506,122.949,62.393,653.86,0.0546507,0,0,7,0.984353,0.953495,1.00142,1.00771,0.952361,0.985216,1.03531,0.981961,0.972573
8,38.952,-88.0739,269.259,369.17,296.78,263.16,106.01,1020.74,495,62.01,124.952,62.9364,651.57,0.0528789,0,0,8,1.01389,1.00877,0.988507,1.03998,1.04529,0.98104,1.00541,1.04075,1.01129
9,38.9899,-88.0717,269.137,377.99,304.03,269.28,108.71,1016.75,496.93,64.7388,128.846,64.1013,638.76,0.050594,0,0,9,1.01083,1.01752,0.985172,1.01088,0.957194,0.977712,0.95749,1.03633,1.03248
10,38.9398,-88.0749,269.235,376.53,302.84,268.64,107.89,1028.7,501.09,60.7704,123.323,62.5468,652.17,0.050541,0,0,10,1.04744,1.03671,1.00692,1.02656,1.01438,0.957383,1.0286,1.04388,1.0015
11,38.6612,-88.041,266.69,375.05,301.36,266.82,108.23,1022.46,497.51,62.2509,125.733,63.4764,647.41,0.0506538,0,0,11,0.999734,1.04267,0.9756,1.03061,0.960446,0.959836,0.978725,0.951318,0.955042
12,38.9101,-88.0662,268.811,365.52,294.52,261,104.52,1014.27,491.28,63.5598,127.214,63.6481,648.75,0.0546261,0,0,12,1.02381,0.976382,0.958791,1.04814,0.956711,1.02357,0.965864,1.01815,1.00066
13,38.746,-88.0639,268.524,376.59,303.8,269.19,107.4,1022.32,498.5,62.7283,125.99,63.2556,645.73,0.0526813,0,0,13,1.01865,0.977833,1.03422,0.994956,0.950468,1.01642,0.996444,1.01424,1.00247
14,38.7366,-88.0619,268.362,365.74,294.52,261.14,104.6,1025.91,495.38,59.8157,121.896,62.0748,660.17,0.0558721,0,0,14,1.03075,0.955669,0.99066,1.02885,1.02624,1.01555,1.04383,1.0041,0.970749
15,38.8731,-88.0623,268.395,371.61,299.5,265.29,106.32,1020.1,495.9,62.6985,126.06,63.3553,648.49,0.0528571,0,0,15,0.967041,0.992206,0.96035,1.01327,0.999814,1.02525,0.985053,1.00987,0.997721
16,38.8724,-88.0681,268.738,373.23,300.66,266.81,106.42,1022.26,497.37,62.264,125.192,62.9225,649.03,0.0509124,0,0,16,0.980933,1.03551,1.02435,1.03885,1.02176,0.97915,1.0186,1.02953,1.02682
17,38.7029,-88.0457,267.13,368.56,297.47,263.8,104.76,1018.1,493.72,62.7773,125.72,62.9366,649.54,0.0532109,0,0,17,0.975087,0.989229,0.983212,1.0226,1.04271,1.0383,1.02573,0.972316,1.02942
18,39.0163,-88.0763,269.607,378.66,304.98,269.84,108.82,1026.2,501.21,61.9824,125.369,63.381,647.54,0.0516737,0,0,18,1.02754,0.995301,0.953496,0.979427,0.986711,1.0189,0.973556,1.04535,0.979146
19,38.614,-88.0432,266.967,374,301.94,267.29,106.71,1015.58,494.77,64.4235,128.377,63.9472,641.58,0.0514203,0,0,19,0.988731,1.01524,1.02859,0.995752,1.02946,1.04598,0.969784,0.965667,1.0034
20,38.6819,-88.0497,267.32,371.76,301.05,267.19,104.57,1022.58,497.43,62.1534,125.102,62.9434,650.82,0.0504367,0,0,20,0.963064,1.04882,1.03119,1.03474,1.02833,1.04929,1.02087,0.986984,1.00852
21,38.6354,-88.0426,266.998,377.91,305.16,270.22,107.69,1028.03,501.05,61.145,123.752,62.6017,650.12,0.0533015,0,0,21,0.992863,0.950997,0.966825,0.967273,0.955106,1.04376,1.03602,0.957388,0.985727
22,38.6287,-88.0392,266.672,381.91,308.97,273.6,108.31,1016.68,498.47,65.4878,129.697,64.2025,634.77,0.0488517,0,0,22,0.981055,1.03302,1.03266,0.97651,0.977462,1.04777,0.975026,0.960767,1.03846
23,38.8051,-88.0671,268.778,378.19,303.11,268.23,109.96,1034.71,502.96,58.8486,120.791,61.9376,656.52,0.0539252,0,0,23,0.970209,0.957814,0.981959,0.968216,1.03496,0.960786,1.04909,1.01193,0.952645
24,38.6808,-88.0493,267.425,382.14,308.37,272.89,109.25,1030.85,504.06,61.0065,123.904,62.8918,648.71,0.0498773,0,0,24,1.01776,1.02488,1.00289,0.96199,1.0303,1.02841,1.01352,0.977776,0.966506
